Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
229608	19039.4	8326.8	7.9	0	145.8	9268	2	968	0	0	1
229873	19183.6	8664.4	5.6	0	169.4	9325	2	2340	0	0	1
229991	19315.4	8503.3	8.1	0	159.2	9356	3	1115	0	0	1
230622	19089.1	8818.7	8.7	0	150.8	9501	2	925	0	0	1
230847	18847	8274.4	4.6	0	153.2	9548	4	3147	0	1	1
230898	18848.2	8262.9	6	0	150.1	9556	2	1849	0	0	1
230991	19190.7	8925.5	12.4	0	162.9	9574	2	626	0	0	1
231451	18950.5	8300.9	6.1	0	151	9674	3	1807	0	0	1
231697	19310.2	8494.6	10.6	0	132.9	9728	2	391	0	0	1
232111	19177.5	8688.6	6.4	0	162.2	9826	4	2030	0	0	1
232457	18838.8	8031.1	5.5	0	148	9901	4	2101	0	0	1
232765	18867.1	8037.3	4.3	0	155.5	9971	4	4570	0	0	1
232854	19052.4	8794.5	7.5	0	162.7	9990	2	1142	0	0	1
232868	19074.3	8793.1	4.2	0	157	9992	4	3651	0	0	1
232973	18844.5	8031.1	3.6	0	159.9	10014	6	5037	0	1	1
233063	19171.2	8455.5	12.8	0	159.9	10034	2	429	0	0	1
233529	19189.3	8681.3	7.4	0	154.4	10140	2	1330	0	0	1
234393	19178.4	8661.2	5.6	0	155	10325	3	1648	0	0	1
235000	19245.3	8067.4	9.9	0	174.6	10452	2	1273	0	2	1
235355	19180.3	8665.5	5.7	0	150	10534	2	1939	0	0	1
235498	19167.8	8648.9	4.2	0	154.7	10565	3	3402	0	0	1
235748	19159.1	8667.9	5.9	0	174.2	10621	4	2805	0	2	1
235890	19064.5	8801	9.5	0	159.5	10651	2	1112	0	0	1
236380	19172.1	8666.6	8.7	0	167.5	10759	2	1495	0	0	1
236733	19040.2	8339.3	5.9	0	170.2	10837	3	4739	0	0	1
237097	19175.9	8685.7	7	0	163.3	10926	3	1566	0	0	1
237799	19067.8	8786.9	6.8	0	158.1	11071	3	1640	0	0	1
237809	19082.7	8789.9	7.8	0	153.1	11074	3	1588	0	0	1
237966	19252.2	8577.5	4.6	0	177.6	11107	6	5629	0	5	1
238008	19229.7	8584.6	7.9	0	169.1	11115	2	1759	0	0	1
238249	19174.5	8666.8	5.4	0	158.6	11170	2	2886	0	0	1
238583	18845.3	8263.1	8.4	0	165.5	11239	2	1322	0	0	1
239040	19267.3	8554.3	8.8	0	159	11344	2	990	0	0	1
239472	18844.6	8041.4	3.5	0	150.1	11445	3	3268	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	18640
ROI x2 	19645
ROI y1 	7930
ROI y2 	8935
1
