Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
259650	20733.7	19332.6	28.3	0	80.9	6331	1	45	0	0	2
259670	20687.8	19454.9	34.9	0	89	6343	1	57	0	0	2
259826	21127.7	19127.7	39.4	0	125.2	6408	1	75	0	0	2
261200	21075.9	19567.9	32.6	0	131	7097	1	125	0	0	2
261652	20761	19470	38.3	0	167	7300	1	154	0	0	2
261681	20736.3	19418.4	26.2	0	147.4	7308	1	190	0	0	2
261749	20719.4	19443.8	34.7	0	167.7	7341	1	185	0	0	2
261760	20757.3	19429.4	26.3	0	156	7347	1	239	0	0	2
261942	20842.1	19500.5	25.1	0	146.5	7444	1	204	0	0	2
261952	20741.6	19415	21.3	0	140.5	7448	1	230	0	0	2
261963	20646.6	19497.7	31.8	0	91	7452	1	55	0	0	2
261966	20886.4	19518.4	18.3	0	120.9	7454	1	197	0	0	2
261971	20891.1	19524.6	30.5	0	125.2	7458	1	109	0	0	2
261993	20754	19464.2	35.1	0	165.3	7470	1	175	0	0	2
262016	20722.4	19367	27.6	0	154	7478	1	189	0	0	2
262020	20885.1	19504.1	24.5	0	150.7	7480	1	210	0	0	2
262076	20867.9	19465.6	24.1	0	96.7	7501	1	74	0	0	2
262167	20897.1	19541.8	36.1	0	109.7	7545	1	68	0	0	2
262531	20912.5	19423.5	23.5	0	152.7	7728	1	249	0	0	2
262544	20912.2	19352	29.3	0	113.5	7734	1	91	0	0	2
262559	20946.4	19486.2	35.6	0	96.8	7740	1	57	0	0	2
263869	20882	19496.7	18.4	0	93.3	8468	1	101	0	0	2
263883	20907.8	19520.7	15.2	0	123.5	8475	1	214	0	0	2
263911	20921.4	19462	35.5	0	150.7	8487	1	144	0	0	2
263956	20898.6	19492.4	28.7	0	107.9	8506	1	90	0	0	2
264023	20900.5	19510.7	26.8	0	99.9	8535	1	91	0	0	2
264033	20611.8	19393.5	41.3	0	132	8540	1	104	0	0	2
264085	20583.3	19469.4	21.4	0	98.6	8568	1	107	0	0	2
264104	20877.8	19484.9	39.3	0	111	8574	1	70	0	0	2
264123	20562.2	19439.6	31	0	86.5	8583	1	58	0	0	2
264136	20567.2	19473.3	36.6	0	126.3	8588	1	101	0	0	2
264140	20883.7	19504	13.9	0	104.1	8591	1	213	0	0	2
264163	20888.6	19444.4	41.6	0	140.6	8609	1	113	0	0	2
264190	20883.8	19526.1	22.5	0	123.4	8624	1	142	0	0	2
264201	20860.8	19517.6	33.2	0	103.5	8629	1	77	0	0	2
264255	20924.5	19530.5	22.8	0	142.2	8657	1	178	0	0	2
264343	20714.1	19385.5	33.2	0	89.3	8707	1	55	0	0	2
264356	20696.3	19431.2	29.4	0	100.7	8712	1	83	0	0	2
264363	20689.4	19448.5	21.2	0	117.4	8716	1	149	0	0	2
264399	20740.2	19385.9	30.1	0	101.5	8740	1	78	0	0	2
264454	20721.5	19392.3	16.2	0	116.3	8770	1	215	0	0	2
264496	20733.3	19386.8	33.8	0	92.6	8789	1	61	0	0	2
264528	20859	19400.3	21.4	0	136.9	8804	1	226	0	0	2
264568	20896.8	19389.4	40.6	0	114	8828	1	71	0	0	2
264636	20698.2	19411.8	14.5	0	102.8	8867	1	196	0	0	2
264661	20867.5	19470.6	29	0	107.1	8878	1	84	0	0	2
265915	21083.4	19037.3	37.7	0	127.1	9441	1	112	0	0	2
265983	21079.7	19047.7	39.2	0	105.2	9481	1	78	0	0	2
266306	20819	19426.1	18.4	0	125.6	9644	1	213	0	0	2
266545	20663.7	19374.2	43.2	0	124	9753	1	102	0	0	2
266578	20863.9	19830.4	38.2	0	141.8	9766	1	158	0	0	2
266625	20497.6	19508	18.3	0	100.2	9789	1	145	0	0	2
266951	20907.2	19539.5	24.8	0	177.2	9946	1	254	0	0	2
267114	20439.9	19292.3	31.6	0	105.6	10029	1	87	0	0	2
268181	20760.6	19423.4	15.5	0	123.3	10555	1	290	0	0	2
268942	20459.4	19709.9	44.2	0	122.7	10984	1	99	0	0	2
268963	20436.9	19712.2	32.1	0	177.5	10994	1	250	0	0	2
269236	20405.9	19228.7	31.9	0	125.4	11146	1	123	0	0	2
269264	21009.3	19247.9	31.1	0	129.8	11164	1	102	0	0	2
269495	20402.4	19694.6	38.8	0	90.4	11291	1	55	0	0	2
269826	20810.2	19189.2	24	0	106.6	11457	1	117	0	0	2
270014	20835.6	19194.9	37.6	0	118.5	11566	1	85	0	0	2
270137	20835	19406.7	19.2	0	135.9	11627	1	244	0	0	2
270288	20740.5	19439	32.6	0	90.6	11700	1	63	0	0	2
270308	20781.5	19565.4	31.1	0	169	11711	1	184	0	0	2
270344	20789.7	19451.2	40.5	0	123.9	11727	1	101	0	0	2
270682	20707.8	19393.1	31.8	0	114.3	11897	1	103	0	0	2
270906	20791.1	19416.9	8.1	0	138.3	507	8	2577	0	15	2
270971	20785	19408.8	8.8	0	139.9	532	11	3939	0	6	2
271016	20807.4	19409.1	11.6	0	148.1	554	6	2555	0	8	2
271051	20796.5	19433.6	8.5	0	132	569	1	519	0	7	2
271087	20683.3	19345.3	22.9	0	170.8	578	1	302	0	8	2
271111	20779.2	19414.6	12.2	0	146.9	588	19	5585	0	5	2
271179	20796.6	19418.3	7.9	0	137.8	615	9	2356	0	4	2
271228	20791	19410.8	18.7	0	132.1	631	3	465	0	2	2
271257	20804.3	19417.2	23	0	135.7	640	3	743	0	0	2
271286	20780.1	19415.3	35	0	136.5	653	2	619	0	1	2
271310	20800.2	19413.7	11.6	0	131.8	663	4	784	0	5	2
271337	20811.1	19417.1	7	0	142.6	675	14	3210	0	10	2
271395	20805.1	19422.9	7.8	0	146.3	706	8	1953	0	5	2
271449	20813.7	19427.8	17.5	0	128.7	727	3	713	0	1	2
271474	20846	19383.4	45.5	0	142.2	740	2	363	0	2	2
271499	20853.8	19430.8	23.4	0	137.5	752	3	537	0	0	2
271583	20741.2	19374.2	27.5	0	143.7	791	5	1401	0	4	2
271605	20785.4	19399.1	34.4	0	150.3	801	3	784	0	0	2
271617	20785.1	19419	26.3	0	135	808	3	575	0	1	2
271654	20844.3	19389.3	28.9	0	137.5	827	2	321	0	0	2
271675	20753.6	19384.3	35.1	0	132.2	840	3	541	0	4	2
271693	20817.8	19415.2	23.8	0	144.6	850	3	735	0	1	2
271757	20841	19400.3	19.7	0	157.4	887	2	397	0	0	2
271781	20792.8	19412.6	20.9	0	148.8	900	5	1260	0	3	2
271909	20837.7	19394.4	20.9	0	152.7	971	3	642	0	2	2
271929	20818.5	19400.1	14.1	0	150.4	986	4	1267	0	1	2
271955	20738.3	19389.5	29.8	0	157.6	999	7	1469	0	2	2
271978	20754.1	19367.4	20.7	0	154.7	1014	2	541	0	1	2
272126	20626.2	19403.2	21	0	166.6	1107	2	450	0	1	2
272140	20660.7	19376.2	16.1	0	160.8	1119	2	396	0	2	2
272195	20708.4	19381.4	33.4	0	159.8	1147	3	834	0	1	2
272208	20798.6	19383.6	37.4	0	157.8	1154	2	341	0	1	2
272361	20842.4	19439.9	48.3	0	147.1	1258	4	628	0	4	2
272391	20733.7	19416.6	16.3	0	139.7	1281	2	432	0	0	2
272603	20666.7	19394.3	23.7	0	130.1	1462	2	213	0	2	2
273034	20584.2	19442.4	15.5	0	112.1	1839	2	201	0	1	2
273531	20835.7	19401.8	16.6	0	131.1	2302	5	554	0	4	2
273557	20763.3	19381.2	23	0	145.2	2327	2	416	0	0	2
273587	20758.7	19419.4	19.6	0	141.4	2348	2	623	0	0	2
273596	20769	19414.9	25.1	0	156.6	2358	3	380	0	0	2
273605	20807.9	19375.1	22.3	0	130.7	2364	2	253	0	0	2
273635	20786.5	19401.7	13.1	0	145.8	2395	5	753	0	5	2
273670	20814.8	19393.7	35.8	0	134.6	2423	2	229	0	1	2
273788	20747.8	19390.7	23.2	0	129.8	2463	4	474	0	0	2
273811	20761	19397.4	15.8	0	145.6	2471	5	1326	0	2	2
274108	20737.5	19378.2	15.1	0	129.6	2571	5	1275	0	1	2
274132	20679.8	19339.3	10.4	0	160.1	2580	7	1865	0	2	2
274187	20700.5	19357.6	21	0	154.1	2603	2	434	0	1	2
274212	20783.3	19389.7	9.4	0	153.2	2615	15	3304	0	10	2
274476	20759.6	19331.8	16	0	117.5	2723	2	279	0	1	2
274492	20735.8	19377.7	19	0	140.8	2729	4	968	0	0	2
274511	20676.6	19351.2	17.7	0	137.2	2738	4	743	0	2	2
274531	20723.4	19351.8	12.1	0	131	2747	4	914	0	2	2
274552	20707.8	19380.9	27.3	0	144.4	2759	2	265	0	2	2
274705	20741.3	19341.7	42.1	0	168.8	2833	2	469	0	1	2
274715	20740.9	19377.7	17.6	0	143.8	2839	13	2222	0	21	2
274789	20759.8	19376.2	19.9	0	154	2874	2	436	0	7	2
274808	20828.7	19395.5	9.2	0	141.6	2884	12	1898	0	9	2
274835	20843.9	19367.6	21.3	0	151.3	2909	2	251	0	0	2
274842	20840.5	19411.6	12.9	0	140.7	2917	6	1057	0	1	2
274856	20845.9	19398.3	7.8	0	138.2	2927	12	2088	0	5	2
274883	20832.8	19387.7	9.3	0	140.8	2952	19	3510	0	12	2
274929	20850.6	19370.4	19.2	0	147.3	2986	5	716	0	1	2
274942	20824.7	19394	9.7	0	136.5	2995	7	1333	0	3	2
274970	20772.8	19405.6	44.1	0	141.4	3011	3	428	0	0	2
275083	20642.6	19327.6	10.1	0	142.5	3096	3	1377	0	0	2
275202	20848.9	19408.8	7.3	0	138.6	3184	4	1686	0	40	2
275518	20821.6	19439.9	4.9	0	133.6	3471	5	3416	0	0	2
275561	20828.5	19450.6	11.9	0	140.8	3510	4	1207	0	3	2
275585	20836.7	19367.8	5.8	0	141.5	3532	9	2838	0	13	2
275632	20824	19360.8	8.9	0	141.3	3587	8	2215	0	2	2
275657	20831.6	19348.6	12.9	0	141.1	3608	6	920	0	3	2
275676	20864.8	19346.8	18.4	0	142.9	3622	2	277	0	0	2
275683	20847.5	19340.9	12	0	168.9	3627	2	623	0	2	2
275699	20835.6	19342.2	9.9	0	139.7	3637	11	1705	0	8	2
275732	20813.8	19365.6	14.6	0	128.8	3664	2	218	0	2	2
275741	20820.7	19364.5	31.1	0	148.6	3671	2	292	0	0	2
275749	20827.6	19348.7	13.3	0	138.2	3684	3	470	0	1	2
275760	20818.8	19355.6	23.8	0	137.3	3692	3	383	0	10	2
275777	20829.2	19355.8	6.2	0	144.8	3709	16	3315	0	8	2
275817	20837.1	19356.1	10.4	0	152.1	3739	9	1865	0	5	2
275838	20832.5	19361	15	0	159.6	3756	4	1155	0	1	2
275849	20813.6	19365.7	16.9	0	140.3	3765	8	1376	0	3	2
275873	20838.1	19363.9	10.1	0	154.5	3779	6	1270	0	6	2
275886	20825.9	19352.7	19.7	0	141.2	3799	3	656	0	0	2
275897	20841.1	19348.6	16.9	0	146.9	3807	4	668	0	1	2
275911	20834.8	19352.1	14.5	0	123	3816	3	290	0	0	2
275916	20830.3	19369	19.8	0	152.5	3822	2	392	0	2	2
275939	20564.7	19452.6	19.7	0	128.4	3838	2	198	0	1	2
275947	20821.4	19388.8	14.2	0	151.9	3844	2	480	0	0	2
275952	20812.7	19342.7	13.4	0	141.6	3849	4	640	0	1	2
275960	20819.3	19370.1	14.8	0	115.8	3857	3	514	0	0	2
275971	20830.2	19361.4	14.6	0	137.9	3867	2	483	0	8	2
275988	20830.6	19368.2	17.6	0	141.7	3878	3	450	0	3	2
276005	20827.8	19370.5	17.3	0	143.2	3888	2	317	0	0	2
276011	20837.7	19354.1	10.9	0	137.8	3894	5	973	0	3	2
276030	20815.3	19356.7	19.1	0	128.5	3907	2	298	0	1	2
276475	20770.8	19383.1	11.1	0	129.6	4243	5	769	0	1	2
276596	20569.9	19419.5	39.9	0	170.4	4353	3	468	0	3	2
276629	20729.3	19394.2	16.8	0	139.2	4377	2	295	0	2	2
276642	20633.3	19395.6	46.8	0	159.6	4393	2	400	0	1	2
276657	20605.4	19090.9	18.8	0	140.1	4403	2	238	0	1	2
276891	20578.9	19435.1	18.2	0	126.8	4602	4	509	0	4	2
276919	20518.2	19467.5	24.2	0	109.8	4620	2	154	0	0	2
276934	20564.3	19440.9	14	0	134.3	4633	4	614	0	1	2
276957	20542.5	19438.1	11.3	0	127.7	4648	3	534	0	1	2
276983	20576	19456.6	12.6	0	117	4664	5	578	0	6	2
277010	20690.1	19391.7	35.5	0	149.7	4682	2	451	0	0	2
277067	20690.6	19385.9	24.2	0	154.9	4723	2	302	0	2	2
277743	20620	19340	17.4	0	145.9	5345	3	541	0	1	2
277772	20510.9	19460.6	19.1	0	127.9	5374	3	340	0	0	2
277780	20503.9	19458.7	24.3	0	107.8	5385	3	237	0	1	2
277826	20696.1	19404.1	23.1	0	133.1	5423	2	234	0	0	2
278361	20634.6	19346.7	15.1	0	142.5	5949	3	564	0	0	2
278375	20650.2	19351	16.9	0	126.1	5964	1	155	0	25	2
278430	20635.8	19348.7	17.9	0	145.1	6008	4	626	0	0	2
278480	20692.8	19372	15.6	0	134.1	6067	3	286	0	2	2
278701	20719.9	19361.6	21.1	0	116.9	6326	2	169	0	0	2
279005	20721.7	19362	22.5	0	129	6626	2	218	0	1	2
279259	20710	19405.4	20.7	0	131.2	6890	2	244	0	0	2
279529	20767.4	19394.8	27	0	152.8	7155	1	131	0	7	2
279557	20786.4	19381.3	6.6	0	145	7179	20	3518	0	8	2
279596	20771.6	19374.9	8.1	0	147.6	7218	9	1738	0	2	2
279617	20772.1	19382.9	20.6	0	137.2	7232	5	588	0	3	2
279637	20775.3	19377.9	12.5	0	135.4	7243	5	833	0	4	2
279647	20763.5	19391.6	6.6	0	148.5	7255	16	3259	0	9	2
279670	20743	19374.1	13.4	0	145.8	7283	6	887	0	1	2
279677	20740.7	19381.8	11.9	0	150.9	7293	2	503	0	1	2
279696	20770.5	19396	15.3	0	127.6	7312	2	240	0	0	2
279700	20750.8	19399.7	11.3	0	159	7317	7	1161	0	4	2
279715	20752.5	19422.7	19.4	0	124.4	7331	4	334	0	2	2
279739	20762.1	19426.2	15.5	0	142	7353	3	449	0	8	2
279749	20754.2	19433	10.6	0	158.1	7366	8	1443	0	3	2
279812	20754.3	19432.1	34.3	0	128.4	7434	4	436	0	2	2
279897	20889	19484.6	15.6	0	122.9	7525	2	252	0	1	2
280044	20535	19611.8	13.9	0	134.1	7699	6	775	0	2	2
281058	20759.1	19373.5	22.4	0	140.4	8809	2	340	0	0	2
281084	20861.8	19434.2	38.8	0	110.8	8839	2	150	0	1	2
281196	20730.9	19338.9	14.3	0	131.2	8941	2	248	0	0	2
281204	20712.4	19319.1	7.3	0	143.8	8949	9	1999	0	15	2
281284	20666.9	19420.1	25.4	0	149.1	8992	1	144	0	15	2
281311	20749.1	19411.8	10.7	0	127.1	9009	3	635	0	0	2
281784	20677.2	19416.3	10	0	121.1	9286	4	1121	0	0	2
281852	20732.8	19430	12.9	0	152.6	9320	3	773	0	1	2
281874	20674.3	19420.4	13.4	0	128.2	9332	2	522	0	0	2
281957	20735.3	19369.5	9.1	0	139.1	9391	6	1299	0	3	2
282096	21071.2	19072.1	16.3	0	138.5	9485	2	339	0	0	2
282273	20713.2	19406.3	8.2	0	129.7	9606	8	1473	0	2	2
282310	20714.6	19393.3	10.4	0	132.2	9622	5	888	0	1	2
282410	20613.1	19343.1	10.5	0	126.4	9682	5	857	0	3	2
282857	20673.6	19363.5	10.1	0	133.9	9963	5	869	0	3	2
283068	20513.6	19063.8	13.8	0	124	10106	5	737	0	4	2
283096	20501.9	19091.1	17.5	0	133.4	10121	3	399	0	2	2
283116	20514.5	19091.8	15.6	0	130.9	10129	3	420	0	0	2
283270	20727.3	19719.1	20.4	0	138.8	10219	2	253	0	2	2
283364	20757	19341.6	17.1	0	125.9	10283	3	538	0	0	2
283607	20677	19366.3	25.7	0	113.4	10440	2	205	0	0	2
283848	20455.6	19716.7	13.5	0	131.1	10621	5	870	0	0	2
283929	20513.9	19488.7	11.8	0	144.5	10695	5	1482	0	10	2
283951	20648.3	19401.6	20.4	0	141.6	10711	2	284	0	0	2
284005	20658.8	19423	14.3	0	131.4	10759	4	600	0	2	2
284026	20722.5	19419.7	14.9	0	124	10774	3	429	0	1	2
284113	20423	19721.7	17.8	0	163.7	10853	2	566	0	0	2
284463	21010.3	19184.2	25.2	0	161	11134	2	375	0	1	2
284851	20778.4	19172.5	18.4	0	98.2	11441	5	408	0	4	2
284880	20777.4	19205.5	11.9	0	121.9	11461	4	568	0	1	2
284924	20817.5	19160.4	10.7	0	114.7	11489	9	893	0	4	2
284945	20799.6	19168.6	11.4	0	110.8	11506	8	765	0	17	2
284986	20791.1	19216.6	16.6	0	133.3	11544	8	1167	0	2	2
285005	20783	19226.4	19.7	0	140.6	11557	3	337	0	3	2
285018	20798.1	19198.4	20.6	0	109.7	11571	4	358	0	3	2
285032	20800.6	19193.5	16.1	0	137.8	11583	6	773	0	13	2
285050	20785.7	19169.9	9.8	0	139.5	11603	9	1567	0	14	2
285101	20683.5	19390.2	16.9	0	122.4	11646	3	478	0	0	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	20290
ROI x2 	21295
ROI y1 	18910
ROI y2 	19915
2
