Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
261340	10021.2	15005.3	36.6	0	89.6	7167	1	48	0	0	2
262501	10062	14994	37.2	0	133.7	7716	1	134	0	0	2
262533	10097.8	14980.8	27.2	0	128.9	7729	1	138	0	0	2
262549	10026.6	14962	33.6	0	81.4	7737	1	45	0	0	2
262635	10128.7	14998.4	24.9	0	97.7	7780	1	74	0	0	2
262965	10015.6	15078	36.5	0	118.8	7954	1	77	0	0	2
263108	10045.1	14989.8	34.2	0	100.5	8028	1	63	0	0	2
263170	9984.8	15008.5	27.6	0	170.4	8058	1	195	0	0	2
263424	9970.4	14988.6	32.9	0	102.7	8220	1	76	0	0	2
263675	10401.5	14902.3	24.3	0	128.6	8350	1	168	0	0	2
263702	10218.2	14937	39.2	0	109.3	8368	1	78	0	0	2
263970	10084.1	14939.3	29.9	0	127.9	8514	1	112	0	0	2
264565	10065.6	15045.4	21.7	0	97.6	8827	1	95	0	0	2
264656	10180.9	14975.4	28.8	0	117.8	8876	1	109	0	0	2
264664	10126.9	15025.3	21.4	0	117.2	8880	1	142	0	0	2
264677	10150.1	14983.2	32.7	0	94.8	8887	1	57	0	0	2
264762	10167	14934.7	39.5	0	111	8925	1	73	0	0	2
264793	10166.4	14950.1	32.9	0	113.9	8943	1	89	0	0	2
264824	10206	14977.9	15	0	134	8964	1	401	0	0	2
264942	10184.6	15004.1	38.3	0	91.3	9025	1	61	0	0	2
265301	9980.5	15087.3	34.8	0	105.1	9198	1	84	0	0	2
266292	10239.8	14908.7	39.4	0	93	9639	1	64	0	0	2
266972	10225.7	14908.9	22.9	0	105.3	9958	1	103	0	0	2
267193	10083	15227	31.4	0	82.4	10068	1	52	0	0	2
268372	10273.4	15223.2	36.4	0	110.7	10661	1	79	0	0	2
269911	10137.1	15002.2	34	0	143.5	11508	1	158	0	0	2
270237	10449.5	14524.9	30	0	115.1	11671	1	97	0	0	2
270745	10205.8	15141.5	26.1	0	112.3	11927	1	118	0	0	2
270751	10254.5	15152.7	25.7	0	94.2	11932	1	84	0	0	2
270888	10034.4	15039.7	11	0	124.8	501	5	1077	0	1	2
270912	10038.3	15007.2	21.5	0	131	510	3	472	0	2	2
271025	10144.1	14959.5	21.4	0	143.5	558	3	446	0	2	2
271219	10170.3	14898.9	13.3	0	152.1	627	9	2317	0	4	2
271261	10153.4	14901.5	25.9	0	148	643	4	1002	0	1	2
271359	10194.9	14931.8	24.6	0	126.7	685	1	106	0	15	2
271391	10130.1	15022.9	11.5	0	155	702	10	2637	0	6	2
271840	10159	14983.9	9.5	0	129.8	930	8	1425	0	5	2
271871	10134.1	14994.4	24	0	125.1	952	5	635	0	15	2
271918	10152	14961.4	16.1	0	130.4	975	5	720	0	4	2
271943	10113.4	14979.6	42.1	0	133.6	992	3	392	0	2	2
271991	10171.8	14959.4	15	0	112.6	1021	4	393	0	0	2
272385	10125.8	14983.1	21.5	0	146.5	1279	2	266	0	1	2
272398	10132.9	14988.9	38.2	0	120.1	1287	3	350	0	1	2
272408	10053.5	15039.5	18	0	125.1	1297	3	454	0	2	2
272417	10101.9	15020	13.4	0	109.8	1306	3	367	0	2	2
272435	10033	15030.7	36.9	0	126.6	1316	2	318	0	2	2
272457	10046.9	15051.5	29.7	0	103.5	1338	3	236	0	0	2
272467	10063.3	15024.9	15.3	0	125.8	1344	4	517	0	1	2
272492	10080	15028.4	19.8	0	133	1364	3	459	0	2	2
272500	10092.4	15015.8	24.9	0	110	1373	2	178	0	2	2
272513	10094.2	15028.8	17.8	0	113.4	1381	3	274	0	1	2
272529	10041.2	15012	36.6	0	141.3	1394	2	277	0	0	2
272542	9987.7	15048.3	15.3	0	97	1408	2	164	0	0	2
272570	10154.2	14995.2	15.7	0	141.1	1433	2	433	0	0	2
272609	10075.7	15029.6	19.2	0	123.3	1466	2	178	0	2	2
272635	10104.4	15020.6	11.3	0	101.1	1483	2	214	0	1	2
272643	10082.3	15015.2	17.4	0	140.8	1494	2	317	0	1	2
272665	10680.5	14833.6	22.6	0	147.7	1514	2	353	0	1	2
272684	10072.5	15074	21	0	145.9	1530	2	301	0	0	2
272692	10096.1	15028.2	12.4	0	150.9	1535	5	902	0	5	2
272891	10135.5	15022.1	15.8	0	142	1711	2	312	0	0	2
273565	10319.2	14887.3	17.5	0	126.2	2332	4	510	0	3	2
273715	10316.5	14898	18.6	0	129.3	2438	2	260	0	2	2
273781	10232.7	15387.3	16.8	0	131.4	2462	4	603	0	1	2
273825	10268.5	15394	11.3	0	114.7	2475	4	605	0	1	2
273856	10095.9	15044.9	13.6	0	148.4	2485	3	883	0	0	2
273860	10265.8	15384.8	16.2	0	107.7	2488	2	236	0	0	2
273921	10117	15024.1	13.7	0	152.2	2503	4	632	0	17	2
274227	10167.2	14879.7	22.6	0	109	2621	3	257	0	2	2
274520	10289.2	14918.3	9.2	0	110.5	2740	13	1061	0	11	2
274575	10303.7	14927.8	14.3	0	120	2770	5	534	0	4	2
274617	10257.7	14923.3	20.7	0	136.8	2786	7	732	0	4	2
274664	10183.8	14977.5	23.1	0	158.2	2810	5	905	0	7	2
276383	10230.5	15230.3	17.2	0	112.7	4161	2	152	0	1	2
276404	10051.7	15061.4	21.7	0	89.4	4184	2	108	0	2	2
276533	10139.1	14966.3	16.1	0	134.4	4296	9	1308	0	9	2
276554	10127.4	14943.4	20	0	148.6	4315	8	1097	0	1	2
276562	10201.7	14907.4	16.2	0	137.1	4324	5	922	0	1	2
276753	10379.4	14871.7	16	0	132.3	4480	2	322	0	1	2
276762	10291.7	14874.2	20.2	0	143.5	4488	2	419	0	0	2
276765	10224.4	14926.6	44.7	0	162	4491	3	570	0	3	2
276803	10209.5	14917	30.8	0	119.8	4522	2	167	0	1	2
276839	10243.6	14879.8	11.2	0	110.6	4553	2	260	0	2	2
276882	10216.7	14845.1	16.1	0	114.1	4597	2	265	0	2	2
276932	10249.2	14852.1	16.9	0	138.5	4631	2	341	0	2	2
277378	10052.8	15020.3	24.6	0	140.8	4982	2	219	0	2	2
277404	10056	15014.1	11.1	0	117.2	5006	2	369	0	1	2
277622	10287.7	15374.4	22.8	0	117.8	5242	3	263	0	4	2
277671	10103.7	15046.5	14.5	0	121.3	5282	3	363	0	1	2
277695	10105.9	15002.8	28.5	0	110.6	5301	2	135	0	1	2
277766	10125.5	15030.1	16.9	0	126	5367	2	221	0	2	2
278054	10187.2	14889.6	21.6	0	133.8	5637	2	401	0	0	2
278058	10203.1	14862.4	15.4	0	111.9	5642	5	515	0	0	2
278071	10183.3	14853	14.4	0	124.5	5658	4	362	0	4	2
278177	10275.5	15349.9	17.4	0	127.2	5759	2	198	0	1	2
278886	10262.4	15254.1	27.9	0	124.8	6528	2	222	0	2	2
278907	10215.5	15226.7	16.3	0	132.4	6542	3	372	0	1	2
279008	10100.6	15046.6	11.3	0	110.2	6628	4	407	0	0	2
279474	10229.6	14881.2	13.1	0	129.8	7107	4	586	0	3	2
279516	10228.8	14863.9	11.3	0	130.5	7139	2	331	0	0	2
279641	10063.3	15052.7	8.1	0	119.5	7246	14	1386	0	12	2
279666	10036.9	15060	10.7	0	133.5	7277	8	1190	0	11	2
279678	10049	15036.7	14.1	0	132.4	7298	5	599	0	3	2
280145	10087.9	14960.8	11.4	0	119.5	7799	2	442	0	11	2
280402	10020.5	14995.6	15.8	0	126.2	8038	5	477	0	3	2
280415	10044.4	15030.6	36.1	0	109.3	8053	2	129	0	0	2
281096	10169.9	14972	10.8	0	123.5	8848	2	424	0	0	2
281102	10150.3	14968.5	13.1	0	131.1	8853	4	805	0	2	2
281218	10200.2	14977	12.3	0	130.6	8953	4	819	0	2	2
281267	10157.5	14982.3	12.9	0	112.1	8984	3	472	0	0	2
281613	10148.1	14990.4	12.6	0	125.6	9191	2	550	0	0	2
281869	10173.5	14877.5	9.8	0	128.5	9330	3	843	0	3	2
282014	10016.8	15047.5	13.1	0	138.6	9433	6	1142	0	9	2
282775	10120.8	15024	19.8	0	112.4	9911	3	384	0	2	2
283286	10374	14749.3	17.7	0	119.8	10234	2	364	0	0	2
283809	10126.8	14987.6	20.7	0	124	10593	2	313	0	0	2
283826	10226.9	14892.2	10.5	0	126	10607	2	641	0	0	2
283837	10249.3	14878.4	13.9	0	124.6	10613	2	362	0	0	2
283854	10220.4	15102.1	33	0	160.7	10626	4	772	0	2	2
283883	10260.6	15288.9	20.7	0	131.6	10651	5	674	0	1	2
284044	10038.2	15079	31.1	0	130.9	10792	2	270	0	0	2
284239	10252	15200.2	17.1	0	99	10948	2	156	0	0	2
284658	10305.6	14903.1	8	0	121.8	11293	4	838	0	1	2
284766	10015.6	15038.3	21.5	0	141.1	11372	3	437	0	0	2
284776	9987.6	15055	9.7	0	141.4	11378	10	1900	0	11	2
285072	9981.2	15006.5	14.5	0	144.3	11618	3	504	0	1	2
285097	10383	14879.6	7.8	0	130.7	11644	12	2128	0	5	2
285403	10274.4	15134.2	13.7	0	145	11855	5	909	0	1	2
285419	10244.6	15146.9	7.2	0	115.1	11864	20	2178	0	6	2
285464	10239.4	15151.1	20.4	0	117.7	11899	2	186	0	0	2
285471	10251.9	15148.7	25.3	0	95.1	11905	2	139	0	9	2
285513	10236.1	15142.7	13.1	0	114	11949	5	459	0	2	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	9730
ROI x2 	10735
ROI y1 	14410
ROI y2 	15415
2
