Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
155231	16261.1	22147.4	10.5	0	154.1	10060	1	612	0	0	1
155267	16254.6	22194.7	24.8	0	163.1	10062	1	248	0	0	1
156256	16293.8	22218.8	23.9	0	189.3	10129	1	338	0	0	1
156364	16810.1	22294.9	7	0	171.4	10138	1	1923	0	0	1
156562	16186.3	22361.8	20.1	0	190.6	10151	1	419	0	0	1
157808	16519.7	22001.4	16.2	0	192.5	10231	1	613	0	0	1
157821	16540.4	22023.6	24.5	0	176.6	10232	1	299	0	0	1
158318	16796.1	21777.5	27	0	177.9	10266	1	229	0	0	1
158782	16656.7	22298.1	22.1	0	195.1	10297	1	406	0	0	1
159621	16270.8	22145	21.8	0	146.9	10353	1	247	0	0	1
159628	16239.6	22153.9	23.4	0	156.5	10354	1	236	0	0	1
159660	16277	22185.8	25.3	0	150.6	10355	1	216	0	0	1
159867	16791.5	22285	20.6	0	197.6	10369	1	433	0	0	1
160852	16241.5	21950.3	18.6	0	175.6	10434	1	430	0	0	1
160941	16846.6	22241.4	35.1	0	129.7	10441	1	146	0	0	1
161199	16238.9	22098.8	18.3	0	146.8	10457	1	333	0	0	1
161547	16598.1	21953.6	19.4	0	158.9	10484	1	419	0	0	1
162197	16826	22284.2	33.2	0	175.7	10530	1	214	0	0	1
162796	16301	21614.1	14.2	0	154.2	10570	1	443	0	0	1
163758	16592.6	21961.1	16.3	0	152.6	10637	1	352	0	0	1
164124	16270.4	22119.3	20	0	151	10660	1	390	0	0	1
164794	16231	22198.2	29.3	0	125.5	10705	1	102	0	0	1
165170	16856	22271.2	27.2	0	158.2	10731	1	211	0	0	1
165331	16684.1	22394.4	27.3	0	157.2	10742	1	203	0	0	1
165375	16223.8	22127.9	22.5	0	134.6	10746	1	169	0	0	1
165388	16254.6	22175.7	19.8	0	166	10747	1	391	0	0	1
165396	16286.1	22179.4	16.5	0	165.8	10748	1	363	0	0	1
165409	16194.3	22148.9	20.8	0	127	10749	1	159	0	0	1
165626	16230.2	21783.3	27.8	0	145.2	10764	1	158	0	0	1
165673	16263.3	21796.8	24.4	0	163.9	10767	1	220	0	0	1
165760	16240	22182.2	30.9	0	159.8	10772	1	221	0	0	1
166247	16199.6	22150.4	22.1	0	169.9	10804	1	284	0	0	1
166283	16238.4	22121.9	15.3	0	152.3	10806	1	405	0	0	1
167325	16298.4	22169.2	14.6	0	156.5	10880	1	414	0	0	1
167534	16367	21779.7	30.1	0	135.2	10895	1	145	0	0	1
168465	16234.5	21932.4	21	0	191.8	10959	1	463	0	0	1
169275	16628.8	22268.9	13.4	0	156.7	11014	1	582	0	0	1
169731	16530.6	21973.9	8.1	0	199.8	11044	1	1933	0	0	1
169999	16667.4	22271.1	16.3	0	192.5	11064	1	645	0	0	1
170074	16791.3	22295.5	7.4	0	183.6	11068	1	2367	0	0	1
172067	16297.7	21798.6	32.8	0	136.9	11208	1	122	0	0	1
172136	16247.4	22095.4	18.3	0	186.8	11213	1	553	0	0	1
172165	16247.1	22028.9	17	0	189.7	11216	1	652	0	0	1
172183	16233.6	22073.8	15.2	0	169.1	11217	1	379	0	0	1
172205	16265.2	22156.6	20.2	0	189.7	11219	1	379	0	0	1
172328	16305.7	21741.2	17.4	0	126.7	11227	1	222	0	0	1
172700	16281.5	21747.9	14.9	0	141.9	11256	1	370	0	0	1
172818	16259.2	21749.6	13	0	146.1	11265	1	555	0	0	1
172873	16286.9	21780.2	14.8	0	177	11271	1	619	0	0	1
173322	16357.9	21662.4	10.2	0	196.3	11303	1	1730	0	0	1
173331	16280.2	21764.6	19.4	0	168.6	11304	1	455	0	0	1
173381	16329.8	21624.3	14.5	0	162.2	11308	1	509	0	0	1
173391	16320.2	21683.9	10.8	0	158.3	11309	1	634	0	0	1
173409	16249.1	21757.1	24.3	0	139.8	11310	1	239	0	0	1
173483	16188.9	21811.5	25	0	177.2	11315	1	348	0	0	1
173492	16249.3	21805.1	36.3	0	181.2	11316	1	175	0	0	1
173595	16253	21792.9	31.7	0	141.1	11322	1	144	0	0	1
173626	16279.4	21787.3	16.4	0	150.2	11324	1	320	0	0	1
173680	16229.9	21746.4	35.3	0	124.2	11327	1	103	0	0	1
174165	16299.9	21763.3	22.3	0	123.9	11365	1	135	0	0	1
174903	16271.2	22080.6	16.4	0	191	11419	1	519	0	0	1
174908	16281.4	22031.5	21	0	167.4	11420	1	324	0	0	1
175041	16304.7	22147.1	17.6	0	176.3	11429	1	439	0	0	1
175056	16281.1	22161.1	18.4	0	167.8	11430	1	346	0	0	1
175085	16350.2	21618.8	23.1	0	144.7	11432	1	188	0	0	1
175100	16328.4	21637.8	14.6	0	164.6	11433	1	460	0	0	1
175143	16306.8	21621.3	14.1	0	147.1	11436	1	411	0	0	1
175152	16306	21666.3	20.6	0	168.8	11437	1	380	0	0	1
175269	16306.7	21843	30.8	0	120.5	11447	1	86	0	0	1
175333	16335.8	21785.7	18	0	161	11452	1	390	0	0	1
175373	16308.8	21747.4	37.9	0	149.1	11454	1	139	0	0	1
175497	16259.4	22155.2	17.4	0	161.2	11463	1	348	0	0	1
175654	16229.9	21934.3	17.5	0	184.6	11474	1	519	0	0	1
175866	16313.2	21801	42.2	0	136.3	11491	1	119	0	0	1
176729	16237.2	22180.5	16.6	0	175.3	11556	1	481	0	0	1
176849	16279.5	22138	20.9	0	166.3	11565	1	263	0	0	1
177936	16272.4	21846.8	27.5	0	157.6	11643	1	199	0	0	1
178368	16340.4	22139.5	10.5	0	159.9	11674	1	683	0	0	1
178625	16232.4	22165.6	26.8	0	187.1	11691	1	324	0	0	1
179013	16405.3	21488.7	20.5	0	171.4	11722	1	320	0	0	1
179280	15984.3	21923.4	22.9	0	194.5	11743	1	334	0	0	1
179289	16419.1	21490.1	20.2	0	158.9	11744	1	331	0	0	1
179991	16384.4	22180.4	25.8	0	198.6	11794	1	381	0	0	1
180001	16354.1	22158.2	27	0	161.1	11795	1	207	0	0	1
180287	16587.4	21971.6	17.1	0	157.3	11815	1	298	0	0	1
181824	16515.3	22005.4	26.7	0	176	11934	1	230	0	0	1
181878	16290.4	22157	22.9	0	161	11939	1	272	0	0	1
181957	16153.3	22058.9	23.1	0	192.4	11943	1	389	0	0	1
182399	16301.6	22182.5	25.8	0	150	11978	1	197	0	0	1
182417	16276.3	22205.6	17.2	0	153.8	11979	1	332	0	0	1
182680	16262.5	22156.6	24.5	0	171.2	11998	1	285	0	0	1
182973	16455.9	22181.8	9.9	0	172.2	39	2	1241	0	1	1
183285	16247.5	22115.9	3.2	0	156	90	4	8797	0	0	1
184179	16263.5	21958.8	5.7	0	161.8	252	3	1918	0	0	1
184433	16280.4	22166.9	4.7	0	164.2	302	3	3868	0	0	1
184447	16219.5	22281.5	4.3	0	169.8	306	3	4402	0	2	1
184456	16228.3	22260.2	5.2	0	172.7	308	2	2373	0	2	1
184464	16203.2	22319.4	5.7	0	166.6	309	2	1630	0	2	1
184554	16385.5	21784.2	4.5	0	167.3	326	4	3954	0	0	1
185534	16266.8	22034.8	5.4	0	171.3	513	3	2876	0	0	1
185654	16243.8	22183	11.5	0	166.6	537	2	876	0	2	1
185660	16270.9	22170.7	8	0	167	538	3	1340	0	1	1
186362	16933.5	22138.3	6.4	0	157.8	683	3	2314	0	0	1
186472	16265.3	22180.9	5.3	0	159.6	705	5	3750	0	0	1
186511	16266.2	22192.1	6.6	0	161.9	713	2	1492	0	0	1
186736	16258.1	22133.5	9.2	0	160.9	758	3	1268	0	3	1
188000	16556.1	21513.2	9.9	0	187.2	1033	2	1490	0	0	1
188182	16248.7	22117.7	8	0	158.2	1071	2	1042	0	0	1
188192	16264.2	22115.2	7.8	0	154.4	1073	2	954	0	0	1
189786	16274.9	21777.6	5.8	0	153.6	1410	2	2245	0	0	1
190490	16228.9	22164.7	6.4	0	141.3	1553	5	1380	0	2	1
190541	16234.4	22161.3	9.4	0	153.7	1560	2	655	0	0	1
191058	16174.3	22327.2	4.3	0	172	1677	8	9898	0	3	1
192338	16224.6	22186.6	8.7	0	171.6	1961	2	1110	0	0	1
192443	16746.2	22366.9	5.3	0	175.3	1985	3	4551	0	0	1
192492	16750.9	22364.6	5.9	0	181.4	1996	4	3661	0	0	1
192661	16301.4	22157.2	10	0	186.2	2034	2	1225	0	0	1
192750	16269.4	22166.7	6.9	0	172.8	2054	3	1533	0	0	1
193373	16219.2	22349.4	10.8	0	182.1	2199	2	879	0	1	1
193379	16226.4	22324.4	8.6	0	166.9	2200	2	995	0	1	1
193396	16313.7	21632.2	11	0	145.1	2204	3	610	0	0	1
193618	16246.9	22149.2	8.2	0	169.9	2259	2	1185	0	0	1
193733	16271.8	22176.3	5.4	0	160.2	2280	3	2303	0	0	1
193792	16270.9	22172.7	10	0	176.3	2292	2	714	0	1	1
193803	16261.4	22149.4	11.8	0	180	2293	2	730	0	1	1
194566	16269.1	22175.4	13	0	154.5	2418	2	675	0	0	1
194592	16925	22143.7	6.6	0	165.1	2423	2	1398	0	2	1
194651	16455.5	21553.6	11.1	0	173.1	2432	2	934	0	0	1
194698	16280.6	22169.2	8.9	0	172.1	2438	3	1382	0	0	1
194900	16928.1	22142.8	8.1	0	164.6	2467	3	1649	0	0	1
195114	16451.1	22207.5	9.9	0	173.7	2499	2	862	0	0	1
195134	16438.6	22216.8	14.3	0	190.4	2502	2	796	0	0	1
195294	16801.1	21774.5	6.3	0	183.2	2525	3	4024	0	0	1
196238	16628.2	21667.3	4.1	0	150.1	2671	5	4835	0	1	1
196516	16260.2	21955.8	8	0	164.5	2714	4	1807	0	2	1
196542	16253.1	21988.8	12.2	0	167.5	2718	2	789	0	1	1
197551	16269.4	21979.8	6.5	0	169.8	2873	6	2698	0	2	1
197637	16274.2	22165.2	6.4	0	149.6	2888	5	2457	0	2	1
197657	16276.4	22176.2	8.1	0	153.9	2893	3	1175	0	1	1
198153	16335.3	21602.9	12.3	0	138	2973	2	412	0	1	1
198165	16313	21629.9	9.3	0	132.8	2976	4	724	0	0	1
198185	16328.8	21617.1	8.2	0	140.5	2980	5	1038	0	0	1
198389	16249.7	22138.3	5.2	0	168.9	3018	2	2601	0	2	1
198393	16276.5	22170	5.4	0	166.4	3019	2	2798	0	0	1
198430	16295.5	21642	9.3	0	141.3	3024	2	745	0	0	1
198652	16929.3	22130.3	8.1	0	165.2	3060	2	1183	0	0	1
199139	16222.5	22159.4	7.7	0	160.1	3149	3	1692	0	1	1
199162	16258	22133.3	9.8	0	177.8	3153	2	1274	0	0	1
200181	16301.2	22431.6	10.1	0	180.3	3333	2	1669	0	2	1
201046	16279.8	21954.7	4	0	154.6	3483	5	4305	0	0	1
201682	16247.1	22128.6	6	0	154.6	3606	5	3652	0	1	1
201717	16259.6	22145.2	6.5	0	154.6	3612	2	1666	0	2	1
201747	16231.4	22128.7	7.1	0	165.4	3617	2	2304	0	1	1
201761	16266.8	22135.2	5.5	0	154.4	3620	4	2849	0	0	1
202184	16723.9	22342	6.7	0	158.5	3699	2	1538	0	1	1
202188	16718.5	22320	5.9	0	174	3700	2	1895	0	1	1
202554	16265.8	22150.5	6.1	0	166.8	3765	3	1733	0	2	1
203139	16609.2	21663.9	7.8	0	156.9	3875	2	1193	0	0	1
203379	15980.8	21928.4	10.5	0	176.1	3919	2	791	0	1	1
203652	16268.2	22149.2	12.9	0	150	3970	2	443	0	2	1
203784	16271.2	22170.1	4.9	0	158.2	3996	5	3790	0	1	1
203814	16272.8	22174.3	6.8	0	160.8	4002	2	3093	0	0	1
204122	16453.3	21558.2	7.5	0	182.1	4063	2	1355	0	0	1
204143	16274.9	22178.1	10.3	0	141.7	4067	2	622	0	0	1
204477	16398.6	21493.8	8.5	0	164.6	4132	2	719	0	0	1
205061	16462.8	22155.7	10.2	0	184.5	4243	2	893	0	0	1
205073	16452.2	22159.2	9.2	0	180.3	4245	2	1280	0	0	1
205108	16453.1	22160.4	13.4	0	171.2	4254	3	864	0	2	1
205144	16506.1	22064.8	8.6	0	179.2	4261	3	2907	0	2	1
205152	16468.2	22084.5	9.6	0	178.5	4263	2	2143	0	0	1
205187	16494.2	22051.5	4.8	0	177.1	4269	6	6325	0	1	1
205298	16403.6	22083.9	3.6	0	195.7	4288	2	8252	0	1	1
205376	16313.8	22123.6	5.3	0	174.8	4306	3	6284	0	1	1
205397	16270.5	22139.6	7.3	0	159	4311	2	4033	0	0	1
205421	16281	22134.2	4	0	163.8	4316	4	11260	0	0	1
205448	16249.6	22145.1	3.6	0	151.3	4320	2	3388	0	0	1
205770	16386.6	21783.7	5.6	0	151.1	4388	3	1687	0	2	1
205804	16263.7	22140.5	7.5	0	169.5	4396	2	1507	0	0	1
206345	16264.8	21823.9	8.9	0	149.5	4499	3	1202	0	0	1
206439	16263	22161.8	8.8	0	146.2	4518	2	659	0	0	1
207456	16422.2	21484.2	10.9	0	165.4	4736	2	904	0	1	1
207835	16814.2	22241.7	6.5	0	175.5	4809	4	3624	0	0	1
208344	16280.8	22170	9.6	0	155.6	4919	2	686	0	1	1
208900	16420.3	21495.3	8.8	0	166.6	5033	2	745	0	0	1
208941	16381.3	21771.2	7.2	0	166.1	5041	2	1370	0	0	1
209207	16467.8	22095.4	10.6	0	163.2	5099	2	856	0	0	1
210533	16808.4	22248.4	4.8	0	189.2	5385	2	2881	0	0	1
210722	16274	22176.3	7.9	0	166.2	5428	2	950	0	0	1
212483	16229.5	22174.4	11.5	0	165.7	5795	2	674	0	0	1
213163	16301.7	21643.3	5.1	0	158.3	5922	7	3037	0	2	1
213395	16228.1	22158.5	10.7	0	158.2	5965	3	769	0	1	1
213619	16611.1	21971.2	10.5	0	162.9	6004	2	605	0	0	1
214031	16831.3	22303	8.3	0	144.7	6079	2	937	0	0	1
214189	15988	21909.3	11.7	0	184.4	6108	2	937	0	0	1
214324	16171.8	22127.2	13.1	0	156.4	6135	2	754	0	1	1
214606	16406.4	21479.1	9.4	0	168	6191	3	978	0	0	1
215056	16240.9	22114.4	6.8	0	161.7	6274	2	1677	0	0	1
215070	16258.5	22167	6.2	0	176.8	6277	2	2972	0	0	1
215737	16577.7	21967.2	7.2	0	146.4	6409	2	963	0	0	1
216099	16284.7	21761.9	6.5	0	150.1	6480	3	1653	0	0	1
216698	16474.4	22173	9.3	0	183	6588	2	1183	0	0	1
219142	16231.8	22129	6.6	0	155.8	7083	3	1352	0	1	1
219559	16254.3	21787.5	12.8	0	142.2	7178	2	342	0	1	1
220020	16848.5	21997.2	8.9	0	160.4	7281	2	758	0	0	1
220494	16246.7	22066.8	10.4	0	176.2	7378	2	1171	0	1	1
221803	16320.6	21798	4.4	0	143	7662	6	3419	0	2	1
221888	16291.6	21966.9	8.6	0	159.3	7677	4	1236	0	0	1
222565	16281.2	21768.5	5.9	0	141.9	7817	2	1305	0	1	1
222655	16286.3	21779.6	7.6	0	147.2	7834	2	1434	0	0	1
222703	16842.5	21983.6	8.9	0	163.5	7845	2	887	0	0	1
223532	16184.5	22342.7	8.6	0	158.6	8003	2	785	0	0	1
224894	16270.9	21952.3	10	0	157.3	8271	3	885	0	2	1
224910	16259.6	21965.5	10.8	0	163.7	8273	2	645	0	0	1
225104	16245.4	22146.9	6.4	0	156.4	8311	2	1698	0	0	1
225113	16258.3	22156.6	5	0	162.2	8313	3	2886	0	0	1
225254	16809.3	22264.7	4.1	0	165.3	8341	4	3552	0	0	1
225580	16439.2	21542.4	7.5	0	169	8406	2	1846	0	0	1
226572	16235.6	22133.7	7.4	0	158.9	8633	3	1409	0	1	1
226712	16228.4	22148.1	12.3	0	177.5	8660	2	585	0	0	1
226864	16652.8	22285	8.2	0	157.4	8691	2	1088	0	0	1
227311	16839.6	21981.1	8.3	0	165.2	8784	3	1214	0	0	1
227332	16853	21983.8	7.9	0	165.5	8787	4	1741	0	0	1
227904	16235.5	22155.9	9	0	164.9	8909	3	1463	0	0	1
227952	16501.5	21787.9	5.3	0	145.5	8918	4	1634	0	0	1
228243	16276.6	22179.9	8.3	0	148.1	8980	4	984	0	3	1
228270	16262.2	22167.2	10.3	0	142.3	8985	2	472	0	1	1
228289	16274.5	22170.1	10.4	0	142.1	8989	3	655	0	1	1
228314	16240.5	22193.5	8.6	0	151.5	8993	3	787	0	1	1
228349	16289.6	22174.7	13.4	0	151.3	9001	2	398	0	2	1
228363	16256.4	22159.8	10.7	0	143.1	9003	2	434	0	1	1
228383	16271	22182	12.1	0	129	9006	2	351	0	0	1
228398	16288.8	22183.2	9.6	0	141.1	9009	2	540	0	0	1
228414	16263.1	22167.3	8.1	0	142.7	9013	4	1007	0	3	1
228443	16261.7	22202.7	12.9	0	156.7	9020	2	472	0	0	1
229887	16455.4	22174.9	8.2	0	182.3	9329	4	1479	0	4	1
229916	16463.1	22150.4	9.6	0	178.2	9337	2	1161	0	1	1
229930	16447.8	22174.5	6.4	0	181.5	9340	2	1586	0	0	1
230921	16307.8	21660.7	7.5	0	153.8	9560	3	1229	0	2	1
231140	16255.2	22169.8	11.7	0	154.6	9605	2	492	0	0	1
231232	16273.4	22173.2	12.2	0	138.1	9626	2	441	0	0	1
231788	16611.2	21669.5	5.6	0	156.3	9751	4	2195	0	1	1
231889	16580.6	21513.2	8.9	0	175.9	9777	2	914	0	0	1
233110	16279.6	22169.4	11.2	0	138.8	10044	2	365	0	2	1
233173	16285.3	22174.5	11.9	0	140.8	10058	2	419	0	2	1
233808	16316.6	21795.1	6.3	0	155.2	10199	2	1067	0	0	1
234165	16279.8	22159.1	6.5	0	160.1	10274	3	1976	0	1	1
235142	16575	21957	7.7	0	153.5	10482	2	1011	0	0	1
235774	16588.7	21933.7	10.1	0	157.1	10628	3	1134	0	1	1
235792	16569.4	21949.7	8.1	0	157.1	10630	2	914	0	1	1
235813	16573.8	21961.5	6.1	0	162.8	10633	5	2445	0	2	1
236112	16237.9	22118.4	7.8	0	161.6	10706	2	981	0	0	1
236234	16835.3	22305.9	5.3	0	145.2	10732	3	3733	0	1	1
236408	16226.5	21803	8.5	0	156.9	10765	2	772	0	0	1
236552	16637.3	22263.4	6.4	0	151.3	10796	3	1377	0	1	1
236593	16234.5	22143.2	9.7	0	162.6	10805	2	767	0	1	1
236855	16246	22165.8	7.7	0	172.8	10866	3	1313	0	0	1
236900	16274.8	22162.4	5.8	0	157.2	10879	3	1638	0	1	1
237156	16182.8	21913.9	9.6	0	174.6	10936	2	1083	0	0	1
237264	16258.7	21958.8	8	0	188.3	10958	3	1382	0	2	1
237288	16261	21917.2	11.7	0	163.9	10961	2	546	0	1	1
237530	16635.2	22271.4	4.3	0	154.7	11009	2	2091	0	0	1
237729	16502.1	21812.4	7.5	0	151.4	11057	2	1376	0	0	1
237793	16833.5	22300.5	3.6	0	149	11069	4	5358	0	0	1
238345	16264.4	21782.2	5	0	161.3	11190	4	3098	0	1	1
238422	16288.7	21760.6	4.9	0	152.3	11204	5	3522	0	1	1
238505	16303.8	21651.8	10	0	161.1	11221	2	709	0	0	1
238514	16284.3	21754.4	6	0	150.7	11223	4	1695	0	2	1
238576	16284.6	21762	6.6	0	159.6	11237	3	1799	0	0	1
238615	16278.6	21760.8	7.8	0	143.8	11249	2	1041	0	0	1
238651	16287.4	21754.2	6.2	0	152.7	11257	6	2312	0	5	1
238676	16279.2	21758.9	4.8	0	157.9	11262	2	1750	0	0	1
238714	16283.7	21763.4	5.1	0	151	11272	4	2822	0	2	1
238855	16425.8	21575.3	7.2	0	190.3	11301	2	1985	0	0	1
238906	16273	21757.6	4.2	0	154.7	11313	4	3466	0	2	1
238939	16295.4	21766.3	9.7	0	145.4	11321	2	650	0	1	1
239941	16254.5	22152.3	8.3	0	163.3	11554	2	837	0	0	1
241277	16833.7	22305.8	8.3	0	152.8	11867	2	810	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	15970
ROI x2 	16975
ROI y1 	21460
ROI y2 	22465
1
