Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
80592	14073.3	17948.3	28.9	0	147.3	5172	1	171	0	0	1
80660	14100.4	17908.8	30	0	136	5176	1	138	0	0	1
80744	14060.8	17922.7	29.4	0	134.7	5182	1	138	0	0	1
80761	14086.2	17926.4	23.2	0	150.1	5183	1	221	0	0	1
80778	14079	17876.5	20.5	0	153.3	5184	1	299	0	0	1
80802	14131.2	17771.6	10.6	0	154.8	5185	1	902	0	0	1
80849	14168.4	17847.5	16.1	0	155.2	5188	1	529	0	0	1
81407	14077.9	17927.1	18.6	0	157.1	5228	1	373	0	0	1
81492	14393.9	17674.8	28	0	125.3	5235	1	146	0	0	1
81686	14709.6	17767.5	15.9	0	156.6	5248	1	534	0	0	1
82282	14207.6	17818.8	20.8	0	147.2	5291	1	288	0	0	1
82545	14483.2	17734.2	29.5	0	115.1	5307	1	186	0	0	1
82854	14439.4	17647	14.3	0	155.2	5330	1	530	0	0	1
83821	14143.1	17735	14.3	0	153.5	5396	1	565	0	0	1
83869	14456	17707	16.1	0	150.1	5399	1	353	0	0	1
83984	14425.8	17729.4	13	0	150.9	5407	1	653	0	0	1
84026	14419.1	17707.1	15.5	0	149.1	5410	1	389	0	0	1
84062	14461.2	17704.1	26.5	0	171.2	5413	1	310	0	0	1
84085	14460.5	17728.4	13.2	0	149.2	5414	1	490	0	0	1
84447	14649.4	17704.7	27.3	0	103.2	5439	1	99	0	0	1
84601	14265	17863.3	13.7	0	151.9	5448	1	535	0	0	1
84828	14650	17765.5	23.4	0	130.7	5464	1	183	0	0	1
85071	14720.3	17782.2	30.2	0	158	5478	1	200	0	0	1
85426	14249.2	17796.4	33.2	0	134.6	5503	1	141	0	0	1
85451	14189.2	17798.2	8.9	0	136.1	5504	1	659	0	0	1
85486	14864.5	17656	14.5	0	151.2	5506	1	455	0	0	1
85551	14614.2	17738.8	15.6	0	172.5	5510	1	651	0	0	1
85741	14502.7	17269.4	10.8	0	141.7	5523	1	622	0	0	1
85866	14052.4	17950.9	10.8	0	159.4	5531	1	734	0	0	1
86111	14665.7	17733.5	27.5	0	139	5546	1	187	0	0	1
86481	14051.6	17907.9	25.4	0	169.9	5571	1	304	0	0	1
86617	14437	17758	14.2	0	139.2	5579	1	545	0	0	1
86633	14409	17766.8	17	0	158.2	5580	1	690	0	0	1
86675	14661.9	17695.1	20.1	0	147	5583	1	284	0	0	1
86722	14665.5	17722.6	18	0	157.5	5586	1	352	0	0	1
86735	14753.5	18060.6	12.7	0	154.6	5587	1	566	0	0	1
86952	14454.4	17755.5	22.5	0	130.7	5602	1	195	0	0	1
87096	14638.3	17698	28.5	0	174.1	5612	1	309	0	0	1
87110	14380.5	17616.2	16.8	0	154	5613	1	419	0	0	1
87328	14382.6	17632.9	9.9	0	145.1	5629	1	789	0	0	1
87476	14437.7	17727	20.7	0	148.9	5640	1	288	0	0	1
87583	14414	18253.4	12.1	0	170.4	5647	1	1234	0	0	1
87716	14236.3	17888.1	13.7	0	141.2	5656	1	422	0	0	1
87739	14239	17856.2	14.2	0	146	5657	1	394	0	0	1
87922	14762.7	18137	28.4	0	129.5	5668	1	173	0	0	1
88087	14647.4	17730.2	13.3	0	169	5678	1	593	0	0	1
88296	14576.6	17700.7	12.2	0	163.7	5691	1	638	0	0	1
88659	14452.9	17719.1	12.5	0	151.4	5714	1	632	0	0	1
88677	14440.8	17751	20.9	0	173.2	5715	1	349	0	0	1
88721	14430.3	17748.2	15.5	0	147.2	5719	1	481	0	0	1
88803	14470.4	17753.3	11.1	0	155.7	5725	1	786	0	0	1
88921	14121.2	17731.5	15.9	0	131.8	5733	1	282	0	0	1
88984	14441.1	17725.1	24.5	0	164	5738	1	355	0	0	1
89030	14451.7	17755	11.1	0	153.1	5740	1	690	0	0	1
89166	14015.1	17643.1	20.1	0	139.2	5750	1	254	0	0	1
89556	14211.4	17883.5	15.8	0	138.9	5779	1	308	0	0	1
89578	14239.4	17885.9	10.9	0	141.1	5780	1	606	0	0	1
89878	14218.2	17889.1	19.9	0	143.9	5801	1	238	0	0	1
90244	14530.5	17262.5	33.7	0	151.5	5826	1	181	0	0	1
90294	14658.9	17750.6	25.8	0	174.4	5829	1	271	0	0	1
90312	14634.9	17727.8	25.5	0	164.1	5830	1	268	0	0	1
90606	14196.6	17881.8	29	0	178.6	5849	1	288	0	0	1
91132	14696.4	17476.9	25.5	0	175.1	5880	1	306	0	0	1
91185	14398.6	17751.7	29.8	0	172.6	5884	1	258	0	0	1
91302	14192.4	17839.2	11	0	155.9	5891	1	749	0	0	1
91532	14823.6	17881.8	7.5	0	177.5	5905	1	2053	0	0	1
91549	14813.4	17862.6	11.7	0	175.5	5906	1	835	0	0	1
91558	14825.3	17830.9	27.1	0	173.6	5907	1	298	0	0	1
91657	14055.6	17950.3	8.8	0	162.4	5912	1	937	0	0	1
91995	14064.7	17941.3	14.3	0	159.4	5931	1	513	0	0	1
92018	14324.2	17821.4	25.1	0	152.5	5933	1	256	0	0	1
92197	14049	17935.3	18.5	0	150.4	5943	1	357	0	0	1
92243	14623.2	17763.5	17.5	0	161.6	5946	1	418	0	0	1
92304	14813.6	17440.3	19.5	0	161	5949	1	337	0	0	1
93251	14660.4	17712.8	20.1	0	154.9	6004	1	233	0	0	1
93374	14750.1	17705.1	12.7	0	179.7	6010	1	824	0	0	1
93404	14855.3	17660.1	11.8	0	132.4	6012	1	414	0	0	1
93458	14068.9	17953.2	7.2	0	169.4	6015	1	1532	0	0	1
93481	14064.4	17932	25	0	162.8	6016	1	280	0	0	1
93527	14399.9	17739.6	10.6	0	145.7	6018	1	614	0	0	1
93706	14747.1	18135.5	23.5	0	131.8	6029	1	200	0	0	1
93720	14638	17651.2	26.8	0	156	6030	1	227	0	0	1
93935	14051.5	17923.7	14.1	0	159.9	6042	1	532	0	0	1
93964	14457.9	17744.2	12.4	0	156.2	6044	1	520	0	0	1
94093	14383.2	17632.5	8.6	0	141.3	6052	1	806	0	0	1
94284	14380.8	17757.5	21.3	0	138.7	6065	1	218	0	0	1
94365	14641	17732.9	10.9	0	161.7	6069	1	798	0	0	1
94503	14751	18159.2	9.1	0	143.5	6078	1	733	0	0	1
94595	14221	17897	11.8	0	139.1	6084	1	434	0	0	1
94827	14829	17660.4	13.1	0	157	6098	1	469	0	0	1
94869	14447.1	17742.6	26	0	137	6101	1	235	0	0	1
95001	14342	17640.5	15.9	0	145	6109	1	378	0	0	1
95036	14494.3	17662.7	15.8	0	124.3	6111	1	234	0	0	1
95840	14361.9	17721	35.7	0	189.7	6162	1	344	0	0	1
97281	14636.7	17744.6	14.4	0	151.6	6246	1	356	0	0	1
97293	14647.7	17701.1	25	0	147.7	6247	1	194	0	0	1
97582	14392.8	18233.8	8.9	0	179	6265	1	2002	0	0	1
97702	14152.2	18127	26	0	171.2	6271	1	301	0	0	1
97790	14406.7	17680.8	15.2	0	155	6276	1	425	0	0	1
97806	14421.3	17704.6	20	0	157.2	6277	1	351	0	0	1
98221	14848.6	17680.1	21.3	0	141.1	6300	1	255	0	0	1
98914	14835.9	17683	12.8	0	144.9	6342	1	437	0	0	1
99129	14862.1	17678	20.9	0	149.5	6355	1	261	0	0	1
99917	14136	17758.7	9.5	0	137	6406	1	670	0	0	1
99934	14628.5	17732.3	23	0	176.2	6408	1	345	0	0	1
100137	14371.8	17807.1	13.7	0	151.8	6422	1	482	0	0	1
100292	14653.9	17731.5	16.1	0	170.2	6430	1	494	0	0	1
101324	14500.4	17772.4	27	0	157	6491	1	236	0	0	1
101385	14215	17878.5	9.8	0	146.9	6495	1	833	0	0	1
101513	14579.1	17761.3	15.5	0	159.9	6503	1	415	0	0	1
101696	14657.1	17730.8	23.5	0	146.8	6514	1	503	0	0	1
102172	14433.2	17737.9	17.6	0	143.5	6543	1	295	0	0	1
102374	14305.5	18203.1	12.8	0	160.5	6555	1	859	0	0	1
102481	14500.7	17737.9	14.1	0	145.6	6562	1	486	0	0	1
102603	14512.6	18209.3	13.8	0	156.5	6569	1	569	0	0	1
102850	14574.2	17971.8	25.8	0	176.9	6585	1	366	0	0	1
103081	14205.1	17906.4	13.5	0	165.3	6599	1	1053	0	0	1
103286	14804.5	17851	25.8	0	157.3	6611	1	225	0	0	1
103370	14114.1	17732.6	24.9	0	140.6	6617	1	192	0	0	1
103491	14498.9	18023.2	24.6	0	175.7	6624	1	256	0	0	1
103666	14282.8	18102.9	12.3	0	199.5	6636	1	1277	0	0	1
104580	14795.4	17436	24.2	0	165.5	6696	1	442	0	0	1
105020	14845.5	17664.1	22.3	0	141.4	6724	1	235	0	0	1
105050	14609.1	17784	12.6	0	179.7	6726	1	825	0	0	1
105469	14163.7	17728.9	32.2	0	125.7	6752	1	142	0	0	1
105553	14335.7	17807.8	14.1	0	152.9	6757	1	383	0	0	1
105561	14292.3	17825.7	16.5	0	149.2	6758	1	324	0	0	1
105573	14334.4	17777.6	22.5	0	145.5	6759	1	218	0	0	1
105590	14462.2	17752.1	9.8	0	148.7	6760	1	800	0	0	1
106201	14236.5	17828.1	25.1	0	139.7	6799	1	182	0	0	1
106242	14318.3	17765.3	16.1	0	188.5	6803	1	764	0	0	1
106279	14123.2	17806	30.5	0	187.5	6805	1	300	0	0	1
106307	14187.5	17799.4	26.9	0	159.6	6806	1	283	0	0	1
106373	14151.1	17785.8	25.7	0	171.3	6810	1	296	0	0	1
106400	14193.5	17798.1	33.9	0	172.9	6812	1	270	0	0	1
106444	14352.4	17691	18.3	0	198	6814	1	629	0	0	1
106493	14228	17832.8	23.4	0	129.9	6817	1	156	0	0	1
106512	14208.1	17807.3	22.4	0	146.3	6818	1	217	0	0	1
106522	14202.1	17846.7	24.1	0	149.3	6819	1	227	0	0	1
106550	14178.8	17809.6	24.1	0	162.1	6820	1	269	0	0	1
106595	14111.8	17917.4	12.5	0	171.7	6823	1	750	0	0	1
106625	14217.7	17809.1	22.9	0	151.3	6824	1	271	0	0	1
106667	14560.1	17779.4	31.8	0	198.6	6827	1	555	0	0	1
106680	14565.4	17726.8	23.2	0	197.7	6828	1	730	0	0	1
106686	14591.6	17727.4	14.1	0	177.9	6829	1	909	0	0	1
106750	14290	17812.4	11.5	0	186.5	6833	1	1092	0	0	1
106773	14195.4	17817.2	25.7	0	152.2	6835	1	221	0	0	1
106835	14247.8	17824.7	22	0	146.6	6839	1	232	0	0	1
106845	14213.5	17807.1	28.9	0	149.8	6840	1	225	0	0	1
106880	14181.4	17834.5	25.2	0	150.4	6842	1	198	0	0	1
106924	14162.6	17816.6	26.8	0	190.5	6845	1	324	0	0	1
106972	14201.4	17840.4	23.8	0	157.2	6848	1	257	0	0	1
107047	14214.6	17864	29.6	0	121.9	6853	1	162	0	0	1
107065	14205.1	17841.1	22.1	0	132.1	6854	1	185	0	0	1
107083	14210.8	17773.2	27.3	0	139.6	6855	1	178	0	0	1
107132	14175.8	17832.8	21.7	0	162.3	6858	1	256	0	0	1
107155	14197.7	17821.3	23.4	0	163.2	6859	1	256	0	0	1
107218	14230.6	17873.1	22.4	0	123.3	6863	1	175	0	0	1
107241	14095.3	17935	17.9	0	181.3	6865	1	883	0	0	1
107256	14143.6	17925.9	40.2	0	143.7	6866	1	157	0	0	1
107271	14131.5	17871	27.5	0	144.7	6867	1	238	0	0	1
107289	14233.7	17847.2	20.9	0	127.4	6868	1	158	0	0	1
107392	14301.6	17780.5	21.5	0	179.6	6874	1	348	0	0	1
107406	14236.7	17843.4	25	0	137.7	6875	1	198	0	0	1
107449	14280.7	17848.9	25.3	0	189.3	6878	1	415	0	0	1
107457	14185.7	17851.8	28.4	0	165.8	6879	1	267	0	0	1
107540	14221.4	17874.7	27.6	0	157	6884	1	200	0	0	1
107563	14849	17682.8	17.1	0	146.7	6886	1	412	0	0	1
107574	14248.3	17855.3	35.4	0	171.2	6887	1	296	0	0	1
107758	14458.5	17792.5	10.9	0	149.8	6900	1	676	0	0	1
108130	14222.1	17816.4	28.4	0	109.7	6923	1	111	0	0	1
108144	14254.7	17848.4	22.7	0	128.5	6924	1	179	0	0	1
108298	14486.6	17740.3	21.7	0	164.9	6934	1	322	0	0	1
109122	14120.4	18093.5	30.3	0	128.1	6988	1	144	0	0	1
109123	14202.7	17835.3	5.6	0	138.1	6989	1	1533	0	0	1
109145	14183.2	17868.2	15.6	0	158.2	6990	1	504	0	0	1
109161	14017.4	17937.4	20.6	0	179.2	6991	1	537	0	0	1
109196	14596	17732.3	18.7	0	144.5	6993	1	336	0	0	1
109275	14666.2	17500.9	28.8	0	193.6	6998	1	275	0	0	1
109351	14216	17865.6	19.9	0	149.7	7004	1	372	0	0	1
109813	14583.7	17751.7	22.8	0	154.8	7034	1	245	0	0	1
110044	14828	17853.2	15.8	0	154.1	7049	1	414	0	0	1
110356	14549.8	17590	21.8	0	154.6	7069	1	259	0	0	1
110496	14498.4	17737	29	0	156.8	7078	1	255	0	0	1
110693	14397.5	17687.2	19.8	0	153.1	7092	1	493	0	0	1
111351	14216	17864	17.3	0	134.3	7134	1	355	0	0	1
111377	14239.2	17881.9	8.8	0	141.7	7135	1	800	0	0	1
111953	14426.8	17683.5	13.8	0	197.2	7171	1	1056	0	0	1
112507	14652.1	17728.4	23.1	0	168.2	7205	1	362	0	0	1
112522	14671.2	17740.3	21.9	0	154.6	7206	1	287	0	0	1
112584	14219.3	17837.7	23.1	0	128.3	7210	1	173	0	0	1
112706	14480.7	17741.3	12.1	0	146.9	7219	1	647	0	0	1
112779	14218	17901.2	20.4	0	158.4	7224	1	283	0	0	1
113042	14436.3	17759.1	17.5	0	146.9	7241	1	318	0	0	1
113114	14460.1	17747.7	11.1	0	154	7245	1	711	0	0	1
113184	14423.8	17767.7	14.2	0	142.3	7249	1	391	0	0	1
113317	14287.7	17834.9	11.3	0	158.8	7257	1	734	0	0	1
113659	14001.9	17624.5	10.3	0	156.8	7279	1	766	0	0	1
113669	14002.2	17645.6	16.4	0	152.9	7280	1	390	0	0	1
114146	14826.3	17470.1	16.7	0	167.2	7311	1	477	0	0	1
114931	14648.7	17768.3	21.5	0	171.7	7365	1	507	0	0	1
115155	14208.9	17888.1	10.4	0	151	7381	1	804	0	0	1
115428	14227.4	17833.6	17.3	0	135.5	7400	1	497	0	0	1
115590	14478.7	18240.6	22.6	0	184	7410	1	376	0	0	1
116004	14448	18233.1	26.1	0	148.1	7436	1	187	0	0	1
117071	14629.3	17719.5	17.7	0	163.5	7509	1	426	0	0	1
117120	14391.6	17744.1	23.3	0	155.6	7512	1	248	0	0	1
117146	14677.2	17734.4	25.8	0	175.5	7514	1	343	0	0	1
117366	14284.7	17818.2	17.5	0	164.8	7529	1	711	0	0	1
117568	14645.4	17721.6	22	0	164.6	7542	1	354	0	0	1
118164	14312.6	17949.3	15.3	0	151.3	7580	1	380	0	0	1
118211	14228.8	17875.8	10	0	139.2	7583	1	642	0	0	1
118225	14383.4	17800.8	17.2	0	186.5	7584	1	706	0	0	1
118248	14480.7	17758.2	9.4	0	146	7585	1	720	0	0	1
118301	14076.2	17969.8	9.7	0	168.9	7588	1	974	0	0	1
118383	14557.2	17742.1	14.5	0	155.3	7593	1	405	0	0	1
118654	14375	17789.2	15.1	0	155.4	7612	1	441	0	0	1
118867	14416.6	17693.7	10.5	0	151	7626	1	724	0	0	1
118942	14042.6	17662	9.1	0	149.1	7630	1	860	0	0	1
119225	14731.3	17697.9	11.3	0	180.3	7647	1	1304	0	0	1
119231	13999.1	17863.4	36.7	0	177.5	7647	1	487	0	0	1
119237	13973.7	17862.6	20.1	0	162.8	7648	1	442	0	0	1
119373	14266	18017.8	25.5	0	165.8	7656	1	277	0	0	1
119383	14258.6	18064	22.3	0	174.7	7657	1	280	0	0	1
119664	14204.4	17898.8	9.6	0	148.8	7674	1	756	0	0	1
119686	14212.9	17879.5	11	0	141.8	7675	1	479	0	0	1
119783	14385.5	17763.1	20.3	0	165	7682	1	388	0	0	1
119973	14648.6	17734.9	19.5	0	169.9	7696	1	437	0	0	1
120028	14418.9	18250	24.6	0	160.6	7699	1	255	0	0	1
120169	14199.3	17873.7	21.8	0	165.3	7708	1	259	0	0	1
120249	14381.8	17741.4	6	0	145.4	7713	1	1611	0	0	1
120268	14164.1	17879.5	18.1	0	154.2	7714	1	360	0	0	1
120352	14162.4	17868.2	20.1	0	152.3	7718	1	295	0	0	1
120385	14234.8	17794.3	35.3	0	151.5	7720	1	200	0	0	1
120404	14230.4	17850.3	28.7	0	154.7	7721	1	221	0	0	1
120417	14208.7	17876.2	11.5	0	152.2	7722	1	617	0	0	1
120490	14224.9	17874.4	14.3	0	142.7	7727	1	518	0	0	1
120511	14177.7	17848.7	19.9	0	151.9	7728	1	244	0	0	1
120679	14168.8	17877.1	21.1	0	170.8	7739	1	365	0	0	1
120728	14221.1	17833.8	14.7	0	148.8	7743	1	398	0	0	1
120743	14190.8	17851.2	28.7	0	150	7744	1	190	0	0	1
120837	14227.7	17867.5	25.8	0	149	7750	1	205	0	0	1
120938	14474.4	17739.8	9.4	0	147.9	7759	1	973	0	0	1
122017	14427.9	18222	14.7	0	126.9	7833	1	367	0	0	1
122224	14273.8	18100.4	21.1	0	190.1	7845	1	534	0	0	1
122311	14470	17724	13.1	0	146.6	7850	1	447	0	0	1
122539	14490.2	17759.5	9.3	0	154	7864	1	858	0	0	1
122550	14507.6	17729.4	22.4	0	150.8	7865	1	259	0	0	1
122961	14234.6	17871.7	14.9	0	128.2	7890	1	254	0	0	1
124282	14153.7	17865.6	27.8	0	132.2	7975	1	154	0	0	1
124366	14846.2	17653.1	17.5	0	138.5	7980	1	299	0	0	1
124383	14182.9	17887.5	22.3	0	128.1	7981	1	181	0	0	1
124550	14446.1	18212.8	12.8	0	147.4	7991	1	438	0	0	1
124996	14073.7	17934.1	12.5	0	167.5	8021	1	628	0	0	1
125040	14031.5	17859	34.3	0	168.3	8024	1	321	0	0	1
125081	14459.4	17752.7	29	0	166	8026	1	241	0	0	1
125169	14210.6	17861.3	11.8	0	144.4	8032	1	480	0	0	1
125959	14820	17432.9	23.3	0	153.2	8084	1	206	0	0	1
126032	14154.8	18053.3	15.1	0	181.1	8089	1	656	0	0	1
126369	14486.1	17766.4	14	0	141.4	8110	1	414	0	0	1
126527	14260.1	18039	27	0	158.3	8121	1	211	0	0	1
127401	14235.7	17877	11.3	0	147.6	8177	1	615	0	0	1
127548	14449.7	17758.6	34.5	0	131	8187	1	220	0	0	1
127874	14474.6	17756.7	13.9	0	142	8208	1	479	0	0	1
128075	14411.6	17756.6	16.3	0	159.7	8222	1	544	0	0	1
128419	14217	17788.7	11.1	0	148	8245	1	569	0	0	1
128516	14601.2	17755.7	16.5	0	162.2	8252	1	446	0	0	1
128536	14409.5	17740.7	26.3	0	150.6	8253	1	227	0	0	1
128818	14409.7	17741.6	14.5	0	157.2	8272	1	461	0	0	1
129122	14542.9	18035.6	30.4	0	198.7	8291	1	359	0	0	1
129594	14758.3	18141.2	18	0	153.1	8320	1	339	0	0	1
129604	14772.8	18122.9	23.3	0	160.3	8321	1	290	0	0	1
129663	14481.8	17750.3	29.9	0	144.9	8325	1	254	0	0	1
129693	14469.3	17717.3	18.7	0	150.5	8326	1	323	0	0	1
129839	14633	17708.9	17.6	0	155.7	8337	1	350	0	0	1
129915	14457	17807.1	11.1	0	154	8343	1	638	0	0	1
130116	14848.8	17674.8	16.7	0	155.2	8356	1	369	0	0	1
130488	14737.4	18111.6	19.2	0	157.7	8380	1	413	0	0	1
130683	14420.7	17765.4	14.1	0	141.6	8394	1	432	0	0	1
130813	14584.5	17418.5	20.5	0	152.5	8403	1	337	0	0	1
131001	14238.7	17867	13.6	0	155.2	8417	1	464	0	0	1
131283	14485.5	17776.8	11.6	0	143.9	8437	1	538	0	0	1
131541	14441.7	17768.5	20.9	0	169.3	8455	1	340	0	0	1
131631	14344	17796.1	16.8	0	171.3	8463	1	700	0	0	1
131649	14237.3	17785.1	12.1	0	163.9	8464	1	775	0	0	1
131690	14650.9	17721.7	21.9	0	176.6	8466	1	378	0	0	1
131707	13999.1	17637.2	24.4	0	155.5	8467	1	264	0	0	1
131784	14436.4	18258.7	8.3	0	131.7	8474	1	939	0	0	1
131877	14141.3	17753.1	19.7	0	144.3	8480	1	308	0	0	1
131995	14009.1	17648.9	32.3	0	161.5	8487	1	492	0	0	1
132023	13984.8	17662	35.9	0	162.6	8488	1	294	0	0	1
132201	14429.3	17659.4	11.6	0	149.5	8499	1	600	0	0	1
132272	14449.1	17730	14.2	0	141.8	8503	1	406	0	0	1
132358	14465.9	17739	15.8	0	170.5	8509	1	549	0	0	1
132773	14548.1	17728.4	10.2	0	168.4	8539	1	873	0	0	1
133041	14653.7	17710.1	21.4	0	159.6	8557	1	272	0	0	1
133061	14684.4	17782.5	37.8	0	130.1	8558	1	133	0	0	1
133314	14639.9	17666.1	28.6	0	145.8	8574	1	149	0	0	1
133446	14433.5	17766.7	15.9	0	148.3	8582	1	365	0	0	1
133736	14015.6	17613.9	11.9	0	163.5	8599	1	645	0	0	1
133903	14406.7	17764.1	16.6	0	171.3	8611	1	655	0	0	1
134041	14510.8	17722.8	32.8	0	152.3	8620	1	156	0	0	1
134133	14760.2	17468.5	13	0	188.3	8626	1	816	0	0	1
134158	14424.2	17748.8	13.3	0	143.2	8628	1	576	0	0	1
134177	14443.4	17762.8	6.4	0	139.1	8629	1	1361	0	0	1
134242	14624.3	17753.8	17.7	0	166.2	8634	1	456	0	0	1
134268	14600.4	17698.1	19.2	0	161.5	8635	1	311	0	0	1
134409	14289.8	17776.1	15.3	0	176.7	8644	1	656	0	0	1
134677	14662.5	17745.9	12.6	0	159.3	8662	1	529	0	0	1
134882	14388.9	17757.1	9.9	0	159.6	8675	1	935	0	0	1
134940	14411.2	17766.1	24.7	0	166.2	8678	1	301	0	0	1
135324	14362.4	17829.5	22.4	0	195.6	8699	1	468	0	0	1
135585	14440.4	17665.7	6	0	164.3	8719	1	2333	0	0	1
135598	14441.4	17706.7	7.5	0	155.9	8720	1	1329	0	0	1
135641	14468.5	17750.7	16.7	0	161.7	8723	1	728	0	0	1
135657	14444.1	17716.9	15.8	0	157.7	8724	1	627	0	0	1
135871	14197.9	17886.6	20.5	0	155.4	8737	1	306	0	0	1
135943	14654.4	17725.5	13.1	0	165.8	8741	1	571	0	0	1
135958	14767.1	18005.8	16.2	0	177.1	8742	1	840	0	0	1
136100	14322.6	17804.3	15.5	0	143.7	8752	1	340	0	0	1
136324	14321	17815.7	21.7	0	189	8769	1	465	0	0	1
136376	14420.5	17669.8	9.5	0	154.4	8772	1	1319	0	0	1
136430	14437.6	17749.8	12.7	0	141.2	8776	1	379	0	0	1
136455	14459.3	17754.3	10.4	0	146	8777	1	637	0	0	1
136712	14434.2	17741.4	12.2	0	157.7	8794	1	602	0	0	1
136731	14220.5	17860.2	12.6	0	130.9	8795	1	379	0	0	1
136836	14078.5	17944.3	17.2	0	171.6	8803	1	492	0	0	1
136859	14065.5	17911.4	16.5	0	160.7	8804	1	394	0	0	1
136947	14834.6	17442.7	26.7	0	188.8	8811	1	361	0	0	1
136997	14812.5	17454.4	27.6	0	171.1	8814	1	280	0	0	1
137195	14760.3	18148.4	13.5	0	144.9	8827	1	463	0	0	1
137453	14266.1	17873.5	40.4	0	116.6	8844	1	112	0	0	1
137642	14574.6	17715.9	34.6	0	160.9	8856	1	243	0	0	1
137773	14445.5	17658.5	26.1	0	199.4	8865	1	348	0	0	1
137909	14413.6	17825.7	19	0	193.6	8875	1	554	0	0	1
138122	14213.5	17870.8	21.9	0	143.9	8890	1	235	0	0	1
138164	14091.7	17767.7	24.4	0	146.4	8893	1	190	0	0	1
138254	14848.5	17459.1	20.3	0	159.3	8897	1	277	0	0	1
138294	14528.6	18210.2	10.7	0	146	8901	1	682	0	0	1
138569	14740.4	17729.8	9.4	0	159.5	8919	1	966	0	0	1
138577	14839.5	17680.9	8.2	0	165.8	8920	1	1319	0	0	1
138589	14870	17677	9.6	0	160.5	8921	1	841	0	0	1
138616	14665.8	17765.2	17.5	0	163.8	8922	1	336	0	0	1
138764	14443.5	17737	14.6	0	157.5	8933	1	500	0	0	1
139066	14058.3	17933.7	14.6	0	158	8954	1	434	0	0	1
139090	14285.3	18202.3	12	0	153.5	8955	1	544	0	0	1
139266	14850.5	17694.1	20.9	0	147.3	8966	1	229	0	0	1
139549	14434.7	17737.5	13.7	0	156.2	8986	1	474	0	0	1
139633	14440.8	17741	13	0	151.6	8992	1	550	0	0	1
139738	14405	18241.5	9.1	0	169.8	9000	1	1682	0	0	1
139892	14502.1	18236.1	10.6	0	156.9	9009	1	691	0	0	1
140108	14644.4	17738.7	10.4	0	172.4	9026	1	859	0	0	1
140214	14450.4	17739.6	14.6	0	143.7	9033	1	409	0	0	1
140236	14439.6	17757.3	10.8	0	148.5	9034	1	586	0	0	1
140338	14829	18088.4	13	0	146.9	9042	1	465	0	0	1
140363	14428.8	17664	29.8	0	138	9043	1	130	0	0	1
140466	14450.8	17741.7	11.4	0	153.9	9051	1	606	0	0	1
140478	14437.3	17718.9	11.8	0	153.6	9052	1	562	0	0	1
140778	14419	17708	14.1	0	166.4	9074	1	565	0	0	1
140844	14193.5	17828.7	20.9	0	147.9	9077	1	573	0	0	1
141123	14433.3	17749.2	12.8	0	149.7	9094	1	679	0	0	1
141184	14417.3	17783.5	12.6	0	168.9	9100	1	684	0	0	1
141210	14480.6	17748	10.8	0	146	9102	1	514	0	0	1
141252	14456.4	17773.4	16.7	0	150.2	9104	1	351	0	0	1
141266	14462.6	17734	20.4	0	158.1	9105	1	353	0	0	1
141917	14328.1	17809.1	9.3	0	141.9	9147	1	622	0	0	1
142271	14301.1	17829.7	16.9	0	150.7	9172	1	373	0	0	1
142482	14460.6	17686	27.8	0	137.3	9186	1	134	0	0	1
142606	14232.6	17833.7	17.6	0	157.3	9194	1	441	0	0	1
142615	14206.4	17847.5	9.3	0	150.1	9195	1	832	0	0	1
142856	14217.1	17892.2	16	0	145.5	9209	1	335	0	0	1
143055	14451.5	17733	10	0	160.2	9224	1	1190	0	0	1
143124	14360.6	17798.3	31.9	0	158.8	9229	1	222	0	0	1
143165	14426.8	17737.1	9	0	151.4	9231	1	1198	0	0	1
143234	14518	17760.3	10.4	0	177.9	9236	1	1045	0	0	1
143304	14395.1	17721.7	21.5	0	159.5	9240	1	279	0	0	1
143358	14613.2	17683.9	14.2	0	167	9244	1	482	0	0	1
143729	14301.1	17715.1	8.6	0	168.6	9270	1	1173	0	0	1
143783	14237.9	17869.4	18.3	0	161.8	9272	1	293	0	0	1
143788	14226.6	17810.7	28.5	0	159.2	9273	1	217	0	0	1
143930	14216.2	17797.9	23	0	155	9283	1	212	0	0	1
143944	14224	17874.2	13	0	152.3	9284	1	489	0	0	1
144030	14218.6	17798	22.5	0	132.1	9290	1	178	0	0	1
144059	14171.4	17834.8	23	0	165.6	9292	1	333	0	0	1
144082	14324.2	17811	16.2	0	150.3	9293	1	362	0	0	1
144085	14311.6	17785.8	20.9	0	170.1	9294	1	369	0	0	1
144116	14431.8	17708.7	7.9	0	153.4	9295	1	1031	0	0	1
144131	14428.6	17757.1	10.8	0	142.1	9296	1	559	0	0	1
144152	14358.9	17778.6	9.9	0	172.2	9297	1	1086	0	0	1
144161	14457	17764.9	19.3	0	159	9298	1	311	0	0	1
144259	14247.8	17802.9	13.7	0	177.1	9304	1	884	0	0	1
144377	14237.1	17799.4	30.5	0	152.7	9311	1	302	0	0	1
144429	14196.3	17812	12.3	0	157.3	9314	1	635	0	0	1
144567	14486.3	17733.3	8.3	0	147.8	9323	1	900	0	0	1
144655	14597.5	17713.9	13.6	0	161.3	9330	1	722	0	0	1
144683	14209.7	17897.5	14.8	0	140.7	9332	1	294	0	0	1
