Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
118237	10054.8	4464.2	14.8	0	123.6	7636	1	389	0	0	1
118812	9873.1	4832.2	23.2	0	185.5	7675	1	435	0	0	1
118838	9909.8	4804.8	24.8	0	173	7676	1	424	0	0	1
118886	10155.4	4361.1	23.9	0	180.3	7679	1	446	0	0	1
118965	9800	4158.9	21.7	0	118	7683	1	129	0	0	1
119304	10396.6	4334.6	21.4	0	145	7705	1	358	0	0	1
119320	10381.1	4309	31.5	0	153.5	7706	1	247	0	0	1
119546	10099.9	4488.5	15.7	0	136	7720	1	315	0	0	1
119575	10120.5	4471.6	20.3	0	134.2	7721	1	249	0	0	1
119713	10351.2	4004.6	33.6	0	111.9	7727	1	111	0	0	1
119806	10137.6	4893.1	21.8	0	153.5	7734	1	299	0	0	1
119908	10116.2	4870.6	27.7	0	142.3	7741	1	224	0	0	1
119936	10088.9	4570.5	23	0	198.4	7742	1	771	0	0	1
119953	10139.7	4884.4	13.1	0	153.9	7744	1	573	0	0	1
120119	10136.2	4882.3	13.8	0	142.5	7753	1	465	0	0	1
120149	10122.7	4795.1	20.5	0	151.4	7755	1	365	0	0	1
120325	10076.2	4489	13.2	0	158.4	7766	1	592	0	0	1
120470	10120.1	4155.6	22.7	0	147.4	7776	1	268	0	0	1
120723	10129.2	4487.1	31.5	0	119.1	7791	1	107	0	0	1
121850	9776.6	4177.4	33	0	131.5	7860	1	185	0	0	1
121873	9724.8	4165.3	20	0	161.3	7861	1	332	0	0	1
122228	9946.4	4802.5	25	0	187.1	7882	1	468	0	0	1
122322	10119.8	4500.3	22.7	0	151.5	7889	1	211	0	0	1
122581	10119	4138.1	14.9	0	154.3	7908	1	400	0	0	1
122841	10438.6	4722	34.5	0	134.1	7925	1	152	0	0	1
122910	10059.3	4089	18.9	0	189.7	7929	1	566	0	0	1
122934	9986.6	4157.2	25.2	0	194.4	7930	1	635	0	0	1
122942	10004.8	4179.8	23.3	0	184.2	7931	1	664	0	0	1
123598	10121.8	4885.6	14.3	0	150.9	7977	1	496	0	0	1
123783	10127.6	4534	15.7	0	148.7	7990	1	365	0	0	1
123880	10126.3	4903.2	10.5	0	144.9	7996	1	634	0	0	1
124445	9663.7	4652.8	21.9	0	173.1	8031	1	559	0	0	1
124509	10199	4224.9	14.4	0	171.7	8034	1	908	0	0	1
124565	10195.5	4183.3	15	0	158.5	8038	1	426	0	0	1
124627	10196.8	4208.5	26.1	0	176.6	8041	1	442	0	0	1
124796	10043	4038.4	15.5	0	183.6	8053	1	689	0	0	1
124995	10182.4	4894.6	15.9	0	154.2	8066	1	772	0	0	1
125202	10104.8	4898.6	19.6	0	138.6	8079	1	219	0	0	1
125461	10050.6	4039.7	14.3	0	156.3	8094	1	468	0	0	1
125649	10059.6	4498	14.6	0	174.8	8107	1	709	0	0	1
125942	10218.5	4173.9	12.6	0	160	8125	1	541	0	0	1
125952	10206.9	4192.8	17.7	0	157.4	8126	1	452	0	0	1
126527	10039.4	4888.1	30.7	0	120.5	8165	1	138	0	0	1
126536	10055.6	4110.1	29.8	0	111.6	8166	1	151	0	0	1
126559	10113.7	4128.6	32.1	0	108	8167	1	123	0	0	1
126675	10033.9	4520.7	27.6	0	143.8	8174	1	234	0	0	1
126965	10114.4	4275	29.8	0	119.8	8193	1	147	0	0	1
127082	10065.8	4431.2	19.6	0	182.5	8200	1	577	0	0	1
127187	10471.4	4396.8	23.6	0	187.1	8205	1	429	0	0	1
127239	10497.3	4433.3	13.2	0	167.5	8208	1	663	0	0	1
127331	10530.2	4421.7	23.7	0	177.4	8213	1	366	0	0	1
127378	10492.8	4373	11.6	0	181.1	8217	1	906	0	0	1
127522	10507.8	4444.1	27.2	0	149.8	8227	1	263	0	0	1
127562	10490.3	4458.9	27	0	171.4	8229	1	331	0	0	1
127657	10498.5	4457.6	23.1	0	147.3	8235	1	280	0	0	1
127684	10123.3	4883.2	10.7	0	143.1	8237	1	677	0	0	1
127698	10052	4910.6	27.1	0	180.2	8238	1	323	0	0	1
127853	10155.8	3916	14.2	0	149.7	8250	1	470	0	0	1
127933	10054.2	4492	12.8	0	157.4	8256	1	630	0	0	1
128125	10001	4058.9	14.5	0	166.3	8268	1	630	0	0	1
128416	9760.6	4166.8	19.4	0	140.1	8288	1	245	0	0	1
128441	9804.7	4184.9	22.7	0	187.5	8289	1	365	0	0	1
128560	10148.8	4897.6	21	0	162.7	8298	1	366	0	0	1
128610	10093	4896.5	15.1	0	166.3	8302	1	585	0	0	1
128646	9738.3	4159.4	22.2	0	138.5	8305	1	184	0	0	1
129052	10064.6	4495.5	27.3	0	149.2	8334	1	247	0	0	1
129069	10071.3	4475.1	18.8	0	142.8	8335	1	304	0	0	1
129077	10041.3	4446	37.9	0	145.1	8336	1	194	0	0	1
129211	10055.9	4549.5	23.5	0	132	8345	1	295	0	0	1
129247	10043.5	4509.7	22.9	0	151.1	8348	1	319	0	0	1
129261	10060	4551.7	19.9	0	149.5	8349	1	295	0	0	1
130022	9779.2	4178.2	27	0	136	8400	1	178	0	0	1
130074	9712.6	4172.3	34.4	0	157.6	8404	1	228	0	0	1
130111	9808.2	4160.8	29.1	0	176.9	8407	1	334	0	0	1
130147	9746	4148.6	20	0	141.7	8409	1	241	0	0	1
130166	9768.2	4209.2	29.8	0	153.2	8410	1	226	0	0	1
131001	9769.7	4411.4	25.7	0	193.1	8464	1	431	0	0	1
131138	10398	4714.3	23	0	152.6	8472	1	353	0	0	1
131271	10410.2	4749	13.4	0	135.7	8482	1	355	0	0	1
131320	10070	4515.3	15.1	0	156.8	8484	1	446	0	0	1
131331	10095.4	4534.3	18	0	156.5	8485	1	365	0	0	1
131446	9668	4603.8	11.5	0	130.4	8494	1	505	0	0	1
131503	10380.9	4296.8	17.5	0	143.8	8498	1	408	0	0	1
131565	10124.9	3919.9	17.1	0	145.2	8503	1	439	0	0	1
131707	9966.5	3930.4	21.1	0	165.3	8512	1	308	0	0	1
131762	9773.7	4172.2	13.9	0	166.7	8517	1	638	0	0	1
131788	9813.3	4142.5	10.6	0	178.5	8518	1	1112	0	0	1
131806	9794.1	4154.2	12.9	0	183.5	8519	1	910	0	0	1
131843	10012.3	4039	13	0	197.1	8521	1	1119	0	0	1
132280	10147.4	4900.7	13.7	0	136.9	8548	1	450	0	0	1
132401	9743.4	4333.9	13.9	0	145.7	8557	1	456	0	0	1
132413	9715.3	4350.7	15.7	0	151.8	8558	1	462	0	0	1
132496	10098.4	4886	16.4	0	128.8	8563	1	328	0	0	1
132655	10455.3	4141.3	14.9	0	154.4	8573	1	513	0	0	1
133365	10122.6	4518.3	19.8	0	194.5	8620	1	689	0	0	1
133375	10072.1	4481.1	16.2	0	171	8621	1	549	0	0	1
133387	10058.9	4529	19.2	0	134.6	8622	1	376	0	0	1
133396	10080.2	4521	15.3	0	146.6	8623	1	395	0	0	1
133882	10071.5	4547.1	25	0	153.6	8656	1	310	0	0	1
133926	10063.5	4020.8	19.7	0	175.7	8659	1	433	0	0	1
133944	10033.3	4025.4	23.3	0	156.3	8660	1	285	0	0	1
134000	10439.8	4727.8	16.8	0	152.4	8663	1	354	0	0	1
134017	10407.2	4755.3	9.2	0	171.8	8664	1	1334	0	0	1
134039	10394	4783.5	11.5	0	174.1	8665	1	814	0	0	1
134056	10376.3	4712	17.2	0	162.9	8666	1	545	0	0	1
134067	10387	4747	11.4	0	171.2	8667	1	719	0	0	1
134570	9746.4	4181.2	20.3	0	142.4	8699	1	243	0	0	1
134582	9763.5	4191.9	19	0	138.9	8700	1	237	0	0	1
134621	9807.8	4147.7	23.8	0	163.3	8702	1	283	0	0	1
134724	10354.1	4736.2	9.9	0	194.5	8708	1	1354	0	0	1
135176	10067.9	4507.6	15.3	0	142.9	8738	1	406	0	0	1
135194	10095.8	4550.6	16.4	0	153.5	8739	1	519	0	0	1
135215	10078.5	4531.2	21.1	0	143.3	8740	1	263	0	0	1
135389	10211.4	4163.3	13.2	0	154.5	8751	1	594	0	0	1
135410	10192.8	4187.2	14.8	0	152.2	8752	1	496	0	0	1
135478	10093.9	4884.2	27	0	134.9	8756	1	169	0	0	1
136054	10218.1	4026.9	27.8	0	139.7	8795	1	224	0	0	1
136186	9958.6	4618.1	22.5	0	163.2	8804	1	315	0	0	1
136213	10003.4	4629.7	25.6	0	134.4	8805	1	249	0	0	1
136273	10052.7	4605.8	17.8	0	141.3	8810	1	306	0	0	1
136388	10086.9	4540.3	21	0	151.9	8818	1	312	0	0	1
136489	10064.5	4472.1	21.6	0	158.8	8826	1	268	0	0	1
136824	10050.8	4517.3	19	0	146.4	8846	1	430	0	0	1
136843	10076.5	4550.2	25.2	0	164.4	8847	1	301	0	0	1
137122	9710	4224.8	26	0	190.4	8866	1	380	0	0	1
138042	10058.1	4512.4	19.1	0	167.6	8926	1	426	0	0	1
138056	10023.7	4488.4	17.3	0	160.7	8927	1	436	0	0	1
138167	9778.2	4196.7	19.9	0	140	8933	1	322	0	0	1
138903	10189.3	4186.7	20.2	0	182.4	8979	1	381	0	0	1
138919	10202.9	4169.4	13.8	0	174.3	8980	1	686	0	0	1
139732	10066.3	4668.1	13	0	147.9	9034	1	518	0	0	1
139894	10101.6	4484.5	23.8	0	131	9044	1	200	0	0	1
140101	10053.4	4519.1	31.2	0	132.1	9057	1	169	0	0	1
140115	10037.2	4492.4	16.3	0	147.9	9058	1	446	0	0	1
140136	10085.9	4484.2	23	0	158.9	9059	1	354	0	0	1
140756	9728.9	4546.6	41.1	0	112.3	9102	1	111	0	0	1
140948	9955.2	4357.7	24.2	0	169.3	9114	1	380	0	0	1
140993	9990.5	4311.7	24	0	150	9117	1	238	0	0	1
141067	10021.4	4636.4	26.9	0	144.8	9121	1	208	0	0	1
141592	10079.7	4531.2	17.9	0	162.5	9158	1	435	0	0	1
141833	10154.9	4133	38.7	0	100.3	9177	1	86	0	0	1
142349	9990.8	4480.8	28	0	180.5	9209	1	426	0	0	1
143593	9757	4197	17.1	0	159.7	9289	1	421	0	0	1
143610	9739	4219.5	20.8	0	176.9	9290	1	377	0	0	1
144080	9725.8	4274.9	33	0	106.3	9320	1	107	0	0	1
144103	9720.8	4329.9	24.7	0	187.8	9321	1	445	0	0	1
144183	9748.4	4333.7	28	0	119.4	9326	1	195	0	0	1
144208	9741	4196.8	20.1	0	173.7	9328	1	334	0	0	1
144246	9921.9	4270.7	16.6	0	190.1	9330	1	666	0	0	1
144256	9813.3	4181.5	26.4	0	166.4	9331	1	306	0	0	1
144276	9718.7	4128.4	30.5	0	185.9	9332	1	337	0	0	1
145252	10166.7	4377.6	17.1	0	178.5	9396	1	618	0	0	1
146288	10020.5	4080.1	22.8	0	169.1	9468	1	343	0	0	1
146673	10035.9	4578.1	18.5	0	194.6	9490	1	596	0	0	1
146708	10125.3	3923.5	15.8	0	147.4	9492	1	417	0	0	1
146740	10131.3	3978.2	13.9	0	159.7	9494	1	573	0	0	1
146881	10018	4619.2	29.2	0	142.8	9503	1	189	0	0	1
146898	10026.3	4642.3	22.8	0	165.6	9504	1	335	0	0	1
147763	10205.1	4177	10.5	0	148.5	9559	1	759	0	0	1
147792	10221.6	4164.3	10	0	161.7	9562	1	1131	0	0	1
148094	10229	4189.6	20.7	0	188.1	9581	1	574	0	0	1
148519	10320	3976.4	16.4	0	192.9	9610	1	532	0	0	1
148538	9764.2	4335.3	24.9	0	121.4	9612	1	154	0	0	1
148555	9741.6	4312.8	16.1	0	156.6	9613	1	484	0	0	1
149008	9671.9	4640.1	17	0	156	9642	1	395	0	0	1
149037	9647.7	4641.6	17.4	0	162.7	9643	1	414	0	0	1
149166	9718.1	4306.5	21.5	0	135.5	9651	1	199	0	0	1
149235	10169.2	4867.7	29.9	0	155.1	9656	1	200	0	0	1
149284	10179	3990.3	15.7	0	166.8	9659	1	428	0	0	1
149298	10193	3970.3	18	0	145.2	9660	1	309	0	0	1
149446	10088.8	4659.2	26.4	0	128.1	9670	1	165	0	0	1
150233	10407.3	4284	18.7	0	163.1	9718	1	327	0	0	1
150546	9728.5	4316.1	16.9	0	136.6	9740	1	272	0	0	1
151002	10136.6	4899.7	29.7	0	132.6	9769	1	130	0	0	1
151416	10163.7	3934.9	15.1	0	149.1	9795	1	404	0	0	1
151444	10062.8	4518.5	9.8	0	146	9797	1	699	0	0	1
151483	10044.9	4532.7	25.3	0	168.2	9800	1	400	0	0	1
152004	10192.4	4368.2	9.1	0	143.7	9835	1	754	0	0	1
152076	10442.2	4131.4	28.3	0	142.1	9839	1	193	0	0	1
152254	10109.7	4862.2	33.3	0	149.6	9851	1	372	0	0	1
152344	9644.8	4590.3	32.2	0	156.2	9857	1	219	0	0	1
152440	10454.8	4365.2	27.6	0	167.8	9863	1	380	0	0	1
152549	10065.9	4502.9	19.2	0	150.7	9870	1	255	0	0	1
152972	9911.1	4518.8	28.7	0	102.6	9900	1	108	0	0	1
153293	10082	4527.6	14.8	0	153.6	9920	1	469	0	0	1
153313	10064.7	4503.4	15.9	0	159.8	9921	1	500	0	0	1
154597	9760.8	4208.9	27.8	0	153.4	10009	1	293	0	0	1
154625	9781.4	4192.5	20.7	0	164.5	10011	1	339	0	0	1
154646	9767.5	4230.3	26.4	0	155.2	10012	1	263	0	0	1
155019	10021.1	4580	29.4	0	132.6	10037	1	167	0	0	1
155215	10104.2	4488.9	12.5	0	137.3	10049	1	586	0	0	1
155467	9755.4	4122.2	24.7	0	198.4	10069	1	493	0	0	1
155756	10235.6	4180.1	19.4	0	166.8	10090	1	396	0	0	1
155772	10183.6	4322.8	13.8	0	177.3	10091	1	799	0	0	1
155786	10070.6	4496.4	24.9	0	157.6	10092	1	268	0	0	1
156073	9779.5	4303	17.4	0	164.2	10113	1	570	0	0	1
156286	9767.2	4169.4	20.5	0	152.6	10128	1	281	0	0	1
156304	9803.4	4186.5	32.5	0	167.3	10129	1	317	0	0	1
156312	10020.1	4475.3	20.5	0	174.1	10130	1	610	0	0	1
157226	10093.4	4474.2	15	0	159.3	10193	1	502	0	0	1
157270	10072.3	4497.3	10.4	0	150.1	10196	1	780	0	0	1
157484	10432.6	4719.4	14.2	0	152.9	10212	1	516	0	0	1
157871	10044.8	4627.3	20.9	0	153.2	10237	1	314	0	0	1
157887	10204.1	4211.8	15.4	0	138.7	10239	1	273	0	0	1
158156	10136.3	4861.3	28.6	0	104	10257	1	89	0	0	1
158493	10193.3	4354.6	14.5	0	149.8	10278	1	404	0	0	1
158506	10205.3	4216	17	0	149.1	10279	1	361	0	0	1
158530	10186.8	4170.7	16.7	0	148.6	10280	1	360	0	0	1
158543	10328.2	4269.1	14.4	0	188.7	10281	1	701	0	0	1
158819	9642.7	4617.7	22.2	0	179.2	10299	1	468	0	0	1
159293	9932.7	4543.9	27.1	0	105.5	10329	1	105	0	0	1
159311	10100.6	4152.4	29.5	0	122.9	10330	1	130	0	0	1
159485	10071.4	4506.1	14.5	0	162.3	10339	1	592	0	0	1
159524	10080.8	4478.1	17.6	0	143.8	10342	1	345	0	0	1
159559	10116.8	4896.1	24.6	0	155.2	10345	1	294	0	0	1
159586	10140.9	4889	8	0	150.8	10346	1	1110	0	0	1
159870	10109.4	4889.7	11.9	0	163.6	10365	1	926	0	0	1
159887	10136.1	4898	11.2	0	149.9	10366	1	606	0	0	1
159931	10422.2	4757.1	8.7	0	166.4	10370	1	1294	0	0	1
159949	10397.8	4758.3	9.3	0	155.5	10371	1	1070	0	0	1
159958	10174.2	4368.1	16.5	0	172.4	10372	1	402	0	0	1
160003	10092.5	4181.2	22.1	0	159.1	10375	1	277	0	0	1
160580	10051.8	4651.4	16.1	0	123.7	10415	1	296	0	0	1
160592	10115.7	4625.8	28.2	0	101	10416	1	91	0	0	1
161131	9766.2	4303.7	17.7	0	148.5	10456	1	322	0	0	1
161347	9913.1	4828.9	26.1	0	103.5	10471	1	111	0	0	1
161399	9937.6	4810.8	14.5	0	147.3	10474	1	466	0	0	1
162316	10463	4119.8	10.4	0	147.7	10539	1	697	0	0	1
162354	10452.6	4158.6	18.7	0	155.1	10543	1	359	0	0	1
162761	10050	4481.5	14.7	0	156.6	10570	1	535	0	0	1
162919	10140.2	3944.5	18.4	0	197	10580	1	443	0	0	1
162969	9931	4835	27.2	0	137.3	10583	1	211	0	0	1
163041	10416.2	4744.6	13.6	0	148.8	10588	1	436	0	0	1
163319	10006.8	4229.5	18.7	0	149.5	10607	1	259	0	0	1
163340	10000.7	4209.3	21.7	0	145.4	10609	1	240	0	0	1
163387	10093.2	4760.2	31	0	103.6	10612	1	103	0	0	1
163566	10073.1	4506.6	18.8	0	151.1	10624	1	392	0	0	1
164193	10080.7	4484.1	15.6	0	160.1	10666	1	443	0	0	1
164374	10025.7	4561.1	18.8	0	178.3	10680	1	555	0	0	1
164387	10036.9	4509.5	15.2	0	156.6	10681	1	310	0	0	1
164990	9643	4597	15.3	0	154.9	10722	1	480	0	0	1
165073	10074.5	4491.5	13.6	0	149.8	10726	1	493	0	0	1
165096	10026.8	4493.8	14.2	0	162.5	10727	1	477	0	0	1
165284	10089.3	4494.8	15.3	0	149.8	10740	1	422	0	0	1
165301	10112.5	4450.9	16.4	0	155.1	10741	1	361	0	0	1
165349	10048.7	4472.1	29	0	131.8	10744	1	216	0	0	1
165413	10095.8	4464.2	24.1	0	128.9	10748	1	280	0	0	1
165430	10096.2	4508.7	18.4	0	159.5	10749	1	377	0	0	1
165938	10059	4529.4	21.1	0	196.9	10784	1	439	0	0	1
166016	10067.7	4545.8	17.2	0	163.9	10790	1	451	0	0	1
166089	9795.9	4223.7	18.1	0	168.8	10794	1	633	0	0	1
166130	10035.7	4503.6	13.4	0	141.1	10797	1	424	0	0	1
166154	10060.8	4537.7	19	0	147.1	10798	1	355	0	0	1
166469	10257.9	4056.3	15	0	143.9	10821	1	367	0	0	1
166545	10153	4505.1	13.3	0	140.3	10826	1	389	0	0	1
166785	10189.1	4357.6	19.1	0	155.8	10840	1	399	0	0	1
167174	10450.1	4738.8	24.5	0	180.6	10867	1	480	0	0	1
167526	10264.6	3951.1	18.1	0	132.8	10889	1	315	0	0	1
167952	9881.9	4386.2	40	0	190.8	10917	1	287	0	0	1
168027	10164.3	3983.9	18.5	0	157.3	10922	1	351	0	0	1
168884	9739.6	4207.8	23.2	0	138.7	10980	1	196	0	0	1
169063	10121.3	4888.3	25.1	0	142.8	10992	1	208	0	0	1
169069	9836.7	4129.5	20.2	0	142.8	10993	1	339	0	0	1
169086	9811.4	4153	21.7	0	132.5	10994	1	194	0	0	1
169144	10077.9	4382.9	15.8	0	187.4	10998	1	781	0	0	1
169176	9953.8	4180.2	20.3	0	179.1	11000	1	388	0	0	1
169220	10017.3	4196.6	22.4	0	146.9	11002	1	230	0	0	1
169455	10045.6	4198.5	18.1	0	152.7	11020	1	310	0	0	1
169464	9990.4	4245.6	36.8	0	160.6	11021	1	186	0	0	1
169533	10071.3	4487.6	12.8	0	171.2	11026	1	687	0	0	1
169603	9992.9	4084.2	12.2	0	187	11031	1	1022	0	0	1
169744	10113.3	4512.9	24.9	0	195.8	11042	1	418	0	0	1
170127	9762.8	4214.2	26.5	0	164.7	11069	1	315	0	0	1
170138	9714.7	4194.1	20.4	0	155	11070	1	306	0	0	1
170144	9718.1	4144.9	18.5	0	166.1	11071	1	401	0	0	1
170241	10534.5	4299.9	29.8	0	141.2	11078	1	163	0	0	1
170461	10042.8	4071	19.5	0	161.5	11093	1	489	0	0	1
171097	10063.7	4539.4	18.3	0	139.9	11138	1	248	0	0	1
171672	10056.7	4616.7	27.2	0	142.2	11173	1	191	0	0	1
171873	9755.4	4312.1	8.4	0	142.9	11187	1	931	0	0	1
172254	9699.2	4255	24.6	0	186.4	11214	1	494	0	0	1
172277	9767	4152.9	22.6	0	156.6	11216	1	293	0	0	1
172291	9770	4211	27.2	0	174.6	11217	1	271	0	0	1
172482	9951.8	4550.1	30.2	0	107.2	11229	1	113	0	0	1
172965	10098.2	4493.1	17.5	0	150.5	11263	1	331	0	0	1
173323	10453.3	4157.2	17.6	0	174.7	11290	1	383	0	0	1
173429	10081.4	4531.9	17.6	0	143.8	11298	1	307	0	0	1
173456	10073.6	4508.3	19.6	0	154.4	11299	1	411	0	0	1
174290	10066.2	4483.6	18.6	0	140.2	11353	1	282	0	0	1
174462	10068.2	4490.2	22.9	0	161.1	11364	1	385	0	0	1
174756	10096.9	4739.4	20.9	0	197.9	11383	1	608	0	0	1
175020	10131	4118.9	32.1	0	104.3	11405	1	96	0	0	1
175064	10083	4502.8	24.4	0	183.1	11408	1	490	0	0	1
175071	10203.5	4370.1	18.5	0	145.7	11409	1	284	0	0	1
175491	9793.4	4320.3	24.3	0	155.3	11437	1	247	0	0	1
175509	9743.8	4268.2	22.4	0	153.1	11439	1	282	0	0	1
175731	9742.9	4327.1	27.5	0	153.9	11453	1	235	0	0	1
175751	10168.4	4355.5	28.9	0	139.9	11454	1	173	0	0	1
175889	9783.8	4213.4	27.7	0	151.5	11463	1	187	0	0	1
176438	10002.3	4209.4	21.8	0	134.5	11501	1	241	0	0	1
177149	10046.4	4497.3	22.4	0	140.2	11550	1	245	0	0	1
177162	10066.1	4492.9	32.8	0	160.7	11551	1	227	0	0	1
177651	10048.1	4021.7	14.1	0	154.6	11588	1	544	0	0	1
177760	9778	4319.3	20.9	0	139.3	11595	1	198	0	0	1
177914	9772.4	4330.9	11.4	0	163.9	11605	1	599	0	0	1
178076	9728.8	4569.1	11.8	0	156	11619	1	591	0	0	1
178219	9614.4	4375.2	31.8	0	111.1	11630	1	110	0	0	1
178630	9962	4869.1	13.4	0	195	11661	1	744	0	0	1
178633	10205.3	3959.5	27.6	0	194.5	11661	1	398	0	0	1
178643	9945.2	4833.7	13.3	0	186.3	11662	1	743	0	0	1
178649	10254.2	3941.7	32.1	0	137.4	11662	1	195	0	0	1
178660	9969.3	4840.4	21.9	0	179.1	11663	1	373	0	0	1
178835	10076.6	4321.7	25.6	0	117.9	11676	1	153	0	0	1
179404	9598.9	4367.7	22.7	0	111.6	11718	1	133	0	0	1
179441	10402.5	4315	12.5	0	155.1	11721	1	533	0	0	1
179974	9975.8	4197.5	29.3	0	175	11750	1	390	0	0	1
180414	10406.3	4740.7	16.3	0	133.2	11772	1	358	0	0	1
180617	10228.6	4179.2	15.4	0	152.1	11782	1	410	0	0	1
180651	10172	4407.3	20.2	0	161.4	11784	1	371	0	0	1
180739	9627.1	4277.7	22.9	0	179.8	11790	1	446	0	0	1
181242	10002.8	4009.8	11.5	0	144.6	11817	1	531	0	0	1
181576	10127.3	4791.2	22.2	0	143.3	11834	1	301	0	0	1
181666	10080.5	4489.2	23.2	0	194.1	11839	1	435	0	0	1
181721	10171.6	4806.4	25.6	0	193.7	11841	1	390	0	0	1
181769	10192.6	4360.6	19.5	0	163	11844	1	391	0	0	1
181912	10058.3	4053.1	24.8	0	163.2	11851	1	348	0	0	1
181986	9689.6	4252.7	24.8	0	151.2	11855	1	261	0	0	1
182649	9609.2	4441.3	34.6	0	162.8	11890	1	203	0	0	1
182773	10203.2	4355.1	11.4	0	154	11897	1	852	0	0	1
182861	10174.3	4369.2	15.4	0	147	11901	1	574	0	0	1
182937	10189.9	4395.5	14.2	0	172.4	11904	1	730	0	0	1
183743	10043.1	4554.3	31.7	0	169	11946	1	378	0	0	1
183775	10083.9	4492.8	21.8	0	153.6	11947	1	276	0	0	1
183881	10054.4	4628.1	23	0	135.1	11952	1	175	0	0	1
183924	10248.1	3941.4	22.7	0	149.7	11955	1	387	0	0	1
184946	9819.1	4072.5	10.2	0	126.5	36	2	856	0	1	1
184958	9816.6	4145.2	12	0	116.6	39	2	479	0	0	1
185086	10055.3	4679.9	4.9	0	167.8	70	2	2586	0	0	1
185425	10149.6	4534.4	11.5	0	153.3	155	2	692	0	1	1
185544	10408.4	4335	7.9	0	149.3	183	2	1313	0	1	1
185667	10401.7	4756.5	4	0	144.6	215	2	3704	0	0	1
185747	10408.4	4759.9	3.4	0	152.1	239	4	7694	0	3	1
185801	10424.7	4747.5	6.5	0	137.3	252	3	3214	0	0	1
186231	10064.8	4512.9	6.2	0	139	342	4	2804	0	0	1
186876	10226.2	4166.6	9.7	0	141.7	498	2	993	0	2	1
186888	10215.6	4220.7	10.6	0	156.1	500	2	944	0	1	1
188303	10249.8	3953.8	8.8	0	138.9	850	2	838	0	0	1
188777	10076.9	4538.5	19.2	0	130.9	965	2	382	0	2	1
188784	10077.4	4510.1	12.1	0	135.9	966	2	435	0	0	1
189601	10396.3	4328.6	10.5	0	132.1	1147	3	809	0	0	1
189845	9674.7	4642.7	11.8	0	142	1217	2	588	0	0	1
190083	9996.3	4084.5	9.7	0	158	1281	2	978	0	0	1
190448	10423.4	4632.5	5.2	0	155.8	1365	5	2289	0	3	1
191313	10055.3	4514.5	9.1	0	135.8	1570	2	656	0	0	1
191666	9803.6	4126.7	10.9	0	112.2	1655	2	524	0	2	1
193219	10404.3	4673	11.8	0	159.3	2061	2	835	0	0	1
193398	9722.3	4569.7	6.3	0	180.8	2110	3	2594	0	2	1
193431	10069.2	4510.1	10.2	0	173.5	2122	2	924	0	0	1
193619	10080.6	4631.1	5.1	0	150.4	2166	3	4290	0	0	1
193630	10069	4633.9	4.3	0	147.6	2170	6	5217	0	1	1
193703	10065.4	4667.4	3.6	0	152.1	2189	4	4007	0	0	1
193777	9789.2	4296.7	12.6	0	165.3	2207	2	699	0	0	1
193790	9774.9	4335.3	9.4	0	148.7	2211	2	629	0	1	1
194663	10371.4	4308.8	8.3	0	140.7	2428	3	1051	0	1	1
194682	10387.2	4323.5	6.4	0	143.7	2433	8	4256	0	2	1
194697	10397.6	4350.2	7	0	154.9	2436	2	2957	0	0	1
194902	10418.2	4321.1	11.7	0	145.8	2489	2	500	0	0	1
195625	9710.8	4566.7	7.4	0	183.9	2638	3	2575	0	0	1
196039	10067.7	4688.9	9.7	0	157.5	2732	2	1070	0	2	1
196050	10076.9	4660.4	7.1	0	152.2	2736	6	1831	0	1	1
196495	10074.8	4553	9.5	0	157.4	2831	2	1439	0	0	1
196634	10131.6	4653.4	13.4	0	157	2862	2	741	0	0	1
197093	9756.7	4188.5	13.3	0	140.1	2956	2	415	0	1	1
197130	9744.7	4182.6	9.3	0	167	2963	2	1016	0	1	1
197215	9737.9	4199.1	8.7	0	146.1	2984	2	778	0	0	1
197583	9763.7	4352.9	9.7	0	142.3	3063	3	966	0	1	1
197624	10198.1	3982.4	9.3	0	165.1	3074	3	1106	0	1	1
197771	10117.4	4528.3	9.4	0	125.8	3107	2	629	0	0	1
198510	9850.8	4275.1	8.8	0	172.2	3274	4	1680	0	4	1
198733	9967.1	4350.1	15.1	0	124.4	3327	2	321	0	0	1
199415	10113.4	4531.3	6.4	0	153.9	3489	5	2570	0	0	1
199434	10081.9	4506.3	12.8	0	167.4	3494	2	880	0	1	1
199504	10061.5	4264.4	13.7	0	110.5	3509	2	389	0	0	1
200542	9769.5	4308.6	14.1	0	151.9	3770	2	613	0	0	1
200948	10075.7	4508.6	10.2	0	143.8	3862	3	927	0	0	1
201023	10426.2	4628.6	7.7	0	144	3880	6	2058	0	2	1
201074	10432.8	4605.8	8.2	0	151.2	3892	3	1296	0	3	1
201090	10442.2	4627.5	8.3	0	180	3895	2	1673	0	0	1
201132	10429.7	4622.3	10.6	0	146.5	3904	2	810	0	2	1
201136	10404.7	4638.1	9.8	0	157	3905	2	918	0	2	1
201647	10070.6	4518	17	0	175.9	4031	2	618	0	0	1
201684	10062.3	4522	5.5	0	148.3	4043	4	2078	0	1	1
201706	10069	4535.5	7.1	0	149.5	4051	2	1391	0	1	1
201836	10084.2	4508.2	7.6	0	148.4	4085	4	3525	0	2	1
201849	10073.7	4521.5	7.8	0	146.8	4088	2	1394	0	0	1
