Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
103656	4210.6	8491.1	17	0	149.8	6713	1	328	0	0	1
103807	3699.6	8430.3	30.4	0	105.1	6723	1	144	0	0	1
103923	4241.7	8665.4	19.7	0	181.1	6730	1	414	0	0	1
104074	3677.4	8622.3	22.5	0	131.9	6739	1	162	0	0	1
104083	3931	9163	12.1	0	166.5	6740	1	673	0	0	1
104136	3939.9	9165.5	14.1	0	140.8	6744	1	472	0	0	1
104296	3936.5	8840.1	17	0	167.5	6754	1	734	0	0	1
104366	3722.4	8410.8	18.5	0	100.8	6758	1	158	0	0	1
104483	4253.4	8712.4	25.3	0	144.6	6765	1	203	0	0	1
104833	4050.6	8383.8	23.3	0	164.8	6785	1	325	0	0	1
104903	3432.9	8786.9	19.6	0	151.9	6788	1	315	0	0	1
104949	3431.8	8816.7	20.4	0	169.6	6790	1	405	0	0	1
106315	4203	8671.3	25.9	0	134	6874	1	269	0	0	1
106335	4223.4	8668.8	11.8	0	150.7	6875	1	664	0	0	1
108447	4144	8408.4	28.4	0	170.9	7008	1	343	0	0	1
108504	3920.1	8284.1	12.6	0	144.1	7011	1	582	0	0	1
108559	3947.7	8304.5	13.8	0	154.4	7014	1	643	0	0	1
109145	4045.3	8411.8	12.2	0	167.2	7052	1	678	0	0	1
109163	3478.6	8727	20.1	0	177.7	7053	1	573	0	0	1
109336	3956.2	8264.7	11.5	0	178.2	7064	1	1006	0	0	1
109515	3935.2	8277.1	12.9	0	158.5	7075	1	578	0	0	1
109543	4024.3	8743.9	24	0	161.8	7076	1	225	0	0	1
109999	4164.4	8407.2	18.3	0	147.9	7103	1	363	0	0	1
110469	4223.1	8534.5	18.9	0	197.3	7134	1	3892	0	0	1
110580	4215.1	8490.4	5.3	0	188.3	7140	1	4994	0	0	1
110614	3742.4	8331.9	9.3	0	151.4	7142	1	1227	0	0	1
110746	4267.9	8472.4	10.1	0	168.2	7150	1	1021	0	0	1
110770	4238.9	8457.7	10.4	0	188.4	7151	1	1500	0	0	1
110785	3632	8771.1	13.7	0	141.3	7152	1	503	0	0	1
111856	3890.4	9098.9	18.2	0	163.9	7220	1	434	0	0	1
111871	3910.3	9110.2	12.5	0	165.6	7221	1	711	0	0	1
112053	4065.3	8396.7	35.2	0	154	7233	1	224	0	0	1
112249	3638.9	8957.6	21.9	0	135.6	7246	1	207	0	0	1
112444	3880.8	9189.7	26.2	0	146.6	7260	1	278	0	0	1
112467	3902.3	9110.2	11.7	0	180	7261	1	1881	0	0	1
112540	3667.6	8940.6	26.6	0	117.2	7265	1	137	0	0	1
112547	3646.8	8943.9	9	0	152.5	7266	1	1005	0	0	1
112976	4213.9	8404.1	15.6	0	147.1	7297	1	502	0	0	1
113154	4330.8	8695	7.3	0	157.4	7310	1	1611	0	0	1
113496	3643.3	8912.8	12.4	0	143.5	7334	1	1056	0	0	1
113922	4098.6	8352	15.1	0	195.7	7360	1	1064	0	0	1
114193	4329.3	8677.6	22.8	0	175.1	7378	1	365	0	0	1
114361	4038.7	8940.6	24.7	0	111.7	7387	1	178	0	0	1
115737	4357.4	8680.5	15	0	159.3	7474	1	563	0	0	1
115872	4204.1	8900.2	17.3	0	156.8	7482	1	529	0	0	1
116097	3840.1	8311.8	7.2	0	158.4	7499	1	1660	0	0	1
116132	3948.7	8874.2	7.8	0	148.1	7501	1	1041	0	0	1
116653	4187.1	8682	22.7	0	119.2	7533	1	182	0	0	1
116923	4211.6	8677	7.2	0	155.6	7550	1	1323	0	0	1
117150	4236.7	8492	25.9	0	163.4	7564	1	337	0	0	1
117442	4336.6	8655.7	25.9	0	164.4	7584	1	445	0	0	1
117552	3718.9	8442.3	10.3	0	180.3	7591	1	1735	0	0	1
117558	3683.8	8428.1	9.2	0	159.3	7592	1	1359	0	0	1
117820	3811.9	8891.1	6.2	0	156.5	7609	1	1726	0	0	1
118217	3947.8	8708.6	20	0	164.3	7635	1	491	0	0	1
118246	4005.3	8750.9	17.6	0	177.8	7636	1	449	0	0	1
118683	4213.7	8481.7	13.9	0	158.9	7666	1	713	0	0	1
118897	3450.2	8600.3	6.9	0	154.5	7680	1	1346	0	0	1
119026	4215.1	9060	16.4	0	163.6	7686	1	604	0	0	1
119251	3998.3	8722.3	11.4	0	168.6	7701	1	1041	0	0	1
119271	4007.3	8691.3	14.2	0	179.1	7702	1	987	0	0	1
119554	3609.4	8975.9	24	0	162	7720	1	342	0	0	1
120407	3777.1	8857.6	9.1	0	168.2	7772	1	1102	0	0	1
121001	3941.1	8287.4	13.5	0	151.7	7807	1	606	0	0	1
121247	3713.6	8611.5	10.7	0	149.6	7821	1	949	0	0	1
121266	3721.2	8660	13.1	0	158.1	7822	1	1083	0	0	1
121302	3720.8	8631.4	19.9	0	151.2	7823	1	320	0	0	1
121416	4218.8	8453.7	15.7	0	179.4	7830	1	801	0	0	1
121741	3402.9	8813.5	18.3	0	186.9	7852	1	515	0	0	1
121793	3427.1	8786.8	7.5	0	157.4	7856	1	1324	0	0	1
121839	3466.3	8795.9	21.9	0	145.4	7859	1	236	0	0	1
122159	4047.5	8361.4	16.8	0	164.4	7878	1	333	0	0	1
122700	4232.6	8480.1	18.6	0	158.1	7916	1	372	0	0	1
122809	3480.9	8707.3	14.8	0	174.5	7923	1	879	0	0	1
122968	3950.4	8858.9	14.8	0	163.5	7933	1	424	0	0	1
123165	3846.9	8346	7.3	0	173	7946	1	1776	0	0	1
123206	3809.2	8349.3	7.8	0	145.5	7949	1	1046	0	0	1
124481	3399.3	8813.3	14.8	0	189.2	8033	1	714	0	0	1
124511	3382.1	8696.6	9.4	0	174.4	8034	1	1008	0	0	1
124939	3855.2	8886.5	10.2	0	159.1	8063	1	846	0	0	1
125069	4340.6	8707	16	0	157.5	8070	1	463	0	0	1
125086	4290.8	8733.5	23.8	0	156.8	8071	1	459	0	0	1
125242	4221.4	9103.8	6.7	0	157.1	8081	1	2003	0	0	1
125537	3889.3	9108.7	9.7	0	176	8100	1	1015	0	0	1
125567	4197	8411.9	11.9	0	169	8102	1	793	0	0	1
125918	4122.5	8383.2	31.4	0	187.5	8124	1	360	0	0	1
125982	4058.6	9186.6	19.3	0	151.8	8128	1	481	0	0	1
126415	3476.7	8595.7	10.2	0	155.9	8157	1	751	0	0	1
127488	3691.8	8404.2	22.5	0	108.1	8224	1	131	0	0	1
127503	3705.9	8388.9	20.2	0	104	8225	1	157	0	0	1
127538	3817.8	8350.3	20	0	137.9	8228	1	325	0	0	1
127557	3403.4	8570	27.8	0	184.1	8229	1	536	0	0	1
127981	3714.4	8426.4	28.4	0	173	8259	1	264	0	0	1
128119	4042.4	8381.8	10.3	0	174.6	8268	1	1012	0	0	1
128173	4210.1	8461.5	20.1	0	175.1	8271	1	564	0	0	1
128194	4208.2	8491.1	19.1	0	155.9	8272	1	497	0	0	1
128591	4215.1	8495.9	15.5	0	143.8	8300	1	417	0	0	1
128667	4139.4	8401.1	22.6	0	195.3	8306	1	680	0	0	1
128703	4062.2	8406.3	16.5	0	164.4	8308	1	377	0	0	1
128854	3801.5	8334.6	13.4	0	155.4	8320	1	533	0	0	1
128978	4189	8680.2	21.9	0	138.6	8329	1	246	0	0	1
129173	4060	9210.5	28.1	0	152.6	8342	1	233	0	0	1
129187	3466.3	8735.1	20.3	0	157.6	8343	1	271	0	0	1
129258	3983.6	8419.7	28.7	0	174.7	8349	1	381	0	0	1
129816	3956.4	8847.3	16.8	0	150.2	8385	1	706	0	0	1
130055	4162.5	8423.4	17.8	0	162.3	8402	1	385	0	0	1
130056	4191.1	8425.1	5.9	0	147.6	8403	1	1751	0	0	1
130180	4040.1	8399.7	20.3	0	178.5	8411	1	470	0	0	1
130196	4055.6	8415.1	14.5	0	185.2	8412	1	710	0	0	1
130204	4059.1	8388.3	10.7	0	191.5	8413	1	1558	0	0	1
130282	3961.1	8388.8	24.2	0	175.2	8418	1	464	0	0	1
130317	3984.4	8413.2	20.8	0	174.9	8421	1	384	0	0	1
130369	3795.6	8822.7	10.5	0	174.5	8424	1	1020	0	0	1
130386	3845	8918.2	13	0	149.6	8425	1	621	0	0	1
130493	4218.2	8676.5	12.8	0	137.5	8432	1	443	0	0	1
131048	4046.4	8387.5	14.3	0	187.4	8466	1	775	0	0	1
131072	4044.3	8427.7	18.3	0	175.9	8467	1	532	0	0	1
131450	4080.7	8445.7	16.2	0	164.9	8494	1	520	0	0	1
131460	4108.6	8421.2	15.2	0	146.3	8495	1	439	0	0	1
131478	4076.2	8407	14	0	167.4	8496	1	529	0	0	1
131487	4019.9	8305.6	22.9	0	186.9	8497	1	496	0	0	1
132319	3824.2	8885.9	14.3	0	170	8552	1	656	0	0	1
132881	4053.7	8376.6	18.7	0	186.2	8588	1	530	0	0	1
133138	4207.9	8894.2	10.9	0	160.3	8603	1	806	0	0	1
133690	4002.2	8330.9	20.5	0	194.9	8643	1	664	0	0	1
134484	4351	8635.9	22	0	163	8693	1	366	0	0	1
135353	3658.7	8768.8	11.5	0	142.1	8749	1	559	0	0	1
135369	3638.4	8789.5	12.1	0	151	8750	1	730	0	0	1
135391	4034.7	9219.6	23.4	0	174.1	8751	1	377	0	0	1
135721	3919.5	8864.2	12.2	0	160.4	8773	1	956	0	0	1
135764	3613.4	8649.8	29.4	0	103.3	8776	1	99	0	0	1
136633	3484.1	8615	18.8	0	155.8	8834	1	389	0	0	1
136699	3451.3	8604.1	10.3	0	158.8	8838	1	903	0	0	1
137121	3740.7	8349.1	11.4	0	158.3	8866	1	746	0	0	1
137332	3953.7	8313.3	12	0	138.6	8881	1	424	0	0	1
137404	4001.4	8329.1	18.9	0	160	8885	1	627	0	0	1
137623	4087.1	8398.8	18.4	0	162.1	8900	1	368	0	0	1
138038	4206.8	8678.1	12.5	0	161.6	8926	1	550	0	0	1
138263	4047	8362.8	18.7	0	186.8	8940	1	625	0	0	1
138322	4082.3	8357.1	17	0	165.6	8943	1	461	0	0	1
139179	3649	8944.5	19.9	0	145.3	8997	1	350	0	0	1
139232	3771.2	9129.7	24.6	0	160.5	9000	1	285	0	0	1
139241	3782	9071	18.7	0	126.5	9001	1	214	0	0	1
139265	3799.4	9148.4	27.4	0	172.5	9002	1	358	0	0	1
139376	3862.1	9124.6	23.4	0	168.8	9010	1	361	0	0	1
140149	4016.3	8304.2	18.4	0	172.3	9060	1	522	0	0	1
141624	4198	8395.9	9.8	0	153	9161	1	822	0	0	1
141872	4181.4	8676.7	18.8	0	138.1	9179	1	284	0	0	1
142080	3486.9	8643.4	13.5	0	165.4	9191	1	903	0	0	1
142171	3437.3	8564.7	16.6	0	156	9197	1	815	0	0	1
142911	3946.3	8294.8	9.9	0	157.6	9246	1	716	0	0	1
143460	4316.9	8813.9	16.7	0	182.6	9281	1	570	0	0	1
144064	3461	8604	11.1	0	141.7	9319	1	551	0	0	1
144573	3459.3	8602.1	11.3	0	147.2	9351	1	645	0	0	1
144764	4027	8372.2	23.4	0	175.1	9363	1	350	0	0	1
145254	3471.5	8585.2	29.7	0	138.5	9396	1	260	0	0	1
145536	4349.7	8699.7	15.8	0	168.2	9413	1	441	0	0	1
146014	3978.3	8298.9	23.6	0	122.8	9444	1	171	0	0	1
146393	4206.1	8486.9	10.9	0	169	9474	1	1007	0	0	1
146932	4286.9	8734.4	26.2	0	193.3	9506	1	459	0	0	1
147424	3735.9	8331.6	18.7	0	139.6	9536	1	249	0	0	1
147476	4247.9	8445.7	19.7	0	173.2	9540	1	420	0	0	1
147497	4206.2	8463.3	26.3	0	155.2	9541	1	226	0	0	1
147730	3861	9146.1	16.6	0	179.1	9557	1	550	0	0	1
147894	3694.1	8787.7	25.9	0	177.1	9568	1	410	0	0	1
148687	3450.1	8588.9	19.7	0	161.5	9622	1	348	0	0	1
148749	4052.1	8321.2	19.2	0	145.4	9625	1	323	0	0	1
148768	4034.6	8345.3	23.3	0	167.7	9626	1	299	0	0	1
149093	4236	8990.8	23.1	0	179.3	9647	1	456	0	0	1
149178	4241.3	9097.5	12.8	0	141	9652	1	539	0	0	1
149428	3822.2	8338.2	8.6	0	153.8	9669	1	990	0	0	1
149438	3865.4	8340.2	19.7	0	187.2	9670	1	705	0	0	1
150209	4035.9	8790.8	36.8	0	111.1	9717	1	102	0	0	1
150574	3918.5	8997.3	26.6	0	155.9	9742	1	408	0	0	1
150765	3444.8	8790.2	19	0	154.4	9754	1	506	0	0	1
152203	3655.6	8934.9	25.2	0	149	9847	1	312	0	0	1
152211	4014.7	8391.1	13.9	0	175.3	9848	1	852	0	0	1
152362	4056.1	8343.2	9.4	0	175.7	9858	1	1138	0	0	1
152708	4035.9	8386.7	15.3	0	176.8	9881	1	503	0	0	1
152891	4258.3	8972.9	24.8	0	183.5	9895	1	420	0	0	1
152957	4075.2	9217.3	24.2	0	187.2	9899	1	397	0	0	1
153569	4227.4	9111.6	17.2	0	152.7	9938	1	398	0	0	1
153822	3814.7	9194.8	35	0	196.3	9955	1	373	0	0	1
154023	3817	8330.5	14.1	0	159.1	9970	1	491	0	0	1
154433	4344.8	8685.3	21.6	0	148.9	9997	1	396	0	0	1
154867	4352.9	8761.6	11	0	172.8	10027	1	805	0	0	1
154932	4045.3	8328.2	39	0	144.6	10031	1	179	0	0	1
155030	3770.2	9107.3	26.1	0	175	10037	1	282	0	0	1
155143	4162.6	8413.3	24.4	0	177.5	10045	1	348	0	0	1
155321	4028.9	8388.2	16.9	0	187.1	10058	1	557	0	0	1
155407	3620.5	8614.8	33.6	0	114.1	10064	1	112	0	0	1
155814	3472	8592.4	9.3	0	153.6	10094	1	930	0	0	1
155884	4041.4	8378.6	6.4	0	167.5	10099	1	1839	0	0	1
155900	4046.7	8412.9	20.5	0	169.6	10100	1	375	0	0	1
155901	4232.9	9103.6	12.2	0	155.6	10101	1	612	0	0	1
155991	4023.7	8390.9	24.2	0	169.3	10108	1	295	0	0	1
156278	4046.8	8370.3	22.3	0	165.7	10128	1	377	0	0	1
156295	3986.7	8431	29.8	0	191.5	10129	1	333	0	0	1
156705	3987	8734.8	20.1	0	177.8	10158	1	404	0	0	1
156889	3939.6	8863.8	8.6	0	150.3	10172	1	1166	0	0	1
156911	3922.4	8926.8	31.5	0	170.7	10173	1	235	0	0	1
157496	3762.5	9070.1	28.3	0	153.5	10213	1	200	0	0	1
157555	3843.3	9094.9	16.2	0	179.9	10216	1	596	0	0	1
157559	3921.7	9036.8	11.4	0	154	10217	1	902	0	0	1
157932	4211.7	8913.1	8.4	0	159.7	10242	1	1098	0	0	1
157958	4075.5	8394.6	21.6	0	180.7	10244	1	427	0	0	1
158005	4085.6	8349.7	19.3	0	178.9	10247	1	513	0	0	1
158018	4109.4	8322.5	25.4	0	175.4	10248	1	389	0	0	1
158371	3805.9	8316.3	14.8	0	165.9	10271	1	595	0	0	1
158538	3599.8	8633	19.6	0	101.3	10280	1	215	0	0	1
158734	4102.8	9127.4	19.4	0	194.5	10292	1	716	0	0	1
158760	4143.1	8486.2	27.3	0	185.9	10294	1	320	0	0	1
158918	4055.7	8460.3	16.4	0	165.9	10304	1	473	0	0	1
158950	4070.3	8431.4	13.8	0	177.5	10305	1	823	0	0	1
159130	4213	9124.1	19.9	0	173	10317	1	556	0	0	1
159428	4033.9	8319.4	26.3	0	149.1	10336	1	212	0	0	1
159621	4352.9	8660.4	15.9	0	156.2	10349	1	403	0	0	1
159743	4046	8422.9	30.9	0	170.1	10357	1	268	0	0	1
160347	3739.1	8652.7	22	0	163.4	10399	1	294	0	0	1
160649	4212.7	9105.6	18.7	0	161.1	10420	1	233	0	0	1
160655	4039.8	8336.2	13.2	0	170.6	10421	1	583	0	0	1
161097	3593.5	9141.7	22.9	0	198.4	10454	1	377	0	0	1
161424	3907.1	8393.1	32.1	0	103.6	10476	1	99	0	0	1
161503	3934.9	8289	13.1	0	150.5	10481	1	511	0	0	1
161867	4063.5	8376.9	24.5	0	155.8	10508	1	296	0	0	1
161914	4226.9	8478.9	12.5	0	176.7	10511	1	787	0	0	1
162008	4047.7	9178.6	9.3	0	165.7	10518	1	969	0	0	1
162488	3799.4	8335.9	16.5	0	181	10551	1	735	0	0	1
162502	3471.1	8607.3	11.2	0	156.3	10552	1	827	0	0	1
162524	3451.4	8625.1	10.5	0	164.8	10553	1	779	0	0	1
162550	3914.7	8870.9	18.7	0	188.6	10555	1	582	0	0	1
162778	4229.4	9097.9	11.7	0	159	10571	1	908	0	0	1
163845	3854.2	8890.4	13	0	153	10642	1	548	0	0	1
164122	3934.4	8295.3	10.3	0	152.2	10661	1	852	0	0	1
164246	4213.6	8456	36.1	0	137.5	10671	1	172	0	0	1
164282	4198.8	8439.4	17.3	0	161.7	10674	1	417	0	0	1
164896	3482.7	8611.6	9.8	0	138.3	10715	1	676	0	0	1
164923	4043.2	9184.6	10.7	0	166.1	10717	1	912	0	0	1
165025	4051.8	8453.5	32.4	0	188.7	10723	1	273	0	0	1
165047	4131.7	8464.8	18.8	0	166.3	10724	1	412	0	0	1
165191	4208.6	9101.2	17.8	0	160	10734	1	331	0	0	1
166207	3729.1	8345.3	26.6	0	128.4	10801	1	158	0	0	1
166912	4264.7	8691.1	19.1	0	179.9	10850	1	474	0	0	1
167210	4340.8	8647.4	12.1	0	157.7	10869	1	658	0	0	1
167902	4209.9	8456.5	14.5	0	169.8	10914	1	593	0	0	1
167917	4212.3	8427.5	22.8	0	157.5	10915	1	285	0	0	1
167926	4237.3	9077.7	13.8	0	145.5	10916	1	525	0	0	1
168194	4253.2	8472.6	22.8	0	144.4	10934	1	259	0	0	1
168203	4196.2	8492.8	19.3	0	171.4	10935	1	701	0	0	1
168239	4239.7	8428.7	16.2	0	194.4	10937	1	852	0	0	1
168322	3674	8418.1	23.3	0	150.3	10943	1	323	0	0	1
169454	3485.9	8632.9	32.2	0	151.5	11020	1	169	0	0	1
169717	3477.3	8586.8	15.3	0	177.3	11039	1	676	0	0	1
170355	4021.5	8387.7	14	0	171.3	11086	1	694	0	0	1
170705	4033.3	8381.5	16.6	0	165.1	11110	1	451	0	0	1
171191	3627.7	8522.3	26.4	0	109	11143	1	165	0	0	1
171632	3806.5	8302.5	12.3	0	169.3	11171	1	669	0	0	1
171825	4060.6	8335.8	17.7	0	170.7	11184	1	504	0	0	1
171952	4194.8	8411.6	32.1	0	151.1	11192	1	186	0	0	1
172121	4361.5	8781.2	18.8	0	170.1	11206	1	378	0	0	1
172171	4219.7	8451.5	11.3	0	137.8	11209	1	559	0	0	1
172265	4257.5	8474.2	22.6	0	167.5	11215	1	610	0	0	1
172279	4214.1	8491.4	24.5	0	142	11216	1	272	0	0	1
172554	3484.4	8594.1	8.3	0	151.2	11235	1	1160	0	0	1
172566	4310.3	8629.9	18.9	0	180.8	11235	1	552	0	0	1
173594	4236	8973.2	19.3	0	196	11309	1	471	0	0	1
173613	4245.9	9000.9	16	0	197.4	11310	1	710	0	0	1
173698	3642.7	8961	20.3	0	140.5	11316	1	389	0	0	1
173714	3634.5	8932.5	9.6	0	144.9	11317	1	820	0	0	1
173822	3838.2	8261.2	19	0	160.9	11323	1	294	0	0	1
175017	3923.4	8266.4	12	0	143.2	11404	1	617	0	0	1
175941	4261.2	8614.8	39.2	0	160.4	11467	1	214	0	0	1
175993	4301.9	8505.6	27.2	0	196.4	11470	1	341	0	0	1
176098	4059.2	8407.7	15.9	0	193.3	11476	1	583	0	0	1
176155	4211.5	8657.3	17.8	0	154.1	11481	1	361	0	0	1
176433	4045.4	9185.8	11.1	0	153.7	11501	1	730	0	0	1
176788	4064.2	8346.1	16.5	0	171.3	11525	1	500	0	0	1
176943	4055.2	8818.9	30	0	110.9	11536	1	132	0	0	1
177668	4027.9	8875.7	23.9	0	101.3	11589	1	148	0	0	1
177888	3965.4	8310.7	19.2	0	154.3	11603	1	317	0	0	1
178141	3753.2	8657.7	24.9	0	160.9	11625	1	428	0	0	1
178276	3629.6	9078.8	15.1	0	190.5	11635	1	728	0	0	1
178404	3944.7	8264.3	13.3	0	152.7	11644	1	479	0	0	1
178838	4084.8	8464.3	17.3	0	177.5	11676	1	782	0	0	1
179610	4223.7	8670.9	15	0	179.6	11730	1	561	0	0	1
179630	4245.5	8712.9	17.3	0	180	11731	1	703	0	0	1
180351	3485.4	8594.2	15	0	143.8	11768	1	340	0	0	1
180372	3648.2	8949.8	21.8	0	137.7	11770	1	175	0	0	1
180494	4032	8381.9	14.6	0	199.5	11776	1	777	0	0	1
181204	3719.9	8665.7	26.3	0	150.9	11814	1	226	0	0	1
181339	4066.7	8434.1	18.8	0	171.2	11822	1	460	0	0	1
181600	4224.4	8462.9	10.4	0	141.8	11835	1	843	0	0	1
181623	4208	8486	10.1	0	142.5	11836	1	935	0	0	1
181805	4250.1	8709.9	21.2	0	175.1	11846	1	422	0	0	1
181855	3506.3	8664	21.3	0	107.4	11848	1	237	0	0	1
181857	3516.6	8630.1	35.4	0	107	11849	1	156	0	0	1
182244	3851.6	8913.7	17.7	0	165.4	11870	1	567	0	0	1
182266	3771	8875	19.7	0	195	11871	1	728	0	0	1
182554	3478.1	8611.4	7.4	0	160.4	11886	1	1229	0	0	1
182597	4238.7	8440.4	18.6	0	188.4	11888	1	657	0	0	1
182754	4048.5	9161.5	13.5	0	148.6	11896	1	498	0	0	1
183493	4217.4	9092.8	12.3	0	147.1	11933	1	722	0	0	1
183728	3950.1	8849.1	7.1	0	146.2	11945	1	1333	0	0	1
184456	4191.3	8413.5	8.7	0	167.7	11984	1	1444	0	0	1
185479	4151.1	8455.9	9.4	0	169.3	169	2	1747	0	1	1
185507	3949.4	8286.7	5	0	142.9	174	2	2822	0	0	1
185524	3948.1	8851.8	7.1	0	144.1	178	2	1626	0	0	1
185714	4028.1	8404.7	9.5	0	177.3	230	2	1414	0	2	1
185757	4096	8434.7	4.8	0	173.6	242	4	9990	0	1	1
185930	4193.7	8894.2	4.4	0	153.1	281	2	2689	0	0	1
185938	4208	8895.8	4	0	148.9	283	4	5168	0	0	1
186660	3740.3	8349.8	2.4	0	160	445	8	21853	0	2	1
186959	3943.6	8848.8	6.6	0	138	516	2	1615	0	0	1
187052	4214.9	8489.3	5.6	0	167.1	542	2	6197	0	0	1
187255	4205.8	8675.1	7.8	0	159.7	588	2	1724	0	1	1
187292	3829.2	8310.5	5.3	0	159.9	596	3	4682	0	0	1
187502	3458.6	8600.9	7.6	0	157	646	4	7035	0	1	1
188131	4227.8	8467.4	7.8	0	145.4	804	2	1493	0	2	1
188152	3475.1	8613.9	3.3	0	147.7	809	3	4683	0	0	1
188250	3710.5	8439.8	4.8	0	147.6	835	4	3339	0	0	1
188292	3839	8906.3	7.7	0	151.2	847	3	1541	0	1	1
188317	3841.4	8903.4	6.2	0	156.1	853	4	2471	0	1	1
188390	3847.3	8905.4	5.3	0	163.3	874	4	4603	0	1	1
188468	3474.6	8605.1	5.3	0	149.9	896	3	4757	0	0	1
188950	3597.1	8817.5	8.2	0	148.6	1003	2	1653	0	0	1
189843	3953.9	8824.1	7	0	151.8	1216	2	1629	0	0	1
189986	3453.3	8605.7	6.8	0	159.7	1253	3	3882	0	0	1
190109	3627.7	8791.7	5.9	0	147.1	1286	2	4166	0	0	1
190550	4020.8	8377.3	8.5	0	167.1	1390	2	1016	0	0	1
190706	4016.6	8353.8	9.4	0	169.5	1425	2	1812	0	0	1
190800	4042.8	9191.3	7	0	162.3	1449	2	3100	0	2	1
191798	3896.9	8464.6	4.5	0	153.1	1688	5	11293	0	0	1
191862	3632.6	8925.5	7.9	0	139.3	1705	2	1098	0	0	1
191946	4068.5	8348.3	7.4	0	173.7	1724	3	1533	0	2	1
192066	3905.5	8453.9	3.3	0	156.2	1757	6	15237	0	3	1
192078	3942.6	8452.5	5.1	0	171.8	1760	2	6922	0	1	1
192486	3829.4	8316.4	4.1	0	173.2	1869	3	3617	0	0	1
192862	4217.4	9110.4	4.6	0	156.9	1970	2	3681	0	0	1
193062	3930.6	8282.7	3.7	0	147.2	2022	4	7156	0	0	1
193114	3462.8	8467.4	5.4	0	157	2037	2	1716	0	0	1
193540	4232.5	8458	10.4	0	149.4	2148	2	1083	0	0	1
193974	4209.7	8996.2	5.2	0	193.7	2255	4	8150	0	3	1
193999	4218.9	8988.4	5.9	0	187.9	2260	5	6591	0	2	1
194111	4016.5	8391.7	5.8	0	174.4	2289	4	3475	0	2	1
194246	3922.2	9120.1	8.8	0	154.6	2325	2	1738	0	0	1
194303	4062.1	8404.1	10.5	0	188	2339	2	1542	0	0	1
195289	3455.4	8594.3	7.6	0	153.7	2573	2	1415	0	0	1
195322	3910.6	9147.2	8.1	0	151.1	2579	2	1321	0	0	1
195822	4044.7	9179.1	4.6	0	150.5	2683	3	4164	0	0	1
196184	3658.8	8932.8	5.9	0	152.3	2761	2	2572	0	0	1
196573	4114.4	8427.3	10.9	0	196.1	2849	2	1547	0	0	1
196769	4223.1	8989	9.7	0	185.8	2889	4	3547	0	0	1
196806	4215.3	8988.7	4.4	0	188.7	2895	5	5538	0	0	1
197071	3557.9	8784.5	6.2	0	151	2950	3	2688	0	1	1
197201	4044.3	8369.8	8.4	0	182.5	2980	3	1752	0	1	1
197207	4013.6	8386.3	8.8	0	170.9	2982	3	1623	0	3	1
197362	3660.1	8948.1	8.4	0	144.5	3018	2	1069	0	0	1
197627	3955.7	8850.4	6.3	0	156.6	3075	4	3594	0	1	1
197645	3968.5	8852.8	5.8	0	157.5	3078	4	3337	0	2	1
197676	3951.1	8850.1	5.5	0	151.5	3085	3	2826	0	0	1
197776	3675.6	8828.9	4.2	0	171.6	3107	5	6540	0	0	1
197833	3680.3	8821.4	9.2	0	156.6	3118	2	1609	0	2	1
197850	3677.5	8853.6	8.5	0	181.2	3123	2	1723	0	0	1
198130	3949.5	8304.5	7	0	146.5	3184	2	1057	0	0	1
198241	4094.6	8364.9	8.2	0	179.5	3213	2	1210	0	1	1
198341	3949.1	8845.5	6.1	0	138.8	3236	2	3032	0	0	1
198815	3962	8873.2	9.8	0	152.3	3347	2	965	0	1	1
198836	3935.2	8434.9	12.5	0	165	3353	2	904	0	2	1
199313	4030.8	8388.9	10.9	0	189.5	3464	2	1303	0	0	1
199334	3731.5	8422	8.5	0	177.7	3470	2	1438	0	0	1
200000	3951.2	9023.4	6.2	0	158.1	3636	2	1577	0	0	1
200480	4061.6	9181.5	6.5	0	151.7	3752	2	2933	0	0	1
201328	3885.7	8893.6	12.3	0	160.4	3950	3	1613	0	0	1
201343	3856	8898.7	6.2	0	154.5	3953	4	1951	0	1	1
201389	4020.8	8319.7	7.4	0	176.9	3962	2	3072	0	0	1
201500	4025.3	8333.2	7.7	0	176.5	3992	2	1825	0	0	1
201515	4139.4	8405.1	6.7	0	193.1	3996	2	4022	0	0	1
202014	4184.6	8411.2	10.3	0	147.7	4131	2	798	0	1	1
202041	4237	8446.6	6.6	0	148.9	4137	3	1786	0	0	1
202188	3956.3	9034.8	6.9	0	144.8	4182	2	993	0	0	1
202480	4209	8475.6	7.6	0	177.3	4253	2	3124	0	0	1
202953	4213.7	8413.8	7.1	0	161.6	4370	2	1286	0	0	1
203328	4030.3	8370.8	5.4	0	182.6	4477	4	3714	0	0	1
203531	4090.9	8431.6	5.2	0	171.4	4533	4	3703	0	0	1
203745	3822.8	8335.3	7.8	0	149.6	4590	2	1584	0	0	1
203900	3960.9	9026.7	9.1	0	158.4	4634	2	1262	0	0	1
204019	4072	9185.9	9.4	0	179.3	4661	2	1531	0	0	1
204339	4216.4	8422.3	10.4	0	156.4	4744	2	1442	0	0	1
204807	3948	8895.4	7.8	0	162.4	4848	2	2041	0	0	1
205044	3477	8613	7.5	0	149.1	4906	2	999	0	0	1
205086	4348	8639.9	8.8	0	171.9	4916	2	1339	0	0	1
206205	4037.4	9170.6	7.8	0	169.6	5186	2	1417	0	0	1
