Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
139219	17563.5	14585.3	27.6	0	119.9	11199	1	119	0	0	1
139225	17567.1	14536.2	15.9	0	148.2	11200	1	356	0	0	1
140688	17654.6	14561.6	18.6	0	177.1	11318	1	540	0	0	1
140702	17562.7	14603	25.7	0	157.9	11320	1	255	0	0	1
140870	17529.6	14637	29.9	0	159.1	11335	1	214	0	0	1
140879	17576.2	14595.1	15.7	0	175.2	11336	1	609	0	0	1
141010	17716.3	14525	22.7	0	151.3	11347	1	269	0	0	1
141049	17723.2	14498.3	20	0	148.2	11349	1	262	0	0	1
141349	17699.3	15031.5	36	0	172.9	11375	1	205	0	0	1
142667	17509.8	14623	12.2	0	163.2	11485	1	712	0	0	1
143791	17820.1	14344.2	11.9	0	137.2	11576	1	781	0	0	1
144342	17568	14592.8	12.6	0	137.3	11621	1	514	0	0	1
144552	18191.7	14981.2	10	0	139.3	11638	1	706	0	0	1
144576	18168	14971.6	15.7	0	136.4	11639	1	317	0	0	1
144581	17886.4	14990.9	27.8	0	185.5	11640	1	359	0	0	1
144624	17911.9	14988.2	15.7	0	199.3	11643	1	878	0	0	1
144955	17916.9	14864.2	18.2	0	185.6	11672	1	754	0	0	1
144969	17895.3	14865.9	14.6	0	171	11673	1	637	0	0	1
146507	18202.5	15004.7	29.2	0	150.9	11807	1	204	0	0	1
146524	18198.8	14956.9	19.1	0	156	11808	1	318	0	0	1
146554	18180	14971.1	12.2	0	154.9	11810	1	606	0	0	1
148194	17651.8	14541.4	15.1	0	149.1	11942	1	484	0	0	1
148228	18014	14994	20.1	0	197.8	11946	1	585	0	0	1
148252	18049.1	15019.6	25.4	0	193.5	11948	1	416	0	0	1
148306	18016.3	14976.7	19.5	0	183.3	11952	1	509	0	0	1
148325	17999	14993.4	18.8	0	192.2	11953	1	531	0	0	1
148354	18005	14962.5	17.3	0	197.1	11956	1	492	0	0	1
150056	17593.4	14535.3	4.6	0	143.2	251	3	6337	0	0	1
150191	17628.3	14581.6	6.9	0	169	285	2	2338	0	0	1
150731	17564.7	14544.7	4.1	0	145.4	408	2	3471	0	0	1
151974	17614.7	14544.6	7.9	0	144.2	704	2	1029	0	0	1
152142	17521.6	14700.4	6	0	178.1	741	4	4268	0	0	1
153790	17852.4	14595.8	7.6	0	157.7	1167	2	1781	0	0	1
154308	17629	14579.2	6.8	0	156.9	1306	2	1471	0	0	1
155030	17847.1	14564.6	7	0	148.1	1493	2	1530	0	0	1
155071	17957.2	14591.5	9.3	0	171.7	1504	2	1261	0	0	1
155081	17926.9	14627.2	11.1	0	185	1506	2	1075	0	0	1
155295	17840.8	14323.9	2.6	0	144.5	1565	3	5335	0	1	1
155601	17599.2	14552.5	7.4	0	162.6	1649	5	10185	0	0	1
156560	18284.7	14536.9	4.8	0	157.4	1912	3	2484	0	0	1
156580	18298.2	14529.5	4.9	0	156.6	1916	3	3389	0	11	1
156636	18292.9	14539.4	3.2	0	163	1931	6	7709	0	2	1
156682	18291	14540.8	3.7	0	157.8	1942	4	5498	0	0	1
157443	17914.4	15032.4	10.9	0	188.5	2148	2	1073	0	0	1
157611	17434.9	14632.1	10.3	0	187.1	2195	2	1049	0	0	1
157649	17499.7	14653.5	10.3	0	171.1	2206	2	891	0	0	1
158061	17823.3	14860.5	7.5	0	189.9	2326	3	2408	0	1	1
158085	17834.4	14849.8	8.7	0	198.7	2333	2	1858	0	1	1
158395	17513.2	14710.4	8.2	0	155.9	2409	2	993	0	1	1
158413	17495.6	14689.4	12.4	0	156.4	2412	2	737	0	0	1
158521	17624.1	14584.8	8.3	0	147.9	2439	2	1099	0	1	1
158556	18184.7	14980.2	4.7	0	172.2	2446	3	13950	0	0	1
159901	17484.6	14627.3	5.7	0	167.6	2795	2	1777	0	0	1
160091	17375.8	14602.5	9.4	0	177	2848	2	1725	0	2	1
160396	17728.7	14355.3	10.5	0	180.7	2931	2	1403	0	1	1
161284	17476.7	14653.3	8.6	0	165.1	3174	4	2775	0	2	1
162715	17553.5	14466.1	9	0	142.8	3592	2	1143	0	0	1
162991	17559.9	14546.6	7.5	0	149.2	3668	2	1151	0	0	1
163078	18282.6	14549.2	5.3	0	163.9	3690	4	3823	0	1	1
163793	17814.4	14978	5.9	0	157.9	3896	4	3097	0	0	1
164012	18026.8	14491.6	6.9	0	158.9	3955	2	1985	0	0	1
164338	17820.8	14323.4	2.6	0	146.4	4046	2	5380	0	0	1
164526	18150	15038.5	3.3	0	144	4102	4	7349	0	0	1
164834	17843.8	14579.6	6.2	0	143	4203	3	1784	0	0	1
165130	17953	15066.2	6.9	0	192.1	4291	4	2701	0	2	1
165196	17959	15055.3	10.7	0	187.6	4314	2	1021	0	0	1
165676	17857.6	14574.5	5.2	0	149.2	4449	2	3378	0	0	1
165804	18180.6	14987.8	7.2	0	156.6	4485	2	3555	0	0	1
166170	17745.8	14606.5	11.7	0	170.1	4600	2	856	0	0	1
166330	17916	14669	7	0	157.3	4648	2	1251	0	0	1
166335	17863.2	14591.5	9.6	0	148.7	4650	2	793	0	0	1
166568	17857.3	14585.6	5.1	0	149.6	4714	3	2804	0	1	1
166785	17824.1	14982.4	6.3	0	153.4	4778	2	1536	0	0	1
166793	17931.4	14660.6	3.4	0	152.2	4782	3	4162	0	0	1
166917	17802.4	15155.8	10.1	0	169.8	4816	3	1033	0	1	1
166967	18119.6	15049.2	6.2	0	144.5	4830	2	1277	0	0	1
167276	17824.9	14343.9	11.9	0	150.7	4921	2	761	0	0	1
167318	17848.2	14993	9.2	0	173	4932	2	1318	0	0	1
168028	17411.7	14615.3	6.6	0	161.1	5120	2	1308	0	0	1
168457	17824.5	14971.2	4.3	0	152.8	5236	3	4584	0	0	1
169503	17814	14335.3	4.6	0	139.5	5520	3	2953	0	0	1
169548	17819.6	14345.3	8.6	0	141.8	5534	2	937	0	0	1
170187	17457.4	14372.3	4.8	0	151.4	5710	3	2220	0	0	1
170715	18152.1	15040.8	5.2	0	138.9	5850	3	3124	0	0	1
171053	17807	14311.6	10.6	0	147.3	5942	2	611	0	0	1
171131	17552	14623.3	6.8	0	185.4	5964	3	2160	0	0	1
172086	17932.1	14664.7	10.1	0	150.8	6233	2	724	0	0	1
172421	17517.7	14690.1	2.9	0	147	6328	7	8822	0	1	1
172796	18176.5	15046.1	9.2	0	177.2	6437	2	1418	0	0	1
173049	17804.5	14317.3	5.1	0	139.3	6506	2	1772	0	0	1
173367	18181.9	14970.8	5	0	163.3	6592	3	2879	0	0	1
173891	17836.8	15009.9	8.8	0	150.8	6750	2	653	0	0	1
174247	17521.7	14700.8	8.5	0	144.5	6850	2	821	0	0	1
174326	18150.5	15033.6	6.5	0	153.3	6873	2	1169	0	0	1
174469	17835.5	14552.6	6.9	0	148	6917	3	2350	0	0	1
174505	18024.7	14963.3	6.6	0	186.6	6924	3	2685	0	1	1
175087	17461.2	14360.8	7.4	0	155.4	7104	2	1200	0	0	1
175317	17549.1	14435.8	6.5	0	145.3	7176	2	1664	0	0	1
175478	17651.1	14753.5	8.1	0	160.8	7224	2	1452	0	0	1
175692	17548	14433.6	10.3	0	160.4	7282	2	791	0	0	1
175718	18068	15070.1	6.2	0	150.5	7290	2	1548	0	0	1
175734	17556.1	14672.2	3.9	0	161	7295	4	4042	0	0	1
175843	17818.1	14322.5	5	0	140.9	7322	2	3008	0	1	1
176672	17546.3	14303.6	7.7	0	184.2	7571	3	1638	0	1	1
176701	17501.2	14313	9.9	0	191.3	7578	2	1217	0	0	1
177602	17632.9	14532.7	10.4	0	147.9	7853	2	608	0	0	1
177688	17362.6	14575.3	9.5	0	168.5	7880	2	1059	0	0	1
178109	17829.4	14322.6	3.5	0	140.3	7998	2	2555	0	0	1
178309	17924.9	15024.7	5.5	0	154.4	8065	3	2142	0	0	1
178591	17802.5	14967.1	9.6	0	154.9	8153	2	910	0	0	1
179527	17820.9	14332.3	3.1	0	135.8	8430	4	3699	0	0	1
179587	17868.9	14978.8	9.7	0	156	8448	2	807	0	0	1
179665	17495.8	14618.9	9.9	0	161.1	8470	2	981	0	0	1
179838	17822.3	14331.5	4.4	0	130.1	8515	3	2192	0	0	1
179978	17619.4	14545	4	0	147.4	8559	2	2557	0	0	1
180254	17877.2	14953	5.2	0	155.9	8642	4	2301	0	0	1
180282	17634	14582.3	8.5	0	138.1	8649	2	819	0	0	1
181616	17825.1	14330.1	3.2	0	139.7	9041	2	3277	0	0	1
181674	17813.5	14338	8.5	0	134.2	9061	2	821	0	0	1
182484	17831.7	14372.7	5.1	0	157.1	9276	2	1855	0	0	1
182681	18140.6	15053.8	9.7	0	150.2	9329	2	1131	0	1	1
183213	18150.2	15040.7	3.4	0	144.4	9477	3	3931	0	0	1
183249	17519.5	14711.7	11.2	0	160.3	9491	2	684	0	0	1
184066	17430.3	14566.8	8.8	0	185.5	9740	2	1689	0	0	1
184252	17938.5	14653.5	8.9	0	155.4	9791	2	785	0	0	1
184391	17579.7	14538.9	6.8	0	154.8	9840	2	1175	0	0	1
185036	17510.7	14632.3	6.2	0	154.7	10022	2	2952	0	1	1
185166	17549.1	14525.9	5.7	0	149.6	10059	2	2205	0	0	1
185673	17822.2	14328.4	5.8	0	139.1	10215	3	1776	0	0	1
185873	17570.3	14625.5	8.7	0	181.4	10272	2	1748	0	0	1
185905	17555.5	14446.9	5.4	0	152.3	10281	2	1685	0	0	1
185923	18113.8	15059.4	3.6	0	152.4	10289	5	5813	0	0	1
185997	17595.5	14531.8	6.6	0	154.1	10317	3	2034	0	1	1
186190	18140.6	15050.5	5.7	0	148.9	10378	2	1796	0	0	1
186284	17839.3	14570.2	3.6	0	148.7	10402	2	3249	0	0	1
186308	17555.4	14676.5	5.5	0	162.4	10408	2	2143	0	0	1
186427	17642.3	14583	9.2	0	135.2	10440	2	530	0	0	1
186487	17467.9	14578.6	8	0	175.4	10455	2	1815	0	0	1
186942	17629.3	14573.1	6.8	0	145.8	10596	3	1644	0	0	1
186970	17840	14570.3	8.2	0	163.6	10606	2	1164	0	0	1
188518	17488.8	14623.9	9.8	0	149.8	11111	2	659	0	1	1
189133	17428.1	14592.4	6	0	153	11308	2	1487	0	0	1
189945	17913.6	15026.1	10.2	0	169	11538	2	763	0	0	1
190381	17879.1	14840.4	8	0	139.1	11667	2	1377	0	0	1
190387	17876.4	14827.2	7.1	0	149.4	11669	3	2029	0	0	1
190431	17814.9	14327.6	5.1	0	145.8	11684	3	2724	0	0	1
191193	18209.3	14976.7	7	0	150.6	11913	2	1149	0	0	1
191393	17482.8	14803.5	9.9	0	151.7	11966	2	1021	0	0	1
191469	17820.3	14329	4.7	0	145.2	11988	2	1569	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	17350
ROI x2 	18355
ROI y1 	14170
ROI y2 	15175
1
