Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
44294	14813	11417.9	16.2	0	194.4	3452	1	1123	0	0	1
44326	14844	11364.4	13.6	0	139.4	3454	1	508	0	0	1
44487	14876	11264.6	22.1	0	193.9	3467	1	536	0	0	1
44592	14530.5	11077.9	22.2	0	179.6	3475	1	465	0	0	1
44676	14551.2	11333.2	19	0	148.9	3482	1	539	0	0	1
45327	14549.7	11305	8.2	0	155.2	3541	1	1244	0	0	1
45830	14539.4	10972.8	29.4	0	140	3583	1	186	0	0	1
46052	14915.2	11421.5	17.5	0	138.8	3602	1	408	0	0	1
46693	14527.5	11240	26.3	0	199.7	3660	1	630	0	0	1
47767	14787.2	10931.5	36.7	0	110.3	3753	1	140	0	0	1
48576	14966	11050.8	8.7	0	171.6	3825	1	1377	0	0	1
49182	14340.1	11164.4	31.6	0	184.8	3878	1	340	0	0	1
49192	14328.9	11143.4	18.2	0	138	3879	1	259	0	0	1
50253	14615.8	11192.7	25.8	0	159.9	3969	1	240	0	0	1
50288	14490.8	11119.4	30.8	0	192.1	3973	1	647	0	0	1
50458	14569.9	11334.9	26.1	0	183.9	3989	1	418	0	0	1
50556	14538.5	10874.8	21.9	0	154.3	3998	1	424	0	0	1
50798	14826	11049.5	36	0	104.4	4021	1	103	0	0	1
50962	14588.9	11152.7	12.2	0	157.1	4035	1	746	0	0	1
53164	14908.6	11451.7	21	0	149.2	4236	1	421	0	0	1
53172	14920.8	11433.6	10.2	0	161.7	4237	1	885	0	0	1
53299	14520	11579.3	13.6	0	134.9	4250	1	529	0	0	1
54397	14995	10992.5	17.6	0	166.9	4344	1	429	0	0	1
54767	14320.1	11380	18.5	0	149.6	4379	1	424	0	0	1
55388	14537.7	10868.3	13.7	0	151	4430	1	793	0	0	1
55490	14656.4	11409.6	19.8	0	165.5	4440	1	355	0	0	1
55572	14881	10767.3	18.5	0	175.4	4447	1	512	0	0	1
56006	14356.3	11495.2	18.8	0	181.6	4483	1	499	0	0	1
56965	14520.9	11104.3	15	0	158.4	4566	1	531	0	0	1
57004	14625.6	11373.2	15.2	0	153.6	4570	1	457	0	0	1
57791	14562.6	11260.6	24.3	0	164	4636	1	532	0	0	1
57883	14537.2	11307.1	22.4	0	135.7	4644	1	231	0	0	1
57905	14510.6	11315.3	9.6	0	143.2	4647	1	990	0	0	1
57941	14415	11458.7	32	0	152.1	4650	1	175	0	0	1
57951	15044.6	11034.2	14.6	0	138.1	4652	1	514	0	0	1
58155	14558.2	11148.9	18.9	0	135.8	4671	1	259	0	0	1
58520	14753.6	11361.5	24.1	0	187.5	4703	1	452	0	0	1
59679	14657.7	11128.9	16.5	0	168.4	4806	1	489	0	0	1
60176	14552.6	11316.7	9.7	0	145.2	4847	1	797	0	0	1
61577	14821.8	11288.5	13.1	0	181.8	4953	1	728	0	0	1
61595	14842.7	11306.3	19.9	0	178.7	4954	1	549	0	0	1
61623	14495.1	11165.3	16.1	0	152.8	4956	1	480	0	0	1
61805	14528.8	11118	9.4	0	153.7	4969	1	1061	0	0	1
62240	14515	11150.9	11.5	0	195	4996	1	1776	0	0	1
62663	14349.4	11348.2	4.7	0	164.5	5023	1	4590	0	0	1
63667	14503.7	11095.1	33.2	0	118.9	5090	1	157	0	0	1
64322	14544.9	10893.2	13.2	0	169.7	5137	1	810	0	0	1
64531	14591.5	11146.5	14.9	0	158.1	5153	1	610	0	0	1
64583	14537.7	11280.1	14.5	0	144.8	5157	1	491	0	0	1
64771	14605.3	11388.4	21.8	0	162.1	5170	1	405	0	0	1
64800	14749.8	11485.8	16.9	0	157.2	5172	1	497	0	0	1
64821	14758.2	11544	24.7	0	134.8	5173	1	202	0	0	1
64945	14342.3	11475	24.2	0	195.3	5181	1	453	0	0	1
64973	14352.6	11448	21.2	0	196	5183	1	552	0	0	1
65213	14333.5	10878.8	30.9	0	191.6	5201	1	337	0	0	1
66177	14537	11096.5	18.3	0	184.8	5268	1	662	0	0	1
66237	14336	11342.1	18	0	144.3	5273	1	507	0	0	1
67395	14815.8	11099.1	17.5	0	127.6	5353	1	350	0	0	1
67566	14566	11297.9	11.4	0	173.9	5365	1	1027	0	0	1
67655	14531.8	11293.9	16.8	0	160.9	5370	1	608	0	0	1
67708	14561.1	11015.1	8.5	0	158	5375	1	1876	0	0	1
67910	14574.3	10839.4	14.2	0	194.6	5389	1	1314	0	0	1
67925	14537.9	10849.6	8.4	0	159.9	5390	1	1107	0	0	1
68660	14868.3	10729.6	24.4	0	183.5	5444	1	454	0	0	1
68705	14652.9	11388.5	10.5	0	163.5	5448	1	1014	0	0	1
68721	14652.9	11347.5	21.6	0	139.4	5449	1	208	0	0	1
69857	14591.8	11237	18.8	0	190.8	5535	1	827	0	0	1
70036	14538.4	11177.4	17	0	192.2	5549	1	684	0	0	1
70380	14501.8	11208.1	19.9	0	172	5576	1	436	0	0	1
70450	14703.3	11574.4	20	0	164.1	5582	1	650	0	0	1
70846	14550.3	11317	11.7	0	166.1	5610	1	741	0	0	1
70862	14545.9	11286.1	13.6	0	163.5	5611	1	717	0	0	1
71843	14887.7	10780.4	15.4	0	176.2	5688	1	623	0	0	1
72739	14501.8	11191.6	20.7	0	179.6	5758	1	476	0	0	1
73549	14640.6	11399.4	14.3	0	169.7	5821	1	712	0	0	1
73613	14647.5	11412.4	19.3	0	169.8	5825	1	583	0	0	1
74391	15026.1	11034.1	14.3	0	153.9	5888	1	638	0	0	1
74400	14831.6	11361.7	14.1	0	153.9	5889	1	759	0	0	1
74882	14785.4	11100.3	10.3	0	148.4	5927	1	678	0	0	1
74930	14310.6	11161.8	10.7	0	150.9	5931	1	734	0	0	1
75339	14802.4	11101.9	10.5	0	161	5965	1	1023	0	0	1
75658	14831.9	11555	24	0	172.4	5990	1	530	0	0	1
75795	14800.3	11107.7	32.3	0	154.7	5999	1	191	0	0	1
76055	14800.9	11143.4	21.6	0	140.5	6015	1	313	0	0	1
76393	14511.1	11141.9	21.1	0	192.7	6041	1	512	0	0	1
76462	14677.4	11383.8	20.6	0	164.8	6047	1	342	0	0	1
77181	14535.4	11091.2	18.1	0	177.2	6103	1	563	0	0	1
77198	14483.6	11096.4	13.8	0	164.4	6104	1	465	0	0	1
77331	14837.1	11369	17.1	0	160.9	6115	1	552	0	0	1
77476	14343.8	11138	10.1	0	162.4	6128	1	1414	0	0	1
79139	14530.6	10879.2	8.3	0	149.1	6263	1	1198	0	0	1
80036	15053.3	11216.2	16.9	0	162.2	6331	1	467	0	0	1
80051	15084.2	11201.3	15.2	0	194.6	6332	1	845	0	0	1
80293	14513	11170.5	11.9	0	167.4	6353	1	821	0	0	1
80489	14306.7	11361.5	11.7	0	151.4	6370	1	1339	0	0	1
80516	14517.4	10858.6	10.8	0	158.2	6372	1	1186	0	0	1
80837	14281.1	11156.3	35	0	159.5	6398	1	300	0	0	1
80848	14303.4	11186	18.8	0	151	6399	1	443	0	0	1
82331	14817.9	11103.5	30.9	0	171.9	6518	1	379	0	0	1
82720	14484.1	11209.7	23.4	0	174.1	6548	1	363	0	0	1
82806	14547.6	11117.4	23.1	0	145	6555	1	245	0	0	1
83156	14530.4	11014.2	21.5	0	177	6584	1	482	0	0	1
83184	14813.2	11337.3	27.6	0	186.4	6586	1	384	0	0	1
84128	14810.4	11350.4	16.9	0	189.4	6665	1	1202	0	0	1
84224	14991.9	11010.5	23.1	0	185.2	6674	1	345	0	0	1
84491	14543.7	11219.1	26	0	166.6	6697	1	391	0	0	1
84837	14630.3	11156.2	6.9	0	184.6	6727	1	2563	0	0	1
84954	14689.1	11178.7	23.5	0	185.9	6737	1	448	0	0	1
85168	14998.5	11147.9	28.6	0	199.8	6755	1	405	0	0	1
85409	14532.9	10865.7	15.4	0	138	6777	1	413	0	0	1
86374	14961.6	11002.7	27	0	157.8	6859	1	282	0	0	1
86388	15025	11029.6	20.7	0	170.8	6860	1	447	0	0	1
86788	14792.2	11142	9.9	0	156.7	6894	1	957	0	0	1
86803	14765.4	11146.8	17.9	0	162.6	6895	1	516	0	0	1
87848	14539.4	11572.9	22.3	0	192.9	6984	1	444	0	0	1
88913	14521.1	10860.2	17.2	0	178.8	7065	1	732	0	0	1
88948	14938.7	11577.8	24.6	0	177.8	7068	1	338	0	0	1
88989	14694.6	11427.5	16.2	0	195.1	7072	1	865	0	0	1
89213	14575.1	11231.8	15.3	0	175.7	7089	1	880	0	0	1
89231	14605.7	11229.4	14.5	0	190.3	7090	1	923	0	0	1
90552	14522.3	11592.4	20.8	0	143.9	7200	1	285	0	0	1
90568	14508.2	11577.3	10.2	0	157.1	7201	1	958	0	0	1
90693	14580.1	11216.2	26.7	0	192.7	7210	1	407	0	0	1
90967	14850.9	11014	31.1	0	100	7233	1	117	0	0	1
91777	14960	11037.1	10.1	0	178.7	7301	1	1405	0	0	1
92455	14856.3	11280.1	21.1	0	182.2	7363	1	359	0	0	1
93684	14891.1	10775.6	23	0	174.3	7465	1	351	0	0	1
93774	14866.1	10783.2	33.9	0	146.2	7472	1	199	0	0	1
95385	14344.8	11039.5	24.4	0	198.1	7613	1	451	0	0	1
95458	14320.4	11027.6	25.7	0	173	7620	1	333	0	0	1
95484	14292.9	10992.3	21.9	0	181.8	7622	1	357	0	0	1
95568	14253.4	11300	15.9	0	159.2	7630	1	562	0	0	1
95794	14358.4	11159.8	25.1	0	156.6	7648	1	250	0	0	1
95913	14535.9	11307.8	12	0	147.1	7657	1	794	0	0	1
96485	14563.6	11463.1	33.3	0	154.6	7705	1	209	0	0	1
96499	14638.5	11395.1	15.4	0	159.4	7706	1	574	0	0	1
96816	14789.3	11528.1	35.3	0	138.9	7736	1	153	0	0	1
96917	14931.3	11428.8	19.3	0	155	7744	1	398	0	0	1
96931	14887.4	10766	23.2	0	183	7746	1	353	0	0	1
96944	14885.4	10795.6	30.5	0	155.5	7747	1	254	0	0	1
97491	14389.1	11328.8	5.7	0	181.1	7791	1	4312	0	0	1
97499	14353	11339.9	5.6	0	162.2	7792	1	3458	0	0	1
98980	14642.2	11385.4	14.6	0	158.3	7915	1	450	0	0	1
98982	14669.6	11357.2	14.6	0	169.9	7916	1	841	0	0	1
99068	15020.6	11043.8	22.3	0	160.5	7921	1	276	0	0	1
99089	15030.2	10981.6	29.5	0	138.5	7922	1	161	0	0	1
99109	14902	11018.3	21.9	0	165.9	7924	1	468	0	0	1
99116	14967.4	11006.7	24	0	184.2	7925	1	366	0	0	1
99155	14555	11211.6	14.2	0	175.9	7928	1	847	0	0	1
99160	14537	11198.6	9.3	0	191.6	7929	1	1600	0	0	1
99383	14907.4	11411.3	25.1	0	143.3	7946	1	231	0	0	1
99582	14934.2	11448.4	16	0	146.8	7962	1	433	0	0	1
99585	14327.8	11140.5	11.1	0	157.2	7963	1	710	0	0	1
99769	14973.6	11078.5	19	0	190.2	7977	1	621	0	0	1
100021	14677.8	11128.5	28.2	0	181.1	7999	1	283	0	0	1
101028	14676.3	11162.4	24.2	0	181	8081	1	334	0	0	1
101145	14553.6	11089.2	18.3	0	190	8090	1	579	0	0	1
101279	14653.7	11149.8	12.8	0	186.5	8101	1	1018	0	0	1
101499	14947.8	11061.8	28	0	151.9	8119	1	207	0	0	1
101804	14586.2	11131.9	13.5	0	185.6	8145	1	914	0	0	1
101855	14673.4	11144.9	13.5	0	190.6	8149	1	1008	0	0	1
102606	15022	11001.3	21.5	0	165.4	8210	1	372	0	0	1
102965	14897.8	11563.5	29.2	0	139.3	8243	1	215	0	0	1
102985	14544.4	11185.4	28.9	0	176.6	8244	1	288	0	0	1
103011	14586.9	11188.3	12.3	0	188.6	8246	1	908	0	0	1
103029	14615.1	11149.1	18.5	0	191.8	8247	1	697	0	0	1
103041	14729	11129.5	26.3	0	186.9	8248	1	399	0	0	1
103049	14676.6	11113.5	25.5	0	174.7	8249	1	320	0	0	1
103131	14702.3	11153.8	27.4	0	169.4	8256	1	312	0	0	1
104790	14662.8	11156.9	27.7	0	178	8405	1	367	0	0	1
104847	14710.4	11110.7	22.9	0	171.7	8409	1	405	0	0	1
105125	14648.2	11156.6	13.4	0	174.4	8433	1	851	0	0	1
105137	14664.2	11144.2	25.1	0	179.1	8434	1	413	0	0	1
105387	14782	11102.2	17.4	0	163.5	8454	1	440	0	0	1
105556	14703.9	11126.5	30	0	166.2	8469	1	220	0	0	1
105635	14387.7	11541.1	24.4	0	168.3	8477	1	360	0	0	1
105823	14505.2	11284.8	15.5	0	172.5	8490	1	799	0	0	1
106013	14851.6	11311.7	16.7	0	179.2	8506	1	591	0	0	1
106454	14532.5	11093.3	9.9	0	149.7	8541	1	960	0	0	1
106466	14670.4	10857.3	20.1	0	165	8542	1	410	0	0	1
106630	14931.9	10825.1	25.3	0	197.8	8556	1	448	0	0	1
106771	14516.3	11055.4	24.1	0	192.5	8567	1	438	0	0	1
107680	14809.1	11543	33.3	0	139.3	8634	1	166	0	0	1
107830	14541.9	10878	22.4	0	160.2	8647	1	551	0	0	1
107905	14795	11073.9	14.4	0	170.5	8653	1	843	0	0	1
108303	14795.5	11002.5	32.3	0	116	8685	1	117	0	0	1
108452	14551.4	10850.2	24.1	0	159.5	8697	1	334	0	0	1
108580	15126.6	11256.8	10.2	0	163.1	8709	1	937	0	0	1
108594	14897.2	10783.1	21.1	0	162.1	8710	1	362	0	0	1
108737	14518.9	11603.6	15.8	0	170.4	8722	1	601	0	0	1
108871	14788.1	11072.8	23.4	0	172.4	8732	1	315	0	0	1
109103	14844.9	11364.5	23	0	152	8751	1	294	0	0	1
111171	15034.8	11041.7	22	0	158.9	8914	1	320	0	0	1
111300	14939.4	11419.4	14.7	0	152.4	8925	1	561	0	0	1
112771	14496.6	11138.1	18	0	175.6	9040	1	541	0	0	1
112781	14516.6	11029.4	14.9	0	197.9	9041	1	930	0	0	1
112913	14868.7	10745.8	17.1	0	185.8	9051	1	675	0	0	1
112986	14888	10839.6	18.7	0	163.2	9058	1	481	0	0	1
113840	14688.6	11139	18.1	0	182.3	9124	1	514	0	0	1
113873	14656.9	11151.6	13.9	0	186.3	9125	1	839	0	0	1
114113	14817	11292.4	33.4	0	142.6	9144	1	175	0	0	1
115240	15121.5	11237.5	15	0	142.5	9237	1	451	0	0	1
115330	14536.2	11345.2	13.9	0	126.4	9244	1	396	0	0	1
115338	14561.3	11311.3	15.9	0	134.4	9245	1	404	0	0	1
115770	14775.8	11103.9	23.2	0	195.1	9276	1	426	0	0	1
116020	14971.8	11009.5	23.6	0	162.3	9294	1	233	0	0	1
116745	14640.3	11167.1	23.7	0	166	9349	1	359	0	0	1
116763	14653.1	11146.8	23.5	0	178.7	9350	1	430	0	0	1
117017	14991.6	11018.7	29.7	0	196.5	9372	1	401	0	0	1
117231	14887.5	10748.3	21.8	0	164.8	9391	1	375	0	0	1
117265	14877.5	10801.3	20.7	0	197.6	9393	1	492	0	0	1
117488	14979.4	11005	23.7	0	135.7	9411	1	213	0	0	1
117501	15013.3	11025.9	12.3	0	157.9	9412	1	738	0	0	1
117520	15033	11041.1	19.1	0	161.9	9413	1	432	0	0	1
118706	14777.5	11158.7	12.6	0	154	9508	1	600	0	0	1
121633	15178.3	11059.7	28.2	0	196.2	9751	1	456	0	0	1
121853	14542.9	11110	18.7	0	191.2	9768	1	648	0	0	1
121915	14595.2	11151.3	19.4	0	147.5	9773	1	365	0	0	1
121918	14503.8	11071.1	19.2	0	164.9	9774	1	431	0	0	1
122190	14341.3	10884.4	22.4	0	117.7	9794	1	219	0	0	1
122371	14542.1	11067.9	21.9	0	190.1	9809	1	392	0	0	1
122409	14878.2	11596.4	13.5	0	152.2	9812	1	748	0	0	1
123083	14353.1	10871.2	24.4	0	171.7	9872	1	552	0	0	1
123206	14548.7	11164.3	24.9	0	116.5	9882	1	171	0	0	1
123321	14371.7	10871.1	33.1	0	157.8	9890	1	282	0	0	1
124141	14781.3	11148.7	11	0	165.5	9959	1	968	0	0	1
124156	14756.2	11159.7	14	0	167.7	9960	1	667	0	0	1
124366	14821.9	11270.1	22.8	0	162.8	9975	1	369	0	0	1
124705	15005.2	11032.6	18.2	0	179.6	10002	1	474	0	0	1
124719	15012.2	11005.7	15.3	0	162.7	10003	1	453	0	0	1
125102	14545.6	10862.1	12.9	0	164.7	10034	1	721	0	0	1
125484	14567.1	11335.2	14.4	0	143.1	10062	1	424	0	0	1
125917	14283.9	11359.1	18.8	0	156.7	10097	1	417	0	0	1
125953	14785.4	11542.7	17.3	0	143.3	10099	1	354	0	0	1
127162	14611.4	11324	24.3	0	181.6	10196	1	385	0	0	1
127232	14575.5	11332.8	32.7	0	184.5	10202	1	250	0	0	1
128084	14839.6	11372.9	10.9	0	152.1	10272	1	727	0	0	1
128337	15040.8	11023.2	20.2	0	146.3	10291	1	310	0	0	1
128433	14817	11524.4	19	0	150.2	10299	1	296	0	0	1
128496	14664	11415.8	18.8	0	177.3	10305	1	451	0	0	1
128517	14758.4	11560	27.6	0	158.2	10307	1	287	0	0	1
129085	14836.8	11373.6	13.7	0	157.1	10355	1	731	0	0	1
129122	14801.7	11126.8	31.9	0	105.1	10358	1	85	0	0	1
130765	14569.2	10976.6	13.9	0	176.8	10489	1	885	0	0	1
131163	14293.2	11234	30.4	0	144.3	10521	1	189	0	0	1
132374	14327.8	11161.8	19.9	0	165	10627	1	432	0	0	1
132789	14873.5	11334	24.3	0	163.4	10661	1	309	0	0	1
132829	14907	11328.5	30.2	0	106.4	10664	1	102	0	0	1
132951	14882.1	11579	27.3	0	136.2	10676	1	166	0	0	1
132978	14926.5	11554.3	16.5	0	160.4	10677	1	568	0	0	1
134940	14890.5	11440.5	18.8	0	166.1	10839	1	535	0	0	1
135114	14525.5	11116.3	11.4	0	153.8	10854	1	733	0	0	1
135741	14883.1	11585.4	19.2	0	171.1	10910	1	465	0	0	1
136154	14545	10882.7	8.1	0	151.3	10939	1	1311	0	0	1
136486	14556.4	10846.2	13.7	0	167.5	10966	1	1014	0	0	1
137782	14514.8	11078	16.2	0	169.5	11077	1	458	0	0	1
137820	15112.5	11233.3	22.8	0	136.6	11080	1	228	0	0	1
137827	15184.7	11203.3	9.6	0	190.5	11081	1	1646	0	0	1
138507	14465.5	11085.5	16	0	173.4	11137	1	601	0	0	1
138696	14842.6	11327.3	17.8	0	174.8	11154	1	416	0	0	1
138954	14888.1	11392.1	24.9	0	176.7	11177	1	324	0	0	1
139305	15006.9	10987	29.6	0	154.2	11207	1	239	0	0	1
140644	14797.8	11541.5	29.1	0	180	11315	1	347	0	0	1
141120	14579.7	11154.6	8.1	0	142.9	11355	1	963	0	0	1
141236	14919.5	11078	23.1	0	194.3	11365	1	638	0	0	1
141247	14950.5	11056.3	23.7	0	183	11366	1	509	0	0	1
141257	14971	10958.4	34.3	0	136.4	11367	1	138	0	0	1
141330	14648.8	11409.4	17.1	0	172.9	11373	1	489	0	0	1
141344	14688	11372.2	17	0	196	11374	1	690	0	0	1
142266	14851.3	11299.8	25.3	0	196.5	11454	1	375	0	0	1
143771	14755.6	11419.2	29.4	0	141.8	11574	1	167	0	0	1
144095	14940.2	11428.7	22.1	0	166.7	11600	1	304	0	0	1
144771	14599.2	11167.3	26.3	0	155.1	11656	1	288	0	0	1
145267	14695.9	11129.8	42	0	190.7	11698	1	215	0	0	1
145309	14581.7	11135.9	17.7	0	190.7	11702	1	641	0	0	1
145360	14666.2	11153.6	37.4	0	189.6	11705	1	306	0	0	1
145619	14805.2	11537	19.9	0	156.1	11729	1	350	0	0	1
145629	14826.9	11609.2	23.9	0	184.4	11730	1	498	0	0	1
145996	14878.3	10779.9	16.7	0	172.7	11762	1	433	0	0	1
146168	14760	11124.9	18.6	0	151.3	11777	1	355	0	0	1
146566	14894	10833.8	22.8	0	192	11811	1	438	0	0	1
147931	14485.2	11078.5	26.9	0	143.5	11921	1	166	0	0	1
147947	14397.7	10813	30.2	0	157.8	11922	1	198	0	0	1
148227	14515.8	11054.9	29.1	0	175.9	11946	1	333	0	0	1
148533	15013.9	11021.6	12.8	0	171.4	11972	1	658	0	0	1
148859	15018.3	11016.2	15	0	171.3	12000	1	595	0	0	1
149453	14758.7	11142.2	7.8	0	160.7	114	2	4262	0	1	1
150802	14938.6	11049	4.7	0	165.3	425	3	4953	0	0	1
151471	14601.3	11387.7	8.3	0	182.1	587	2	2773	0	1	1
153320	14933.5	11067.2	14.2	0	192.3	1037	2	1138	0	2	1
154420	14813.6	11376.5	4.4	0	144.9	1332	4	4368	0	0	1
155351	14508.4	11568.5	6.2	0	143.4	1580	2	1743	0	0	1
155469	14873.9	10783.4	8.3	0	172	1612	2	1386	0	1	1
155743	15008.8	11015.9	7.9	0	156	1688	2	1306	0	0	1
155765	14810.2	11526.2	5.9	0	143.9	1697	2	1713	0	0	1
155859	14867.4	10791.3	12.2	0	185.7	1723	2	819	0	0	1
156140	14907.7	10835.8	9	0	146.5	1795	2	1169	0	0	1
156209	14787.1	11521.3	8.9	0	168.9	1814	2	1602	0	0	1
156366	14538.7	10859.6	3.3	0	166.1	1854	5	14631	0	0	1
