Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
225563	11258.2	10649.3	27.5	0	168.4	201	2	1251	0	0	2
225598	11270.4	10689.7	8	0	169.8	211	5	2861	0	3	2
225673	11264.8	10679.8	13.8	0	160.3	229	4	1759	0	1	2
225712	11284.2	10665.8	18.5	0	152.8	237	3	980	0	2	2
225744	11270.8	10686.5	29.7	0	137.8	246	3	611	0	1	2
225780	11312	10727.2	18.1	0	151.9	255	2	534	0	1	2
225801	11279.6	10668.6	28	0	150.9	261	2	505	0	2	2
225832	11328.7	10725.4	35.7	0	147.8	269	2	469	0	2	2
225862	11312.8	10653.6	36.9	0	149.3	278	3	748	0	2	2
226215	11067.9	10708	43	0	146.5	372	2	479	0	0	2
226280	11197.1	10584.9	16.6	0	137.3	395	2	333	0	0	2
226293	11145.2	10681.2	23.9	0	152.3	401	2	420	0	0	2
226392	11162.2	10584	16.7	0	141.3	433	2	702	0	0	2
226410	11148.6	10580.7	31.1	0	164.4	438	4	1671	0	1	2
226629	11334.1	10715.4	13.7	0	119.2	520	3	486	0	2	2
226701	10960.1	10727.4	14.4	0	116.6	546	2	374	0	2	2
226730	10970.2	10705.5	17.2	0	115.6	554	3	418	0	2	2
226923	10984.3	10719.2	20.4	0	132.2	636	2	385	0	0	2
226944	10990.8	10710.2	36.6	0	134.3	644	2	314	0	0	2
227003	10951.9	10728.4	17	0	94.5	673	2	180	0	0	2
227050	11099.1	10815	21.6	0	120.4	699	8	1147	0	1	2
227107	11135	10862.1	18.4	0	122.8	720	2	305	0	0	2
227964	10982.7	10706.3	14.2	0	108.2	1031	3	361	0	2	2
228821	11122.2	10911.7	12.3	0	122.5	1487	5	680	0	11	2
228853	11131.8	10908.5	12	0	144.6	1504	6	1199	0	10	2
228900	11128.2	10906	8.8	0	128.2	1528	8	1972	0	5	2
228946	11107.7	10903.5	29.8	0	152.3	1552	2	359	0	0	2
229070	10982.5	10710.6	22.4	0	153.8	1624	3	549	0	2	2
229085	10968.4	10721.2	15.2	0	156.6	1637	2	400	0	0	2
229108	10971.2	10712	17.3	0	122.2	1651	3	331	0	2	2
229348	11587.3	10361.1	22.6	0	127.4	1795	3	314	0	1	2
229392	11592	10370.6	20.4	0	129.6	1824	4	539	0	3	2
229617	11006.3	10824.3	25.4	0	118.9	1985	2	255	0	0	2
229648	10985.3	10844.6	15.3	0	127.8	2007	2	374	0	1	2
231318	11240.4	10520.8	18.5	0	171.1	3241	3	629	0	1	2
231335	11186.2	10575.2	21	0	140.5	3251	7	1336	0	2	2
231357	11152.5	10649.6	13	0	122.6	3267	4	693	0	3	2
231387	11140.5	10624.3	10	0	113.9	3286	5	634	0	1	2
231401	11122.5	10626.8	17.8	0	121.4	3295	4	519	0	0	2
231462	11153.3	10637.9	16.7	0	104.2	3329	2	180	0	0	2
231504	11111.4	10617.4	31.4	0	91	3357	2	139	0	0	2
231518	11148.1	10627.1	19.9	0	122.9	3365	2	288	0	0	2
231543	11117.8	10719.5	23.1	0	166.9	3381	2	419	0	0	2
231559	11136	10677.2	21.9	0	138.5	3388	4	546	0	4	2
231578	11168.5	10617.3	17.7	0	130.4	3400	2	272	0	1	2
233963	11387.4	10370.3	18.3	0	111.3	5482	4	470	0	1	2
234239	11094.2	10778.1	11.9	0	135.6	5661	3	569	0	1	2
234394	10977.8	10756.2	11.5	0	122.7	5750	4	578	0	2	2
234415	10965.9	10750.2	13.7	0	123.6	5760	4	545	0	0	2
234427	10974.8	10737	18.3	0	108.5	5768	6	686	0	5	2
234534	10975.6	10760.7	21	0	107.1	5830	6	557	0	5	2
234632	11142.1	10937.1	13.2	0	123.8	5889	10	1365	0	11	2
234884	11133.9	10920.1	5.9	0	123.4	6041	24	3719	0	14	2
235211	11163.9	10891.1	22.1	0	146	6232	2	396	0	0	2
235511	11201.7	10426.7	11.5	0	142.8	6439	2	511	0	11	2
235546	11169.9	10438.7	13	0	149.7	6460	7	1640	0	2	2
236009	11283.9	10804.9	8.8	0	125.8	6746	4	737	0	0	2
237251	11161.2	10334.4	11.7	0	125.8	7571	7	847	0	12	2
238826	11147.9	10564.7	12.8	0	135.6	8707	4	653	0	0	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	10690
ROI x2 	11695
ROI y1 	10150
ROI y2 	11155
2
