Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
173321	11121.2	10621.5	4.5	0	147.8	6582	5	5234	0	1	1
173349	11128.5	10591.2	8.8	0	155.9	6588	2	1044	0	2	1
173353	11108.5	10607.6	8.1	0	158.9	6589	6	2828	0	3	1
173393	11136.2	10614.4	6.8	0	145.8	6600	2	1350	0	0	1
173404	11140.5	10575.3	4.1	0	157.7	6604	2	3425	0	0	1
173864	10974.4	10369.7	5.7	0	148.5	6741	3	2893	0	0	1
173963	11201.4	10162.5	3.3	0	158.6	6771	2	7855	0	0	1
175781	11118.1	10619.7	8	0	141.2	7309	2	1226	0	0	1
178392	11569.7	10368.6	5.7	0	168.8	8089	2	2862	0	0	1
179415	11124.2	10601.9	4.2	0	161.8	8402	5	4957	0	2	1
179420	11106.5	10592.1	8.8	0	166.9	8403	2	2080	0	0	1
179450	11135.8	10609.5	3.7	0	166.8	8411	5	5719	0	0	1
180127	11268.7	10240.1	7.9	0	176	8607	2	2243	0	0	1
180693	10850.4	10300.1	6.1	0	150	8780	3	2412	0	0	1
180800	11471.8	10782.6	6.7	0	178	8807	3	2579	0	1	1
181988	10982.2	11067.9	8.5	0	176.3	9150	2	1737	0	0	1
182237	11580.2	10367.2	7.2	0	182.4	9211	2	3311	0	0	1
182943	11313.8	10245.5	11.5	0	176.2	9401	2	1004	0	0	1
184038	11442.3	11057	12.7	0	169.8	9731	2	1132	0	0	1
185285	11540.7	10360.9	6.4	0	140.1	10099	4	3962	0	0	1
185435	11109.5	10608.6	6.2	0	141	10145	2	1860	0	0	1
185590	10964.3	10370.4	11.8	0	135.8	10189	2	484	0	0	1
188307	11560.2	10343.6	5.4	0	149.3	11046	3	2642	0	2	1
188663	11019.1	11108	5.5	0	149.5	11159	2	1791	0	0	1
188674	11444	10482.3	8.1	0	150.2	11163	2	1117	0	0	1
189233	11025.7	11068.5	7.2	0	159.4	11332	2	1190	0	0	1
189349	11010.6	11078.1	5.5	0	153.8	11366	4	7133	0	0	1
189429	11008.2	10312.9	4.1	0	174.4	11387	2	3851	0	0	1
189503	11001.1	11095.2	10.8	0	175.7	11405	2	823	0	0	1
189514	11021.7	11068.9	8	0	144.5	11408	2	1432	0	0	1
191124	11049.4	10216.4	10.5	0	151.5	11895	2	987	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	10690
ROI x2 	11695
ROI y1 	10150
ROI y2 	11155
1
