Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
187537	19215.1	18712.9	5	0	163.6	10794	4	4738	0	0	1
187661	19286.1	18435.1	11	0	167.1	10833	3	850	0	0	1
187976	19191.9	18699.9	13.5	0	179.8	10934	2	619	0	0	1
188004	19376.8	18918	7.9	0	152.6	10946	2	943	0	0	1
188017	19356.3	18922.3	9.7	0	156.5	10950	2	845	0	0	1
188329	18839.2	18231	9.6	0	183.7	11053	2	873	0	2	1
189861	18896	18827.3	8.9	0	163.9	11513	2	1048	0	0	1
190718	19388.5	18852.7	12.9	0	195.1	11776	2	839	0	0	1
190729	19402.6	18849.6	12.6	0	177.2	11778	2	696	0	0	1
190786	19409.4	18857.4	10.8	0	170.8	11796	2	592	0	1	1
191399	19035.5	18512.1	7.4	0	166	11969	2	1338	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	18700
ROI x2 	19705
ROI y1 	18070
ROI y2 	19075
1
