Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
208594	17756.7	14541.8	25.7	0	143.6	4298	1	218	0	0	2
208608	17732.4	14564.7	15	0	119.3	4303	1	255	0	0	2
208619	17768.3	14594.1	30.8	0	156.9	4309	1	171	0	0	2
208766	17788.6	14579.7	24.7	0	115.3	4377	1	129	0	0	2
208783	17785	14566.9	19.6	0	110.5	4383	1	156	0	0	2
209235	17678.6	14514.1	32.9	0	135	4578	1	137	0	0	2
209242	17785.9	14556.4	33.8	0	128.2	4582	1	107	0	0	2
209258	17767	14532	31.1	0	142.7	4588	1	142	0	0	2
209939	17629.2	14223.8	37.9	0	96.9	4879	1	62	0	0	2
210118	17788.5	14648.2	23.2	0	128.6	4955	1	133	0	0	2
210145	18119.4	14532.5	31.1	0	95.8	4968	1	72	0	0	2
212181	17770.1	14556.6	36.3	0	104.2	5903	1	89	0	0	2
212537	17640.4	14604.7	33.1	0	127.6	6056	1	135	0	0	2
212559	17639.3	14477.1	46.9	0	94.3	6062	1	64	0	0	2
212748	17783.6	14674.3	14.2	0	133.8	6152	1	331	0	0	2
213475	17975.2	15103.8	15.7	0	131	6448	1	326	0	0	2
213932	17792.6	14648.1	29.1	0	147.4	6639	1	211	0	0	2
214256	17763.8	14622.2	32.1	0	119.6	6776	1	103	0	0	2
214354	17802.9	14707.2	29	0	116.9	6819	1	121	0	0	2
214376	17740.4	14711.6	29.6	0	88.8	6828	1	70	0	0	2
214575	17653.9	14405.7	32.8	0	95.2	6926	1	66	0	0	2
214847	17857.4	14476.4	28.4	0	169.8	7059	1	273	0	0	2
215180	18113	14653.6	18.9	0	141	7211	1	328	0	0	2
216160	17665.8	14498.1	35.6	0	138.7	7660	1	150	0	0	2
218038	17760.6	14627.2	39.5	0	86.7	8549	1	56	0	0	2
218055	17769.4	14556.7	36.1	0	95.6	8562	1	66	0	0	2
218091	17767.5	14576.4	27.9	0	90.9	8579	1	77	0	0	2
218118	17736.9	14622.8	33.6	0	116.3	8595	1	124	0	0	2
218449	17730.2	14622.6	33.1	0	114	8779	1	108	0	0	2
218462	17770	14645.4	33.2	0	123.4	8783	1	102	0	0	2
219380	17643.6	14702.2	33.3	0	130.8	9274	1	124	0	0	2
219394	17917.8	15124.1	38.3	0	129	9279	1	105	0	0	2
220808	17699.9	14591.1	24.8	0	132.1	10044	1	205	0	0	2
221374	17875.4	14649	30	0	122.7	10349	1	114	0	0	2
223120	17809.6	14341.3	30.5	0	81.9	11324	1	55	0	0	2
223183	17815.2	14720.8	37.3	0	139.9	11364	1	146	0	0	2
224073	17530.9	14896.8	14.6	0	116.1	11853	1	242	0	0	2
224079	17494.4	14906.2	14.2	0	115.9	11857	1	247	0	0	2
224881	17803.9	14620.6	6.2	0	148.4	74	2	4505	0	8	2
224963	17767.4	14616.7	4	0	134.1	87	10	11185	0	5	2
225069	17817.3	14621.5	5	0	142.3	105	1	1464	0	17	2
225169	17815.4	14619.9	9.7	0	138.1	124	2	1976	0	16	2
225473	17770.8	14653.6	9.4	0	148.1	182	1	687	0	25	2
226033	17842	14627.9	11	0	147	324	1	493	0	25	2
226148	17761.5	14611.2	20.1	0	131.1	355	2	365	0	10	2
226204	17743.3	14600.2	7.8	0	136	368	4	1493	0	0	2
226284	17763.5	14604.2	12.3	0	123.6	396	2	622	0	9	2
226532	17771.4	14640.2	16.9	0	137.8	482	3	631	0	24	2
226623	17764.9	14613.6	16	0	131.4	519	4	830	0	1	2
226655	17769.1	14607.1	8.5	0	131.5	531	8	1766	0	4	2
226700	17787.8	14596.8	20.4	0	143	546	2	433	0	2	2
226745	17803.7	14600.8	33.2	0	148	562	3	581	0	1	2
226790	17811.7	14619.9	24.9	0	132.8	579	5	738	0	1	2
226838	17790.9	14602.2	16.1	0	126.8	596	7	967	0	8	2
226880	17828.8	14645.9	13.2	0	159.9	615	9	2725	0	6	2
226919	17780.5	14619.6	11.8	0	144.1	635	3	847	0	1	2
226946	17808.4	14587.1	20	0	124.2	645	5	744	0	3	2
226975	17756.2	14598.9	19.2	0	132.4	657	4	757	0	2	2
226996	17751.5	14581.5	25.1	0	137.9	670	2	413	0	0	2
227009	17757.2	14592.5	15.2	0	129.2	676	10	1731	0	10	2
227095	17737.8	14575.1	35.7	0	131.6	715	2	279	0	2	2
227128	17793	14536.2	30.5	0	98.7	731	3	303	0	0	2
227158	17743.8	14569.9	14.6	0	130.1	745	2	399	0	2	2
227237	17743.3	14580.4	8.6	0	139.4	779	8	2281	0	4	2
227266	17769.1	14589.1	9.7	0	136	794	13	2641	0	25	2
227389	17738.7	14645.2	20.9	0	154.3	834	3	769	0	14	2
227436	17749.2	14638.4	9.6	0	138.4	852	8	1993	0	2	2
227666	17807.2	14609.6	28.2	0	134.6	924	2	359	0	1	2
227782	17704.3	14577	10.1	0	129.4	968	2	405	0	1	2
227887	17728.7	14597.1	20.1	0	131.1	1007	3	425	0	2	2
228009	17743.1	14578.6	16.6	0	132.2	1051	3	532	0	1	2
228053	17782.9	14608.7	39.9	0	124.9	1069	2	255	0	2	2
228518	17798	14616.9	35.8	0	118.9	1307	2	241	0	2	2
228564	17827.5	14653	22.9	0	105.4	1333	2	200	0	0	2
228650	17829	14633.8	26.5	0	133.6	1385	5	944	0	2	2
228661	17796.8	14630.2	33.9	0	112.4	1395	2	199	0	0	2
228705	17786.7	14660.8	18.1	0	128.1	1423	2	344	0	2	2
228746	17689.7	14593.8	15.1	0	140.3	1444	6	1189	0	1	2
228760	17681.9	14607.8	29.9	0	141.2	1454	2	349	0	1	2
228771	17694.5	14597	11.8	0	127	1461	6	966	0	2	2
228835	17874.4	14680.5	22.8	0	126.3	1495	2	308	0	2	2
228875	17776.4	14676.1	15.9	0	121.4	1513	7	1055	0	4	2
229037	17722.4	14656.1	16.4	0	127.5	1600	7	901	0	2	2
229072	17753.1	14657.1	19.9	0	120.8	1626	2	243	0	1	2
229467	17784.9	14650.7	16.3	0	116.6	1872	2	269	0	1	2
229576	17723.3	14586.8	7.1	0	119.8	1956	12	2166	0	20	2
229638	17726.2	14583.4	11.8	0	110.8	2000	6	835	0	6	2
229660	17708.3	14593.8	13.1	0	119.9	2016	4	540	0	0	2
229695	17753.3	14573.2	19.7	0	129	2041	5	1261	0	2	2
229710	17712.4	14656.4	15	0	123.3	2052	5	613	0	3	2
229901	17683	14561.9	10	0	132.9	2198	2	555	0	2	2
229933	17725.7	14585.3	20.7	0	126	2223	3	651	0	1	2
229955	17739.5	14593.8	14.5	0	117.6	2234	3	481	0	2	2
229971	17714.1	14548.1	12.3	0	130.3	2243	2	641	0	0	2
229989	17737.3	14558	10.7	0	135.1	2255	7	1674	0	2	2
230012	17727.8	14577.3	14	0	151.8	2268	2	494	0	0	2
230044	17730.5	14583.3	11.8	0	131.4	2289	5	898	0	2	2
230056	17712.6	14570.2	9	0	119.6	2300	4	1007	0	2	2
230107	17739.2	14575	14.1	0	134.9	2328	3	455	0	2	2
230144	17762	14567.5	17.6	0	130	2357	8	1189	0	4	2
230161	17714.4	14580.6	32	0	125.5	2376	2	268	0	1	2
230202	17714.3	14597.3	13.3	0	133.6	2410	5	1106	0	2	2
230226	17713.4	14609.8	22.9	0	122	2422	3	514	0	4	2
230438	17805.9	14655.3	13.8	0	106.7	2580	2	278	0	0	2
230678	17714.7	14717.2	12	0	136.1	2749	2	575	0	0	2
230693	17711.6	14681.8	19.8	0	123	2759	2	249	0	1	2
230699	17806.3	14682.5	29.2	0	148.8	2765	3	364	0	1	2
230935	17909.4	14637.3	15.6	0	100.2	2951	5	486	0	0	2
230947	17901.4	14647.7	15.3	0	118.3	2959	3	451	0	8	2
230964	17902.8	14632.1	21	0	114.8	2977	3	347	0	2	2
230980	17903.4	14650.2	10.1	0	114	2992	6	729	0	3	2
230993	17900.5	14641.7	6.4	0	110.6	3004	15	1984	0	6	2
231027	17912.4	14641.2	5.9	0	113.5	3028	14	2037	0	8	2
231057	17898.4	14645.5	15.1	0	105.4	3055	6	502	0	3	2
231080	17908	14636	13.9	0	108.3	3068	3	456	0	1	2
231103	17906.5	14631.6	15.7	0	109.9	3085	4	421	0	0	2
231114	17885.6	14635.4	14.8	0	133.3	3096	5	768	0	1	2
231132	17899.1	14639.3	14.2	0	100.3	3105	2	181	0	1	2
231144	17869.3	14628.2	35.2	0	101.4	3112	2	150	0	0	2
231171	17863.7	14628.4	15.2	0	116.2	3128	18	2106	0	8	2
231216	17896.4	14630.2	11	0	113	3164	7	840	0	2	2
231241	17918.3	14631.8	10.5	0	92.8	3180	3	319	0	1	2
231270	17911.5	14631.7	9.7	0	106.9	3200	7	771	0	2	2
231300	17863.4	14618	29.9	0	118.1	3227	4	467	0	1	2
231314	17910.1	14622	23.1	0	96.6	3236	2	182	0	0	2
231345	17901.3	14610	22.8	0	99.8	3262	2	178	0	0	2
231356	17883	14617	18.4	0	99.3	3267	5	415	0	0	2
231380	17899.6	14631	10.7	0	105.9	3282	7	641	0	1	2
231410	17913.3	14644.1	17.4	0	103.7	3298	3	256	0	4	2
231428	17937.9	14667.1	25.9	0	111.8	3310	2	219	0	0	2
231502	17916.6	14615.7	20.4	0	113.9	3356	3	257	0	3	2
231525	17888.7	14621.2	21.7	0	109.5	3368	2	266	0	0	2
231536	17902.2	14633.1	15.6	0	113.9	3377	3	346	0	1	2
231562	17920.9	14652.7	18.5	0	91.2	3392	2	139	0	2	2
232344	17433.3	14774.2	34.1	0	135.5	4088	2	204	0	0	2
232403	17775.6	14626.4	16	0	136.2	4138	2	312	0	1	2
232417	17902.1	14602.8	7.6	0	118	4155	10	1470	0	7	2
232466	17929.2	14588.1	13	0	134.1	4187	7	1044	0	4	2
232485	17941.7	14608.1	14	0	111.7	4205	4	443	0	0	2
232619	17792.5	14584.9	16.3	0	117.2	4313	5	661	0	10	2
232635	17750.3	14560.5	14.4	0	129.2	4329	5	788	0	5	2
232649	17762.5	14570.9	14.3	0	142	4342	5	804	0	1	2
232663	17796.5	14577.5	26.4	0	137.9	4351	2	492	0	0	2
232679	17765.4	14570.4	14.3	0	138.2	4361	2	367	0	2	2
232723	17746.4	14587.4	12.7	0	118.1	4388	2	322	0	0	2
232731	17765.9	14582.2	22.9	0	123.9	4393	4	684	0	1	2
232749	17750.5	14566.4	11	0	118.1	4404	4	572	0	2	2
232762	17753.9	14571.2	11.5	0	124.6	4414	8	1143	0	9	2
232784	17751.4	14556.3	12.6	0	126.1	4432	4	653	0	0	2
233091	17924	14560.1	23.4	0	135.1	4719	2	242	0	2	2
233101	17904.9	14593.9	15.7	0	121.6	4726	4	480	0	14	2
233131	17916.5	14593.7	17	0	119.6	4747	2	232	0	2	2
233717	17753.1	14699.9	24	0	119.5	5265	3	275	0	4	2
233876	17886.4	14626.7	25.1	0	106.9	5413	2	177	0	1	2
234839	17714.6	14657.9	23.6	0	117.3	6016	2	257	0	1	2
234855	17681.7	14678.9	11.7	0	123.9	6025	2	377	0	0	2
235498	17803.4	15089.7	13.7	0	157	6433	2	644	0	1	2
235568	17858.6	14582.3	17.4	0	97.5	6474	2	207	0	0	2
236033	17722.6	14668	11.1	0	127.9	6760	9	1655	0	4	2
236066	17720	14667.5	15.6	0	144.8	6780	3	494	0	0	2
236120	17729	14683.4	20.6	0	138.2	6806	4	765	0	1	2
236321	17690.3	14574	8.4	0	139.2	6949	13	2307	0	18	2
236380	17673.4	14581	9.9	0	145.8	6982	6	1480	0	1	2
236398	17662.9	14576.3	22.7	0	143.7	6994	3	419	0	0	2
237279	17778	14637.6	15.3	0	112.8	7591	5	557	0	0	2
237295	17717.1	14590.9	9.5	0	137.4	7603	4	1206	0	0	2
237725	17782.3	14657.8	15.4	0	115.7	7894	3	570	0	0	2
237736	17786.3	14643.6	10.3	0	113.7	7900	5	951	0	1	2
238229	17738.7	14538	17.1	0	145.5	8231	2	310	0	0	2
238231	17742.2	14549.4	23.4	0	138.1	8236	3	502	0	0	2
238286	17759.1	14634	10.9	0	118	8281	2	451	0	7	2
238685	17771.9	14628.3	13.1	0	127	8601	6	833	0	6	2
239460	17942.7	15091.9	13.5	0	115	9233	3	339	0	0	2
239601	17651.8	14701.3	10.4	0	122	9326	2	466	0	1	2
240851	17889.8	14603.3	31.9	0	126.6	10355	2	210	0	2	2
241483	18233.8	14672	24.2	0	107.5	10845	2	240	0	0	2
241689	17905.4	14680.6	27.5	0	112.3	11022	2	233	0	0	2
241866	17814.1	14640.7	18.2	0	118.2	11192	3	560	0	0	2
241955	17652.5	14610.1	13.7	0	138	11281	2	391	0	0	2
241969	17772.9	14353.1	24.2	0	107.5	11291	2	167	0	0	2
241984	17716.6	14653.1	21	0	138.5	11304	2	320	0	0	2
241994	17813.4	14339	34.1	0	88.3	11311	2	122	0	2	2
242026	17812.3	14695.9	11.5	0	128.5	11344	9	1204	0	4	2
242268	17667.9	14581	12.9	0	122.7	11558	2	362	0	1	2
242581	17533.7	14848.1	29.7	0	115.1	11832	2	229	0	0	2
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	17350
ROI x2 	18355
ROI y1 	14170
ROI y2 	15175
2
