Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
100586	18247.8	10487.7	10.2	0	156.9	8047	1	911	0	0	1
100886	18709.5	11072	17.8	0	156.1	8070	1	524	0	0	1
101205	18691.8	10654	19.6	0	151.5	8095	1	474	0	0	1
101216	18661.2	10654.6	21.9	0	140.4	8096	1	212	0	0	1
101278	18640.9	10684.1	11.7	0	161.3	8101	1	695	0	0	1
101519	18598.9	10656.1	20	0	129.2	8121	1	197	0	0	1
101536	18640.1	10647.7	13.9	0	143.5	8122	1	435	0	0	1
101553	18595.5	10625.8	11.2	0	141.5	8123	1	650	0	0	1
101570	18544.2	10621.9	10.2	0	150.5	8124	1	700	0	0	1
101711	18024.4	10424.7	12.1	0	184.3	8137	1	1144	0	0	1
101947	18261.7	10444.3	18.3	0	148.9	8157	1	407	0	0	1
102397	17851.9	11099.3	31.9	0	151.2	8193	1	158	0	0	1
103092	18316.6	11222.8	14.6	0	158.2	8253	1	537	0	0	1
103513	17866.9	11134.9	17	0	177.9	8288	1	538	0	0	1
103523	17887.6	11165.3	12.3	0	168.4	8289	1	785	0	0	1
103880	18105.5	10637.7	32.3	0	123.6	8321	1	139	0	0	1
104832	17951.4	11091.9	20.1	0	160.6	8408	1	406	0	0	1
104950	17867.3	10653	18.2	0	163.7	8420	1	367	0	0	1
105346	17934.9	11179.5	13.8	0	168.6	8451	1	710	0	0	1
105741	18089.8	10433	14.4	0	151.7	8484	1	476	0	0	1
105760	18105.2	10460	9.9	0	179.6	8485	1	1209	0	0	1
105844	18036.3	10578.1	24.1	0	103.3	8492	1	152	0	0	1
106380	18063.3	10709.5	25.8	0	133.5	8535	1	212	0	0	1
106779	18543.7	10538.2	20.2	0	196.1	8568	1	852	0	0	1
107074	17804.6	10694.5	26.7	0	159.6	8590	1	233	0	0	1
107359	17808	10769.4	17	0	174	8612	1	588	0	0	1
107411	17845.4	10781.8	19.1	0	192.2	8616	1	559	0	0	1
107445	17836.7	10760.9	12	0	194.1	8618	1	1431	0	0	1
107452	17819.5	10782.9	15.9	0	186.5	8619	1	794	0	0	1
107514	18318	11222.9	25.1	0	170.2	8623	1	387	0	0	1
107536	18351.7	11237.3	19.3	0	193.6	8624	1	554	0	0	1
107554	18336.7	11263.4	14.1	0	175.6	8625	1	648	0	0	1
107623	18253	10439	17.9	0	171.2	8630	1	451	0	0	1
108032	17806.1	10846.6	32.4	0	142.4	8664	1	217	0	0	1
108050	18375.6	11184.7	20.6	0	173.1	8665	1	387	0	0	1
108060	18363.6	11227.2	16.5	0	169.9	8666	1	439	0	0	1
108143	18321	11239.6	12	0	175.5	8674	1	863	0	0	1
108165	18350.7	11210.4	17.3	0	191.1	8675	1	801	0	0	1
108267	18607.3	11206.2	21	0	137.4	8682	1	342	0	0	1
108476	18098	10756.4	26.1	0	145.3	8700	1	194	0	0	1
108480	18434.4	11317.9	33.3	0	156.2	8701	1	267	0	0	1
108508	18391.3	11318.1	20.7	0	157.9	8702	1	400	0	0	1
108939	18456.7	10417.3	16.5	0	162.1	8738	1	484	0	0	1
108970	17837.5	10793	9.4	0	198.6	8741	1	2287	0	0	1
108984	17819.6	10771.6	26.2	0	190.8	8742	1	416	0	0	1
109468	17781.5	10785.1	32.5	0	114.6	8782	1	115	0	0	1
109487	18237.8	10381.6	25	0	138.1	8784	1	251	0	0	1
109527	18219.1	10395.7	17.2	0	149.6	8787	1	400	0	0	1
109767	18306.8	10487.3	19.5	0	161.3	8806	1	430	0	0	1
109848	18241.5	10486.1	21.1	0	168.7	8813	1	332	0	0	1
109860	18217.7	10471	29.3	0	124.4	8814	1	262	0	0	1
109976	17869.2	10565.3	15.6	0	165.7	8822	1	529	0	0	1
109978	17931.3	10589.2	29.6	0	173.6	8823	1	276	0	0	1
110066	18525.4	10784.6	38.5	0	112.3	8829	1	105	0	0	1
110316	17956.6	11188.1	16.3	0	165.2	8847	1	478	0	0	1
111494	17914.9	10692.4	19.6	0	158.8	8939	1	347	0	0	1
111532	17965.1	10680	15.2	0	198.7	8943	1	1203	0	0	1
111585	18061.8	10491.2	9.7	0	196.2	8946	1	2797	0	0	1
111586	18062.1	10450.3	10.7	0	198.2	8947	1	2468	0	0	1
111756	17776.4	10789.3	21.3	0	190.9	8960	1	546	0	0	1
111981	18677	11103.6	30.9	0	144.6	8973	1	229	0	0	1
112003	17792.1	10723.5	12.3	0	149.2	8974	1	619	0	0	1
113680	18019.7	10855.8	23.6	0	194.2	9109	1	483	0	0	1
113985	17900.5	10722.5	12.7	0	172.1	9133	1	927	0	0	1
114163	18536	10595.1	11.8	0	161.2	9148	1	1334	0	0	1
114871	18184.1	10413.1	29.4	0	108.9	9209	1	107	0	0	1
115035	18131.2	10450.6	18.4	0	147.4	9222	1	302	0	0	1
115226	18591.5	10646.8	26.1	0	113.5	9236	1	125	0	0	1
115314	18611.5	11182.8	24.7	0	114.5	9243	1	157	0	0	1
115710	18038.4	10875.5	15.7	0	160	9272	1	910	0	0	1
115862	18697.7	11096.3	15.8	0	184.1	9282	1	902	0	0	1
115877	18696.9	10999.9	20.3	0	188	9283	1	639	0	0	1
116632	18016.3	10698.1	36.8	0	138	9339	1	171	0	0	1
116664	18563.5	10613.6	13.4	0	133.7	9341	1	467	0	0	1
116727	17905.7	10695.9	18.9	0	156.6	9347	1	399	0	0	1
116789	18289.1	10978.4	16.1	0	170.3	9353	1	473	0	0	1
116994	17829.3	10806.9	14.6	0	189.9	9369	1	1005	0	0	1
117075	17872.2	10779.2	29.4	0	112.6	9377	1	168	0	0	1
117111	18628.3	11067.5	24.9	0	150.8	9380	1	306	0	0	1
117122	18659.8	11093.4	12.9	0	139.6	9381	1	578	0	0	1
117965	18307.2	10431.4	31.7	0	163.1	9448	1	340	0	0	1
117994	18290	10496.1	19.2	0	167.9	9450	1	331	0	0	1
118000	18642.9	10624	23.2	0	156.8	9451	1	266	0	0	1
118047	18682.6	10645.6	20.2	0	141.7	9454	1	267	0	0	1
118317	18127.6	10801.1	17.8	0	176	9479	1	549	0	0	1
118814	17837.7	10661.7	24.9	0	196.6	9516	1	525	0	0	1
118931	17965	11186.2	12	0	163.9	9525	1	738	0	0	1
119343	18298.8	11223	18.2	0	166	9560	1	530	0	0	1
120304	17915.7	10629.6	26.1	0	152.5	9639	1	264	0	0	1
121505	18423.2	11310.1	7.4	0	171	9740	1	2063	0	0	1
121974	18352.8	11259.4	14.5	0	190.8	9777	1	1066	0	0	1
124199	18476.8	10459.2	19	0	171	9963	1	400	0	0	1
124344	18042.3	10687.7	25.9	0	111.1	9973	1	110	0	0	1
124632	18281.3	11330.3	24.5	0	160.2	9996	1	277	0	0	1
124724	17926.7	11153.3	15	0	190	10003	1	1684	0	0	1
124744	17950.8	11163.6	14	0	168.1	10005	1	887	0	0	1
125376	18631	10609.7	19.5	0	190.1	10055	1	555	0	0	1
125394	18603.5	10603.6	8.6	0	178	10056	1	1475	0	0	1
125655	17965.1	11116.3	14.3	0	160.7	10077	1	604	0	0	1
126107	17859.4	10718.8	19.2	0	152.9	10111	1	414	0	0	1
126153	18277.3	10990.8	30.5	0	134.2	10115	1	153	0	0	1
126253	18117.9	10408.9	23.9	0	160.6	10123	1	210	0	0	1
126369	18023.6	10704.6	37.3	0	121.1	10132	1	152	0	0	1
126712	18327.7	11224.5	32.8	0	160.2	10159	1	314	0	0	1
127163	18576.3	10587.3	14	0	152.8	10196	1	605	0	0	1
127337	18333.4	11326.9	19.5	0	168.3	10209	1	439	0	0	1
127390	17809.3	10776.6	13.1	0	175.4	10215	1	808	0	0	1
128075	18043.5	10800.8	27.6	0	176.4	10272	1	296	0	0	1
128116	18669	11099.8	12.7	0	148.9	10275	1	734	0	0	1
129140	18683.9	11117.4	10.5	0	167.4	10359	1	1205	0	0	1
129251	17882.8	10585.4	26.5	0	155.2	10368	1	222	0	0	1
129292	18020.2	10876.7	10.1	0	180.8	10371	1	1466	0	0	1
129409	17891.2	10623.1	14.8	0	186.6	10380	1	729	0	0	1
129574	18103.8	10429.4	11.2	0	138.3	10392	1	665	0	0	1
130356	18001	11222.6	24.1	0	164.3	10455	1	286	0	0	1
130372	17976.2	11208.3	15.7	0	178.1	10456	1	516	0	0	1
130549	18101.3	10676.2	35.3	0	117	10471	1	106	0	0	1
131445	18009	10871.8	36.3	0	182.7	10547	1	275	0	0	1
131744	18672.8	10648.2	29.9	0	140.6	10574	1	123	0	0	1
132065	18656.4	10689.5	20.8	0	199.5	10602	1	443	0	0	1
132361	18382.4	11248.3	14.6	0	189.5	10626	1	1611	0	0	1
132384	18648.5	11143.5	11.3	0	177.3	10628	1	1034	0	0	1
132824	18575.2	10573.7	9	0	152.4	10664	1	1011	0	0	1
133016	18061.1	10851.7	18.6	0	161.4	10680	1	575	0	0	1
133177	18183	10432.2	14.9	0	182.3	10694	1	689	0	0	1
133190	18231.7	10446	13.2	0	170.1	10695	1	664	0	0	1
133206	18252.5	10482.9	16.2	0	153.7	10696	1	412	0	0	1
133538	18189.2	10975.7	23.7	0	196.4	10724	1	401	0	0	1
133946	18480.7	10416.9	26.3	0	177.1	10759	1	407	0	0	1
134656	18443.4	10438	25	0	184.4	10815	1	403	0	0	1
135548	18062.4	10815.8	21	0	153.6	10894	1	300	0	0	1
135574	18042.3	10854.3	13.2	0	146.5	10895	1	576	0	0	1
135765	18187.2	11175.6	23.6	0	184.2	10911	1	366	0	0	1
136128	18353.5	10713.9	11.2	0	140.6	10937	1	599	0	0	1
136439	18295.8	11213.3	13	0	154.5	10962	1	592	0	0	1
136652	18640.5	10614.4	14.3	0	169.9	10981	1	515	0	0	1
136890	18080.4	10528.8	40.3	0	182.4	10999	1	280	0	0	1
137002	17892.5	10681.2	14.4	0	152	11009	1	499	0	0	1
137071	18402.5	11239.6	25	0	180.7	11014	1	366	0	0	1
137084	18362.1	11218.6	24.5	0	160.8	11015	1	249	0	0	1
137092	18320.1	11243	24.8	0	177.1	11016	1	292	0	0	1
138535	18036.5	10890.1	20.2	0	176	11140	1	448	0	0	1
138569	17956.4	11171.8	17.4	0	176.5	11143	1	470	0	0	1
138729	18653.8	11116.6	14	0	136.9	11157	1	444	0	0	1
139113	18067.5	10685	34	0	109	11190	1	104	0	0	1
139127	18040.1	10711.9	24.9	0	106.2	11191	1	117	0	0	1
139175	18297.9	11212.9	18.8	0	127.2	11195	1	309	0	0	1
139239	18167.2	10613	14.5	0	135.7	11201	1	471	0	0	1
139415	17931	10606.4	11.9	0	174	11217	1	881	0	0	1
139813	17952.3	11193.7	13.8	0	166.2	11252	1	527	0	0	1
140014	18114.5	10434.5	27.8	0	127.2	11266	1	145	0	0	1
140128	18447.7	11292.1	17.6	0	188.5	11275	1	937	0	0	1
140487	18372	11305.1	9.4	0	149.4	11302	1	813	0	0	1
140806	17991	11092.3	12.3	0	170.2	11329	1	728	0	0	1
140865	18290.8	11236.3	26.3	0	140.1	11335	1	158	0	0	1
141204	17991.9	10787.7	14.3	0	185.5	11363	1	801	0	0	1
141225	17815.6	10761.6	19.9	0	183.1	11364	1	514	0	0	1
141333	18583.2	10686.1	28	0	166.3	11373	1	284	0	0	1
141579	17906.8	10659	19	0	149.2	11395	1	290	0	0	1
141592	17889.9	10630.2	19.5	0	162.1	11396	1	359	0	0	1
142147	17992.7	10482.4	27.1	0	188.2	11444	1	270	0	0	1
142578	18255.8	10492.8	25	0	159.8	11478	1	267	0	0	1
142593	18227.2	10456.1	30.8	0	172.8	11479	1	307	0	0	1
142603	18283.3	10503.9	19.9	0	171.1	11480	1	335	0	0	1
142784	18055.5	10436.2	29.4	0	139.7	11495	1	209	0	0	1
142836	18079.9	10880.4	22.6	0	180.2	11499	1	444	0	0	1
143753	18272.4	11051.4	18.6	0	181.9	11573	1	465	0	0	1
143769	18301.3	11002.4	20.1	0	168.7	11574	1	508	0	0	1
144669	18661.7	11103.4	18.6	0	141.6	11647	1	246	0	0	1
145505	18228.5	11015.2	13.1	0	174.7	11717	1	816	0	0	1
145508	18205.4	11009.7	9.8	0	182.2	11718	1	1320	0	0	1
145523	18607.9	10592	10.7	0	168.3	11719	1	741	0	0	1
145528	18633.4	10588	9.3	0	167.2	11720	1	1054	0	0	1
145534	18632.2	10546.6	24.6	0	185.2	11721	1	290	0	0	1
145620	18039.7	10869.3	17.9	0	146.4	11729	1	381	0	0	1
146126	18066.9	10433	14	0	178.5	11774	1	855	0	0	1
146488	18046.5	10846	10.4	0	156.2	11806	1	876	0	0	1
146503	18015.5	10839.1	10.5	0	153.6	11807	1	781	0	0	1
146648	18583.2	10588.9	28	0	138.9	11818	1	214	0	0	1
148181	18029.7	10833.2	12.1	0	153.9	11942	1	599	0	0	1
148202	18048.2	10861.4	10.2	0	133.4	11943	1	665	0	0	1
148542	18052.1	10827.9	27.3	0	142.3	11973	1	156	0	0	1
148799	17852.3	10788.1	28.4	0	156.2	11996	1	222	0	0	1
149042	18602	10653	11.3	0	183.1	33	2	2395	0	0	1
149506	18620.4	10669.8	7.3	0	155	126	2	1877	0	0	1
150177	18596.8	10660.3	6.9	0	144.5	282	2	3106	0	0	1
150459	18331.4	10734.7	13.1	0	146.1	348	2	1140	0	0	1
150551	18368	10710.3	13.8	0	133	371	2	492	0	1	1
150824	18361.6	10698.4	8.6	0	153	429	3	1002	0	2	1
150953	18259.2	10695.1	9.8	0	175.8	457	2	2225	0	1	1
151097	18586.5	10669.4	6.5	0	158.3	493	3	2895	0	1	1
151268	18723.1	10688.2	7.2	0	196.2	535	2	2427	0	0	1
151328	18557.8	10682	8.2	0	166.4	548	3	1877	0	0	1
151608	18630.9	10676.8	7.3	0	141.6	619	2	1417	0	0	1
151680	18151.3	10544.9	6.5	0	169.4	637	4	7360	0	0	1
151808	18596.8	10665	13	0	157.5	668	2	752	0	0	1
151906	18511.9	10681.3	9.9	0	188.1	690	2	1328	0	0	1
151916	18346.2	10714.1	12.1	0	170.7	693	2	817	0	2	1
152355	18371.4	10694.6	11.4	0	155.2	795	2	682	0	1	1
152368	18360	10722.6	10.7	0	150.8	798	2	780	0	0	1
152444	18656.1	10669.1	8.2	0	154.8	817	2	1301	0	0	1
152577	18355.2	10716	9.3	0	149.3	849	2	845	0	0	1
152638	18356.2	10698.5	8.4	0	148.3	865	3	1126	0	0	1
152810	18360.8	10707	11.8	0	154.8	907	2	691	0	0	1
153252	18364.7	10711.3	13.2	0	151.3	1022	2	616	0	2	1
153307	17954.3	11180.2	6.8	0	174.4	1033	2	2819	0	0	1
153414	18384	11310.7	7.3	0	148.9	1055	2	1860	0	0	1
153744	18097.2	10455.8	5.7	0	145.7	1157	2	1510	0	0	1
154148	18300.6	11232.8	6.2	0	163.9	1261	2	2294	0	0	1
154398	18184	10370.9	11.1	0	110.7	1327	2	538	0	0	1
154887	18179.1	10416.2	13.9	0	114.4	1454	2	315	0	0	1
155001	18456.4	10430.7	5	0	159.4	1486	4	3167	0	2	1
155072	18218.4	10403.6	6.3	0	154.3	1504	3	1850	0	0	1
155200	17889.1	10677.3	7.7	0	159.3	1540	2	1546	0	0	1
155457	18360.2	11243.3	10.4	0	178.5	1609	2	1025	0	0	1
155734	17882.6	10687.7	8.4	0	174.6	1687	2	1494	0	0	1
156269	18192.8	10383.1	6.5	0	153.5	1831	4	2711	0	1	1
156567	18014.8	10618.9	5.8	0	172.6	1913	5	3736	0	2	1
156583	18013.6	10592.7	8.9	0	187.1	1917	2	1718	0	2	1
156625	18557.8	10591.9	6.1	0	145.2	1927	2	3653	0	0	1
157268	18431.8	10391.5	4.5	0	183	2091	2	2892	0	0	1
157712	17798	10792.1	4.8	0	195.9	2227	2	4880	0	2	1
157903	17811.1	10770.7	5.2	0	192.8	2289	2	4317	0	0	1
158175	18104.9	10435.5	5.3	0	143.1	2354	3	2259	0	0	1
158456	18554.9	10591.3	4.9	0	150	2422	2	3255	0	0	1
158472	18292.7	10456.9	13	0	153.1	2427	2	627	0	0	1
159225	18599.4	10681.9	7.4	0	146.8	2622	2	1086	0	0	1
159296	18608.4	10674	6.1	0	144.9	2638	2	1709	0	0	1
159684	18329.9	11196.8	7.1	0	168.4	2739	2	2485	0	0	1
160156	18647.7	11108.2	5.7	0	152.1	2864	1	1170	0	8	1
160565	18211	10389.4	4.6	0	155.8	2981	5	3215	0	0	1
160734	18308.5	11238.2	10.2	0	145.7	3025	2	678	0	0	1
161041	18300.7	11192	5.8	0	157.9	3107	2	1683	0	0	1
161584	18036.4	10841.9	7.4	0	188.3	3261	2	2045	0	0	1
162039	17875.6	10688.5	8.2	0	172	3378	3	2257	0	0	1
163124	18657.8	11086.4	4.8	0	153.1	3706	4	4781	0	0	1
163255	18670.9	11072.2	6.8	0	153.9	3744	6	3071	0	2	1
163273	18660.5	11104.4	2.9	0	155.3	3750	5	10830	0	1	1
163516	18458.7	10437	10.3	0	173.7	3821	2	729	0	0	1
163559	17971.6	11084.5	6.1	0	155.6	3835	2	1570	0	0	1
163857	18320.3	11238.3	7.2	0	165.8	3914	2	1616	0	1	1
163862	18346.7	11244	6.2	0	180	3915	4	2882	0	1	1
164160	17978	10630.2	9.5	0	179.6	4000	2	1578	0	2	1
164165	17942.4	10618.1	10.1	0	188	4001	2	1818	0	0	1
164791	18165.2	10820.1	10.1	0	154.4	4192	2	710	0	0	1
164980	18647.3	11117.1	8.9	0	155.8	4249	3	1743	0	0	1
165022	17887.5	10623.8	11.2	0	177	4262	2	1022	0	1	1
165059	17893.5	10617.9	9.6	0	185.4	4271	2	1313	0	0	1
165096	17892.4	10626.6	9.3	0	188.5	4280	2	2915	0	0	1
165732	18147.5	10383.3	6.4	0	142.7	4467	5	1668	0	2	1
165852	18100.3	10448.1	8.6	0	147.4	4498	2	993	0	0	1
165897	18032.6	10882.4	7.5	0	181	4513	2	1583	0	0	1
166463	17805.6	10800.9	8.1	0	191.9	4683	2	2479	0	0	1
166663	17973.3	11077.5	7.5	0	175.6	4740	2	1274	0	0	1
167497	18295	11202.2	7.6	0	156	4985	2	1188	0	0	1
167772	18250.6	10464.3	10.2	0	161.9	5057	2	948	0	0	1
167995	18443.4	10428.8	6.5	0	159.1	5111	3	2483	0	1	1
169045	17890.4	10571.4	6.9	0	183.5	5394	2	1926	0	0	1
169616	17897.9	10703.6	6.1	0	169	5553	3	2584	0	0	1
169668	18285.5	11205.2	7.4	0	143.4	5566	2	1090	0	0	1
170033	18291.4	11219.1	8.5	0	147.6	5669	2	785	0	1	1
170892	18105	10446.4	5.1	0	157.1	5900	2	3445	0	0	1
170902	18098.9	10420.5	3.9	0	146.5	5902	4	5650	0	1	1
171302	18309.9	11222.7	6.5	0	138	6011	2	964	0	0	1
171702	18095.4	10420.7	7.4	0	152.8	6122	2	2193	0	0	1
171855	18276.2	10432.7	9.8	0	163.7	6166	2	1006	0	0	1
173003	18143.3	10614.9	4.7	0	160.5	6493	4	3767	0	0	1
173650	18574.6	10593.9	6.9	0	150.1	6679	3	1440	0	0	1
173921	18304.2	11225.5	7.8	0	139.4	6759	3	1465	0	1	1
174958	18675.6	11103.3	2.1	0	153.2	7063	8	19267	0	1	1
175283	18607.4	10674.7	8.3	0	137.4	7166	2	1127	0	0	1
175442	18335.6	11295.1	9.4	0	179.4	7214	2	1217	0	0	1
175936	18634.4	10692.8	9.6	0	152.7	7349	2	889	0	0	1
175973	18265	10472.7	9.1	0	154.9	7358	2	735	0	0	1
175986	18280.8	10466.3	8.3	0	154.4	7361	3	1146	0	0	1
175999	18251.2	10452	8.8	0	157.1	7365	2	836	0	1	1
176852	18151.7	10626.7	7.4	0	170.7	7617	3	2479	0	0	1
177406	17960.5	11087.4	6.9	0	163.3	7791	2	1744	0	0	1
177672	18600.2	10668.8	8.9	0	137.5	7876	2	854	0	0	1
177950	18240.5	10438.7	11.5	0	179.6	7952	2	1046	0	0	1
177994	18347.2	11228.6	12	0	157.5	7962	2	567	0	0	1
178256	18267.6	10470.5	10.2	0	164.3	8048	2	1161	0	0	1
178324	18666.9	11091.1	8.5	0	140.8	8068	2	907	0	0	1
178420	18645.2	10641.3	7.3	0	144	8097	2	844	0	0	1
180338	18339.7	11245.3	8	0	177	8667	2	2154	0	2	1
180347	18340.4	11241.2	7	0	176.4	8671	3	1836	0	3	1
181229	18338	11272.6	11.4	0	186.7	8925	2	844	0	0	1
181285	17907.4	10719	6.2	0	156	8940	3	2290	0	0	1
181447	18013.6	10621.6	14.2	0	148.6	8985	2	428	0	0	1
181961	18559.9	10599.8	4.2	0	149.5	9143	5	6879	0	0	1
183320	17884.9	10713.5	7.9	0	149.7	9512	3	1611	0	0	1
184051	18423.1	11316.4	5.5	0	171.3	9735	2	4351	0	0	1
184289	17810.8	10772.7	6.1	0	184	9802	2	3021	0	0	1
184811	18449.8	10423.4	4.7	0	162	9956	2	3252	0	1	1
184823	18461.4	10409.3	6.3	0	165.2	9959	3	2925	0	1	1
184933	18319.2	11304.1	7.3	0	170.9	9997	2	2494	0	0	1
185164	18575	10599.2	5.7	0	148.9	10057	2	3120	0	0	1
185350	18108.1	10429.9	6.2	0	148.9	10121	2	1365	0	0	1
185651	18338.7	11345	8.3	0	178.1	10208	3	1896	0	2	1
185655	18317.9	11351	6.7	0	165.9	10210	2	1421	0	2	1
186381	17892.6	10609.7	14.3	0	141.7	10429	2	462	0	0	1
186600	18304.4	11319	9.5	0	179.7	10486	4	1547	0	2	1
188106	18641.4	10569.5	8.6	0	157.3	10979	2	788	0	0	1
190048	18271.6	11001.6	6.9	0	171.7	11569	4	1968	0	0	1
190251	18656.5	11083.4	4.2	0	150.5	11627	4	4476	0	0	1
190734	18641.4	11140.9	7.2	0	154.4	11780	2	1277	0	0	1
191340	18041.3	10850.5	5.8	0	141.7	11948	3	1902	0	0	1
191351	18058.4	10868.4	6.5	0	141.8	11951	3	2000	0	0	1
191472	17886	10590.4	5.4	0	149.1	11989	2	1615	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	17770
ROI x2 	18775
ROI y1 	10360
ROI y2 	11365
1
