Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
71299	9415.6	8036.3	13	0	172.9	5646	1	829	0	0	1
71508	9727.3	8620.8	16.1	0	195.6	5663	1	741	0	0	1
71662	9632.6	8764.5	8.3	0	169.2	5675	1	2119	0	0	1
71820	9575.4	8900.6	16.9	0	132.2	5686	1	363	0	0	1
72148	9616.6	8131.7	39.8	0	111.5	5711	1	103	0	0	1
72510	9110.4	8731.1	6.8	0	151.2	5739	1	2192	0	0	1
72556	9602.1	8743.1	23.1	0	158.6	5742	1	310	0	0	1
73122	9630.6	8761.5	12.7	0	139.2	5788	1	619	0	0	1
73259	9595.8	8370.6	14.8	0	182.6	5800	1	758	0	0	1
73417	9580.3	8207.5	19.4	0	197.7	5810	1	669	0	0	1
73900	9549.1	8697.9	32	0	157.6	5849	1	247	0	0	1
73906	9632.2	8775.3	9.8	0	159.5	5850	1	1257	0	0	1
74227	9449.3	8719.3	18.1	0	145	5875	1	514	0	0	1
74763	9559.5	8885.5	10.1	0	145.5	5919	1	758	0	0	1
74780	9590.4	8901.5	20.4	0	139.6	5920	1	293	0	0	1
75226	9621.4	8717.2	14.5	0	164.1	5954	1	583	0	0	1
75393	9626.4	8736.6	13.3	0	173.8	5969	1	1009	0	0	1
76319	9721.6	8854.3	15.3	0	153.7	6035	1	781	0	0	1
76618	9716.8	8650.9	18.2	0	152.4	6060	1	530	0	0	1
76876	9344.1	8666.9	18.8	0	135	6080	1	292	0	0	1
76919	9484.6	8054.5	8.6	0	159.7	6084	1	1147	0	0	1
77438	9314.9	8357.3	9.5	0	139.1	6124	1	790	0	0	1
77974	9403.3	8028.9	26.7	0	131	6168	1	152	0	0	1
78651	9850.6	8674.2	32.5	0	130.3	6222	1	156	0	0	1
78829	9664.5	8431.3	5	0	172.8	6237	1	4081	0	0	1
78851	9538.9	8981.9	18.9	0	157.9	6239	1	610	0	0	1
79181	9634.5	8041	8.3	0	159.9	6267	1	1509	0	0	1
79299	9564.2	8892.1	7.8	0	146.2	6276	1	1701	0	0	1
79611	9463.5	8455.2	14.6	0	141.9	6299	1	568	0	0	1
79628	9462	8487.2	30.7	0	126.9	6300	1	206	0	0	1
80961	9401.5	8046.4	16.3	0	166.6	6407	1	646	0	0	1
81053	9523.2	8690.8	26.9	0	134.2	6416	1	259	0	0	1
81082	9703.4	8690.3	21	0	160.3	6418	1	462	0	0	1
81649	9690.9	8657.7	7.8	0	167.3	6463	1	2083	0	0	1
81723	9676	8461.6	14	0	149.9	6470	1	615	0	0	1
81730	9676.4	8437.8	14.5	0	150.9	6471	1	483	0	0	1
83223	9432.2	8467.9	18.7	0	198.5	6590	1	911	0	0	1
83502	9657	8427.8	8.3	0	139.2	6610	1	1022	0	0	1
83694	9385.1	8669.8	10.7	0	151.1	6627	1	998	0	0	1
83857	9688.9	8666.2	12.4	0	163.8	6641	1	952	0	0	1
84229	9442	8305.7	32.4	0	196.8	6674	1	387	0	0	1
84462	9657.2	8855.3	30.5	0	166.5	6694	1	272	0	0	1
86179	8997.5	8295.5	27.1	0	151.2	6842	1	253	0	0	1
87693	9379.2	8046.3	18.8	0	142.4	6973	1	282	0	0	1
87712	9399.4	7996.7	25.4	0	159.2	6974	1	284	0	0	1
88333	9712.4	8522.6	29.1	0	124.2	7022	1	220	0	0	1
88512	9468.6	8427.6	13.1	0	152.9	7035	1	623	0	0	1
88526	9567	8935.2	24.3	0	127.8	7036	1	268	0	0	1
88673	9702.4	8858.2	6.1	0	142.5	7048	1	2248	0	0	1
88933	9388.3	8038.6	19.8	0	175.9	7067	1	445	0	0	1
89207	9570.7	8714.1	7.7	0	182.7	7088	1	2482	0	0	1
89402	9564.1	8888.9	4.7	0	143.5	7104	1	2972	0	0	1
89674	9489.1	8439.3	32.1	0	123.5	7126	1	182	0	0	1
89714	9445.9	8427	40.6	0	132.2	7129	1	180	0	0	1
90273	9672.3	8455.9	11.7	0	168.8	7177	1	1038	0	0	1
90666	9286.4	8683.9	34.5	0	110.7	7207	1	95	0	0	1
90841	9381.4	8059	26.1	0	176.5	7222	1	323	0	0	1
90857	9498.4	8821.2	13	0	155.2	7223	1	973	0	0	1
92408	9665.2	8900.3	6	0	151.5	7359	1	2058	0	0	1
92839	9301.7	8455.5	11.7	0	160.1	7394	1	767	0	0	1
92886	9480.2	8424.5	21.6	0	116.4	7399	1	185	0	0	1
92951	9464.5	8480.4	16.8	0	148.8	7404	1	508	0	0	1
93044	9287.5	8550	13.1	0	159.2	7410	1	763	0	0	1
93171	9836.4	8329.8	15	0	154	7420	1	784	0	0	1
93692	9398.3	8052.8	18.4	0	160.5	7466	1	446	0	0	1
93724	9409.5	8029	10.8	0	163	7469	1	851	0	0	1
94714	9317	8530	19	0	188.9	7556	1	953	0	0	1
94766	9730.3	8853.3	11.8	0	149.2	7561	1	726	0	0	1
94860	9723	8881.6	22.3	0	137.8	7569	1	413	0	0	1
94868	9751.5	8860	13	0	177.8	7570	1	1258	0	0	1
94944	9725.8	8834	13.5	0	128.9	7577	1	409	0	0	1
94970	9447.8	8446	18.1	0	110.4	7578	1	207	0	0	1
95140	9452.4	8442.7	9.6	0	147.7	7591	1	718	0	0	1
95218	9386	8046.9	18.5	0	183.2	7597	1	512	0	0	1
95670	9327.5	8346.7	15.5	0	141.9	7638	1	497	0	0	1
95699	9717.2	8853.3	26.4	0	135.7	7641	1	278	0	0	1
96743	9656.6	8431.9	7.3	0	153.4	7729	1	1616	0	0	1
97208	9462.5	8494.5	26.3	0	156.7	7769	1	264	0	0	1
97228	9485.2	8447.6	25.9	0	139.1	7770	1	239	0	0	1
97646	9523.5	8020.4	23.3	0	152.7	7806	1	305	0	0	1
97661	9504.3	8063.4	10.1	0	147	7807	1	863	0	0	1
98080	9481	8068.3	16.6	0	170.2	7843	1	592	0	0	1
98139	9498.6	8806.6	10	0	168.3	7847	1	1132	0	0	1
98378	9714.9	8781.7	16.5	0	195.5	7868	1	1041	0	0	1
98514	9848.7	8633.3	20.9	0	193.6	7881	1	515	0	0	1
98663	9526.1	8533.8	28.3	0	187.9	7891	1	404	0	0	1
98817	9302.6	8455.4	18.8	0	158.9	7903	1	457	0	0	1
99014	9643.6	8561.5	38.3	0	129.2	7918	1	147	0	0	1
99338	9316.7	8543.4	13.5	0	154.2	7941	1	822	0	0	1
99446	9557.3	8584.4	24.4	0	116.7	7951	1	207	0	0	1
99535	9688.7	8513.1	12.9	0	173.2	7958	1	1139	0	0	1
100217	9663.2	8454.3	15.9	0	153.3	8016	1	668	0	0	1
100237	9667.2	8425.1	8	0	137.6	8017	1	1191	0	0	1
101005	9662.3	8763.1	9.2	0	170.8	8079	1	1244	0	0	1
101191	9665.2	8536.6	16.5	0	156.9	8094	1	489	0	0	1
101771	8995.2	8339.3	16.2	0	183.6	8142	1	638	0	0	1
101785	9658.5	8047.6	11.8	0	161.3	8144	1	785	0	0	1
101984	9589.6	8670	15.7	0	195.7	8162	1	1806	0	0	1
102002	9625.7	8719.3	6.2	0	181.5	8163	1	2659	0	0	1
102011	9661.6	8754.9	15.7	0	195.2	8164	1	964	0	0	1
102039	9643.4	8769.1	10.3	0	186.2	8165	1	1349	0	0	1
102191	9670.5	8905	9.2	0	169.3	8178	1	1193	0	0	1
102307	9577.3	8915.8	14.9	0	165.4	8187	1	936	0	0	1
102665	9704.1	8772	46.4	0	197.9	8215	1	232	0	0	1
102816	9682.9	8891.7	26.9	0	185.7	8228	1	522	0	0	1
102852	9654.7	8706.6	11.6	0	173	8232	1	1012	0	0	1
103224	9662.6	8744.9	28	0	196.6	8265	1	335	0	0	1
103292	9620.7	8188.9	36.4	0	193.1	8271	1	302	0	0	1
103442	9685.1	8818.7	28.5	0	199.8	8283	1	440	0	0	1
103550	9629.2	8838.9	28	0	198.5	8293	1	418	0	0	1
103574	9716.1	8773.7	46.9	0	178.2	8295	1	288	0	0	1
103704	9654.7	8885.8	34.4	0	126.1	8306	1	115	0	0	1
103760	9623.9	8791.6	23	0	188	8310	1	390	0	0	1
103852	9658.6	8783.3	40.3	0	175.7	8318	1	242	0	0	1
104097	9662.9	8897.5	11.3	0	159	8338	1	924	0	0	1
104128	9684.2	8812.1	30.5	0	154.5	8341	1	215	0	0	1
104213	9476.6	8717	10.1	0	161	8349	1	927	0	0	1
104348	9615.6	8800.7	26.5	0	171.7	8363	1	313	0	0	1
104430	9634.8	8762.4	14.6	0	169.1	8371	1	714	0	0	1
104547	9685.3	8805.8	31	0	168	8382	1	272	0	0	1
104571	9475.6	8709.5	8.7	0	174.3	8384	1	1581	0	0	1
104582	9494.1	8718.8	11.1	0	185.7	8385	1	1052	0	0	1
104736	9647.6	8643.1	21.9	0	168.8	8399	1	340	0	0	1
105244	9679.9	8780.4	29.6	0	194.6	8442	1	423	0	0	1
105298	9603.3	8716.7	24.5	0	173.1	8447	1	444	0	0	1
105313	9623.1	8721.4	12.1	0	175.2	8448	1	1057	0	0	1
105413	9171	8176.2	13.8	0	140.1	8457	1	486	0	0	1
105445	9200.2	8194.5	19.7	0	149.4	8459	1	313	0	0	1
105464	9646.2	8041.7	13.1	0	157.9	8462	1	596	0	0	1
105614	9611.6	8723.3	7	0	158.4	8475	1	2920	0	0	1
105625	9587.2	8704.5	20.4	0	134.1	8476	1	299	0	0	1
105709	9192	8498.8	9.9	0	157.5	8482	1	967	0	0	1
105791	9131	8427.5	17.6	0	181.5	8488	1	746	0	0	1
105894	9292.4	8519.9	14.3	0	169.4	8496	1	722	0	0	1
106584	9467.3	8430.3	7	0	146.6	8551	1	1383	0	0	1
106739	9555.1	8893.5	16.3	0	148.3	8565	1	459	0	0	1
107144	9601.9	8767.1	10.2	0	145.4	8595	1	810	0	0	1
107177	9653.5	8673.6	9	0	150.4	8597	1	1177	0	0	1
107557	9320.6	8382.1	11.9	0	147.4	8626	1	823	0	0	1
107591	9318.8	8325.2	14.6	0	161.3	8627	1	608	0	0	1
108423	9801.7	8361.8	8.6	0	152.1	8695	1	1000	0	0	1
108449	9597.9	8704.8	10.9	0	178.3	8697	1	1136	0	0	1
108639	9822.8	8699.6	28	0	199.8	8713	1	452	0	0	1
108774	9682.7	8563.5	24.6	0	118.7	8725	1	232	0	0	1
108822	9653.1	8585.9	33.1	0	113.5	8728	1	106	0	0	1
109001	9493.9	8081.3	16.1	0	141.7	8743	1	338	0	0	1
109086	9503.1	8089.7	7.8	0	146	8749	1	1182	0	0	1
109104	9456.2	8445.5	9.1	0	149.4	8751	1	965	0	0	1
109286	9642.3	8046.6	18.2	0	133.2	8765	1	243	0	0	1
109580	9501.2	8084.4	8.4	0	149.6	8791	1	1050	0	0	1
109759	9667.1	8441.6	18	0	148.1	8805	1	727	0	0	1
110035	9717.7	8880.6	35.4	0	152.7	8826	1	234	0	0	1
110201	9651.7	8745	13.3	0	160.8	8839	1	840	0	0	1
110229	9621.6	8778	20.6	0	130.2	8840	1	293	0	0	1
112188	9132.8	8843.7	20	0	172.9	8988	1	615	0	0	1
112625	9739.5	8550.5	30.3	0	144.8	9027	1	193	0	0	1
112681	9466.2	8090.4	25.5	0	113.2	9032	1	113	0	0	1
112692	9421	8406.2	8.6	0	162.4	9034	1	1560	0	0	1
112815	9435	8432.6	8.2	0	137.2	9043	1	891	0	0	1
112830	9414	8431.5	11.3	0	143.4	9044	1	578	0	0	1
112904	9308.3	8406.2	19.6	0	128.9	9051	1	280	0	0	1
112921	9308.7	8376.7	12.3	0	139.5	9052	1	428	0	0	1
113348	9536.4	8941.4	6.5	0	147.2	9085	1	1578	0	0	1
113464	9677	8775	30.3	0	193.6	9094	1	452	0	0	1
113473	9661.9	8755.7	12.3	0	159	9095	1	893	0	0	1
113814	9646	8833.7	12	0	182.5	9121	1	1336	0	0	1
113824	9602.2	8745.8	16.3	0	139	9122	1	362	0	0	1
113908	9611.4	8803.1	23.5	0	172.5	9128	1	401	0	0	1
113982	9617.7	8757.3	10.2	0	129	9133	1	621	0	0	1
114061	9590.3	8787	18.7	0	142.7	9140	1	599	0	0	1
114075	9608.6	8770.7	25	0	137.2	9141	1	343	0	0	1
114160	9624.5	8785.5	26.2	0	130.4	9148	1	296	0	0	1
114222	9626.1	8761.4	21.4	0	119.4	9151	1	180	0	0	1
114259	9616.9	8747.4	8	0	131.4	9155	1	850	0	0	1
114431	9619.4	8731.6	9.4	0	143.4	9171	1	887	0	0	1
114476	9598.1	8842.9	30	0	116.3	9175	1	143	0	0	1
114619	9596.3	8788.7	28.4	0	155.4	9187	1	230	0	0	1
114784	9639.4	8731.3	11.8	0	131.1	9202	1	721	0	0	1
114837	9659.6	8722.4	14.5	0	153.6	9206	1	583	0	0	1
114926	9606.1	8736.1	28.5	0	119.8	9214	1	179	0	0	1
115107	9338.5	8439.2	36.5	0	119.5	9226	1	159	0	0	1
115161	9610.5	8780.3	24.7	0	125.1	9231	1	147	0	0	1
115209	9539.1	8716.1	10.1	0	163.6	9235	1	1202	0	0	1
115268	9330.2	8361	7.1	0	142.3	9240	1	1108	0	0	1
115353	9634.9	8739.7	8.5	0	128.5	9246	1	801	0	0	1
115421	9622.5	8747.1	6.9	0	127.8	9251	1	954	0	0	1
115550	9627.5	8753.1	24.7	0	113.7	9260	1	180	0	0	1
115635	9593.7	8757.2	12.3	0	122.9	9266	1	486	0	0	1
115868	9307	8540.8	8.5	0	169.7	9282	1	1354	0	0	1
115911	9590.6	8818.8	8.7	0	148.7	9285	1	1147	0	0	1
115923	9548	8898.7	32	0	150.2	9286	1	230	0	0	1
116037	9622.9	8771.4	26.7	0	124.5	9296	1	166	0	0	1
116124	9626.7	8748.7	8.5	0	127.2	9302	1	858	0	0	1
116184	9610	8741.4	10.8	0	126.5	9307	1	475	0	0	1
116260	9627.3	8826.2	11	0	151.4	9311	1	946	0	0	1
116266	9625.2	8784.9	14.4	0	142.5	9312	1	461	0	0	1
116297	9623.3	8756.9	12.2	0	118.2	9314	1	336	0	0	1
116337	9628.3	8768.4	17.8	0	119.7	9317	1	239	0	0	1
116458	9502.2	8716.3	9.3	0	158.5	9325	1	1113	0	0	1
116507	9636.3	8749.1	10.7	0	128.9	9329	1	667	0	0	1
116725	9633.2	8713.1	10.8	0	147.3	9346	1	808	0	0	1
116747	9657.2	8749.6	23.3	0	135.3	9349	1	178	0	0	1
116774	9734.7	8831.2	8.7	0	138	9352	1	716	0	0	1
117002	9623	8772.5	10.7	0	139.5	9370	1	1061	0	0	1
117085	9678.7	8551.3	14.8	0	169.6	9378	1	684	0	0	1
117249	9640	8768.8	8.7	0	137.2	9392	1	733	0	0	1
117255	9651.9	8740.3	18.2	0	136.1	9393	1	300	0	0	1
117405	9637.4	8771.5	19.7	0	122.1	9404	1	251	0	0	1
117462	9626.8	8787.8	9	0	148.3	9408	1	1157	0	0	1
117534	9611.6	8753.8	10	0	141	9415	1	779	0	0	1
117648	9623.5	8726.4	7.3	0	136.4	9424	1	1017	0	0	1
117681	9625.2	8757.2	15.2	0	137.3	9427	1	484	0	0	1
117694	9614.6	8732.7	7.7	0	150.6	9428	1	1164	0	0	1
117708	9631.2	8716.9	9.5	0	156	9429	1	1115	0	0	1
117801	9637.5	8744.9	10.4	0	134.4	9437	1	845	0	0	1
117849	9629.7	8761.8	14.2	0	115	9441	1	299	0	0	1
117927	9586	8733.7	14.8	0	151.5	9446	1	765	0	0	1
117951	9605.8	8751.6	10.6	0	143.1	9447	1	974	0	0	1
118128	9616.9	8743	9.8	0	137.3	9462	1	721	0	0	1
118186	9646.7	8776.1	29.7	0	127.4	9466	1	167	0	0	1
118278	9203.7	8307.7	10.4	0	164.2	9475	1	1305	0	0	1
118323	9607.4	8710	24.5	0	103.2	9479	1	129	0	0	1
118408	9615.3	8735.2	18.5	0	134.1	9486	1	271	0	0	1
118479	9593.9	8740.4	9.1	0	148.8	9492	1	1041	0	0	1
118515	9624.4	8815.1	37.7	0	136.7	9494	1	191	0	0	1
118691	9601.5	8763.1	12.5	0	138.5	9506	1	491	0	0	1
118738	9612.5	8763.1	23.3	0	126.5	9510	1	225	0	0	1
118746	9628.9	8750.4	16.7	0	138.1	9511	1	334	0	0	1
118756	9591.4	8694.4	26.7	0	108.7	9512	1	108	0	0	1
118794	9530.7	8726.7	10	0	188.1	9515	1	1475	0	0	1
118808	9419.5	8733	12.3	0	194.2	9516	1	1035	0	0	1
118973	9648.4	8510.3	8.2	0	173.1	9529	1	1990	0	0	1
119054	9444.6	8443.4	25.6	0	134.6	9536	1	158	0	0	1
119122	9636.2	8760.5	16.8	0	132.8	9541	1	374	0	0	1
119150	9679.3	8759	26.4	0	134.1	9543	1	198	0	0	1
119182	9661.9	8801.9	34.6	0	185.8	9546	1	286	0	0	1
119203	9588.4	8169.8	17.1	0	180.4	9548	1	653	0	0	1
119377	9631.6	8805.8	14.1	0	151.4	9563	1	610	0	0	1
119391	9532.9	8964.2	8.5	0	158.5	9564	1	1281	0	0	1
119419	9642.5	8743.8	12.8	0	129.5	9567	1	433	0	0	1
119456	9746.6	8702	11.8	0	199.4	9571	1	1756	0	0	1
119868	9635.5	8754.9	22.1	0	135.8	9604	1	299	0	0	1
119929	9625.8	8744.2	19.2	0	128.8	9608	1	294	0	0	1
119942	9188.9	8344.6	17.6	0	138.8	9609	1	295	0	0	1
120756	9396.5	8044.2	14.7	0	166.8	9678	1	543	0	0	1
121116	9181.1	8327.2	12.6	0	150.7	9709	1	560	0	0	1
121307	9691	8060.8	25.9	0	163.2	9725	1	450	0	0	1
122104	9490.8	8058.4	10.1	0	165.8	9787	1	1001	0	0	1
122205	9655.8	8511.1	15.8	0	181.8	9795	1	646	0	0	1
122574	9833.8	8638	20.1	0	198.1	9826	1	507	0	0	1
122683	9664.3	8491	15.7	0	147.2	9836	1	453	0	0	1
122705	9160.1	8189.7	8.8	0	150.5	9837	1	1144	0	0	1
122716	9175.2	8173	20.8	0	149.1	9838	1	314	0	0	1
122795	9575.8	8702	24.2	0	185.8	9846	1	382	0	0	1
122852	9170.2	8170.4	13.3	0	148.5	9852	1	707	0	0	1
122995	9690.5	8877	8.7	0	152.7	9863	1	1438	0	0	1
123533	9141	8827.9	7	0	176.9	9908	1	4533	0	0	1
123582	9424.5	8662	11	0	167.8	9911	1	1533	0	0	1
123593	9721	8853.6	10	0	160.5	9912	1	1205	0	0	1
123851	9455.1	8435.5	15.3	0	149.2	9934	1	380	0	0	1
124214	9479.7	8067.4	10.8	0	137.5	9964	1	558	0	0	1
124241	9516.9	8052.1	16.4	0	154.6	9965	1	498	0	0	1
124455	9458.2	8342.6	22.2	0	189.8	9982	1	511	0	0	1
124655	9683.1	8624.7	26.3	0	158.5	9997	1	213	0	0	1
124751	9367.5	8042	17	0	168.5	10006	1	406	0	0	1
125089	9181.3	8214.5	21.4	0	143.6	10034	1	341	0	0	1
125678	9660.7	8061.7	21.1	0	137.7	10078	1	266	0	0	1
126069	9208.6	8304.7	30.7	0	127.6	10108	1	133	0	0	1
126834	9572.5	8933.3	22.9	0	162.8	10169	1	295	0	0	1
126881	9709.1	8746.4	33	0	144.8	10172	1	187	0	0	1
127176	9703.1	8603.1	29.7	0	190.5	10197	1	338	0	0	1
127332	9443.7	8686.5	12.6	0	186.6	10209	1	1308	0	0	1
127412	9681.8	8455.2	26.9	0	167.3	10216	1	342	0	0	1
127424	9661.6	8434.5	11.2	0	157.6	10217	1	965	0	0	1
128525	9665	8668.1	13.5	0	147	10307	1	639	0	0	1
129267	9628.7	8734.1	8.8	0	159.9	10369	1	1090	0	0	1
129369	9839.3	8381	31.4	0	171.7	10378	1	298	0	0	1
129883	9618.5	8777.7	12.9	0	157.4	10415	1	502	0	0	1
130101	9535.1	8088.7	27.4	0	158.3	10434	1	235	0	0	1
130261	9651.1	8070.2	23.1	0	149.2	10446	1	342	0	0	1
130318	9707	8864.3	7.9	0	150.2	10451	1	1131	0	0	1
130508	9650.4	8890.8	11.5	0	168.2	10467	1	808	0	0	1
130516	9664.5	8874.8	16.4	0	154	10468	1	595	0	0	1
130598	9814.1	8669.4	17.2	0	193	10475	1	689	0	0	1
130666	9429	8221.8	20	0	134.3	10480	1	252	0	0	1
131056	9430	8701.3	7	0	155.7	10512	1	1360	0	0	1
131168	9693.6	8869	9	0	136.7	10522	1	876	0	0	1
131355	9642.7	8477	13.2	0	164.3	10540	1	732	0	0	1
131444	9189.3	8472	12.8	0	162.4	10547	1	597	0	0	1
132194	9635.4	8065.1	15.5	0	140.7	10612	1	361	0	0	1
132877	9657.9	8782.7	10.3	0	187.5	10669	1	1290	0	0	1
133042	9700.9	8651.4	13.5	0	154.7	10683	1	570	0	0	1
133247	9891.8	8324.8	17.3	0	197.2	10699	1	621	0	0	1
133730	9863.3	8672.8	26	0	171.9	10741	1	304	0	0	1
133735	9833.7	8665.6	24.7	0	197.1	10742	1	517	0	0	1
134689	9697.2	8839	10.2	0	181.3	10818	1	1210	0	0	1
134714	9725	8629.5	21.2	0	191.8	10819	1	512	0	0	1
135142	9627	8908.2	25.5	0	148.7	10856	1	211	0	0	1
135428	9746.2	8860.2	14.6	0	176.2	10883	1	758	0	0	1
135532	9671	8430.8	10.9	0	150.9	10892	1	817	0	0	1
135760	9166.8	8188.7	18.5	0	153.5	10911	1	472	0	0	1
135822	9171.1	8188.7	12.7	0	165.6	10915	1	650	0	0	1
136333	9871.8	8676.5	18.9	0	189.7	10953	1	554	0	0	1
136767	9713.9	8893.8	30.8	0	167.4	10989	1	282	0	0	1
136960	9511.4	8095.9	10.7	0	153.6	11005	1	722	0	0	1
136969	9499.2	8072.3	15.8	0	151.7	11006	1	394	0	0	1
137491	9391.3	8658.7	25	0	164.2	11047	1	361	0	0	1
137501	9394.4	8635.1	11.2	0	162	11048	1	960	0	0	1
137544	9532.1	8975.4	30.8	0	140.1	11052	1	160	0	0	1
137649	9534.4	8947.7	7.6	0	174.8	11064	1	1698	0	0	1
137751	9559	8167.2	9.4	0	192	11074	1	1511	0	0	1
137945	9540.5	8931.8	8.5	0	158.9	11092	1	980	0	0	1
138325	9406.7	7995.5	25.6	0	156.4	11122	1	374	0	0	1
138419	9566.2	8906.6	13.5	0	172.2	11130	1	844	0	0	1
138461	9392.7	8052	12.9	0	168.9	11133	1	660	0	0	1
138886	9550.9	8565.6	25.3	0	107.2	11171	1	127	0	0	1
138912	9534.8	8583.2	20	0	103.2	11173	1	220	0	0	1
138935	9587.6	8601.5	36.6	0	105.9	11176	1	126	0	0	1
139030	9477	8440.9	9.9	0	129.4	11184	1	489	0	0	1
139686	9444	8068.5	20.7	0	167.2	11242	1	522	0	0	1
139722	9178.5	8241.7	27.7	0	188.2	11245	1	397	0	0	1
139896	9600.8	8613.2	38.8	0	107.6	11258	1	84	0	0	1
140654	9428.7	8036.8	32	0	176.9	11315	1	290	0	0	1
140672	9427.5	7992.8	17	0	181.3	11316	1	569	0	0	1
141017	9418.2	8713.3	16.3	0	137.8	11347	1	379	0	0	1
141034	9440.8	8703.7	10.5	0	153.5	11348	1	859	0	0	1
141135	9393.3	8352.7	29.1	0	159	11357	1	228	0	0	1
141460	9398.9	8037.5	13.4	0	182.7	11385	1	766	0	0	1
141464	9440.3	8016.8	29.7	0	192.6	11386	1	361	0	0	1
141735	9555.2	8230.4	17.9	0	154.3	11410	1	501	0	0	1
141776	9633.4	8869.8	15.2	0	179.9	11413	1	622	0	0	1
142057	9638.6	8469.1	25	0	107.7	11436	1	111	0	0	1
142260	9692.4	8565.3	18	0	189.3	11454	1	584	0	0	1
142270	9492.4	8818.1	9.6	0	171.6	11455	1	1388	0	0	1
143176	9196.3	8492.3	9.5	0	146.2	11527	1	810	0	0	1
144013	9673.4	8631.9	14.9	0	123.5	11593	1	368	0	0	1
144285	9806.9	8347.1	10.2	0	159.3	11616	1	1083	0	0	1
144377	9566.8	8904.5	8.2	0	152.9	11624	1	1548	0	0	1
144639	9164.8	8165	14.9	0	161.8	11644	1	509	0	0	1
144651	9124.2	8192.9	20.3	0	182.6	11645	1	527	0	0	1
144769	9493.1	8088.5	15.9	0	166.2	11656	1	500	0	0	1
144778	9490.1	8054	15.4	0	157	11657	1	426	0	0	1
144796	9466.9	8443	24.8	0	149.8	11658	1	254	0	0	1
144828	9539.8	8921.7	6	0	152.6	11661	1	1709	0	0	1
144861	9492.7	8056.6	26.8	0	169.3	11664	1	285	0	0	1
145097	9638.7	8426.4	22.6	0	118.5	11684	1	191	0	0	1
145106	9664.9	8446	10.4	0	137.2	11685	1	674	0	0	1
145448	9679.5	8502.3	23.4	0	151.3	11712	1	317	0	0	1
145821	9483.8	8462.8	13.5	0	163.3	11748	1	567	0	0	1
145837	9538.5	8479.6	8.9	0	183.8	11749	1	1613	0	0	1
146073	9488	8072.3	10.9	0	170.9	11768	1	846	0	0	1
146200	9398.4	8053.8	20.3	0	191.4	11780	1	580	0	0	1
146345	9669.7	8439.6	10.5	0	149.3	11793	1	561	0	0	1
146853	9564.5	8880.5	12.7	0	147.4	11833	1	580	0	0	1
147301	9659.5	8468.7	19.6	0	146.1	11872	1	371	0	0	1
147559	9667.4	8454.4	37.3	0	131.4	11893	1	125	0	0	1
147593	9465.3	8074.5	25.4	0	160.2	11895	1	244	0	0	1
147615	9492.7	8073.6	9.8	0	167	11896	1	941	0	0	1
148458	9521.2	8962.3	9.1	0	160	11965	1	999	0	0	1
149038	9501.5	8663.7	7.1	0	172	32	2	2284	0	0	1
149057	9491.9	8704.7	9.8	0	181.9	35	2	2200	0	0	1
149062	9472.7	8379.2	11.4	0	159.6	37	2	1615	0	0	1
149530	9493.6	8696	8.9	0	163.4	130	2	1315	0	0	1
149818	9506	8721.9	7.2	0	172.2	190	2	2332	0	0	1
149851	9206.7	8493.6	6.1	0	157.7	197	2	2554	0	0	1
150124	9619.4	8747.9	3.9	0	140	266	2	3715	0	0	1
150252	9672.4	8425.8	6	0	146.2	297	2	2147	0	0	1
150849	9644.9	8041.6	4.3	0	149.9	437	3	4629	0	0	1
151648	9415.4	8444.5	2	0	155.6	628	2	10727	0	0	1
151755	9424.1	8047.3	6.7	0	178.1	656	2	3086	0	0	1
152492	9624.5	8738.7	7.3	0	135.4	827	2	1988	0	1	1
152881	8991.5	8339	5	0	181	925	2	3244	0	0	1
153338	9460.9	8434.2	5.1	0	146.2	1039	2	2672	0	0	1
153579	9478.4	8059	6.6	0	144	1107	4	1855	0	1	1
153599	9446.8	8445.8	4	0	153.6	1113	3	3910	0	0	1
153630	9467.6	8061.1	10.8	0	147.1	1125	2	743	0	2	1
154371	9129.4	8834	3.2	0	161.8	1321	3	6844	0	0	1
154742	9643.4	8037.6	5.8	0	160.4	1417	3	2560	0	0	1
154919	9698.5	8847	4.1	0	141.6	1466	2	3269	0	0	1
155217	9462.7	8062.4	3.5	0	156.9	1544	6	7665	0	2	1
155371	9611.3	8723.7	5.3	0	160.7	1584	2	2739	0	0	1
155421	9449.9	8065.2	7.8	0	142.9	1601	2	914	0	1	1
155452	9408.1	8223	5.6	0	153.7	1607	2	3036	0	0	1
155509	9480.4	8058.2	4.7	0	155.5	1621	2	2573	0	0	1
155615	9667.2	8074.5	8.4	0	162.6	1653	2	1622	0	0	1
156005	9564.9	8450.6	4.2	0	164.7	1758	2	3580	0	0	1
156559	9181.7	8494.1	4.2	0	165.7	1911	3	4419	0	0	1
156721	9477.2	8086.7	6.8	0	150.5	1954	2	2182	0	0	1
157290	9529.3	8461.7	5.3	0	178.9	2099	2	4654	0	0	1
157460	9621.9	8861.3	3.8	0	159.6	2151	3	10133	0	0	1
157781	9512.3	8691.9	7.8	0	179.5	2251	2	2050	0	1	1
157949	9397	8230.1	7.7	0	149	2300	2	1364	0	0	1
158752	9317.5	8361.3	6.9	0	142.1	2497	2	1569	0	0	1
158894	9560.6	8684.6	6	0	151.3	2531	2	1945	0	0	1
