Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
83281	7187	13080.6	10.4	0	185.5	6823	1	2252	0	0	1
83353	7278.8	13160.2	22.4	0	193.3	6827	1	572	0	0	1
83461	7174.2	13009	15.4	0	166	6835	1	418	0	0	1
83522	7115.3	13110.5	21.2	0	189.4	6841	1	354	0	0	1
83675	7132.4	13102.3	27.5	0	155	6852	1	178	0	0	1
83765	7138.3	13066	30.6	0	134.8	6858	1	173	0	0	1
83838	7139.3	12986.5	10.4	0	146.5	6863	1	699	0	0	1
83841	7126	13020	18.8	0	142.3	6864	1	240	0	0	1
83883	7157.2	13076.9	32.5	0	171.7	6867	1	260	0	0	1
83970	7138.2	13082.3	25.5	0	148.7	6874	1	201	0	0	1
84086	7105.3	13056.9	25.1	0	147.5	6881	1	189	0	0	1
84279	7229.6	13075.6	11.8	0	147.9	6896	1	507	0	0	1
84303	7144.9	13071.5	6.1	0	157.4	6897	1	1806	0	0	1
84457	7648.3	13103.1	12.6	0	178	6908	1	1763	0	0	1
84767	7106.8	13047	12.2	0	167.5	6930	1	1034	0	0	1
85313	6933.6	13142.3	21.6	0	157.5	6967	1	358	0	0	1
85542	7667.1	13167.9	23.8	0	165.2	6982	1	316	0	0	1
85577	7136.3	13071.4	22.2	0	137.4	6984	1	201	0	0	1
86043	7215.6	12939.3	10.8	0	156	7017	1	821	0	0	1
86496	7227	13019.7	8.7	0	150.6	7051	1	933	0	0	1
86593	7424.4	13309.9	16	0	149.4	7058	1	341	0	0	1
87297	7143.5	13133.7	20.9	0	195.3	7108	1	477	0	0	1
87708	7608.3	13157.3	20.3	0	118.5	7136	1	170	0	0	1
88052	7157.8	12945.3	12.3	0	160.6	7161	1	572	0	0	1
88120	7174.4	12818.5	23.1	0	155.5	7166	1	264	0	0	1
88724	7222.7	12954	9.6	0	157	7207	1	850	0	0	1
89122	7199.8	12982	17.3	0	180.2	7238	1	581	0	0	1
89394	7101.4	13061.3	32.5	0	157.3	7257	1	189	0	0	1
89407	7153.7	13043.1	20.8	0	156.9	7259	1	373	0	0	1
89583	7178	13036.5	25	0	148.2	7270	1	236	0	0	1
90205	7123	13076.7	25.9	0	196.5	7316	1	347	0	0	1
90254	7175.2	13105.3	33.2	0	197	7318	1	305	0	0	1
90373	7182.6	13074.4	15.9	0	195.3	7327	1	636	0	0	1
90383	7102.9	13062.3	38.2	0	195.4	7328	1	275	0	0	1
90703	7665	13147.2	12.2	0	158.7	7353	1	734	0	0	1
90860	7196.6	12922.2	12.7	0	146	7364	1	500	0	0	1
91065	7300	13267.8	14.6	0	176.2	7379	1	655	0	0	1
91085	7236.1	13060.8	14.2	0	171.1	7381	1	596	0	0	1
91101	7248	13105.4	14.1	0	186.3	7382	1	888	0	0	1
91129	7311.6	13224.2	19.4	0	194.7	7384	1	495	0	0	1
91133	7344.5	13239.5	23.2	0	194.7	7385	1	395	0	0	1
91386	6965.1	12568.4	13.8	0	158.8	7407	1	581	0	0	1
91434	6959.7	12620.6	18.5	0	165.2	7410	1	358	0	0	1
92240	7569	13292.6	13.6	0	186.6	7471	1	808	0	0	1
92445	7192.9	13043.5	26.3	0	186.9	7486	1	404	0	0	1
92639	7210.8	12892.4	18.8	0	112.1	7501	1	157	0	0	1
93134	7316.4	12784.1	13.9	0	199.7	7534	1	981	0	0	1
93380	7049.5	13014	23.9	0	186.9	7550	1	450	0	0	1
93512	7103.3	13054.5	32	0	170	7561	1	197	0	0	1
93595	7151.9	12983	10.8	0	196.1	7566	1	1137	0	0	1
94642	7385.6	12907.2	27.3	0	160.9	7644	1	213	0	0	1
94802	6986.2	12603.2	21.2	0	166.9	7656	1	365	0	0	1
94815	6955.8	12601.3	28.7	0	180.7	7657	1	426	0	0	1
95530	7195.6	12854	8.4	0	148.1	7709	1	1008	0	0	1
95939	7101.9	12929.7	30.6	0	165.3	7741	1	210	0	0	1
97057	7377.2	13285.4	20	0	155.7	7822	1	253	0	0	1
97355	7157.2	12997.4	11.8	0	147.6	7842	1	542	0	0	1
97562	7239.8	12751.8	32.4	0	183	7857	1	213	0	0	1
97731	7580.3	12570.2	18.7	0	164.6	7869	1	352	0	0	1
97835	7210.1	12941.9	12.5	0	149.4	7878	1	526	0	0	1
98022	7152.2	13210.3	9.7	0	151.1	7894	1	834	0	0	1
98370	7223.5	13036.7	12.6	0	137.2	7923	1	434	0	0	1
98932	6982.5	12648.8	27	0	189.8	7966	1	316	0	0	1
98945	7006.6	12597	32.2	0	157.5	7967	1	327	0	0	1
99030	6954.5	12560.1	23.2	0	169.9	7972	1	376	0	0	1
99382	7326.5	12760.5	10	0	199.7	7999	1	1869	0	0	1
99426	7344	12777.7	11.4	0	178.5	8002	1	918	0	0	1
99728	7172.1	13092.8	28.9	0	196.6	8024	1	312	0	0	1
100127	7164.1	12993.2	15.8	0	163.2	8055	1	413	0	0	1
100579	7365.9	13274.6	23	0	166.6	8088	1	281	0	0	1
100773	7175.8	12863	12.9	0	165	8100	1	651	0	0	1
100843	7163.1	13081.8	34.4	0	113.4	8107	1	85	0	0	1
100870	7119.3	13016.2	27.2	0	175	8109	1	230	0	0	1
100885	7134.3	13062.7	22.7	0	147.2	8110	1	195	0	0	1
100898	7196.4	12956.5	23	0	199.7	8112	1	604	0	0	1
100981	7168.3	12959.2	11	0	164.6	8119	1	856	0	0	1
100988	7148.5	12979.6	13.1	0	169.6	8120	1	678	0	0	1
101005	7165.1	13032.9	25.7	0	151.7	8122	1	191	0	0	1
101019	7121.8	13047	25.4	0	149.7	8123	1	178	0	0	1
101032	7144.2	13051.3	22.5	0	150.6	8124	1	208	0	0	1
101056	7165.1	12992.5	31.5	0	167.3	8126	1	203	0	0	1
101080	7138.9	13042	24.1	0	163.9	8129	1	200	0	0	1
101165	7187.7	12997.5	31.6	0	172.6	8136	1	193	0	0	1
101170	7127.7	13037.6	28	0	103.1	8137	1	84	0	0	1
101255	7459.9	13154.1	10.8	0	191.7	8144	1	1256	0	0	1
101683	7441.4	13288	14.1	0	174.7	8176	1	612	0	0	1
101711	7469.3	13293.1	13.9	0	178.9	8177	1	704	0	0	1
101847	7385.6	13275.5	15.3	0	156.5	8187	1	501	0	0	1
101892	7197.2	13011.6	14.2	0	157.2	8190	1	518	0	0	1
102853	7611	12858	32.8	0	157.1	8262	1	381	0	0	1
103316	7187.6	12795.7	14.8	0	155.5	8295	1	458	0	0	1
103421	7619.5	13126.1	23.1	0	164.7	8304	1	266	0	0	1
104769	6923.4	12588.2	22.8	0	152.2	8418	1	236	0	0	1
105234	6953.7	12605	30.5	0	187.9	8454	1	258	0	0	1
105301	6992.1	12575.8	21.4	0	170.2	8460	1	310	0	0	1
105358	6803.7	12902.2	19.8	0	176.7	8463	1	393	0	0	1
106056	7341.3	13257	28.1	0	125.7	8521	1	144	0	0	1
106246	7174.5	13139.3	18	0	195	8535	1	538	0	0	1
106336	7322.4	12792.5	12.5	0	186.6	8543	1	841	0	0	1
106640	6945.6	13088.2	28.3	0	190.5	8570	1	262	0	0	1
107070	7184.4	13010.6	28.1	0	173	8601	1	308	0	0	1
107342	7215.7	12855.5	26.7	0	159.5	8622	1	247	0	0	1
107517	7214.9	12850.5	20.9	0	140.4	8634	1	254	0	0	1
107707	7035.7	13050.7	34.8	0	199.5	8648	1	322	0	0	1
107770	7182.2	12936.1	9.1	0	143	8653	1	834	0	0	1
107974	7613.5	13127.1	19.3	0	144.8	8667	1	357	0	0	1
108019	7193	12830.5	20.5	0	134.1	8671	1	253	0	0	1
108020	7182.5	12986.4	24.1	0	160.6	8672	1	331	0	0	1
109307	7210.5	13068.8	29.8	0	187	8775	1	301	0	0	1
109316	7185.1	13092.7	42.8	0	195.5	8776	1	303	0	0	1
109347	7230.6	13060.9	11.9	0	157.5	8779	1	676	0	0	1
109736	6755.4	13076.7	16	0	154.9	8807	1	401	0	0	1
110100	7008.3	12733.5	17.2	0	199.6	8837	1	626	0	0	1
110300	7658.5	13142	10.6	0	172.2	8851	1	770	0	0	1
110603	7211.5	12950.3	28	0	140.7	8876	1	224	0	0	1
111086	6945.4	13002.5	23.2	0	168.6	8916	1	317	0	0	1
111100	6951.6	12968.4	33.9	0	135.9	8917	1	164	0	0	1
111522	7226.3	13032.4	10.5	0	145.8	8948	1	668	0	0	1
111763	7372.3	12971.8	13.5	0	196	8966	1	1039	0	0	1
111775	7233.4	13097.1	23.4	0	182.2	8968	1	339	0	0	1
112037	7308.4	13190.3	15.3	0	154.3	8989	1	438	0	0	1
112729	7438.6	12722.7	31	0	163.5	9046	1	250	0	0	1
113118	7140.8	12931.2	19.8	0	141.9	9075	1	285	0	0	1
113234	7172.8	13075.4	28.2	0	194	9083	1	325	0	0	1
113325	7094.8	13041.7	12.6	0	150.2	9091	1	597	0	0	1
113811	7141	12775.1	14.2	0	138.2	9130	1	411	0	0	1
114161	7410.8	13146.3	20.9	0	153.6	9160	1	266	0	0	1
114175	7132.8	12964.1	9.3	0	138.7	9161	1	621	0	0	1
114261	7102.9	13026	16.5	0	157.5	9167	1	558	0	0	1
114305	7136.3	13022.9	16.9	0	148.5	9171	1	533	0	0	1
114479	7046.3	12899.4	28.4	0	191.3	9187	1	334	0	0	1
114531	7540.9	13287.2	41.8	0	155.1	9192	1	186	0	0	1
114572	7424.1	12592.3	37	0	185.5	9195	1	264	0	0	1
114735	7378.1	13254.3	22.7	0	145.9	9207	1	274	0	0	1
114750	7191.9	12967	27.9	0	131.6	9208	1	175	0	0	1
114756	7218.3	12996.6	26.8	0	188.1	9209	1	329	0	0	1
114774	7223	13019.5	11.3	0	175.2	9210	1	1138	0	0	1
114814	7168.3	12974.3	10.4	0	132.8	9213	1	608	0	0	1
114830	7136.9	12995.9	19.3	0	158.7	9214	1	307	0	0	1
115353	7164.1	13035.8	9.3	0	157.3	9252	1	834	0	0	1
115596	7177.6	12965.1	11.8	0	130	9270	1	445	0	0	1
117191	7117.7	13101.8	31.6	0	199.8	9402	1	313	0	0	1
117572	7111.8	13013.9	9.4	0	164.5	9435	1	1354	0	0	1
117949	6811	12926.2	12.5	0	167	9463	1	699	0	0	1
118199	7179.6	12786.8	14.5	0	137.5	9483	1	339	0	0	1
118570	7212.1	12963	19.3	0	187.4	9513	1	497	0	0	1
118736	7230.2	12817.4	27.2	0	164.6	9528	1	217	0	0	1
118807	6771.5	12984.3	22	0	148.3	9534	1	449	0	0	1
118938	7201.4	12988.1	12.1	0	166.3	9545	1	726	0	0	1
119354	7183.9	12809.4	11.7	0	153.5	9581	1	556	0	0	1
119444	7206.9	13067.7	8.9	0	152.7	9588	1	870	0	0	1
119450	7218.3	13048.5	8.8	0	159.7	9589	1	1012	0	0	1
119469	7233.1	13027.2	14.2	0	156.9	9590	1	530	0	0	1
119676	7062.4	13083.7	17	0	174.9	9609	1	510	0	0	1
119713	7096.4	13032.7	7.3	0	157	9613	1	1350	0	0	1
120089	7118.1	12965.7	27.5	0	150.6	9647	1	198	0	0	1
120108	7133.1	12947	16.1	0	161.6	9648	1	474	0	0	1
120334	7331.4	12759.9	14	0	199.4	9667	1	1099	0	0	1
120349	7462.4	12728.4	16.9	0	148.3	9668	1	315	0	0	1
120413	7192.4	13016	9.3	0	143.3	9674	1	623	0	0	1
120526	6808.8	13194.9	17.7	0	181.1	9683	1	459	0	0	1
121211	7142.5	13227.1	15.9	0	145.3	9739	1	410	0	0	1
121568	7157.1	13043.8	10	0	154.7	9772	1	792	0	0	1
122292	7171.4	12960.4	25.8	0	153.2	9830	1	355	0	0	1
122442	7164.4	13024.9	14.7	0	149.2	9843	1	350	0	0	1
122453	7152.4	12994.6	13.9	0	163.9	9844	1	532	0	0	1
122468	7125.8	13061.2	10.6	0	139.8	9846	1	613	0	0	1
122574	7110.7	13025	37.3	0	193.5	9854	1	236	0	0	1
122594	7230	13069.1	16.6	0	166.2	9856	1	509	0	0	1
122961	6802.6	12776.1	8.8	0	157.2	9891	1	1131	0	0	1
123064	7154.8	13154.2	23	0	194.4	9901	1	378	0	0	1
123583	7155.3	13064.6	26.4	0	166.5	9944	1	247	0	0	1
123607	7127.4	12989	21.4	0	159.4	9946	1	269	0	0	1
123874	7402.9	12923.3	22.8	0	118.8	9969	1	132	0	0	1
124326	7654.4	13121.6	21.2	0	157.7	10007	1	356	0	0	1
124565	7170	13026.7	33	0	168.5	10028	1	208	0	0	1
124591	7173.4	13081.7	16.2	0	172.5	10030	1	388	0	0	1
124773	7178.6	13034.9	10.9	0	182.2	10044	1	1181	0	0	1
124790	7574.7	13242.9	26.7	0	143.1	10045	1	163	0	0	1
124813	7144.7	13003.2	35.2	0	108.3	10047	1	93	0	0	1
124989	7565.7	13274.2	35.2	0	131.8	10062	1	114	0	0	1
125068	7177.1	12808.1	8	0	151.6	10069	1	1176	0	0	1
125082	7185.7	13065.4	31.8	0	156.5	10071	1	213	0	0	1
125155	7124	13055.3	11.2	0	148.6	10076	1	778	0	0	1
125219	7209.4	13043	19.3	0	170.1	10081	1	576	0	0	1
125326	7153.8	13077.8	32.9	0	146.9	10089	1	159	0	0	1
125685	7124.6	12947.3	29.1	0	155.9	10118	1	307	0	0	1
125698	7182.9	12943.6	7.5	0	159.3	10119	1	1372	0	0	1
125708	7146.5	13025.7	10.2	0	147.8	10120	1	929	0	0	1
125731	7017.4	13061.9	19.5	0	186.9	10122	1	528	0	0	1
125774	7207	13052.3	18.6	0	172.8	10125	1	550	0	0	1
126188	7312.8	13268.5	26.7	0	152.9	10160	1	240	0	0	1
126295	7131	12964.1	11.2	0	165.4	10169	1	1020	0	0	1
126876	7204	12835.7	13.6	0	154.4	10223	1	465	0	0	1
127418	7586	12836.8	15.4	0	155.6	10273	1	379	0	0	1
127490	7609	12835.6	8.5	0	162	10280	1	1044	0	0	1
127615	7396.1	13261.2	29.5	0	156.8	10290	1	173	0	0	1
127808	7383.1	12896.8	14.2	0	190.6	10306	1	1049	0	0	1
127826	7350.7	12862.6	30.9	0	180.6	10307	1	327	0	0	1
127919	7120.7	13089	26.8	0	154.2	10316	1	215	0	0	1
128188	6782.8	12958.4	21.4	0	179.1	10340	1	363	0	0	1
128364	7163.4	13035.7	22.7	0	171.9	10356	1	421	0	0	1
128429	7140.6	13021	11.6	0	135.3	10362	1	462	0	0	1
128443	7159.2	13029.7	23.5	0	153.4	10363	1	277	0	0	1
128466	7642.6	13206.4	32.1	0	139	10365	1	122	0	0	1
128502	7629.4	13164.2	16.7	0	184.8	10368	1	613	0	0	1
128552	7195.8	12833.5	14.9	0	156.7	10372	1	427	0	0	1
129079	7310.5	12766.5	19.6	0	174.4	10417	1	540	0	0	1
129269	7149.7	13041.5	24.9	0	199.9	10437	1	334	0	0	1
129283	7059.3	13029.5	26.4	0	194.6	10438	1	405	0	0	1
129396	7231.4	13054.5	17.2	0	151.7	10449	1	358	0	0	1
129437	7147.8	12829.2	8.4	0	173.3	10452	1	1874	0	0	1
129457	7121.4	13019.8	12.4	0	159.9	10453	1	651	0	0	1
129478	7092.5	13025.3	18.2	0	160.6	10455	1	642	0	0	1
129665	7255.5	12979.3	20.2	0	153.3	10472	1	365	0	0	1
129772	7195.3	12973.8	28.4	0	170.5	10481	1	217	0	0	1
130207	7182.6	13067	15.7	0	196.3	10520	1	853	0	0	1
130378	7134	13044.7	21.6	0	175.3	10535	1	476	0	0	1
130396	7158.5	13040.7	31.8	0	154.5	10537	1	173	0	0	1
130408	6820	12891.1	29.9	0	172.1	10538	1	281	0	0	1
130420	6783.9	12888.4	26.7	0	174.4	10539	1	286	0	0	1
130709	6924.1	13263.5	35.8	0	159.6	10563	1	174	0	0	1
130798	7126.4	12960.9	18.8	0	150.5	10571	1	295	0	0	1
131089	7257.2	12902.4	18.9	0	171	10594	1	556	0	0	1
131248	7617	13124.5	9.2	0	146.9	10607	1	824	0	0	1
132507	7137.4	13058.6	15.4	0	147.6	10714	1	405	0	0	1
132804	6819	12918.5	12.2	0	180.5	10736	1	905	0	0	1
132831	6805.8	12889.9	17.9	0	166.8	10737	1	565	0	0	1
133072	7159.4	12937.1	11	0	149	10758	1	753	0	0	1
133221	7174.3	12941.6	9.1	0	138.4	10770	1	732	0	0	1
134082	7175.5	13163.9	35.2	0	169.6	10852	1	178	0	0	1
134652	7241.6	13142.6	26.6	0	185.6	10901	1	287	0	0	1
134667	7278.3	13144.4	32.6	0	198.7	10902	1	275	0	0	1
134799	7194.9	12888.7	21.4	0	142.1	10916	1	273	0	0	1
134813	7190.6	12924.7	16	0	157.4	10917	1	423	0	0	1
134826	7223.4	12911.4	14.7	0	190.4	10918	1	822	0	0	1
135116	7187.7	13076.6	14.8	0	193.7	10945	1	700	0	0	1
135197	7186.9	12940.7	18.9	0	152.4	10952	1	307	0	0	1
135343	7192.4	12907.7	12.8	0	151.6	10967	1	505	0	0	1
135392	7160.8	13126.2	39.6	0	188.6	10970	1	289	0	0	1
135928	7211	12905.4	27.1	0	124.9	11022	1	131	0	0	1
136030	7161.1	13014.6	22.4	0	184.2	11032	1	359	0	0	1
136405	7140.8	13063.6	11.8	0	183.6	11062	1	1429	0	0	1
136676	7246.9	13010.8	13.5	0	146	11085	1	478	0	0	1
136742	7241.1	13013	10.1	0	152.6	11090	1	727	0	0	1
136749	7263.6	12987.8	11.1	0	147	11091	1	639	0	0	1
137080	7050.3	12959.1	13.3	0	182.5	11124	1	1057	0	0	1
137180	6812.4	13197.4	24.2	0	144.4	11134	1	238	0	0	1
137286	7141.9	12998.3	26.1	0	127.7	11145	1	159	0	0	1
137295	7098.8	12976.4	26.5	0	158.5	11146	1	218	0	0	1
137320	7250.7	12714.9	41.8	0	178.6	11148	1	212	0	0	1
137327	7237	12792.3	24.9	0	177.2	11149	1	243	0	0	1
137338	7115.2	12974.8	29.7	0	134.5	11150	1	137	0	0	1
137378	7126.9	13001.5	23	0	138.1	11153	1	163	0	0	1
137438	7483.2	13133.6	17.5	0	181.4	11159	1	496	0	0	1
137513	6767.7	12826.4	15.9	0	199	11167	1	775	0	0	1
137541	7140.5	13033.9	13.7	0	163.4	11169	1	726	0	0	1
137741	6958.4	12610.2	19.8	0	192.3	11187	1	431	0	0	1
137798	6971.9	12622.8	17.5	0	185.1	11191	1	452	0	0	1
138077	7264.1	13181.2	32.4	0	172.8	11214	1	217	0	0	1
138163	7231.9	13151.3	23.5	0	147.6	11222	1	185	0	0	1
138292	7166.6	13035.7	18.1	0	180.3	11233	1	458	0	0	1
138313	7139.9	13035.4	15.6	0	175.6	11234	1	483	0	0	1
138334	7225.7	13075.6	25.9	0	198.2	11235	1	448	0	0	1
138345	7204.8	13050.8	27	0	185.3	11236	1	250	0	0	1
138476	7202.6	12835.2	29.6	0	147.6	11247	1	192	0	0	1
138490	7180.4	12832.4	9.3	0	158.6	11248	1	1117	0	0	1
139626	7114.8	13068.3	22	0	143	11341	1	220	0	0	1
139922	7500.9	13175.8	32.9	0	141.6	11363	1	160	0	0	1
139934	7123.7	13091.9	18.5	0	154	11365	1	295	0	0	1
140306	7099.3	13046.3	8.7	0	162.7	11397	1	1097	0	0	1
140489	7141.2	13071	16	0	148.8	11412	1	439	0	0	1
140495	7120.8	13093.2	22.6	0	145.4	11413	1	352	0	0	1
140503	7100.3	13073.7	17.4	0	140.1	11414	1	301	0	0	1
140760	7232.1	13006.7	19.9	0	156	11440	1	262	0	0	1
141681	7668.4	13167.4	19.6	0	174.6	11525	1	379	0	0	1
141757	7144.1	12974.8	14.1	0	158.1	11531	1	492	0	0	1
142179	7359.6	13231.5	18.5	0	146	11567	1	313	0	0	1
142304	6808.3	12922.1	19.6	0	160	11577	1	318	0	0	1
142315	6830.6	12910.8	10.4	0	192.5	11578	1	1533	0	0	1
142335	7218.6	12807.1	15.5	0	166.5	11579	1	540	0	0	1
142345	7194.3	12840	24.6	0	152.1	11580	1	250	0	0	1
142542	6980.1	12945.2	14	0	140.8	11596	1	435	0	0	1
142578	7344	12578.1	26.7	0	199.1	11599	1	338	0	0	1
143109	6964.6	12934	18.5	0	146.7	11648	1	312	0	0	1
143237	6942.4	12961.3	6.4	0	156.9	11659	1	1722	0	0	1
143250	6915.4	12962.8	12.1	0	169.9	11660	1	925	0	0	1
143273	6966.3	12968.4	7.8	0	146	11662	1	983	0	0	1
143371	7150	12963.2	14.6	0	137.9	11669	1	341	0	0	1
143438	7523.4	12622.4	22.4	0	153	11674	1	244	0	0	1
143834	7616.4	12814.6	15.3	0	165.5	11708	1	648	0	0	1
144046	7109.2	13013.4	13.1	0	152.2	11724	1	516	0	0	1
144069	6871.8	12597.2	22.4	0	168.6	11726	1	343	0	0	1
144090	7118.1	13036.6	11.9	0	158.6	11728	1	596	0	0	1
144225	7128.7	13014.2	13.4	0	150.2	11741	1	464	0	0	1
144304	7149.6	13038.5	21.5	0	150.9	11748	1	236	0	0	1
145114	7173.9	12998	20.1	0	176.1	11820	1	386	0	0	1
145469	7166.1	12642.5	36.8	0	121.3	11855	1	99	0	0	1
145564	7139	13011.8	19.2	0	148.4	11863	1	288	0	0	1
145841	7214.8	12915.4	17.9	0	146.5	11885	1	341	0	0	1
145863	7191.5	12913.3	7.5	0	149.7	11886	1	1011	0	0	1
145940	7098.6	13087	19.4	0	158.9	11892	1	341	0	0	1
145951	7104.5	13062	20.8	0	123.8	11893	1	162	0	0	1
145964	7161.2	13004	12.8	0	166.6	11894	1	612	0	0	1
146045	7220.4	13043.4	36	0	120	11900	1	90	0	0	1
146529	7159.7	12957.6	20	0	140.2	11938	1	236	0	0	1
146577	7154.9	12642.1	14.2	0	155.6	11942	1	466	0	0	1
146853	7166.7	12930.9	12.3	0	139.3	11965	1	520	0	0	1
146936	7055.3	12522.9	25.5	0	185.8	11973	1	265	0	0	1
147061	7156.3	12942.8	11.6	0	141.2	11982	1	477	0	0	1
147141	7147.1	12950.6	12.8	0	155.4	11988	1	580	0	0	1
147532	7350.8	13283.9	8.5	0	154.4	47	2	1342	0	0	1
147587	7133.4	12968.2	3.1	0	149.3	60	2	5569	0	0	1
147662	7121	13055.7	7.9	0	152.1	75	2	1083	0	0	1
148146	7322	13259.5	8	0	165.3	173	2	1971	0	1	1
148179	7179.8	12934.4	6.8	0	146.9	180	2	1532	0	0	1
148865	7442.7	13305.3	5.4	0	168.7	348	2	3768	0	0	1
149002	7152.3	12951.3	8.9	0	160.7	378	2	1293	0	0	1
149097	7206.7	13013.6	6.9	0	143.5	401	2	929	0	0	1
149177	7078.1	13057.3	5.9	0	146.3	420	2	1607	0	0	1
150052	7141.2	13030.1	4.4	0	148	620	2	3003	0	0	1
150083	7129.9	13083.7	5.5	0	193.4	627	3	6458	0	0	1
150279	6975.5	13314.2	8.5	0	143.9	673	2	1370	0	0	1
151183	7148.4	12999.5	9.3	0	155.6	885	2	1082	0	0	1
151287	7175.7	13143.5	8.2	0	196.8	911	2	1766	0	0	1
151331	7179.9	13132.3	6.9	0	195.7	920	2	3225	0	1	1
151781	7181.8	13097	11.7	0	184.5	1035	2	841	0	0	1
152618	7644.4	13145.6	7.6	0	159.3	1252	2	1319	0	0	1
152644	7600.8	12852.3	11.5	0	186.8	1258	2	1048	0	0	1
153072	7151.7	12947.8	5.5	0	141.5	1366	3	1756	0	0	1
153135	7159.7	13020	6.5	0	156.9	1385	2	1456	0	0	1
153732	7227.9	13030	4.6	0	141.3	1538	2	1916	0	0	1
153798	7556.5	12646.9	7.5	0	169	1555	2	1337	0	0	1
154001	6938.4	13110.9	6.1	0	134.9	1605	2	1188	0	0	1
154136	7149.2	12616	5.3	0	151.9	1640	2	5063	0	0	1
154276	7555.9	12644.2	5.7	0	168.8	1675	2	1868	0	0	1
154283	7543.3	12658.3	7.9	0	165.6	1677	3	2293	0	1	1
154426	7132.4	13053.7	6	0	148.7	1714	2	2362	0	1	1
154679	7225	13026	7.7	0	153.9	1780	2	1349	0	0	1
155079	7444.3	12716	8.4	0	165.1	1894	2	1035	0	0	1
156087	7202.5	12901.3	4.9	0	151.8	2162	2	2441	0	0	1
156178	7104.1	13068.1	10.4	0	146.1	2187	2	685	0	0	1
156298	7191.3	12810.7	5.8	0	150.5	2213	2	3893	0	0	1
156392	7605	12816.5	11.5	0	156.2	2238	2	831	0	0	1
156507	7196.7	13144.4	8.3	0	196.8	2271	2	1995	0	0	1
156569	7450.9	13301.9	5.8	0	168.3	2289	4	2732	0	0	1
156598	7182.2	13019.3	5.7	0	151.9	2295	2	2474	0	0	1
157483	7478.5	13036.6	5.6	0	170.2	2497	3	3174	0	2	1
157796	7102.5	13043.8	4.8	0	151.6	2575	2	1868	0	0	1
157908	7170.9	12999.7	4.3	0	147	2598	2	2903	0	0	1
157966	6956	12974.6	3.6	0	141	2612	2	2811	0	0	1
158065	7224.8	13047.1	8.8	0	157.1	2640	2	863	0	0	1
159335	7355.6	13279.6	2.9	0	146.6	2985	5	7468	0	0	1
159494	7372.7	13294.4	6	0	147.8	3028	2	1280	0	0	1
159535	6767.4	12979	4.2	0	151	3038	5	4943	0	1	1
159930	7460.8	12704.1	5.4	0	157.9	3144	2	1833	0	0	1
160622	7020.6	12745	5.1	0	192.6	3352	5	4350	0	3	1
160750	7272.2	13178.6	2.9	0	150.1	3385	5	5650	0	0	1
161330	6943.1	12960.1	8.2	0	152.4	3545	2	957	0	0	1
161537	7453.9	12709.5	2.6	0	159.2	3601	9	14255	0	2	1
161667	7538.5	12545.6	6.8	0	148.6	3637	3	2215	0	0	1
161815	7105.9	13074.7	5.5	0	150.4	3682	2	1400	0	0	1
161878	7157.9	13101.1	5.3	0	199	3702	2	4206	0	1	1
161939	7355	13262.9	4.8	0	164.1	3721	5	4192	0	0	1
161959	7343.7	13247.5	5.9	0	171.8	3727	4	2370	0	2	1
162062	7373.4	13273	7	0	153.9	3763	2	1334	0	1	1
162130	7145	13053	9.7	0	160.5	3784	2	1011	0	0	1
162275	7179.1	13022.7	6	0	159.5	3822	2	1309	0	0	1
162617	7384.1	13304.5	13.6	0	153	3925	2	478	0	0	1
162626	7203	13116.2	13	0	188.3	3927	2	717	0	0	1
162780	7198.4	12856.6	2.9	0	147.9	3980	4	13136	0	0	1
163063	7180.2	13015.4	8.7	0	145.4	4069	2	788	0	0	1
163428	7281.7	13211.6	15.3	0	157.4	4175	2	439	0	0	1
163493	7151.2	13156.3	11	0	186	4197	2	1052	0	0	1
163614	7145.8	13042.2	3.9	0	165	4236	4	15361	0	2	1
163725	7142.8	13060	7	0	140.9	4273	2	1314	0	0	1
164103	7181.5	13020.5	8.4	0	129.8	4388	2	549	0	0	1
164113	7159.4	13023.4	3.2	0	150.4	4391	6	6525	0	2	1
164416	7150	13064.2	5.6	0	155.5	4495	2	3054	0	0	1
164553	6771.9	12967.4	4.6	0	148.3	4535	2	2597	0	0	1
164746	7137.3	13017	7.9	0	141.2	4590	2	888	0	0	1
164957	7199.4	12851.9	8	0	160.7	4650	2	2251	0	0	1
165291	6807.4	13187.5	10.4	0	168.3	4751	2	995	0	0	1
165299	6814.4	13201.6	8.5	0	169.5	4753	2	1019	0	0	1
165753	6774.3	12977.8	5.2	0	149.8	4897	2	2544	0	0	1
166276	7176.3	13006.1	5.3	0	153.8	5058	4	3764	0	0	1
166458	7389	13269	7.9	0	153.5	5124	2	1150	0	0	1
166475	7354.3	13242.1	13.6	0	149.1	5129	2	562	0	0	1
166627	7021.6	12747.1	7.5	0	196.5	5172	2	1666	0	0	1
166805	7207.6	12809.9	4.3	0	161.1	5232	2	5716	0	0	1
167140	6968.1	13111.1	6.9	0	168.6	5348	2	1587	0	0	1
167515	6959.3	13114.2	5.4	0	139.7	5451	4	2117	0	1	1
167561	6961.8	13117.5	6.3	0	133.7	5465	2	1378	0	0	1
167583	7271.8	13161.5	10.5	0	152.3	5470	2	1078	0	1	1
