Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
142141	8350.8	20934.5	21.9	0	150.2	11564	1	244	0	0	1
142213	8388.1	20802.2	33.6	0	183.6	11571	1	242	0	0	1
142849	7604.5	20661	34.2	0	187.9	11623	1	241	0	0	1
143168	8384.1	20922.4	14.4	0	151.5	11653	1	426	0	0	1
143180	8387.4	20894.6	17.9	0	169.6	11654	1	501	0	0	1
143299	8268.2	20546.5	12.3	0	147.4	11664	1	537	0	0	1
143645	8175.9	21288.2	15.5	0	146.6	11692	1	348	0	0	1
144943	8064.8	20949	23.5	0	163.4	11805	1	269	0	0	1
144956	8008.9	20957.9	14.7	0	172.3	11806	1	566	0	0	1
145934	8315	21108.4	22.8	0	161.6	11892	1	284	0	0	1
145950	8309.4	21081.7	26	0	160.5	11893	1	247	0	0	1
146838	7982.9	20933	12.7	0	163.7	11964	1	616	0	0	1
147103	8010.1	20958.7	13.5	0	145.6	11986	1	486	0	0	1
148345	7882.2	20505.4	6.6	0	185.5	220	7	3740	0	4	1
148418	7877.9	20506.3	7.8	0	173.3	235	2	1307	0	2	1
148436	7881.5	20488.4	10.9	0	179.3	239	2	1117	0	0	1
148456	7868.1	20506.5	8.2	0	164.3	245	3	1164	0	3	1
148462	7892.7	20497.1	16.8	0	163.9	246	2	707	0	0	1
148525	7879.5	20522.7	5.4	0	184.1	258	4	3842	0	0	1
148677	7712	21135.4	7.5	0	166.4	298	2	2229	0	0	1
148948	8268.1	21192.2	6.8	0	160.3	366	2	1350	0	0	1
149017	7794.3	20579.7	4.4	0	148.5	381	4	4495	0	0	1
149370	8127.3	21132.4	7	0	174.7	468	3	2251	0	1	1
149427	8137.9	21098	9.6	0	175.6	482	3	2085	0	1	1
149446	8101.9	21136.2	6.8	0	171.2	488	2	1797	0	0	1
149574	8143	21150.5	5.7	0	182.5	522	8	5660	0	5	1
149578	8150.7	21149.4	6.5	0	172	523	2	1575	0	0	1
149616	8149.8	21128.8	8.7	0	180.9	530	2	1255	0	2	1
149661	8140.3	21139.6	4.9	0	180.5	541	6	4250	0	5	1
149703	8140.7	21140.5	6.7	0	179	550	5	3233	0	2	1
149738	8139.1	21136.7	7.4	0	177	558	3	1878	0	0	1
150029	8279.5	20551.8	6.7	0	144.6	616	2	1267	0	0	1
150226	8369	20933.6	8.3	0	155	661	3	2060	0	0	1
150568	8309.4	21123.9	9	0	162	744	4	1315	0	2	1
150603	8312.4	21140.5	10.2	0	152.6	751	2	631	0	0	1
150645	7742.8	20937.8	9	0	178.7	763	2	1827	0	0	1
150777	8169.3	21282.3	7.2	0	154.2	795	4	2594	0	1	1
150893	8440.9	20971.9	3.3	0	191.9	820	7	14179	0	3	1
151588	7811.9	20574.8	6.5	0	158.9	990	2	1685	0	0	1
151894	8398.9	20814.6	3.6	0	174.4	1063	1	3309	0	9	1
151935	8404.2	20803.3	7.1	0	182.1	1074	3	2727	0	0	1
152214	7777.6	20932.7	5.3	0	171.4	1151	4	3407	0	1	1
152452	7728.8	21134.3	7.2	0	183	1215	2	2008	0	2	1
152824	7745.2	21104.9	3.8	0	144	1297	3	3438	0	0	1
152851	7743.8	21098.7	9.6	0	128.7	1304	2	509	0	2	1
152919	7731.1	21091.1	8	0	144	1323	2	1160	0	0	1
153464	8181.7	21263.4	7.1	0	141.5	1474	2	1068	0	0	1
153486	8208.4	21204.5	6.6	0	145.6	1479	3	1454	0	0	1
153654	7934.6	21038.5	9.2	0	174	1521	2	1181	0	1	1
155449	8169.8	21137.1	7.3	0	168	1993	2	1181	0	0	1
155459	8147.9	21138.8	6.2	0	174.8	1997	4	2711	0	0	1
155483	8145.7	21151	4.7	0	167.7	2003	6	3363	0	2	1
155504	8158.3	21111.1	10.1	0	180.2	2008	2	1308	0	0	1
155604	8150.5	21152	5.4	0	173.2	2037	6	3425	0	1	1
155644	8146.4	21131.7	8.6	0	162.5	2047	2	1112	0	1	1
155646	8165.2	21115.7	9.3	0	180.2	2048	2	1421	0	2	1
155664	8147.8	21152.2	8.1	0	173.1	2053	3	1793	0	0	1
155679	8165.8	21166.5	6.1	0	166	2057	3	2731	0	0	1
155953	8185.4	21215.2	14.2	0	146.8	2129	2	376	0	0	1
156080	8099.2	20509.9	10.8	0	181.8	2161	2	847	0	0	1
156834	7660.1	20675.1	4.6	0	185	2347	2	6357	0	0	1
156848	7569.9	20762.4	6	0	161.4	2350	3	3209	0	0	1
157545	7939.4	21042.3	5.9	0	159.8	2513	2	2306	0	0	1
157934	7929.9	21014.9	8.4	0	174.9	2604	2	1371	0	0	1
157948	7858.4	21055.9	7.7	0	179.3	2606	2	2682	0	0	1
157967	7933.7	21019.3	7.2	0	156	2613	3	1660	0	2	1
158365	7739	21095.8	5.4	0	152.4	2724	2	1532	0	0	1
158728	8403.5	20901.6	1.9	0	145.2	2820	5	13645	0	1	1
159926	8182.4	21284.8	4.5	0	155.9	3143	4	5910	0	0	1
161151	7742	21130.8	4.6	0	153.9	3498	3	2058	0	0	1
161192	8458.2	20973.4	7.8	0	162.6	3508	2	1339	0	0	1
161364	7713.2	20563.1	12.6	0	168	3555	2	545	0	1	1
161942	8046.7	21140.3	9.2	0	165.9	3722	2	939	0	1	1
161951	8034.5	21148.4	6.3	0	173.7	3725	2	1611	0	0	1
163780	8006.6	20953.2	6.9	0	148.3	4292	3	1797	0	1	1
164430	8359	20942.3	8.2	0	160.6	4499	2	1151	0	0	1
164460	7752.3	20571.8	9.9	0	177.2	4510	2	1275	0	1	1
165174	8285.5	20546.4	7.4	0	159.2	4716	2	1243	0	0	1
165247	8425.2	20905.2	4.1	0	152.7	4739	3	2801	0	0	1
165666	7763.3	21094.9	9	0	133.8	4869	2	584	0	0	1
165962	7976.1	21008.9	10.9	0	168.8	4964	2	1031	0	0	1
166166	8223.3	21194	6.4	0	159.3	5023	4	1707	0	1	1
166639	8013.4	20952.5	8.2	0	139.2	5175	2	835	0	1	1
167033	8004.3	20967.9	9.8	0	149.1	5316	2	732	0	0	1
167537	7764.9	21106.8	7.6	0	152.4	5457	2	1225	0	0	1
167559	8142.9	21243.3	9.7	0	156.5	5465	2	903	0	0	1
167758	7951.7	21036.6	5.7	0	161.2	5525	4	4922	0	0	1
168165	8136.9	20333.3	9.6	0	192.8	5654	2	1179	0	1	1
168315	7952.6	21033	6.2	0	158	5686	2	1835	0	0	1
168780	8014.1	20906	8	0	150.1	5778	2	1847	0	0	1
169039	7896	20654.5	7.5	0	151.8	5834	2	1013	0	0	1
169802	7752.8	21115	12.1	0	153.4	5976	2	715	0	0	1
169998	8203	21233.6	12.8	0	166.7	6015	2	740	0	1	1
170598	8022.5	20926.4	6.8	0	153.1	6147	3	1213	0	0	1
170955	7883.9	20603.2	11.4	0	152.4	6221	2	646	0	2	1
171185	7601.2	20794.3	7.7	0	146.8	6272	2	710	0	2	1
171785	8148.1	21241.5	5.5	0	158	6399	3	1981	0	0	1
171821	8150.2	21213.4	17	0	156.6	6406	2	499	0	1	1
172212	8312.3	21114.8	6.7	0	158.4	6488	2	1268	0	0	1
172532	7957.4	21026.7	10.4	0	179.5	6566	2	851	0	1	1
172831	8284.6	20564.3	4.2	0	144.5	6638	3	2234	0	0	1
172879	8196.9	21280.3	6.4	0	158.6	6647	4	3422	0	0	1
173091	8270.1	21177.3	9.4	0	151.5	6693	2	681	0	1	1
173463	8441.6	20893.7	9	0	157.5	6768	2	1186	0	0	1
173533	7957.9	21026	6.1	0	169.2	6786	3	5287	0	0	1
173762	7756.8	21107.5	9.1	0	146.1	6841	2	775	0	0	1
174337	8289.1	20532.7	8.8	0	158.5	6982	2	1114	0	0	1
174472	7735.2	21137.2	12.2	0	151.6	7014	2	455	0	0	1
174522	8193.2	21218.3	11.2	0	166.6	7027	2	598	0	0	1
174619	7749.4	21114	10.3	0	146.5	7053	2	796	0	0	1
174635	7617.6	20787.8	8.2	0	155.3	7057	2	856	0	0	1
174773	8058.5	21149.5	8.2	0	176.6	7091	3	1155	0	0	1
175529	7736.2	21113.9	8.1	0	146.5	7256	2	1034	0	0	1
175628	8453.2	20965.4	6.6	0	175	7279	2	2592	0	0	1
175850	8159.6	21258.2	7.8	0	165.9	7323	5	2669	0	3	1
175926	8202.2	21186.7	6.7	0	159.2	7338	4	2977	0	0	1
176001	8208.7	21202.8	5.6	0	151.5	7354	3	1693	0	0	1
176259	8301	20529.2	10	0	159.1	7423	2	1238	0	0	1
176307	8395	20944.4	5.5	0	181.6	7435	3	5407	0	0	1
176479	8361	20936.3	3.7	0	151.8	7475	5	6210	0	0	1
176613	8284.1	21168.8	3.4	0	155.9	7506	5	7411	0	1	1
177555	8011.1	20938.6	5.5	0	149.9	7738	2	1484	0	0	1
177564	8149.5	21223.6	10	0	168.4	7741	2	886	0	0	1
177635	7762.2	21071.8	7.4	0	148.7	7759	3	1103	0	2	1
177670	8268.5	20533.5	8.6	0	147	7769	2	681	0	0	1
177943	8203.6	21206.6	5.7	0	158.6	7834	4	2940	0	0	1
178545	7935.4	21013.7	7.8	0	171.6	7975	2	1483	0	0	1
178556	7594.7	20786.7	7.8	0	150.6	7978	3	1166	0	0	1
178617	8369.2	20936.2	4.6	0	159.2	7994	5	3024	0	0	1
178670	8055	21161.5	7.1	0	175.7	8008	2	2381	0	0	1
178872	8067.2	21141.1	5.5	0	165.5	8053	4	2351	0	0	1
179114	8454.4	20964.2	5.1	0	169.4	8110	3	3304	0	0	1
179188	7759.4	21111.6	6.4	0	137.8	8130	2	869	0	0	1
179247	8376	20942.3	8.9	0	160.5	8146	2	871	0	0	1
179287	8196.8	21193.2	9.3	0	157.6	8154	2	815	0	0	1
179296	8230.8	21202.1	10.8	0	161.3	8156	2	681	0	1	1
179299	8193.4	21214	8.3	0	160.3	8157	2	879	0	1	1
179555	8273.3	20558.7	7.9	0	145.8	8209	2	968	0	0	1
180067	8419.1	20892	5.4	0	152.5	8335	2	1731	0	0	1
180090	8426.2	20913.3	8.4	0	150.3	8340	2	1200	0	0	1
180283	8367.9	20916.8	6.9	0	156.7	8390	3	1398	0	0	1
180477	8193.3	21278.2	4	0	159.1	8438	4	4098	0	0	1
180542	8284.6	20554.5	3.9	0	150.3	8454	4	5455	0	1	1
181190	7998.9	20943.4	7.5	0	145.6	8614	3	1239	0	0	1
181307	7709.5	21143.8	7.1	0	145.5	8644	2	1022	0	0	1
181552	7997	20527.1	6.2	0	159.7	8713	3	1816	0	0	1
181562	7981.5	20505.1	9.1	0	166.5	8716	2	1352	0	0	1
181570	7973	20507.5	5.4	0	161.6	8718	3	2374	0	0	1
181894	8223.7	21196.5	9.9	0	162.5	8807	2	755	0	0	1
182214	7750.4	21095.5	7	0	150.5	8896	2	1203	0	2	1
182740	8192.8	21277	3.5	0	152.8	9032	6	6349	0	2	1
182777	8192.5	21285.8	6	0	156.2	9041	2	2331	0	0	1
182969	8181.7	21118.4	12.6	0	188.5	9085	2	1153	0	1	1
182978	8160.8	21136.9	9	0	183	9089	2	1062	0	1	1
183013	8158.4	21138	12.1	0	184.3	9096	2	842	0	1	1
183033	8170.3	21132.4	9.4	0	182	9100	2	1260	0	1	1
183300	8193.2	21143.4	11.5	0	187.9	9170	2	1126	0	1	1
183321	8176.5	21144.7	4.8	0	177.4	9176	7	3903	0	1	1
183365	8158.2	21141.3	6.7	0	186	9186	4	2319	0	1	1
183443	8158	21131.3	9.2	0	177.9	9207	2	1021	0	0	1
183473	8187.6	21226.2	6.7	0	162.5	9213	2	1388	0	0	1
183479	8153	21142.6	8.6	0	179.8	9215	4	1512	0	1	1
183502	8173.8	21140.5	7.1	0	187	9220	3	1820	0	1	1
183517	8160.6	21155.8	8.2	0	186.1	9224	3	1699	0	0	1
183537	8167.8	21146.1	5.2	0	185.8	9227	8	4714	0	6	1
183552	8180	21141.2	9.4	0	191.3	9229	2	1230	0	0	1
183581	8153.6	21127.6	6.9	0	179.3	9236	5	2421	0	5	1
183616	8166.6	21142.2	9.5	0	191.8	9244	2	1030	0	1	1
183767	8174.1	21126.7	8.8	0	191	9280	2	1235	0	0	1
184072	8284.9	21158.1	7.8	0	175.7	9358	2	1240	0	0	1
184156	8170.6	21122.2	8.8	0	186	9383	3	1978	0	0	1
184523	7610.8	20624.2	13.9	0	182.9	9482	2	455	0	1	1
184751	7972	20505.6	4.3	0	162.4	9547	3	2532	0	0	1
185048	8301.7	21090.1	12.1	0	148.7	9628	2	484	0	0	1
185341	8271.7	21156.8	4.1	0	152.5	9704	5	4336	0	0	1
185383	7923.2	21007.8	7.3	0	163.6	9714	2	1255	0	0	1
185519	7992.2	20926.5	5.3	0	145.4	9744	4	2778	0	0	1
186263	8217	21228.2	11	0	168.7	9931	2	618	0	1	1
187036	7801.6	20939.3	9.2	0	183.3	10127	2	961	0	0	1
187076	7774.5	20907.9	7.7	0	175.3	10136	2	1170	0	0	1
187080	7686.3	20882.7	9.6	0	199.1	10138	2	1529	0	0	1
187158	7796.8	20908	9.1	0	173.2	10158	4	1380	0	3	1
187466	8112.8	21103.8	15.8	0	165.4	10238	2	377	0	0	1
187478	8118.9	21133	12.4	0	175.4	10241	2	557	0	0	1
187497	8192.6	21281.9	7	0	152.6	10247	3	1530	0	0	1
188193	8282.7	21183.5	6.8	0	152.9	10434	2	1053	0	0	1
188440	8071.3	21131.5	6.1	0	172.1	10498	3	1570	0	1	1
188881	7821.1	20591.8	9.6	0	138	10626	2	482	0	0	1
189007	7736.8	21108.9	6.5	0	148.9	10660	2	1579	0	0	1
189187	7941.5	21029.9	3.3	0	159.9	10710	6	11427	0	1	1
189227	7942.1	21022.3	5.4	0	161.4	10721	2	2240	0	0	1
189841	8017.7	20955.1	10.6	0	154.9	10895	2	581	0	0	1
190334	7741.8	21094	6	0	149.4	11038	3	1337	0	0	1
190364	7716.8	21141.9	8.1	0	155.9	11044	2	898	0	0	1
190468	8318.7	21099.4	11.7	0	164.9	11074	2	528	0	1	1
190502	8316.7	21109.2	11.1	0	163.3	11081	3	1038	0	0	1
190513	8289.3	21096.5	11.5	0	165.7	11084	2	513	0	0	1
190530	8311.8	21085.7	13.4	0	163.1	11088	2	501	0	1	1
190569	7996	20958.7	6.6	0	148.8	11098	3	1721	0	0	1
190576	7996.3	20973.7	11	0	145.4	11101	2	557	0	0	1
190587	8013.4	20944.5	11.5	0	148.9	11103	2	495	0	1	1
190598	7996.8	20940.4	9.4	0	145.9	11106	4	946	0	2	1
190707	7956.3	20516.9	7.7	0	165.5	11139	4	1499	0	2	1
190763	8264.3	21152	10.1	0	154.4	11154	2	570	0	0	1
190821	8072.7	21143.9	5.8	0	175.7	11173	2	1745	0	0	1
190867	8060.8	21141.4	6.6	0	174.9	11184	3	1921	0	0	1
190874	8071.2	21143.7	4.8	0	170.5	11187	4	2934	0	0	1
190891	8124.2	21177.1	4.6	0	168.7	11191	3	3739	0	0	1
190908	8088.7	21154.8	4.5	0	169.7	11195	4	4307	0	0	1
192579	8369.7	20929	6.6	0	151.3	11647	4	1856	0	0	1
192600	8363.8	20937.9	8.7	0	156.2	11651	2	935	0	0	1
192990	8219.6	21218.2	9.7	0	166.9	11757	2	560	0	2	1
192992	8200.3	21230.7	6.3	0	158.8	11758	6	2092	0	1	1
193146	8029.9	20959.4	9	0	170.4	11807	2	1150	0	0	1
193894	8005.4	20944.6	5	0	152.2	11987	3	2463	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	7540
ROI x2 	8545
ROI y1 	20320
ROI y2 	21325
1
