Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
78710	13217.7	6959.5	30.9	0	110	6511	1	158	0	0	1
78761	12912.8	6471.6	31.2	0	197.2	6514	1	349	0	0	1
78866	13018.7	7272.4	7.6	0	171	6522	1	2166	0	0	1
78944	13002.7	7323.5	27.3	0	176.4	6528	1	285	0	0	1
79947	13138.4	7007	12.6	0	165.5	6598	1	726	0	0	1
81159	12933.3	7047.6	13.3	0	156.9	6679	1	491	0	0	1
81178	12918.9	7021.8	16.8	0	151.3	6680	1	384	0	0	1
81372	12871.3	7156.4	17.4	0	140.2	6691	1	293	0	0	1
81419	12966.5	7110.6	12.8	0	169.5	6693	1	617	0	0	1
81482	12908.9	7146.4	26.4	0	131.4	6697	1	215	0	0	1
81982	12761.7	6844.8	23.9	0	115.5	6735	1	111	0	0	1
82027	12735.9	6874.3	21.7	0	179.9	6739	1	353	0	0	1
82138	12911.2	7145.5	23.5	0	152.9	6745	1	241	0	0	1
82840	13134	6987.6	27.2	0	152.3	6796	1	228	0	0	1
82911	13512.9	6608.2	16.1	0	136.1	6800	1	343	0	0	1
82932	13512.9	6640.5	14.5	0	145.9	6801	1	393	0	0	1
83315	13235.5	7100.1	15.2	0	161.8	6824	1	543	0	0	1
83463	12932.8	7125.8	29.2	0	142.9	6835	1	161	0	0	1
83534	12938.2	7126.3	21.3	0	133.8	6842	1	159	0	0	1
84075	13048	7031	20.1	0	146.7	6880	1	315	0	0	1
84131	12942.3	7147.2	25.7	0	169.3	6884	1	279	0	0	1
84371	12926.7	6605.5	19.1	0	152.3	6901	1	285	0	0	1
84422	12829.9	6710.5	26.6	0	150.6	6905	1	202	0	0	1
84988	12798.2	6623.7	33.1	0	104.4	6947	1	85	0	0	1
85159	12845.9	7141.9	27.8	0	165.2	6957	1	219	0	0	1
85162	12877.1	7155.6	19.8	0	149	6958	1	273	0	0	1
85179	12906.3	7135.5	15.9	0	139	6959	1	310	0	0	1
85189	13032.2	7036.8	19.6	0	182.7	6960	1	467	0	0	1
85232	13140	7038.3	22.6	0	139.3	6961	1	231	0	0	1
85526	13040.2	7043	15.5	0	157.3	6981	1	475	0	0	1
85534	13026	7062.8	13.4	0	168.7	6982	1	703	0	0	1
85882	13038	7219.3	14.4	0	182.6	7005	1	861	0	0	1
86512	13458.8	7019.1	23.3	0	102.3	7051	1	138	0	0	1
86517	13205.8	7011.5	23.2	0	195.5	7052	1	428	0	0	1
86544	13123.8	7027	22.3	0	157.6	7054	1	301	0	0	1
86857	13094.8	7013.2	21.1	0	167.8	7077	1	351	0	0	1
87002	13018.2	7015.6	16.6	0	143.8	7088	1	378	0	0	1
87361	13133.5	7002.3	24.6	0	150.4	7113	1	248	0	0	1
87511	13468.9	7050.8	38.5	0	104.5	7122	1	74	0	0	1
87920	13046.6	7005.8	21.8	0	143.6	7151	1	285	0	0	1
88263	12922.7	7136.4	16.1	0	166.2	7178	1	431	0	0	1
88530	12933.6	7034.5	29.7	0	175	7194	1	324	0	0	1
88669	12956.6	6556.7	34.8	0	111	7203	1	89	0	0	1
88743	13105.6	7034.3	15.7	0	134	7210	1	293	0	0	1
88760	13126.6	7034.8	16.2	0	124.4	7211	1	281	0	0	1
88954	13273.2	7077.7	13.5	0	179.9	7227	1	771	0	0	1
88967	13256.2	7096.1	12.6	0	177.2	7228	1	809	0	0	1
88985	13285.3	7126.2	24	0	177.6	7229	1	261	0	0	1
89373	13142.6	6966.6	13.3	0	160.6	7256	1	626	0	0	1
89396	13129.7	6987.4	10	0	151	7257	1	764	0	0	1
89426	13166.6	7027.6	24.3	0	180.6	7260	1	351	0	0	1
89438	13139.8	6963.7	19.7	0	170.1	7261	1	307	0	0	1
90003	13077.6	7022.8	29.5	0	140.7	7303	1	162	0	0	1
91082	12976.8	6886.7	26.5	0	193.4	7380	1	371	0	0	1
91380	12842.8	6673.4	39	0	106	7406	1	101	0	0	1
91395	12880.3	6656.1	23.5	0	103.3	7407	1	106	0	0	1
91665	13293.8	7070.7	27.6	0	130.1	7426	1	165	0	0	1
91873	12914	7136.7	21.8	0	143.2	7443	1	252	0	0	1
92259	12911.9	6747.1	15.1	0	145.4	7473	1	335	0	0	1
92281	12962	6778	13.9	0	150.1	7474	1	424	0	0	1
92289	13004	6776.4	14.7	0	144.7	7475	1	402	0	0	1
92353	12983.1	6792.5	16.3	0	135.7	7480	1	362	0	0	1
92441	12975.2	6794.4	13.5	0	129.5	7486	1	307	0	0	1
92458	12979	6819.1	17	0	139.8	7487	1	262	0	0	1
92486	13001.6	6802.1	13.6	0	155.7	7489	1	512	0	0	1
92526	13046.6	6956.7	20.3	0	179.7	7492	1	455	0	0	1
92541	13034.6	6934	13.5	0	168.1	7493	1	580	0	0	1
92546	13007.5	6831.2	16.5	0	152.6	7494	1	463	0	0	1
92616	12907.5	7123.4	21.7	0	146.3	7499	1	199	0	0	1
92620	12879.5	7129.5	16.4	0	158.6	7500	1	384	0	0	1
92706	13149.6	7079.1	27.1	0	151.5	7506	1	224	0	0	1
92722	13118.7	7046.8	25.3	0	155.6	7507	1	223	0	0	1
92794	13075.8	6952	15.5	0	188.8	7511	1	623	0	0	1
92830	12988	6776.1	26.7	0	107.8	7514	1	95	0	0	1
92905	13001.2	6765.5	15.7	0	136.8	7519	1	350	0	0	1
92926	13006.6	6734.3	23.9	0	158.2	7520	1	355	0	0	1
92983	12890.9	6511.3	17.9	0	200	7524	1	999	0	0	1
93031	13012.6	6799	14	0	134.9	7527	1	385	0	0	1
93051	13072.3	6938.3	21.6	0	162.6	7528	1	297	0	0	1
93098	12975.6	6798.8	13.2	0	129.8	7531	1	348	0	0	1
93105	12988.6	6818.8	16.2	0	133.1	7532	1	307	0	0	1
93249	12995.9	6815.4	15.7	0	138.3	7541	1	329	0	0	1
93278	12966.1	6777.4	18.6	0	137.5	7543	1	327	0	0	1
93365	13027.2	6813.1	21.3	0	115.1	7549	1	148	0	0	1
93431	12991.1	6778.9	16.7	0	143.1	7555	1	302	0	0	1
93467	12984.1	6806.1	12.9	0	135.8	7558	1	382	0	0	1
93543	12975.5	6767.3	15.2	0	152.4	7563	1	452	0	0	1
93594	13000.9	6785.2	15	0	155.6	7566	1	387	0	0	1
93618	12886	6478.4	15.4	0	173.3	7568	1	852	0	0	1
93852	12945.3	6792.9	46.6	0	117.1	7584	1	150	0	0	1
93880	12965.7	6801.7	30.3	0	128	7586	1	290	0	0	1
94044	13023.6	6830.6	18.4	0	160.2	7598	1	530	0	0	1
94092	12994.3	6773.5	17.1	0	152	7601	1	376	0	0	1
94097	12938.3	6803.2	16.4	0	142	7602	1	285	0	0	1
94123	12984.6	6801.7	25.3	0	105.1	7603	1	132	0	0	1
94140	12950.2	6821.9	26.5	0	143	7605	1	316	0	0	1
94181	13037.6	6840.7	21.1	0	183.9	7608	1	562	0	0	1
94254	13008.3	6813.2	21.8	0	128.2	7613	1	209	0	0	1
94296	12996.9	6809.1	16.8	0	129.5	7617	1	310	0	0	1
94310	13014.9	6859.8	18.3	0	158.5	7618	1	425	0	0	1
94379	13027.9	6889.6	13.8	0	169.7	7624	1	632	0	0	1
94500	12973.9	6803.7	19	0	123.2	7634	1	245	0	0	1
94567	13011.1	6736.5	34.3	0	158	7638	1	441	0	0	1
94592	13030.9	6781.6	28.6	0	161.1	7639	1	319	0	0	1
94607	12980.5	6821.9	18.8	0	119.7	7641	1	198	0	0	1
94623	13010.2	6802.9	21.4	0	147.4	7642	1	303	0	0	1
94660	13035.5	6856.4	15.2	0	170.3	7645	1	578	0	0	1
94696	13000.8	6908.4	12.8	0	182.3	7648	1	836	0	0	1
94715	13048.9	6959	17.3	0	174.6	7649	1	503	0	0	1
94734	12973.3	6960.6	11.2	0	184.2	7650	1	803	0	0	1
94747	12987.4	6920.7	14	0	197.1	7652	1	950	0	0	1
94783	13058.9	6857.5	19.6	0	172	7655	1	337	0	0	1
94801	13001.9	6811.8	15.1	0	136.9	7656	1	343	0	0	1
94827	12970.4	6815.8	20.3	0	163.3	7658	1	338	0	0	1
94884	12975.2	6825	15.5	0	160.9	7662	1	459	0	0	1
94906	12945.2	6884.6	16.2	0	163.1	7664	1	506	0	0	1
94914	12914	6932.1	15.8	0	175.2	7665	1	572	0	0	1
94946	12991.6	6963.1	16.6	0	167.9	7667	1	388	0	0	1
94964	12938.4	7026.4	12.5	0	177.7	7668	1	777	0	0	1
94983	12885.8	6997.5	14.2	0	182.3	7669	1	650	0	0	1
94992	12980.8	6820.8	15.7	0	149.7	7670	1	342	0	0	1
95144	12982.6	6784.8	18.1	0	145.5	7681	1	332	0	0	1
95212	12992.5	6815.4	16.3	0	154.7	7685	1	413	0	0	1
95376	12982.1	6807.5	17.2	0	142.3	7699	1	321	0	0	1
95587	13063.1	7001.5	8	0	164.3	7713	1	1620	0	0	1
95710	13012.8	6780	20.4	0	159.8	7724	1	250	0	0	1
95798	13079.7	6925.3	12.1	0	180	7731	1	885	0	0	1
95813	13112	6995.1	12.7	0	147.7	7732	1	536	0	0	1
95814	13116.8	7016	11.8	0	149.2	7733	1	563	0	0	1
95838	13083	6959	12.3	0	162.7	7734	1	610	0	0	1
95906	13002.5	7013.1	14.3	0	177.1	7738	1	727	0	0	1
95909	13016.5	6981.6	12.8	0	182.9	7739	1	804	0	0	1
96191	13038.7	7000.6	17.8	0	145.8	7759	1	397	0	0	1
96317	13264	6872.1	13.8	0	175.4	7768	1	689	0	0	1
96325	13231.2	6897.8	30.2	0	121.2	7769	1	109	0	0	1
97705	12969.8	6994.1	14	0	134.3	7867	1	364	0	0	1
99090	13219.5	6731.6	31.2	0	170.9	7976	1	231	0	0	1
99451	13034.2	7062.6	15.6	0	142.6	8005	1	430	0	0	1
99571	13009.7	7007.8	35.4	0	111.4	8012	1	87	0	0	1
99993	13162.9	7006	23.9	0	167.9	8043	1	252	0	0	1
100050	12833.1	6664.1	28.6	0	106.4	8048	1	85	0	0	1
100203	12923.3	7050.5	18.6	0	147.5	8061	1	305	0	0	1
100234	12945.7	7057.1	30.4	0	137.5	8062	1	151	0	0	1
100840	13407.7	6779.5	34.2	0	133.5	8106	1	154	0	0	1
100871	13171.6	7055.2	21.5	0	193.9	8109	1	477	0	0	1
101405	12999.1	7279.4	28.2	0	190.5	8155	1	327	0	0	1
102476	13124.4	7070.7	20.5	0	159	8233	1	352	0	0	1
102487	13200	7049.9	41.3	0	132.2	8234	1	132	0	0	1
102731	13017	7009	9.8	0	143.7	8253	1	830	0	0	1
102898	12860.5	7125.2	9.3	0	155.6	8266	1	892	0	0	1
102992	12938.3	7133.9	27.6	0	143.9	8272	1	148	0	0	1
103006	12862.1	7083.7	25.7	0	145.5	8273	1	182	0	0	1
103093	12924.7	7126.6	17	0	129	8278	1	237	0	0	1
103638	13053.5	7097.5	28.1	0	149.4	8323	1	171	0	0	1
103989	13150.3	6998.3	22.6	0	137	8351	1	178	0	0	1
104013	13117.2	6996.9	9.1	0	157.6	8354	1	1003	0	0	1
104091	13141.5	7001.2	28.2	0	166.8	8361	1	251	0	0	1
104110	13141.7	7139.1	21.5	0	171	8362	1	373	0	0	1
104116	13109.6	7092.1	16.5	0	182.8	8363	1	720	0	0	1
104130	13113.8	7009.2	11.4	0	142.8	8364	1	574	0	0	1
104145	13122.4	7038.4	18.2	0	132	8365	1	237	0	0	1
104291	12818.8	6666.9	36.7	0	135.8	8378	1	157	0	0	1
104499	12857	7049.6	18.3	0	130.8	8395	1	245	0	0	1
104544	13055.1	7006.7	9.4	0	138.1	8398	1	606	0	0	1
104890	12922.7	7034.9	29.6	0	139.4	8427	1	168	0	0	1
104895	13087	7038	18.2	0	135.4	8428	1	262	0	0	1
105312	12765.1	6862.6	29.5	0	153.9	8461	1	182	0	0	1
106988	12770.5	6689.7	17.9	0	144.7	8596	1	330	0	0	1
107376	13108.4	7015.4	18.5	0	152.9	8624	1	297	0	0	1
107985	13080.5	7026.8	20.5	0	146.8	8668	1	221	0	0	1
108109	13189.4	7037.2	32.1	0	105	8680	1	80	0	0	1
108180	13143.6	6996.9	23	0	158.7	8685	1	284	0	0	1
108209	13116.5	7011.3	21.9	0	153.8	8687	1	265	0	0	1
108217	13167.1	6951.4	25.7	0	165.8	8688	1	252	0	0	1
108317	13102.5	6997.8	24.6	0	165.5	8695	1	271	0	0	1
108340	13122.7	7004.5	26.7	0	174.9	8696	1	264	0	0	1
108898	13248.8	7082.9	13	0	158.9	8743	1	574	0	0	1
109261	13105.1	6984.7	23.1	0	127.1	8771	1	126	0	0	1
109648	13168.3	7016.9	15.6	0	148	8802	1	382	0	0	1
109739	12908.9	7055.7	15.3	0	139.9	8808	1	325	0	0	1
109758	12915.8	7032	17.2	0	147.3	8809	1	324	0	0	1
110032	13036.8	7014.5	20.3	0	146.7	8830	1	226	0	0	1
110059	13037.1	7041.4	20.4	0	146.9	8833	1	234	0	0	1
110455	13017.6	7022.4	21.9	0	129	8865	1	185	0	0	1
110474	12984.9	7025.9	25.3	0	148.7	8866	1	218	0	0	1
111041	13152.2	7054.8	21.4	0	144.4	8912	1	258	0	0	1
111146	13129.7	7048.9	18.3	0	128.3	8920	1	217	0	0	1
111150	13156	7040.9	18.7	0	136.7	8921	1	226	0	0	1
111185	13116.9	7017.9	19.3	0	130.2	8923	1	251	0	0	1
111864	13145.6	6980.6	25.3	0	158.5	8975	1	218	0	0	1
111875	13206.1	6968.7	31.9	0	124.8	8976	1	106	0	0	1
112047	12992.4	7015.7	31	0	158.4	8989	1	197	0	0	1
112068	13104.8	7029.2	18.3	0	168.4	8992	1	429	0	0	1
112095	13173.5	6988	30	0	113.7	8994	1	89	0	0	1
112239	13141.6	6974.6	12	0	153.3	9005	1	529	0	0	1
112254	13140.3	6939.5	30.4	0	186.7	9006	1	275	0	0	1
112368	13273.4	7093.3	23.1	0	170.6	9017	1	383	0	0	1
114227	13050	7024.3	19.8	0	138.4	9165	1	283	0	0	1
114252	13075.3	7020.4	18	0	153.9	9166	1	294	0	0	1
114932	12905.1	7108	19.2	0	166.7	9222	1	366	0	0	1
115060	13485.2	6697.1	32.4	0	194.4	9231	1	285	0	0	1
115170	13018.4	7000.3	14.3	0	156.5	9240	1	431	0	0	1
115270	13027.3	7015.9	22.1	0	161.5	9247	1	302	0	0	1
115660	13138.5	7082.3	32	0	115.7	9276	1	131	0	0	1
116806	13277	7077	26.2	0	183.7	9368	1	366	0	0	1
116835	13132.2	6973.8	27.6	0	133.8	9371	1	137	0	0	1
116848	13210.4	7037.4	17.2	0	191.6	9372	1	632	0	0	1
116865	13242.5	7044.4	18.2	0	183.7	9373	1	844	0	0	1
116872	13263.9	7091.6	17.2	0	172.3	9374	1	565	0	0	1
117028	13524	6642.1	33.1	0	184.7	9387	1	272	0	0	1
117150	13133.3	6971.9	24.2	0	181.2	9399	1	284	0	0	1
117210	13132.9	6988.6	26.9	0	147.4	9404	1	200	0	0	1
117312	13048.1	7054.9	20.2	0	144.7	9413	1	282	0	0	1
117846	13266.5	7092.9	19.6	0	166.7	9456	1	366	0	0	1
117860	13290.1	7101.7	26	0	172.5	9457	1	231	0	0	1
118116	13019.5	6988.8	24.8	0	143	9476	1	197	0	0	1
118344	13145.3	7118	28.3	0	128.5	9497	1	123	0	0	1
118391	13296.4	7099.6	25.1	0	191.8	9500	1	332	0	0	1
118521	12789.5	6861.7	41.6	0	115.6	9509	1	123	0	0	1
118555	12757	6852.4	19	0	163	9511	1	313	0	0	1
118567	12797.1	6840.9	24.9	0	164.2	9513	1	230	0	0	1
118613	12747.5	6845.4	25	0	173.7	9517	1	324	0	0	1
118679	12944.3	7321.4	23	0	159.7	9523	1	259	0	0	1
118932	13159.1	6999.3	22.9	0	155.5	9545	1	283	0	0	1
118985	13290.7	7104.3	20.5	0	143.5	9550	1	270	0	0	1
119075	12994.2	6742.8	14.9	0	151.1	9558	1	579	0	0	1
119087	13079.8	6839.4	30.4	0	195.7	9559	1	451	0	0	1
119092	13294.2	7099.4	19	0	141.4	9560	1	337	0	0	1
119328	13116.5	6991.7	29.1	0	187.5	9580	1	298	0	0	1
119501	13105.8	6994.2	31.6	0	160.9	9594	1	248	0	0	1
120004	12946.6	6608.7	16.3	0	158	9640	1	497	0	0	1
121138	13089.4	7047.7	8.6	0	142.8	9733	1	892	0	0	1
121349	13000	7302	12.3	0	155.9	9753	1	634	0	0	1
121355	13022.6	7297.2	10	0	156.5	9754	1	775	0	0	1
121815	13029.6	7008.6	29.1	0	146.2	9791	1	159	0	0	1
121895	13215.4	6983.7	34.4	0	102.6	9796	1	86	0	0	1
121900	13194	7018.6	36.4	0	115.7	9797	1	111	0	0	1
121920	13238.4	6981.6	26.3	0	101.8	9798	1	124	0	0	1
122395	12839.4	6690.2	19	0	159.3	9839	1	243	0	0	1
122403	12842.6	6710	15.4	0	155.6	9840	1	383	0	0	1
122424	12822	6738.6	18.4	0	180.9	9841	1	646	0	0	1
122434	12816.2	6692.1	19	0	156	9842	1	291	0	0	1
122599	13163	6998	22.1	0	171.1	9856	1	349	0	0	1
122607	13147.2	6968.3	12.8	0	161.5	9857	1	577	0	0	1
122636	13119.8	7001.1	13.4	0	152.3	9860	1	775	0	0	1
122888	13087.7	7031.5	15.4	0	148.2	9884	1	317	0	0	1
122922	13100.4	7017.5	25.8	0	161.4	9888	1	294	0	0	1
122942	13064.5	6985.9	28.6	0	179.8	9889	1	425	0	0	1
123060	13493.6	6602.7	17.1	0	138.4	9901	1	422	0	0	1
124178	13061.8	7041.9	27.7	0	135.2	9994	1	163	0	0	1
124195	13075.6	6981.2	27.5	0	162.1	9995	1	190	0	0	1
124209	13075.8	7009.8	20.8	0	125.4	9996	1	183	0	0	1
124347	13081.6	7036	9.6	0	145.9	10009	1	617	0	0	1
124805	13117	7031.2	21.6	0	158	10047	1	319	0	0	1
124826	13015.5	7024.7	28	0	154.2	10049	1	182	0	0	1
124880	13076.2	7014.2	17.2	0	143	10054	1	309	0	0	1
125016	13131.4	7310.6	15.3	0	161.1	10064	1	384	0	0	1
125028	13117.9	7329.5	15.6	0	168.6	10065	1	623	0	0	1
125153	13175	7319.9	16.8	0	173.7	10076	1	484	0	0	1
125158	13126.3	7309.2	27.4	0	193	10077	1	259	0	0	1
126355	12768.4	6804.2	30.5	0	157.3	10173	1	168	0	0	1
126403	12910.6	7093.2	20.6	0	164.6	10177	1	354	0	0	1
126408	12884.4	7069.5	17	0	157	10178	1	327	0	0	1
126426	12924.4	7111.2	19	0	132.7	10179	1	240	0	0	1
126452	12908.7	7052.6	20.4	0	171.8	10183	1	408	0	0	1
126461	12894	7081.3	21.1	0	157.3	10184	1	319	0	0	1
126483	12835.8	6676.3	29.4	0	172.1	10186	1	245	0	0	1
127862	13001.8	6783.9	14.4	0	157.7	10310	1	468	0	0	1
127866	13027.8	6793.2	16.3	0	169.9	10311	1	506	0	0	1
127938	13005.1	6768.4	15.3	0	148.9	10318	1	395	0	0	1
128005	13063.9	6851.1	26.1	0	139.8	10323	1	138	0	0	1
128050	12998.9	6778.9	16.1	0	112.5	10328	1	191	0	0	1
128095	12960.3	6796.7	24	0	175.1	10332	1	295	0	0	1
128121	12997.3	6817	13.9	0	158.3	10334	1	511	0	0	1
128127	13003.2	6771.8	19.6	0	112.1	10335	1	150	0	0	1
128470	13078.7	7053.3	19.7	0	141.6	10366	1	244	0	0	1
129122	13043.6	6989.3	23.1	0	138.6	10421	1	235	0	0	1
129468	12972	6623.4	27.4	0	115.7	10454	1	109	0	0	1
130137	13102.3	7023.7	16.3	0	147.8	10514	1	371	0	0	1
130201	13150.6	7031.2	23	0	155.6	10519	1	247	0	0	1
130877	13039.1	7251.6	23.8	0	139.8	10576	1	217	0	0	1
131832	13036	7051.3	13.1	0	141.3	10653	1	391	0	0	1
131850	13295.3	6768.1	36.4	0	105.8	10654	1	98	0	0	1
132013	12866	6718.7	9.7	0	164	10669	1	984	0	0	1
132861	13149.6	6993.9	16.1	0	150.9	10740	1	311	0	0	1
133024	12990.3	7316.6	18.1	0	126.8	10753	1	213	0	0	1
133031	13014.3	7315.4	12.8	0	164.9	10754	1	642	0	0	1
133720	12708.4	6884.5	32.7	0	126.4	10819	1	115	0	0	1
133745	12688	6969.1	29.3	0	116.8	10821	1	90	0	0	1
133922	13136.8	7018.3	23	0	149.8	10838	1	239	0	0	1
133951	13165.4	6995.2	27.2	0	153.3	10841	1	189	0	0	1
134187	12972.2	6804.8	16.3	0	136.5	10862	1	281	0	0	1
134341	12982.5	7005.1	15	0	156.1	10876	1	388	0	0	1
134353	12959.4	7034.4	18.1	0	163	10877	1	359	0	0	1
134491	12810.1	7115.3	17.7	0	191.2	10886	1	647	0	0	1
134534	12833.3	7067.7	14.5	0	157.4	10889	1	412	0	0	1
134867	12781.8	6714.6	18.9	0	144.1	10923	1	264	0	0	1
135278	12976.1	7008.5	17.7	0	132.4	10959	1	279	0	0	1
135549	13019.2	7019.1	22.6	0	171.3	10986	1	326	0	0	1
135633	12964.6	6803.8	17.6	0	158.8	10993	1	332	0	0	1
135641	12849.5	6850.4	28.2	0	182.4	10994	1	255	0	0	1
135679	12672.7	6926.7	28.3	0	130.4	10997	1	121	0	0	1
136185	12935.6	7088.3	18.2	0	165.5	11044	1	486	0	0	1
136202	12864.7	7068	40.7	0	162.6	11045	1	185	0	0	1
136591	13000	7003.6	11.9	0	152.6	11076	1	684	0	0	1
136603	13023.9	6999.2	9.1	0	141.1	11077	1	793	0	0	1
136757	13136.1	6987	23.6	0	162.6	11091	1	279	0	0	1
136762	13115.2	6974.9	20.7	0	149.6	11092	1	245	0	0	1
137076	12973	7028.9	17.6	0	158.9	11124	1	327	0	0	1
138206	13112.1	7020.5	11.9	0	161	11225	1	563	0	0	1
138243	13065.8	6990.2	12.2	0	153.8	11228	1	543	0	0	1
138471	12842.4	6693.4	18.4	0	161.8	11247	1	332	0	0	1
138492	13004.9	6804.3	18.1	0	124.3	11249	1	217	0	0	1
139711	13017.6	7001.7	12.6	0	160.3	11347	1	828	0	0	1
140264	13066.1	6997.5	31.3	0	139.5	11393	1	187	0	0	1
140278	13110.7	7035	29.3	0	137.6	11394	1	152	0	0	1
140325	13500.4	6823.5	18	0	157.4	11398	1	321	0	0	1
140340	13468.1	6806.9	24.1	0	153.9	11399	1	251	0	0	1
140438	13125.2	6994.8	26.1	0	134.2	11407	1	152	0	0	1
140698	13127	7024.2	14.9	0	133.1	11434	1	330	0	0	1
141090	13132.3	7030.7	18.9	0	138.4	11471	1	261	0	0	1
141099	13108	7060.3	23.8	0	157.3	11472	1	214	0	0	1
141161	13151.4	7076.2	21.5	0	123.1	11478	1	142	0	0	1
141207	13487.1	6669.5	21.8	0	196.7	11482	1	493	0	0	1
142460	12806.1	6715.7	31.8	0	122.1	11590	1	107	0	0	1
142478	12784.7	6699.6	22	0	153.7	11591	1	223	0	0	1
142686	13163.3	6985.9	20.9	0	149.3	11609	1	251	0	0	1
142690	13124.4	7035.2	21.5	0	180.4	11610	1	258	0	0	1
142854	13506.5	7015.4	49.7	0	155.5	11623	1	143	0	0	1
142967	13280.3	7125.8	24.5	0	160.3	11634	1	285	0	0	1
143514	13235.3	7020.6	32	0	110.6	11681	1	86	0	0	1
143703	12974.3	7036.8	27	0	167.3	11697	1	240	0	0	1
143746	13215.7	7015.5	49.8	0	106.6	11701	1	70	0	0	1
143912	12968.7	6784.4	25.2	0	125.7	11714	1	209	0	0	1
144032	13004.2	7026.8	17.8	0	159.5	11723	1	349	0	0	1
144510	13001.7	7293.2	24.6	0	126.6	11767	1	143	0	0	1
144960	13174	7341.4	34.8	0	147.9	11807	1	167	0	0	1
145042	13105.8	7102.6	23.7	0	179.6	11813	1	446	0	0	1
145063	13061.6	7071.9	18	0	177.6	11815	1	544	0	0	1
145457	13093.7	7017.3	16.8	0	152.3	11854	1	383	0	0	1
145571	12661.5	6950.7	26.4	0	175.2	11864	1	276	0	0	1
145701	13075.7	7039.1	27.6	0	145.2	11874	1	164	0	0	1
145728	13067.3	7015.1	26	0	135.6	11875	1	159	0	0	1
145857	13057.7	7026.7	20.4	0	149.3	11886	1	315	0	0	1
146112	13106.4	7050	18.5	0	155.7	11905	1	362	0	0	1
146126	13098.5	7021.4	16.5	0	158.6	11906	1	399	0	0	1
146146	13078.7	7026.6	14.4	0	161.2	11907	1	477	0	0	1
146252	13507.8	6835.3	16.5	0	155.3	11916	1	402	0	0	1
146336	13475.5	6817.6	27.7	0	158.3	11923	1	214	0	0	1
146372	13090.4	7039.8	12.2	0	165.3	11925	1	518	0	0	1
146390	13129.4	7034.9	22.2	0	170	11927	1	261	0	0	1
146478	13152.3	7038.7	28.4	0	163.7	11933	1	207	0	0	1
146504	13071.1	7029	25.9	0	155.2	11935	1	229	0	0	1
146597	13109.9	7007.3	24.9	0	174.3	11944	1	253	0	0	1
146610	12980.4	7003.2	31.7	0	195.8	11945	1	417	0	0	1
146620	12972.3	6951.1	18.8	0	170.4	11946	1	369	0	0	1
146633	13103.3	6872	49.5	0	199.5	11947	1	262	0	0	1
146676	13107.7	7019.2	26.9	0	155.1	11950	1	214	0	0	1
146698	13139.7	6998	36.7	0	165.7	11952	1	239	0	0	1
146722	13132	7017.8	22.8	0	161.1	11954	1	259	0	0	1
146820	13082.4	7036.6	18.9	0	149.2	11962	1	303	0	0	1
146828	13039.1	7037.6	12.1	0	156.4	11963	1	637	0	0	1
146842	13022.8	7022.5	12.3	0	163.5	11964	1	719	0	0	1
146907	13097.6	7104	25.6	0	142.7	11970	1	173	0	0	1
146954	12973	7328.7	24.4	0	147.5	11974	1	212	0	0	1
147035	13511.8	6818.8	31.1	0	164.2	11980	1	204	0	0	1
147317	12864.9	7032.2	11.1	0	158.6	3	2	1090	0	1	1
147555	13064.8	6993.3	9.8	0	155.7	52	3	1488	0	1	1
147584	12849.1	7036.8	10.6	0	151.5	60	2	815	0	1	1
148523	13118	7025.4	3.6	0	152.8	257	7	7490	0	1	1
148571	13147.3	6995.8	11.2	0	170.4	265	2	1093	0	0	1
148803	13126.6	7036.8	9.3	0	151.6	335	2	924	0	0	1
149336	12921.7	7116.7	2.8	0	150.3	459	5	10231	0	0	1
149721	13112.2	7074.3	7.8	0	157.8	554	3	1470	0	0	1
150170	13072.6	7008.8	6.8	0	148.1	648	4	1327	0	0	1
150628	12752.3	6872.3	8.9	0	168.9	758	3	1554	0	1	1
150663	13088	7017.9	7.6	0	157.8	768	4	1635	0	0	1
150840	13121.1	7050.8	7.8	0	147.7	808	2	1306	0	0	1
152550	13073.4	7043.2	9.3	0	145.5	1236	2	692	0	1	1
152563	13080.6	7054	12.7	0	134.5	1239	2	469	0	0	1
152567	13091.9	7029.8	12	0	135.4	1241	2	426	0	1	1
152580	13073.2	7045.7	9.4	0	137.6	1244	4	903	0	3	1
152650	13090.2	7071.6	13.4	0	143.6	1259	2	418	0	0	1
152697	13064.9	7023	14.3	0	137.7	1268	3	696	0	2	1
152699	13071.5	7003.1	15.1	0	140.8	1269	2	432	0	0	1
152728	13086.6	6992	8.4	0	145.2	1275	2	1203	0	0	1
152740	13074.4	7009.8	11.3	0	153.9	1278	4	1121	0	0	1
152758	13089	7015.5	11.3	0	139.2	1283	3	722	0	0	1
152842	13081.9	7023.4	10.2	0	142.8	1301	2	555	0	0	1
152846	13086.1	7012.3	11.2	0	154.5	1303	2	630	0	0	1
152854	13094.4	7051.2	11.3	0	149	1305	2	632	0	0	1
153003	12998.6	7081.6	5.7	0	159.8	1346	2	1463	0	0	1
153020	13090.2	7006.3	10.5	0	141.6	1352	3	919	0	1	1
153044	13102.8	7049.2	10.8	0	172.6	1357	3	1188	0	0	1
153205	12694.4	6980.3	11.2	0	190.8	1404	2	1018	0	0	1
153216	12676.1	6965.7	11	0	165.1	1406	2	900	0	0	1
