Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
44839	6564.8	19682	24.2	0	156.8	3712	1	189	0	0	1
44955	6084.2	19637.2	14.1	0	140.4	3726	1	371	0	0	1
44979	6083.5	19613.9	31.8	0	162.8	3728	1	243	0	0	1
45313	6343	19773.8	16.3	0	169.2	3766	1	464	0	0	1
45336	6535	19699.4	8.1	0	170.4	3769	1	1337	0	0	1
45566	6431.1	19573.5	15.6	0	143.7	3790	1	414	0	0	1
46056	6120.1	19702.7	16.4	0	148.6	3832	1	363	0	0	1
46076	6129.3	19682.6	20	0	146.2	3833	1	263	0	0	1
46091	6681.7	20059.1	25.2	0	143.4	3836	1	361	0	0	1
46949	6326.5	19496	13.7	0	190.6	3918	1	1277	0	0	1
47615	6526.2	19713.1	5.1	0	153.9	3978	1	2529	0	0	1
47623	6580.5	19728.6	15	0	165.8	3979	1	1272	0	0	1
47722	6379.3	19150.6	10.3	0	174.9	3989	1	905	0	0	1
47729	6397.4	19164	9.9	0	177.7	3990	1	1298	0	0	1
48454	6382.9	19159.2	11.4	0	160.6	4062	1	783	0	0	1
48919	6380.4	19165.2	7.8	0	154.5	4104	1	1457	0	0	1
49034	6120.7	19591.3	14.2	0	148.5	4115	1	504	0	0	1
49904	6575.6	19783.9	9.9	0	130.9	4197	1	522	0	0	1
50084	6388.2	19173.8	16.3	0	176.7	4216	1	588	0	0	1
50169	6563.5	19782	13.8	0	140.5	4225	1	329	0	0	1
50550	6155.6	19675.9	12.8	0	175.8	4263	1	670	0	0	1
51192	6522.7	19625	23.7	0	152.2	4321	1	264	0	0	1
51811	6508.6	19651.5	13.5	0	180.9	4381	1	774	0	0	1
51887	6341.7	19495.8	21.6	0	151.5	4388	1	282	0	0	1
52414	6330.4	19186	12.3	0	158.2	4441	1	648	0	0	1
53099	6054.4	19552.8	20.1	0	171.3	4504	1	414	0	0	1
53427	6130.4	19585.3	7.8	0	135.4	4535	1	877	0	0	1
53451	6110.8	19604.2	21.8	0	111.3	4536	1	125	0	0	1
54417	6428.5	19160.3	19.8	0	166.5	4630	1	663	0	0	1
54774	6145.1	19565.1	39.4	0	105.7	4661	1	106	0	0	1
55113	6137	19684.4	13	0	154.4	4692	1	547	0	0	1
55225	6590.8	19948.8	22.4	0	167.3	4703	1	301	0	0	1
55389	6452.2	19523.5	9.7	0	145.5	4721	1	754	0	0	1
55405	6476.1	19533.5	14.5	0	139.9	4722	1	364	0	0	1
55772	6313.6	19811.1	13.6	0	168	4759	1	626	0	0	1
55852	6356.8	19490.4	12.2	0	195	4766	1	1588	0	0	1
55861	6370.9	19505	17.7	0	171.4	4767	1	670	0	0	1
56948	6509.5	19757.3	10.4	0	148.3	4875	1	768	0	0	1
57181	6312.9	19400.9	8.9	0	166.2	4897	1	1693	0	0	1
57756	6330.3	19433.9	22.8	0	158.5	4961	1	291	0	0	1
58218	6618.3	19978.6	29.3	0	156.8	5005	1	218	0	0	1
58224	6618.9	19947.3	20.5	0	177.9	5006	1	584	0	0	1
58252	6586	19956.4	9.9	0	181	5008	1	1134	0	0	1
58265	6586.9	19928.6	10.5	0	169.4	5009	1	851	0	0	1
58565	6337.1	19351.8	14.6	0	138.2	5040	1	303	0	0	1
59319	6167.6	19525.6	19.5	0	155.7	5125	1	336	0	0	1
59358	6105.2	19536.5	13.2	0	164.3	5129	1	845	0	0	1
59744	6978	19507.7	23.9	0	195.3	5168	1	401	0	0	1
59938	6125.7	19668.4	10.4	0	161.1	5192	1	913	0	0	1
60101	6337.3	19239.3	22.7	0	188.1	5209	1	382	0	0	1
60285	6473.5	19537.3	17.1	0	194.6	5231	1	624	0	0	1
60839	6215.1	19544	26.1	0	172.4	5287	1	356	0	0	1
61212	6742.3	19193	35	0	167.9	5325	1	261	0	0	1
61548	6346.4	19349.8	20.3	0	154.6	5358	1	285	0	0	1
61665	6084	19659.4	10.2	0	151.7	5370	1	793	0	0	1
61971	6742.7	19876.3	18.8	0	154	5399	1	427	0	0	1
62166	6487.7	19613.4	10.7	0	163.4	5417	1	948	0	0	1
62242	6516.4	19680.7	30.2	0	141.2	5423	1	191	0	0	1
62285	6124	19677	13.7	0	167.7	5427	1	587	0	0	1
62329	6326.5	19320.4	11.5	0	146.1	5431	1	477	0	0	1
62390	6309.4	19769	7.8	0	169.7	5436	1	1379	0	0	1
62400	6305.7	19792.8	8	0	162.4	5437	1	1194	0	0	1
62409	6440.3	19810.5	7.6	0	159.9	5438	1	1201	0	0	1
62418	6482.4	19819	15.9	0	144.5	5439	1	404	0	0	1
62442	6256.3	19680.6	12.4	0	198.1	5442	1	854	0	0	1
62489	6130.6	19696.9	12.8	0	170.4	5446	1	747	0	0	1
62799	6505.8	19809.5	25.3	0	147.2	5477	1	206	0	0	1
63192	6575.8	19782.7	19.1	0	156.5	5517	1	299	0	0	1
63768	6056.5	19522.5	11.8	0	141.1	5576	1	665	0	0	1
63795	6095.9	19635.1	15.2	0	156.3	5579	1	466	0	0	1
63972	6097.9	19632.4	18.1	0	159.4	5597	1	332	0	0	1
63985	6080	19655.4	19.9	0	167.2	5599	1	334	0	0	1
64046	6330.1	19420.2	25.8	0	181.6	5605	1	263	0	0	1
64366	6114.2	19777.1	13.8	0	142.5	5640	1	426	0	0	1
64376	6157.4	19528.9	22.2	0	132.8	5641	1	173	0	0	1
64540	6333.3	19364.9	11.2	0	152.1	5659	1	629	0	0	1
64640	6665.1	20078.4	30.3	0	158.6	5665	1	256	0	0	1
64654	6671.7	19999.1	29	0	185.9	5666	1	490	0	0	1
64740	6335.6	19291.3	20.9	0	170.9	5671	1	461	0	0	1
64865	6361.4	19538.1	22.9	0	183.8	5678	1	397	0	0	1
64906	6332.6	19552.6	20.1	0	160.9	5680	1	456	0	0	1
65078	6290.3	19329.7	18.3	0	188.8	5689	1	676	0	0	1
65215	6441.9	19622.8	15.5	0	147.8	5696	1	564	0	0	1
65275	6449.6	19551.8	25.6	0	176.3	5698	1	421	0	0	1
65292	6449.3	19585	18.6	0	145.7	5699	1	493	0	0	1
65605	6175.3	19632.8	16.9	0	167.3	5716	1	448	0	0	1
65663	6649.2	20087.8	9.6	0	145.9	5720	1	800	0	0	1
65827	6569.3	19802.7	5.9	0	157.5	5730	1	2569	0	0	1
65887	6603.5	19954.5	15.8	0	195.7	5733	1	1295	0	0	1
65950	6656.7	20044.3	33.1	0	157.7	5736	1	238	0	0	1
66012	6646.1	20079.6	14.5	0	122.8	5740	1	337	0	0	1
66056	6053.1	19748.7	21.4	0	153.6	5742	1	299	0	0	1
66610	6112.5	19642.2	25.8	0	149.5	5772	1	197	0	0	1
66624	6671.5	20079.4	25.6	0	150.2	5773	1	208	0	0	1
66719	6035.7	19555	11.6	0	158.8	5780	1	832	0	0	1
66817	6074.8	19623.5	21.5	0	142.7	5784	1	277	0	0	1
66904	6130.2	19605.3	38.3	0	168.6	5789	1	270	0	0	1
66983	6092.6	19647.1	31.2	0	164.1	5793	1	256	0	0	1
67042	6274	19437.7	15.1	0	186.8	5797	1	953	0	0	1
67142	6066.2	19624.4	21.8	0	126	5802	1	185	0	0	1
67158	6104.4	19640.7	23.5	0	143.9	5803	1	225	0	0	1
67161	6972.9	19537.3	20.7	0	190.5	5803	1	376	0	0	1
67170	6091.6	19612.5	25.7	0	156	5804	1	213	0	0	1
67316	6985	19494	22.5	0	188.3	5812	1	511	0	0	1
67345	6999.4	19521.1	15.2	0	176.3	5814	1	500	0	0	1
67369	6074.7	19596	21.6	0	125.1	5815	1	148	0	0	1
67375	6111	19630.7	14.1	0	153.2	5816	1	536	0	0	1
67414	6090.6	19608.7	29.2	0	138.8	5818	1	163	0	0	1
67427	6084.1	19636	20.1	0	151.8	5819	1	335	0	0	1
67453	6131	19635.7	35.2	0	155.4	5820	1	238	0	0	1
67477	6128.6	19714.5	13.8	0	166.3	5822	1	1012	0	0	1
67546	6264.1	19453.1	19.2	0	181.3	5826	1	442	0	0	1
67573	6099.3	19657.1	36.6	0	111.3	5827	1	108	0	0	1
67632	6105.5	19624.9	27	0	123.2	5831	1	142	0	0	1
67688	6098.4	19647.7	32.3	0	134.9	5834	1	147	0	0	1
67706	6123	19581.2	30.1	0	110.6	5835	1	102	0	0	1
67709	6350.7	19362.3	12.6	0	192.2	5836	1	1456	0	0	1
67742	6319.2	19549.5	17.5	0	172	5838	1	532	0	0	1
67884	6420.3	19515.7	19.3	0	161.9	5846	1	379	0	0	1
68090	6496.2	19634.3	12.9	0	156.2	5860	1	564	0	0	1
68171	6724.6	20001	19.9	0	194.3	5865	1	583	0	0	1
68347	6538.2	19707.3	15.5	0	145.9	5875	1	400	0	0	1
68657	6143.8	19667.1	14	0	168	5891	1	631	0	0	1
68681	6820.8	19498.9	21.5	0	161.8	5892	1	333	0	0	1
68884	6110.3	19774.7	11.6	0	139.1	5904	1	497	0	0	1
69382	6551.7	19758.3	11.3	0	146.8	5932	1	618	0	0	1
69420	6779.8	19418.9	17.5	0	173.1	5934	1	450	0	0	1
69823	6072.8	19505.9	12.5	0	140.2	5958	1	487	0	0	1
70004	6583.9	19759.8	26.2	0	147.9	5967	1	247	0	0	1
70512	6613.1	19989	14.8	0	198.7	5997	1	820	0	0	1
70556	6560.4	19922.1	25.6	0	185.7	6000	1	361	0	0	1
70853	6829.1	19493	26.3	0	189.8	6017	1	381	0	0	1
70905	6684	20078	12.4	0	153.1	6019	1	701	0	0	1
70968	6177.2	19393	18.5	0	157	6022	1	287	0	0	1
71397	6130.5	19380.9	8.8	0	174.6	6046	1	1421	0	0	1
71459	6158.1	19429.8	9.3	0	158.2	6051	1	1613	0	0	1
71531	6141.9	19421.5	9.9	0	162.1	6055	1	857	0	0	1
71929	6651.1	20101.3	15	0	150.8	6080	1	426	0	0	1
71941	6668.1	20082.2	22.2	0	173.5	6081	1	313	0	0	1
71961	6452.3	19163.3	20.5	0	199.5	6082	1	432	0	0	1
72083	6180.1	19516	39.2	0	156	6089	1	252	0	0	1
72103	6182.1	19544.5	16.1	0	159.9	6090	1	408	0	0	1
72285	6795.6	19441.8	17	0	189.2	6104	1	607	0	0	1
72799	6577.5	19770.4	14.7	0	140.8	6137	1	358	0	0	1
72844	6551.8	19777.3	18.8	0	155.3	6139	1	435	0	0	1
73163	6315.4	19797	20.8	0	142.5	6158	1	267	0	0	1
73364	6146.5	19437.5	18.5	0	178.4	6168	1	460	0	0	1
73384	6159.4	19411.4	22	0	184.9	6169	1	458	0	0	1
73413	6148.8	19463.2	14	0	180.7	6171	1	826	0	0	1
73926	6571.4	19691.5	28.7	0	156.1	6204	1	203	0	0	1
74579	6544.7	19769.3	19.3	0	135.6	6245	1	243	0	0	1
74867	6437.2	19543.9	11.5	0	149.7	6263	1	607	0	0	1
75403	6546	19786.8	12.8	0	158.4	6297	1	688	0	0	1
75466	6829	19501.5	13.1	0	173.4	6301	1	684	0	0	1
75482	6228.7	19596.8	18.3	0	184.1	6302	1	720	0	0	1
75504	6325.2	19570.2	11.4	0	195.8	6303	1	1157	0	0	1
75597	6336.7	19549.8	25.8	0	168.5	6308	1	331	0	0	1
76594	6312	19588.8	29.5	0	169.4	6373	1	235	0	0	1
76610	6298.4	19613.6	23.9	0	184.9	6374	1	299	0	0	1
76636	6407.9	19663.3	18.5	0	198.5	6375	1	466	0	0	1
76644	6564.5	19773.8	10.5	0	134.5	6376	1	450	0	0	1
76662	6582.3	19789	10.3	0	133.9	6377	1	575	0	0	1
76693	6676.3	20027.7	11.8	0	179.3	6379	1	1426	0	0	1
76853	6616.3	19989.2	26	0	158.2	6390	1	258	0	0	1
77350	6289.3	19375.8	12.5	0	180.2	6423	1	924	0	0	1
77374	6349.1	19338.9	13.7	0	150.4	6424	1	572	0	0	1
77637	6311.8	19453.9	18.8	0	125.9	6443	1	280	0	0	1
77647	6319.4	19429.3	8.2	0	149.2	6444	1	1057	0	0	1
77725	6528.8	19704.4	7.5	0	168.2	6448	1	1644	0	0	1
77779	6552.1	19810.6	6.8	0	144.1	6452	1	1283	0	0	1
78093	6713.1	20067.5	22.8	0	196.1	6472	1	364	0	0	1
78244	6560.8	19776.3	10.7	0	149	6481	1	644	0	0	1
78262	6575.6	19915.2	23.8	0	172.8	6482	1	387	0	0	1
78527	6694.9	20086.6	14.3	0	152.1	6500	1	427	0	0	1
78582	6135.9	19545.8	10	0	167.8	6503	1	992	0	0	1
79026	6607.6	19759.2	23.2	0	165.6	6534	1	294	0	0	1
79053	6562	19787.9	11.3	0	162.9	6536	1	788	0	0	1
79459	6571.1	19772.9	21.1	0	123.6	6565	1	281	0	0	1
79884	6159.8	19661.6	37.9	0	196.9	6594	1	251	0	0	1
80108	6651.4	20088.2	14.5	0	164.4	6610	1	543	0	0	1
80297	6598.4	19769.2	21.8	0	154.9	6621	1	378	0	0	1
80308	6566.4	19770.6	11.7	0	139.6	6622	1	526	0	0	1
80344	6533.4	19740.7	27.6	0	147.4	6624	1	210	0	0	1
80503	6027.3	19541.9	12.9	0	160.6	6635	1	895	0	0	1
80579	6122.9	19664.5	26.6	0	120.5	6642	1	137	0	0	1
81054	6489.8	19479.7	17.6	0	189.4	6673	1	643	0	0	1
81533	6342.5	19306.1	29.8	0	160.8	6700	1	206	0	0	1
81988	6143.6	19652.8	10.2	0	167.8	6736	1	1039	0	0	1
82011	6129.3	19669.8	13	0	155.6	6737	1	548	0	0	1
82426	6477.4	19724.6	26.9	0	135.3	6765	1	151	0	0	1
82724	6560.6	19791.3	9.6	0	152.2	6788	1	772	0	0	1
82742	6580.2	19768.1	19	0	158	6789	1	701	0	0	1
83012	6326.4	19323.5	18.1	0	140.7	6806	1	339	0	0	1
83445	6567.8	19805.8	16	0	140.5	6834	1	309	0	0	1
83537	6721.2	20013.5	12.8	0	164	6842	1	683	0	0	1
83594	6571.6	19806.1	24.9	0	120.2	6845	1	156	0	0	1
83600	6583.9	19789.6	10.3	0	137	6846	1	653	0	0	1
83629	6551.4	19791.1	10.8	0	147.6	6848	1	694	0	0	1
83962	6742.6	19841.4	23.3	0	125.6	6874	1	167	0	0	1
84218	6336.4	19789.3	14.7	0	179.4	6891	1	540	0	0	1
84501	6082.3	19539	13.1	0	154.1	6911	1	482	0	0	1
84522	6361	19346.7	16.1	0	145.3	6913	1	402	0	0	1
84892	6120.7	19620.2	10.3	0	148.3	6939	1	685	0	0	1
85041	6992.5	19497.1	30.6	0	164.2	6950	1	205	0	0	1
85429	6722.2	19539.7	12.5	0	168.1	6974	1	703	0	0	1
85518	6132	19606	18.9	0	137	6981	1	329	0	0	1
85535	6114.8	19622	9.8	0	159.4	6982	1	1197	0	0	1
85773	6665.7	20073.5	19.4	0	150.5	6998	1	263	0	0	1
86104	6623.8	19856.9	37.5	0	156.3	7022	1	153	0	0	1
86791	6120.4	19598.2	17.2	0	178	7072	1	1005	0	0	1
86967	6816.2	19456.3	22.2	0	171.2	7086	1	304	0	0	1
87116	6656.1	20068.9	9.9	0	152.2	7096	1	921	0	0	1
87167	6937.3	19697.9	28.2	0	105.3	7100	1	82	0	0	1
87219	6908.4	19742.8	23.3	0	142.5	7104	1	231	0	0	1
87285	6319.2	19456.7	21.4	0	181.3	7108	1	573	0	0	1
87487	6983.1	19500.7	30.2	0	171.5	7120	1	208	0	0	1
87532	6977.7	19521	39.7	0	185.1	7123	1	262	0	0	1
88323	6264.3	19414	12	0	155	7182	1	605	0	0	1
88351	6285	19402.2	19.6	0	128.3	7183	1	217	0	0	1
88422	6335.9	19211.2	19.8	0	182.6	7187	1	539	0	0	1
88429	6343.3	19268.2	10.5	0	158.7	7188	1	836	0	0	1
88816	6113.4	19613.3	9.9	0	142.1	7216	1	676	0	0	1
88849	6081	19599.4	29.8	0	173.6	7218	1	229	0	0	1
88869	6063.7	19628.4	21.9	0	128.5	7219	1	178	0	0	1
88877	6086.9	19646.2	19.5	0	127.2	7220	1	209	0	0	1
88903	6051.1	19652.3	19.7	0	132.5	7221	1	183	0	0	1
88984	6099.7	19646.2	27.1	0	155.9	7229	1	196	0	0	1
89009	6130.6	19632	34.1	0	160	7231	1	231	0	0	1
89077	6133.5	19603	17.6	0	196.2	7236	1	646	0	0	1
89098	6112.8	19617.1	40.6	0	134.6	7237	1	159	0	0	1
89144	6066.8	19614	20.9	0	138.5	7240	1	206	0	0	1
89156	6072.4	19670.8	21.5	0	136.8	7241	1	178	0	0	1
89227	6101.1	19628.9	20.2	0	131.5	7245	1	157	0	0	1
89242	6085.2	19595.9	27.2	0	140.8	7246	1	176	0	0	1
89266	6100.7	19576	22.2	0	159.5	7248	1	305	0	0	1
89307	6124.3	19543.5	19.7	0	170.5	7252	1	396	0	0	1
89416	6084.5	19627.3	23.1	0	137	7259	1	190	0	0	1
89444	6064.7	19634.1	27.8	0	146	7261	1	191	0	0	1
89478	6083.1	19655.1	26.6	0	132.8	7263	1	162	0	0	1
89512	6081.5	19551.6	30.1	0	194.7	7265	1	336	0	0	1
89574	6048.4	19636.1	23.3	0	143	7269	1	203	0	0	1
89688	6298.9	19267.7	10.8	0	180.5	7279	1	1465	0	0	1
89903	6726.8	19871.9	14.1	0	140.5	7297	1	426	0	0	1
90013	6957.4	19534.7	19.7	0	195.8	7304	1	421	0	0	1
90039	6991.6	19487.6	25.3	0	195.6	7305	1	428	0	0	1
92048	6366.1	19262.8	14.4	0	193.1	7457	1	812	0	0	1
92083	6348.1	19251.7	10.8	0	162.2	7458	1	1151	0	0	1
92221	6701.5	20072.2	14.2	0	169.4	7469	1	615	0	0	1
92554	6460.8	19474.7	17.1	0	187.3	7494	1	563	0	0	1
92669	6879.1	19495.3	30.4	0	182.6	7504	1	330	0	0	1
93046	6717.2	19466.5	29.7	0	124.5	7528	1	137	0	0	1
93516	6360.5	19338.7	13.2	0	152.9	7561	1	524	0	0	1
93759	6507.9	19623.6	26	0	129	7579	1	158	0	0	1
93886	6364.2	19180.8	16.6	0	179.5	7587	1	704	0	0	1
94068	6021.8	19544.1	7.5	0	158.8	7599	1	1386	0	0	1
94244	6626.8	19521.5	25.8	0	157.4	7613	1	183	0	0	1
94302	6550.1	19742.2	24.4	0	133.8	7617	1	182	0	0	1
94436	6138.1	19551.2	16.8	0	127	7629	1	284	0	0	1
94449	6159.9	19537.1	11.3	0	151.4	7630	1	740	0	0	1
94511	6327.4	19414.4	17	0	133.9	7634	1	259	0	0	1
94524	6139.2	19622.8	19.1	0	159.7	7635	1	368	0	0	1
94531	6137.3	19643.6	13.6	0	134.1	7636	1	377	0	0	1
95240	6622.3	20067.1	18.2	0	156.6	7688	1	359	0	0	1
96399	6977.3	19520	15.3	0	179.6	7775	1	506	0	0	1
96502	6631.4	20037.4	17.5	0	152.5	7782	1	317	0	0	1
96552	6746	19536.6	25	0	181.3	7787	1	268	0	0	1
96584	6721.7	19542.3	10.6	0	181.2	7789	1	1247	0	0	1
96663	6572.6	19783.2	9	0	146.6	7794	1	680	0	0	1
96769	6712.6	19871.7	24	0	149.2	7803	1	172	0	0	1
97193	6321.2	19757.5	23.2	0	176.7	7831	1	335	0	0	1
97574	6564.3	19740.6	13.9	0	167.7	7858	1	503	0	0	1
97611	6540	19713.2	34.5	0	138.3	7861	1	147	0	0	1
98130	6352.1	19596.1	12.7	0	180.5	7904	1	713	0	0	1
98360	6581.2	19959.9	27.6	0	183.6	7922	1	287	0	0	1
98388	6608.9	19978	29.2	0	141	7924	1	170	0	0	1
98612	6317.1	19411.9	14.8	0	153.5	7942	1	359	0	0	1
99011	6107.2	19638.1	13.3	0	142.3	7971	1	500	0	0	1
99023	6088.5	19684.7	8.9	0	161.1	7972	1	1222	0	0	1
99042	6080.7	19769.2	11	0	158	7973	1	770	0	0	1
99245	6600.8	19699.6	27.9	0	187.3	7987	1	318	0	0	1
99287	6548.1	19801.4	17.1	0	139.8	7991	1	394	0	0	1
99303	6569.4	19790.8	10.7	0	148.1	7992	1	727	0	0	1
99403	6549.9	19758	16.9	0	159.6	8000	1	356	0	0	1
100000	6543.7	19778.3	12.1	0	151.8	8043	1	597	0	0	1
100239	6670.6	20097.3	10.2	0	150.1	8063	1	744	0	0	1
100385	6402.1	19170.5	28.4	0	172.5	8073	1	228	0	0	1
100399	6340.1	19198.5	14.5	0	181.1	8074	1	649	0	0	1
100700	6119.1	19691.7	11.6	0	138	8096	1	514	0	0	1
101013	6414.4	19508.9	16.6	0	149.3	8123	1	435	0	0	1
101104	6364.8	19192.6	15.6	0	119.4	8131	1	212	0	0	1
101142	6681.6	20062.8	36.1	0	142.5	8134	1	138	0	0	1
101259	6377.2	19504.4	16.5	0	181.2	8144	1	530	0	0	1
101275	6406.7	19523.3	19.7	0	180.2	8145	1	414	0	0	1
101387	6355.1	19760.8	27.3	0	168.1	8153	1	276	0	0	1
101388	6362.1	19800.9	21.8	0	158	8154	1	237	0	0	1
101474	6678.7	20081.8	28.5	0	173.9	8160	1	249	0	0	1
101638	6691.5	20082.1	14.7	0	149.5	8173	1	484	0	0	1
102033	6142.1	19669.6	12.7	0	147.1	8200	1	505	0	0	1
102095	6455.9	19785.9	12.6	0	162.7	8204	1	728	0	0	1
102130	6561.6	19783.2	16.2	0	155.7	8206	1	330	0	0	1
102147	6539.3	19773.2	9.9	0	146.3	8207	1	735	0	0	1
102156	6563.6	19745.9	20.8	0	139	8208	1	224	0	0	1
102645	6712.2	19620.9	16.4	0	164.2	8248	1	441	0	0	1
102703	6502.2	19601	19.9	0	172.8	8251	1	349	0	0	1
102706	6483.5	19611.4	8	0	160.5	8252	1	1247	0	0	1
103596	6632.6	19573.8	9.4	0	158.2	8320	1	822	0	0	1
103867	6680.7	19990.6	30.4	0	163.8	8343	1	242	0	0	1
104192	6649.3	19561.1	16.1	0	163.7	8369	1	519	0	0	1
104276	6794.5	19491.1	20.3	0	198.8	8377	1	486	0	0	1
104293	6483	19801	16.4	0	151.3	8378	1	772	0	0	1
104311	6833	19490.9	21.8	0	173.6	8380	1	304	0	0	1
104547	6104.3	19764.3	22	0	131.9	8398	1	199	0	0	1
104661	6145.9	19605.6	11.6	0	145.2	8408	1	720	0	0	1
104675	6125.3	19607.1	10	0	138.1	8409	1	592	0	0	1
104768	6329.1	19326.3	23	0	127.1	8417	1	155	0	0	1
104869	6152.9	19516	26.9	0	162.6	8426	1	219	0	0	1
105300	6633.1	20048.7	19.2	0	166.8	8460	1	322	0	0	1
105318	6649.5	20067.1	16.2	0	152.8	8461	1	437	0	0	1
105547	6340.7	19164.9	11.3	0	166.6	8479	1	769	0	0	1
105964	6108.2	19663.2	28.7	0	141	8513	1	161	0	0	1
106131	6150.4	19628.2	22.9	0	169.1	8526	1	276	0	0	1
106178	6112.8	19617	16.4	0	158.9	8530	1	408	0	0	1
106384	6341.8	19188.4	17.2	0	140.6	8547	1	304	0	0	1
106717	6576.1	19775.9	14.7	0	146.8	8575	1	356	0	0	1
108077	6082.4	19789.5	10	0	152	8677	1	759	0	0	1
108089	6091.8	19761.8	9.2	0	144.9	8678	1	760	0	0	1
108409	6679.2	20083.4	8.7	0	155.6	8702	1	947	0	0	1
108499	6364.7	19162.5	11.8	0	186.3	8709	1	1064	0	0	1
108513	6385.8	19134.8	22	0	136.2	8710	1	162	0	0	1
108540	6353	19506.5	13.2	0	166.7	8712	1	690	0	0	1
108936	6609.8	20075.3	17.9	0	183.1	8747	1	469	0	0	1
108947	6698	20067.6	18.9	0	169.8	8748	1	384	0	0	1
109019	6629.9	20060.4	21.6	0	172.5	8754	1	424	0	0	1
109390	6108.7	19618.9	11.3	0	157.8	8782	1	581	0	0	1
109413	6525.6	19783	22.6	0	152.7	8784	1	282	0	0	1
109499	6442.7	19501.2	33.7	0	117.3	8790	1	95	0	0	1
109531	6116.9	19632.1	24.6	0	139.2	8793	1	222	0	0	1
109601	6293	19401	14.1	0	167.1	8798	1	900	0	0	1
109788	6083.1	19599.9	25.4	0	147.4	8812	1	180	0	0	1
109802	6089.4	19643.5	23.1	0	127.4	8813	1	155	0	0	1
109873	6714.4	20021.6	13.8	0	178.3	8818	1	782	0	0	1
109882	6118.8	19619.8	12.1	0	156	8819	1	539	0	0	1
109993	6569.7	19781.2	14.1	0	151	8827	1	462	0	0	1
110295	6027.1	19530.3	11.3	0	152.4	8850	1	668	0	0	1
110306	6026.3	19489.5	21.6	0	175.6	8851	1	365	0	0	1
110789	6119.4	19517.7	36.5	0	150.1	8893	1	164	0	0	1
111047	6345.2	19380.2	11.2	0	161	8913	1	981	0	0	1
111113	6370.3	19279.4	25.1	0	176.5	8918	1	406	0	0	1
111176	6532.7	19828.3	12	0	150.2	8923	1	557	0	0	1
111225	6356	19336.9	14	0	177	8927	1	867	0	0	1
111256	6317.7	19362.2	9	0	152.9	8929	1	790	0	0	1
111294	6248.5	19451.2	9.3	0	176.9	8931	1	1279	0	0	1
111338	6151.5	19642.4	10.5	0	172.5	8934	1	807	0	0	1
111870	6293	19759.5	11.1	0	193.4	8976	1	1321	0	0	1
111911	6331.2	19783.1	15.4	0	173	8979	1	542	0	0	1
112015	6985.3	19512.2	21	0	190.6	8987	1	345	0	0	1
112110	6378.6	19149.6	8.3	0	147.8	8996	1	994	0	0	1
112611	6341.2	19339.5	13.7	0	141.6	9036	1	388	0	0	1
112630	6353	19298.9	18	0	180.3	9037	1	650	0	0	1
112677	6177	19495.8	17.8	0	182.2	9042	1	969	0	0	1
112696	6159	19516.9	14	0	153.6	9043	1	778	0	0	1
112705	6172.4	19543.8	24.2	0	153.5	9044	1	219	0	0	1
113340	6628	20100.6	15.8	0	143.7	9092	1	386	0	0	1
113364	6188.7	19386.4	18.9	0	199.5	9094	1	592	0	0	1
113561	6558.7	19769	10.4	0	146.6	9109	1	648	0	0	1
113937	6711.8	20038.8	13.7	0	169.9	9142	1	635	0	0	1
113955	6381.1	19146.6	24.7	0	164.7	9144	1	268	0	0	1
114070	6523.4	19678	9.7	0	165.4	9153	1	1047	0	0	1
114078	6538.5	19691	13.6	0	159	9154	1	514	0	0	1
114320	6100.5	19779.7	12.4	0	144.6	9172	1	526	0	0	1
114982	6323.7	19319.7	14.3	0	156.5	9226	1	809	0	0	1
115238	6349.4	19323.8	30.9	0	163.2	9245	1	219	0	0	1
115497	6305	19455.7	28.3	0	186.6	9262	1	298	0	0	1
115592	6424.3	19495.7	21.9	0	177.6	9270	1	278	0	0	1
115666	6516.4	19863.6	29.7	0	148.2	9277	1	174	0	0	1
116182	6120.2	19685.5	14.6	0	119.8	9317	1	234	0	0	1
116284	6160.8	19532.4	13.3	0	159.5	9326	1	792	0	0	1
116544	6340.3	19314.7	22.2	0	154.2	9345	1	264	0	0	1
117354	6333.3	19320.2	24.1	0	149.4	9415	1	218	0	0	1
117521	6538.1	19712	17.7	0	140.6	9429	1	296	0	0	1
117809	6397.2	19150	17.5	0	153.3	9453	1	303	0	0	1
118523	6340.8	19601.5	48.1	0	130.2	9509	1	144	0	0	1
118905	6329.8	19344.5	17.4	0	142.3	9542	1	314	0	0	1
118907	6347	19332.5	18.1	0	152.7	9543	1	306	0	0	1
119132	6074.3	19781	12.8	0	150	9563	1	441	0	0	1
119144	6057.6	19803.7	23.4	0	133	9564	1	152	0	0	1
119353	6825.4	19491	12.9	0	177.2	9581	1	663	0	0	1
119742	6583.6	19778.8	9.7	0	157.6	9616	1	962	0	0	1
120379	6386	19167.9	9.7	0	164	9671	1	923	0	0	1
120842	6613.7	20096.5	32.9	0	136.8	9708	1	149	0	0	1
121030	6486.6	19646.1	27.9	0	176.5	9723	1	262	0	0	1
121611	6539.9	19797.8	9.5	0	148.4	9774	1	803	0	0	1
121830	6718.4	20037.5	12.3	0	191.4	9792	1	909	0	0	1
121940	6193.6	19550	19.8	0	144.5	9800	1	261	0	0	1
122016	6154.5	19576.4	20	0	168.5	9806	1	405	0	0	1
