Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
162972	10253.5	17677.8	7.2	0	163.4	4043	2	1954	0	0	1
163060	9886.9	17756.3	2.8	0	157.4	4068	4	10012	0	0	1
163425	10231.5	17577	7.7	0	153.2	4174	2	1006	0	0	1
164298	9891.7	17747.9	4.7	0	160.7	4450	2	2274	0	0	1
165059	9907.8	17948.1	4.1	0	141	4680	2	2761	0	0	1
165758	9851.7	17964.1	8.8	0	183.3	4899	2	1555	0	2	1
165763	9844.4	17939.4	6.9	0	173.2	4901	2	1771	0	1	1
167736	10451.3	17730.1	8.4	0	180.9	5521	4	2336	0	0	1
168044	9837.4	17958.2	8.3	0	168.3	5617	3	1791	0	0	1
168576	9875.6	17743.6	5.5	0	144.7	5733	3	2532	0	0	1
168714	10677	17541.4	10.5	0	167.2	5764	2	841	0	0	1
169113	9803.1	17948.8	14.3	0	190	5849	2	809	0	1	1
169225	10051.4	17936.2	12.4	0	135.8	5872	2	501	0	2	1
169232	10067.7	17912	6.9	0	143.1	5873	2	1197	0	0	1
169556	10227.5	17550.7	6.5	0	154.6	5929	3	1853	0	0	1
170016	9733.6	17641.3	5	0	145.5	6018	2	1766	0	1	1
170255	10222.9	17342.2	4.4	0	165.6	6066	2	2802	0	0	1
171183	10104	17619.8	9.1	0	155.5	6272	2	1030	0	0	1
171494	9902.5	17964.6	7.4	0	153.9	6337	2	1376	0	0	1
171761	10095.4	17554	11.7	0	160.8	6394	2	525	0	1	1
172094	10226.3	17789.5	13.6	0	185.6	6461	2	692	0	2	1
172258	10438.1	17741.9	9.7	0	194.2	6499	3	1400	0	0	1
172824	10216.3	17337.6	6.1	0	162.3	6636	2	2680	0	0	1
172833	10227.3	17331.3	5.4	0	152.6	6638	3	2097	0	0	1
172983	10150.9	17653.3	8.2	0	181	6670	2	2191	0	0	1
173734	10259.6	17778.6	12.1	0	174	6834	2	687	0	0	1
173757	10245.2	17795.3	8.2	0	187.1	6840	3	1425	0	0	1
173776	10185.7	17663.2	9.6	0	154.9	6846	2	837	0	1	1
173939	9909.1	17964.4	4.8	0	146.1	6880	3	1929	0	0	1
174398	9815.6	17822.1	7.2	0	165.3	6996	2	1764	0	0	1
175467	10113.5	17682.8	12.2	0	172.3	7245	2	601	0	2	1
175471	10091.9	17699.8	9.7	0	184.2	7246	2	1075	0	0	1
177196	9887.8	17745.2	5.8	0	164	7656	2	3827	0	0	1
177208	9869	17741.4	6.6	0	149.1	7659	2	1456	0	0	1
177851	9993.7	17185.8	5.9	0	140.4	7811	2	1891	0	0	1
178809	10116.8	17590	6.2	0	157.7	8040	2	1444	0	0	1
179183	9883.6	17731.5	5.8	0	167.6	8130	2	2052	0	0	1
179501	10235.2	17672	5.4	0	161.8	8198	3	4889	0	0	1
179629	10234.9	17678.3	5.8	0	162.3	8224	3	2038	0	1	1
179935	10247.2	17677.9	5.6	0	174.4	8301	3	3620	0	0	1
180442	9878.9	17738.7	5.8	0	159.8	8431	3	2454	0	0	1
180512	10091.5	17590.6	9.5	0	148.3	8447	2	665	0	0	1
181121	9898	17969.9	5.9	0	160.2	8600	4	2945	0	0	1
182790	9839.9	17929.1	6.4	0	158.1	9046	2	1577	0	0	1
182899	9868.2	17755.5	7.1	0	163.9	9068	3	3389	0	0	1
183117	10162.2	17919.7	5.8	0	152.9	9123	2	3195	0	0	1
183125	10159.4	17932.4	6.1	0	159.5	9125	2	2752	0	0	1
183683	9882.2	17765.3	8.9	0	175.3	9258	2	983	0	0	1
183701	9883.7	17750.9	10.6	0	181.2	9264	2	1038	0	0	1
184381	10131.5	17689.8	12.6	0	162.7	9447	2	537	0	2	1
185281	9832.6	17946.3	8.9	0	168.6	9687	2	939	0	0	1
185374	10162.7	17938	4.3	0	161.7	9712	3	4145	0	0	1
185868	10217.8	17353.5	4.5	0	149.4	9829	2	1790	0	0	1
186188	10177.2	17758.7	18.1	0	159.9	9916	2	362	0	0	1
186332	9843.2	17924.8	8.8	0	163.1	9952	3	1315	0	2	1
186367	9858.6	17660.9	16.9	0	132.2	9960	2	406	0	0	1
186567	10081.5	17863.5	6	0	159.9	10018	2	1549	0	0	1
186581	10056.6	17894.8	5.4	0	156.9	10020	2	1495	0	0	1
186589	10062.1	17908.4	7.1	0	151.3	10022	2	1357	0	0	1
188127	10162.8	17932.7	3.1	0	161.3	10417	3	6276	0	0	1
188162	9882.1	17975.8	6.4	0	151.1	10427	2	1223	0	0	1
188320	10241.9	17542.8	9.1	0	134.3	10467	2	880	0	0	1
190273	10210.2	17343.2	7	0	158.6	11023	3	2082	0	0	1
190311	10408.8	17903.4	9.6	0	138	11033	2	708	0	0	1
190815	10425.4	17729.7	8	0	193.2	11172	3	2066	0	1	1
190831	10440.5	17746.6	6.9	0	191.8	11176	3	3267	0	0	1
192169	10213.7	17348.5	5.6	0	154	11543	2	2066	0	0	1
192198	10009.4	17471.1	7.4	0	153.9	11549	3	1705	0	0	1
192449	9825.4	17928.5	10.4	0	182	11611	2	1226	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	9700
ROI x2 	10705
ROI y1 	17140
ROI y2 	18145
1
